datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
221.625	5.17	0	22	732	10.960038	346	0
221.666666666667	4.85	0	23.39	732	10.611619	346	0
221.708333333333	4.53	0	24.77	732	10.102135	346	0
221.75	4.21	0	26.15	830	9.4175017	358.49	0
221.791666666667	4.6	0	26.67	830	9.3257714	358.49	0
221.833333333333	4.98	0	27.18	830	9.2163075	358.49	0
221.875	5.36	0	27.7	522	9.0958368	356.5	0
221.916666666667	5.56	0	26.68	522	9.1422524	356.5	0
221.958333333333	5.75	0	25.65	522	9.1430176	356.5	0
222	5.95	0	24.63	33	9.1129545	350.06	0
222.041666666667	5.66	0	22.39	33	9.4357981	350.06	0
222.083333333333	5.38	0	20.15	33	9.5095213	350.06	0
222.125	5.09	0	17.9	-1	9.3804584	333.94	0
222.166666666667	4.95	0	17.36	-1	9.5086281	333.94	0
222.208333333333	4.81	0	16.81	-1	9.6082942	333.94	0
222.25	4.66	0	16.27	0	9.6965582	335	0
222.291666666667	5.01	0	15.58	0	9.6890354	335	0
222.333333333333	5.36	0	14.89	0	9.6600897	335	0
222.375	5.7	0	14.2	2	9.6147098	313.17	0
222.416666666667	6.05	0	14.32	2	9.4546185	313.17	0
222.458333333333	6.4	0	14.45	2	9.2973856	313.17	0
222.5	6.75	0	14.58	90	9.1367429	364	0
222.541666666667	6.96	0	16.13	90	9.1390227	364	0
222.583333333333	7.17	0	17.67	90	9.0251316	364	0
222.625	7.38	0	19.22	424	8.7868332	382	0
222.666666666667	7.4	0	20.18	424	9.2220594	382	0
222.708333333333	7.42	0	21.15	424	9.6767549	382	0
222.75	7.44	0	22.11	180	10.144435	396	0
222.791666666667	8	0	22.79	180	10.286401	396	0
222.833333333333	8.56	0	23.47	180	10.420056	396	0
222.875	9.12	0	24.15	366	10.54156	388	0
222.916666666667	9.19	0	23.69	366	11.086378	388	0
222.958333333333	9.27	0	23.24	366	11.596695	388	0
223	9.34	0	22.78	60	12.063324	363	0
223.041666666667	8.52	0	21.81	60	11.973597	363	0
223.083333333333	7.7	0	20.84	60	11.849312	363	0
223.125	6.88	0	19.88	0	11.701509	386.27	0
223.166666666667	7.55	0	19.88	0	12.305158	386.27	0
223.208333333333	8.22	0	19.88	0	12.908808	386.27	0
223.25	8.89	0	19.87	0	13.504087	372.59	0
223.291666666667	7.66	0	19.19	0	13.848515	372.59	0
223.333333333333	6.43	0	18.51	0	14.140292	372.59	0
223.375	5.2	0	17.82	2	14.369507	339.41	0
223.416666666667	4.69	0	17.07	2	14.86908	339.41	0
223.458333333333	4.18	0	16.32	2	15.287402	339.41	0
223.5	3.67	0	15.57	200	15.630193	356	0
223.541666666667	2.95	0	17.43	200	16.083937	356	0
223.583333333333	2.24	0	19.3	200	16.384849	356	0
223.625	1.52	0	21.17	664	16.486266	380.16	0
223.666666666667	1.15	0	23.38	664	17.360012	380.16	0
223.708333333333	0.77	0	25.59	664	18.099676	380.16	0
223.75	0.39	0	27.8	790	18.664367	397	0
223.791666666667	0.18	0	28.74	790	18.429362	397	0
223.833333333333	0.02	0	29.67	790	18.09594	397	0
223.875	0.23	0	30.6	440	17.663167	391	0
223.916666666667	1.8	0	27.77	440	20.459845	391	0
223.958333333333	3.83	0	24.93	440	21.922136	391	0
224	5.86	0	22.1	6	22.378677	409	0
224.041666666667	5.64	0	21.1	6	21.419387	409	0
224.083333333333	5.42	0	20.11	6	20.498109	409	0
224.125	5.21	0	19.12	0	19.601627	339.16	0
224.166666666667	3.88	0	18.34	0	18.961876	339.16	0
224.208333333333	2.56	0	17.56	0	18.333147	339.16	0
224.25	1.23	0	16.78	0	17.713907	336.16	0
224.291666666667	0.89	0	16.41	0	17.354371	336.16	0
224.333333333333	0.54	0	16.04	0	17.002635	336.16	0
224.375	0.2	0	15.67	2	16.654935	331.84	0
224.416666666667	1.1	0	15.34	2	16.546823	331.84	0
224.458333333333	2	0	15.01	2	16.436734	331.84	0
224.5	2.9	0	14.68	230	16.321397	341.73	0
224.541666666667	2.61	0	16.7	230	16.661826	341.73	0
224.583333333333	2.32	0	18.72	230	16.7487	341.73	0
224.625	2.03	0	20.74	466	16.521564	382.54	0
224.666666666667	2.66	0	21.87	466	15.084874	382.54	0
224.708333333333	3.3	0	23	466	13.352009	382.54	0
224.75	3.94	0	24.13	520	11.290017	390.59	0
224.791666666667	3.93	0	25.7	520	11.327248	390.59	0
224.833333333333	3.93	0	27.27	520	11.250635	390.59	0
224.875	3.93	0	28.84	452	11.040815	379.79	0
224.916666666667	4.36	0	27.5	452	12.144866	379.79	0
224.958333333333	4.8	0	26.15	452	13.006737	379.79	0
225	5.23	0	24.8	60	13.652294	348.18	0
225.041666666667	4.91	0	22.76	60	13.785391	348.18	0
225.083333333333	4.59	0	20.71	60	13.673326	348.18	0
225.125	4.27	0	18.67	2	13.376078	334.18	0
225.166666666667	4.26	0	18.33	2	13.212294	334.18	0
225.208333333333	4.26	0	17.99	2	13.048734	334.18	0
225.25	4.25	0	17.66	0	12.893581	336.89	0
225.291666666667	3.72	0	17.19	0	13.193283	336.89	0
225.333333333333	3.19	0	16.73	0	13.473402	336.89	0
225.375	2.67	0	16.26	0	13.716325	357.11	0
225.416666666667	2.61	0	16.19	0	14.518707	357.11	0
225.458333333333	2.54	0	16.12	0	15.313632	357.11	0
225.5	2.48	0	16.05	228	16.101145	354	0
225.541666666667	2.71	0	17.62	228	16.727496	354	0
225.583333333333	2.94	0	19.18	228	17.276522	354	0
225.625	3.17	0	20.74	648	17.74085	383.08	0
225.666666666667	1.77	0	24	648	18.061597	383.08	0
225.708333333333	0.36	0	27.25	648	17.574603	383.08	0
225.75	1.04	0	30.5	782	15.990183	398	0
225.791666666667	2.06	0	31.09	782	15.846132	398	0
225.833333333333	3.08	0	31.68	782	15.666523	398	0
225.875	4.1	0	32.27	468	15.458859	402	0
225.916666666667	3.41	0	31.79	468	16.422427	402	0
225.958333333333	2.72	0	31.3	468	17.316428	402	0
226	2.03	0	30.81	58	18.147263	391	0
226.041666666667	0.11	0	28.15	58	19.002933	391	0
226.083333333333	2.26	0	25.5	58	19.198084	391	0
226.125	4.41	0	22.84	0	18.873388	369	0
226.166666666667	2.76	0	22.12	0	19.04639	369	0
226.208333333333	1.11	0	21.4	0	19.162832	369	0
226.25	0.54	0	20.68	0	19.231737	353	0
226.291666666667	0.85	0	19.75	0	18.820872	353	0
226.333333333333	1.16	0	18.82	0	18.388231	353	0
226.375	1.47	0	17.89	0	17.937145	355	0
226.416666666667	0.58	0	17.96	0	17.583823	355	0
226.458333333333	0.3	0	18.03	0	17.22906	355	0
226.5	1.19	0	18.1	220	16.870784	359.11	0
226.541666666667	0.02	0	20.13	220	17.120977	359.11	0
226.583333333333	1.23	0	22.16	220	17.09782	359.11	0
226.625	2.44	0	24.19	654	16.734897	386.19	0
226.666666666667	2.78	0	24.91	654	17.7261	386.19	0
226.708333333333	3.12	0	25.62	654	18.759858	386.19	0
226.75	3.46	0	26.34	430	19.853564	411	0
226.791666666667	3.77	0	26.72	430	19.832638	411	0
226.833333333333	4.07	0	27.11	430	19.814528	411	0
226.875	4.38	0	27.5	100	19.779936	415	0
226.916666666667	4.56	0	27.97	100	19.990113	415	0
226.958333333333	4.74	0	28.44	100	20.194731	415	0
227	4.93	0	28.91	58	20.393378	366.55	0
227.041666666667	4.08	0	25.48	58	20.828413	366.55	0
227.083333333333	3.23	0	22.04	58	20.30859	366.55	0
227.125	2.39	0	18.61	0	19.160897	348.48	0
227.166666666667	2.43	0	18.15	0	19.033083	348.48	0
227.208333333333	2.47	0	17.69	0	18.897112	348.48	0
227.25	2.51	0	17.24	0	18.763313	354	0
227.291666666667	3.71	0	17.53	0	19.158377	354	0
227.333333333333	4.91	0	17.82	0	19.562861	354	0
227.375	6.1	0	18.11	0	19.972842	392	0
227.416666666667	5.46	0	17.68	0	19.542838	392	0
227.458333333333	4.81	0	17.25	0	19.11981	392	0
227.5	4.16	0	16.83	200	18.715577	355	0
227.541666666667	4.47	0	18.19	200	19.352578	355	0
227.583333333333	4.77	0	19.56	200	19.947664	355	0
227.625	5.07	0	20.93	664	20.476063	372.08	0
227.666666666667	4.91	0	22.75	664	19.983213	372.08	0
227.708333333333	4.76	0	24.56	664	19.054244	372.08	0
227.75	4.6	0	26.38	686	17.630817	393	0
227.791666666667	4.15	0	27.45	686	16.789142	393	0
227.833333333333	3.7	0	28.53	686	15.761508	393	0
227.875	3.25	0	29.6	300	14.518138	417	0
227.916666666667	2.94	0	28.96	300	14.667694	417	0
227.958333333333	2.62	0	28.33	300	14.789455	417	0
228	2.31	0	27.69	59	14.876088	359.06	0
228.041666666667	0.42	0	25	59	15.872594	359.06	0
228.083333333333	1.47	0	22.31	59	16.206145	359.06	0
228.125	3.37	0	19.62	-1	16.028669	344.94	0
228.166666666667	1.48	0	19.23	-1	15.493013	344.94	0
228.208333333333	0.4	0	18.85	-1	14.982073	344.94	0
228.25	2.29	0	18.46	0	14.476475	332	0
228.291666666667	2.61	0	17.9	0	14.661583	332	0
228.333333333333	2.93	0	17.33	0	14.806946	332	0
228.375	3.25	0	16.77	0	14.928923	332	0
228.416666666667	3.61	0	16.64	0	15.355583	332	0
228.458333333333	3.97	0	16.51	0	15.774083	332	0
228.5	4.32	0	16.38	250	16.182652	336	0
228.541666666667	3.75	0	18.92	250	16.784313	336	0
228.583333333333	3.17	0	21.46	250	17.053094	336	0
228.625	2.6	0	24	674	16.873609	372	0
228.666666666667	0.86	0	25.86	674	16.550675	372	0
228.708333333333	0.87	0	27.72	674	15.891663	372	0
228.75	2.61	0	29.58	810	14.84119	386	0
228.791666666667	2.72	0	30.29	810	13.861605	386	0
228.833333333333	2.82	0	30.99	810	12.760367	386	0
228.875	2.93	0	31.7	432	11.555115	392	0
228.916666666667	3.1	0	30.61	432	12.24074	392	0
228.958333333333	3.28	0	29.52	432	12.79573	392	0
229	3.45	0	28.43	26	13.231776	382.92	0
229.041666666667	3.89	0	26.67	26	13.379998	382.92	0
229.083333333333	4.33	0	24.9	26	13.343352	382.92	0
229.125	4.77	0	23.13	0	13.165605	350.92	0
229.166666666667	4.23	0	21.98	0	13.789019	350.92	0
229.208333333333	3.68	0	20.82	0	14.248442	350.92	0
229.25	3.13	0	19.67	0	14.582021	339.06	0
229.291666666667	1.84	0	18.94	0	14.477418	339.06	0
229.333333333333	0.55	0	18.21	0	14.349612	339.06	0
229.375	0.73	0	17.49	0	14.209589	327.17	0
229.416666666667	1.54	0	16.81	0	15.240742	327.17	0
229.458333333333	2.34	0	16.13	0	16.156061	327.17	0
229.5	3.14	0	15.45	180	16.962566	350	0
229.541666666667	3.28	0	16.75	180	17.290995	350	0
229.583333333333	3.43	0	18.06	180	17.543434	350	0
229.625	3.57	0	19.37	666	17.695774	362	0
229.666666666667	3.67	0	21.28	666	17.263476	362	0
229.708333333333	3.78	0	23.19	666	16.414423	362	0
229.75	3.89	0	25.1	770	15.071631	365	0
229.791666666667	4.53	0	25.44	770	14.475052	365	0
229.833333333333	5.17	0	25.79	770	13.85531	365	0
229.875	5.82	0	26.13	404	13.194693	371.42	0
229.916666666667	4.53	0	25.85	404	12.908088	371.42	0
229.958333333333	3.25	0	25.56	404	12.616129	371.42	0
230	1.97	0	25.28	55	12.340456	337.11	0
230.041666666667	1.28	0	22.95	55	13.160382	337.11	0
230.083333333333	0.6	0	20.63	55	13.530743	337.11	0
230.125	0.09	0	18.31	1	13.538888	332.89	0
230.166666666667	0.99	0	17.04	1	14.374463	332.89	0
230.208333333333	2.08	0	15.78	1	15.000664	332.89	0
230.25	3.16	0	14.52	0	15.432507	366	0
230.291666666667	3.23	0	14.88	0	15.75461	366	0
230.333333333333	3.3	0	15.24	0	16.083996	366	0
230.375	3.37	0	15.6	0	16.419084	386.65	0
230.416666666667	3.78	0	15.64	0	16.345678	386.65	0
230.458333333333	4.19	0	15.68	0	16.271774	386.65	0
230.5	4.6	0	15.72	27	16.199157	376	0
230.541666666667	3.9	0	16.15	27	16.321764	376	0
230.583333333333	3.19	0	16.57	27	16.426651	376	0
230.625	2.48	0	17	441	16.532305	380.38	0
230.666666666667	0.97	0	18.29	441	16.898712	380.38	0
230.708333333333	0.53	0	19.58	441	17.192176	380.38	0
230.75	2.04	0	20.88	600	17.412735	376	0
230.791666666667	2.79	0	22.2	600	17.206429	376	0
230.833333333333	3.53	0	23.52	600	16.825632	376	0
230.875	4.28	0	24.84	364	16.252395	392	0
230.916666666667	4.4	0	24.63	364	15.715197	392	0
230.958333333333	4.52	0	24.41	364	15.179469	392	0
231	4.64	0	24.2	26	14.66352	360.43	0
231.041666666667	4.1	0	22.29	26	15.596919	360.43	0
231.083333333333	3.56	0	20.38	26	16.123095	360.43	0
231.125	3.02	0	18.47	0	16.316442	336.32	0
231.166666666667	2.73	0	17.85	0	16.476714	336.32	0
231.208333333333	2.45	0	17.23	0	16.597805	336.32	0
231.25	2.16	0	16.6	0	16.673447	331.24	0
231.291666666667	2.31	0	16.1	0	16.5352	331.24	0
231.333333333333	2.46	0	15.6	0	16.387172	331.24	0
231.375	2.61	0	15.1	0	16.23003	326.81	0
231.416666666667	2.14	0	14.93	0	16.131505	326.81	0
231.458333333333	1.66	0	14.76	0	16.031285	326.81	0
231.5	1.19	0	14.58	249	15.920812	333	0
231.541666666667	1	0	16.61	249	16.283163	333	0
231.583333333333	0.81	0	18.64	249	16.407201	333	0
231.625	0.62	0	20.67	701	16.226236	347.81	0
231.666666666667	1.5	0	22.02	701	16.261508	347.81	0
231.708333333333	2.38	0	23.36	701	16.161508	347.81	0
231.75	3.26	0	24.7	800	15.911758	369	0
231.791666666667	2.79	0	25.62	800	15.46554	369	0
231.833333333333	2.32	0	26.53	800	14.900812	369	0
231.875	1.85	0	27.45	330	14.229576	395	0
231.916666666667	2.57	0	26.96	330	13.602795	395	0
231.958333333333	3.3	0	26.48	330	13.002904	395	0
232	4.03	0	25.99	51	12.420605	344	0
232.041666666667	4.14	0	23.89	51	12.187151	344	0
232.083333333333	4.26	0	21.8	51	11.82259	344	0
232.125	4.37	0	19.7	1	11.339746	328	0
232.166666666667	3.39	0	19.03	1	11.973526	328	0
232.208333333333	2.4	0	18.35	1	12.523955	328	0
232.25	1.42	0	17.68	0	13.015068	371.08	0
232.291666666667	1.17	0	18.39	0	13.304409	371.08	0
232.333333333333	0.92	0	19.09	0	13.581221	371.08	0
232.375	0.67	0	19.8	0	13.861467	363.78	0
232.416666666667	0.13	0	18.45	0	14.497142	363.78	0
232.458333333333	0.92	0	17.1	0	14.926617	363.78	0
232.5	1.72	0	15.75	249	15.175959	333	0
232.541666666667	2.29	0	18.03	249	15.781066	333	0
232.583333333333	2.87	0	20.32	249	16.173231	333	0
232.625	3.45	0	22.61	701	16.276327	357	0
232.666666666667	2.62	0	24.33	701	15.648887	357	0
232.708333333333	1.78	0	26.05	701	14.67034	357	0
232.75	0.95	0	27.77	800	13.281737	368	0
232.791666666667	0.86	0	28.55	800	12.976756	368	0
232.833333333333	0.77	0	29.32	800	12.608333	368	0
232.875	0.68	0	30.1	474	12.179059	376	0
232.916666666667	1.39	0	29.15	474	12.94606	376	0
232.958333333333	3.46	0	28.2	474	13.595558	376	0
233	5.53	0	27.26	47	14.141067	359	0
233.041666666667	5.1	0	25.42	47	13.84707	359	0
233.083333333333	4.67	0	23.58	47	13.446371	359	0
233.125	4.24	0	21.74	-1	12.958594	345	0
233.166666666667	3.7	0	20.95	-1	12.559679	345	0
233.208333333333	3.16	0	20.16	-1	12.165919	345	0
233.25	2.61	0	19.37	0	11.777688	343.25	0
233.291666666667	1.87	0	18.91	0	11.661249	343.25	0
233.333333333333	1.13	0	18.46	0	11.548028	343.25	0
233.375	0.39	0	18	0	11.423792	343.25	0
233.416666666667	0.78	0	18.17	0	11.306487	343.25	0
233.458333333333	1.18	0	18.33	0	11.180282	343.25	0
233.5	1.57	0	18.5	108	11.057164	385	0
233.541666666667	2.42	0	20.46	108	11.736437	385	0
233.583333333333	3.26	0	22.43	108	12.38815	385	0
233.625	4.11	0	24.4	402	12.993582	409.11	0
233.666666666667	4.89	0	26.24	402	12.929364	409.11	0
233.708333333333	5.68	0	28.08	402	12.657657	409.11	0
233.75	6.46	0	29.92	440	12.138474	399.07	0
233.791666666667	6.11	0	29.92	440	12.231424	399.07	0
233.833333333333	5.76	0	29.93	440	12.335677	399.07	0
233.875	5.4	0	29.94	406	12.440045	387.04	0
233.916666666667	6.25	0	29.21	406	12.297412	387.04	0
233.958333333333	7.1	0	28.49	406	12.145817	387.04	0
234	7.95	0	27.77	44	11.987141	357	0
234.041666666667	6.91	0	25.69	44	12.254837	357	0
234.083333333333	5.88	0	23.61	44	12.278146	357	0
234.125	4.85	0	21.53	0	12.104568	345	0
234.166666666667	4.42	0	20.44	0	12.863639	345	0
234.208333333333	4	0	19.35	0	13.465943	345	0
234.25	3.57	0	18.27	0	13.935452	341.39	0
234.291666666667	2.82	0	17.7	0	13.850005	341.39	0
234.333333333333	2.07	0	17.14	0	13.761755	341.39	0
234.375	1.32	0	16.57	0	13.652096	336.84	0
234.416666666667	1.82	0	16.57	0	13.608714	336.84	0
234.458333333333	2.32	0	16.57	0	13.565332	336.84	0
234.5	2.82	0	16.57	238	13.52195	345.74	0
234.541666666667	2.96	0	19.19	238	13.957505	345.74	0
234.583333333333	3.11	0	21.81	238	14.070284	345.74	0
234.625	3.26	0	24.43	682	13.748937	373.11	0
234.666666666667	4.78	0	26.47	682	13.237244	373.11	0
234.708333333333	6.31	0	28.51	682	12.346872	373.11	0
234.75	7.83	0	30.54	790	10.988033	375.21	0
234.791666666667	7.22	0	30.95	790	10.759569	375.21	0
234.833333333333	6.6	0	31.36	790	10.508804	375.21	0
234.875	5.99	0	31.77	456	10.244188	374.79	0
234.916666666667	7.26	0	30.72	456	10.203675	374.79	0
234.958333333333	8.52	0	29.68	456	10.134554	374.79	0
235	9.79	0	28.63	42	10.028821	370.92	0
235.041666666667	8.77	0	26.49	42	11.314588	370.92	0
235.083333333333	7.74	0	24.34	42	12.130581	370.92	0
235.125	6.71	0	22.2	0	12.569501	383.51	0
235.166666666667	4.64	0	20.72	0	14.694122	383.51	0
235.208333333333	2.57	0	19.23	0	16.326978	383.51	0
235.25	0.49	0	17.75	0	17.550057	340.25	0
235.291666666667	0.86	0	17.15	0	17.355448	340.25	0
235.333333333333	1.22	0	16.56	0	17.157003	340.25	0
235.375	1.58	0	15.97	0	16.946756	346.72	0
235.416666666667	2.17	0	15.81	0	17.063602	346.72	0
235.458333333333	2.75	0	15.65	0	17.177872	346.72	0
235.5	3.33	0	15.49	54	17.287817	385.43	0
235.541666666667	3.31	0	16.06	54	17.484478	385.43	0
235.583333333333	3.28	0	16.63	54	17.669002	385.43	0
235.625	3.26	0	17.2	192	17.840364	399.63	0
235.666666666667	2.61	0	17.82	192	17.703134	399.63	0
235.708333333333	1.97	0	18.44	192	17.52321	399.63	0
235.75	1.32	0	19.06	420	17.297818	389.11	0
235.791666666667	0.27	0	21.06	420	17.176886	389.11	0
235.833333333333	0.79	0	23.07	420	16.699421	389.11	0
235.875	1.85	0	25.07	318	15.770248	402.89	0
235.916666666667	0.63	0	23.8	318	15.471764	402.89	0
235.958333333333	3.11	0	22.53	318	15.124041	402.89	0
236	5.58	0	21.25	10	14.720635	367.11	0
236.041666666667	5.21	0	20.04	10	14.89211	367.11	0
236.083333333333	4.84	0	18.83	10	14.950318	367.11	0
236.125	4.47	0	17.61	4	14.903832	327	0
236.166666666667	4.4	0	16.73	4	14.218431	327	0
236.208333333333	4.34	0	15.85	4	13.556501	327	0
236.25	4.27	0	14.96	0	12.912809	359.06	0
236.291666666667	3.58	0	14.8	0	12.904973	359.06	0
236.333333333333	2.89	0	14.65	0	12.904099	359.06	0
236.375	2.2	0	14.49	0	12.893559	316.94	0
236.416666666667	1.88	0	13.1	0	11.215667	316.94	0
236.458333333333	1.57	0	11.72	0	9.7280684	316.94	0
236.5	1.26	0	10.34	243	8.4056189	288.24	0
236.541666666667	1	0	12.57	243	7.8643729	288.24	0
236.583333333333	0.75	0	14.8	243	6.921498	288.24	0
236.625	0.5	0	17.03	711	5.4765868	298.24	0
236.666666666667	0.46	0	18.85	711	5.9732305	298.24	0
236.708333333333	0.42	0	20.67	711	6.5017084	298.24	0
236.75	0.38	0	22.49	810	7.0572969	322.06	0
236.791666666667	0.19	0	23.54	810	6.8637961	322.06	0
236.833333333333	0.01	0	24.6	810	6.6120791	322.06	0
236.875	0.2	0	25.65	468	6.2940586	327.94	0
236.916666666667	0.06	0	24.73	468	5.3446085	327.94	0
236.958333333333	0.32	0	23.82	468	4.4793936	327.94	0
237	0.58	0	22.9	40	3.6872935	291.33	0
237.041666666667	1.08	0	20.47	40	3.9972332	291.33	0
237.083333333333	1.58	0	18.04	40	4.1417969	291.33	0
237.125	2.08	0	15.61	4	4.1530842	284.67	0
237.166666666667	2.19	0	15.16	4	5.0913861	284.67	0
237.208333333333	2.3	0	14.71	4	5.9722788	284.67	0
237.25	2.41	0	14.27	0	6.8040071	296.06	0
237.291666666667	1.43	0	13.86	0	6.4368797	296.06	0
237.333333333333	0.45	0	13.46	0	6.0893165	296.06	0
237.375	0.52	0	13.06	0	5.7548851	305.94	0
237.416666666667	0.44	0	13.22	0	6.2424737	305.94	0
237.458333333333	0.36	0	13.38	0	6.7395851	305.94	0
237.5	0.28	0	13.53	167	7.2416293	339	0
237.541666666667	0.2	0	16.06	167	8.0538881	339	0
237.583333333333	0.12	0	18.59	167	8.897858	339	0
237.625	0.04	0	21.12	477	9.7592069	367.65	0
237.666666666667	0.84	0	22.8	477	9.4568955	367.65	0
237.708333333333	1.71	0	24.47	477	8.9586774	367.65	0
237.75	2.58	0	26.15	530	8.240314	376	0
237.791666666667	0.11	0	26.15	530	9.2648405	376	0
237.833333333333	2.81	0	26.15	530	10.289367	376	0
237.875	5.51	0	26.15	102	11.317286	380	0
237.916666666667	3.47	0	23.45	102	14.383954	380	0
237.958333333333	1.42	0	20.75	102	16.232851	380	0
238	0.62	0	18.04	10	17.119841	353	0
238.041666666667	1.54	0	16.83	10	16.389553	353	0
238.083333333333	2.46	0	15.62	10	15.662599	353	0
238.125	3.39	0	14.41	2	14.942155	327	0
238.166666666667	2.76	0	13.57	2	14.563024	327	0
238.208333333333	2.14	0	12.72	2	14.167577	327	0
238.25	1.52	0	11.88	0	13.777619	322.33	0
238.291666666667	1.55	0	12.09	0	13.866722	322.33	0
238.333333333333	1.57	0	12.3	0	13.956736	322.33	0
238.375	1.6	0	12.51	0	14.046243	321.67	0
238.416666666667	0.82	0	12.79	0	14.331739	321.67	0
238.458333333333	0.04	0	13.08	0	14.631955	321.67	0
238.5	0.74	0	13.37	219	14.939293	333	0
238.541666666667	1.54	0	15.52	219	15.867685	333	0
238.583333333333	2.34	0	17.66	219	16.692943	333	0
238.625	3.14	0	19.8	593	17.379969	377	0
238.666666666667	4.01	0	22.93	593	17.624832	377	0
238.708333333333	4.88	0	26.06	593	17.118764	377	0
238.75	5.75	0	29.18	743	15.580011	388	0
238.791666666667	6.13	0	30.44	743	14.62526	388	0
238.833333333333	6.5	0	31.7	743	13.430307	388	0
238.875	6.88	0	32.96	445	11.973931	384.31	0
238.916666666667	5.42	0	32.04	445	11.545901	384.31	0
238.958333333333	3.97	0	31.13	445	11.137481	384.31	0
239	2.51	0	30.22	38	10.732877	352.36	0
239.041666666667	1.84	0	27.82	38	10.81731	352.36	0
239.083333333333	1.16	0	25.43	38	10.675923	352.36	0
239.125	0.48	0	23.03	0	10.355266	342.31	0
239.166666666667	0.5	0	22.44	0	11.732836	342.31	0
239.208333333333	0.53	0	21.86	0	13.006669	342.31	0
239.25	0.55	0	21.27	0	14.167054	351	0
239.291666666667	2.33	0	20.62	0	14.693834	351	0
239.333333333333	4.11	0	19.96	0	15.147533	351	0
239.375	5.88	0	19.31	0	15.545717	362.89	0
239.416666666667	4.96	0	19.22	0	15.398686	362.89	0
239.458333333333	4.04	0	19.13	0	15.252752	362.89	0
239.5	3.11	0	19.03	112	15.09849	368.06	0
239.541666666667	2.78	0	19.66	112	15.516564	368.06	0
239.583333333333	2.44	0	20.29	112	15.940878	368.06	0
239.625	2.11	0	20.91	550	16.363696	368.06	0
239.666666666667	4.28	0	21.17	550	13.811459	368.06	0
239.708333333333	6.46	0	21.43	550	11.17503	368.06	0
239.75	8.63	0	21.7	584	8.4526492	348.41	0
239.791666666667	9.56	0	23.46	584	8.7956545	348.41	0
239.833333333333	10.48	0	25.21	584	9.0869524	348.41	0
239.875	11.41	0	26.97	390	9.3278165	361.59	0
239.916666666667	11.08	0	26.06	390	9.2460897	361.59	0
239.958333333333	10.75	0	25.16	390	9.1495432	361.59	0
240	10.42	0	24.25	35	9.0293366	329	0
240.041666666667	9.69	0	22.53	35	9.9697938	329	0
240.083333333333	8.97	0	20.81	35	10.620131	329	0
240.125	8.24	0	19.09	1	11.0259	323	0
240.166666666667	8.16	0	18.22	1	11.771181	323	0
240.208333333333	8.07	0	17.35	1	12.401961	323	0
240.25	7.99	0	16.48	0	12.927149	322	0
240.291666666667	8.38	0	16.43	0	12.299072	322	0
240.333333333333	8.76	0	16.37	0	11.665546	322	0
240.375	9.15	0	16.32	0	11.043686	315.89	0
240.416666666667	9.74	0	16.07	0	10.44696	315.89	0
240.458333333333	10.33	0	15.82	0	9.8660378	315.89	0
240.5	10.93	0	15.58	210	9.3065735	313	0
240.541666666667	11.43	0	17.14	210	9.5649772	313	0
240.583333333333	11.94	0	18.7	210	9.7618193	313	0
240.625	12.44	0	20.27	682	9.8918823	315	0
240.666666666667	12.62	0	21.27	682	9.2727051	315	0
240.708333333333	12.81	0	22.28	682	8.5362332	315	0
240.75	12.99	0	23.28	790	7.6602596	316.96	0
240.791666666667	12.37	0	23.66	790	7.3317712	316.96	0
240.833333333333	11.75	0	24.04	790	6.9864798	316.96	0
240.875	11.13	0	24.42	456	6.6178263	315.09	0
240.916666666667	9.53	0	24.47	456	6.9876456	315.09	0
240.958333333333	7.94	0	24.52	456	7.3596125	315.09	0
241	6.35	0	24.57	35	7.730647	316	0
241.041666666667	5.79	0	22.43	35	7.9954201	316	0
241.083333333333	5.24	0	20.29	35	8.0633124	316	0
241.125	4.68	0	18.15	1	7.976304	304	0
241.166666666667	4.39	0	17.07	1	7.963145	304	0
241.208333333333	4.09	0	15.98	1	7.9074848	304	0
241.25	3.8	0	14.9	0	7.8239024	302	0
241.291666666667	3.59	0	14.56	0	7.9890948	302	0
241.333333333333	3.39	0	14.22	0	8.1429524	302	0
241.375	3.18	0	13.88	0	8.2858408	302	0
241.416666666667	3.86	0	13.93	0	8.2570742	302	0
241.458333333333	4.54	0	13.97	0	8.2210874	302	0
241.5	5.22	0	14.02	220	8.1901634	315.89	0
241.541666666667	6.15	0	16.91	220	8.6363926	315.89	0
241.583333333333	7.09	0	19.8	220	8.8852002	315.89	0
241.625	8.03	0	22.69	670	8.8589926	345.4	0
241.666666666667	8.33	0	24.81	670	9.0516087	345.4	0
241.708333333333	8.64	0	26.92	670	9.1123438	345.4	0
241.75	8.94	0	29.03	765	9.0072843	361.11	0
241.791666666667	8.47	0	30.1	765	8.8493477	361.11	0
241.833333333333	8	0	31.17	765	8.6262464	361.11	0
241.875	7.53	0	32.24	431	8.3407099	366.93	0
241.916666666667	6.06	0	31.21	431	8.4321256	366.93	0
241.958333333333	4.58	0	30.17	431	8.477742	366.93	0
242	3.11	0	29.14	32	8.4910755	342	0
242.041666666667	2.61	0	26.86	32	8.5178641	342	0
