datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-11-01 14:00,8.45,100,263,48.24,3.03,0.02333,0
2022-11-01 15:00,9.94,440,275,43.71,3.28,0.02333,0
2022-11-01 16:00,12.1,440,275,39.59,3.34,0.02333,0
2022-11-01 17:00,14.26,440,275,35.47,3.4,0.02333,0
2022-11-01 18:00,16.41,360,290.21,31.35,3.46,0.02333,0
2022-11-01 19:00,16.58,360,290.21,33.08,2.85,0.02333,0
2022-11-01 20:00,16.75,360,290.21,34.8,2.24,0.02333,0
2022-11-01 21:00,16.92,50,283.79,36.52,1.62,0.02333,0
2022-11-01 22:00,14.99,50,283.79,43.01,1.26,0.02333,0
2022-11-01 23:00,13.06,50,283.79,49.49,0.89,0.02333,0
2022-11-02 00:00,11.13,0,277,55.97,0.52,0.02333,0
2022-11-02 01:00,10.66,0,277,58.37,0.06,0.02333,0
2022-11-02 02:00,10.19,0,277,60.77,0.4,0.02333,0
2022-11-02 03:00,9.72,0,281,63.18,0.86,0.02333,0
2022-11-02 04:00,9.36,0,281,63.38,0.68,0.02333,0
2022-11-02 05:00,9.01,0,281,63.58,0.49,0.02333,0
2022-11-02 06:00,8.66,0,281.08,63.78,0.31,0.02333,0
2022-11-02 07:00,8.64,0,281.08,62.36,0.23,0.02333,0
2022-11-02 08:00,8.62,0,281.08,60.94,0.15,0.02333,0
2022-11-02 09:00,8.6,0,280.92,59.52,0.07,0.02333,0
2022-11-02 10:00,8.62,0,280.92,58.82,0.01,0.02333,0
2022-11-02 11:00,8.65,0,280.92,58.13,0.09,0.02333,0
2022-11-02 12:00,8.68,100,279,57.43,0.17,0.02333,0
2022-11-02 13:00,9.74,100,279,55.8,0.41,0.02333,0
2022-11-02 14:00,10.8,100,279,54.16,0.65,0.02333,0
2022-11-02 15:00,11.86,420,293,52.52,0.89,0.02333,0
2022-11-02 16:00,14.07,420,293,48.62,0.97,0.02333,0
2022-11-02 17:00,16.28,420,293,44.71,1.04,0.02333,0
2022-11-02 18:00,18.49,370,305.51,40.8,1.12,0.02333,0
2022-11-02 19:00,18.71,370,305.51,40.45,1.16,0.02333,0
2022-11-02 20:00,18.93,370,305.51,40.1,1.2,0.02333,0
2022-11-02 21:00,19.15,44,298.6,39.75,1.24,0.02333,0
2022-11-02 22:00,17.71,44,298.6,45.44,0.62,0.02333,0
2022-11-02 23:00,16.26,44,298.6,51.14,0.01,0.02333,0
2022-11-03 00:00,14.81,0,300.06,56.83,0.6,0.02333,0
2022-11-03 01:00,14.63,0,300.06,54.75,0.17,0.02333,0
2022-11-03 02:00,14.45,0,300.06,52.67,0.27,0.02333,0
2022-11-03 03:00,14.27,0,295.94,50.59,0.71,0.02333,0
2022-11-03 04:00,14.04,0,295.94,50.59,1.02,0.02333,0
2022-11-03 05:00,13.81,0,295.94,50.6,1.34,0.02333,0
2022-11-03 06:00,13.57,0,304,50.6,1.66,0.02333,0
2022-11-03 07:00,13.37,0,304,52.5,1.8,0.02333,0
2022-11-03 08:00,13.18,0,304,54.4,1.94,0.02333,0
2022-11-03 09:00,12.98,0,312,56.3,2.09,0.02333,0
2022-11-03 10:00,12.72,0,312,59.74,1.97,0.02333,0
2022-11-03 11:00,12.47,0,312,63.18,1.85,0.02333,0
2022-11-03 12:00,12.21,80,314,66.62,1.73,0.02333,0
2022-11-03 13:00,12.73,80,314,67,1.91,0.02333,0
2022-11-03 14:00,13.25,80,314,67.37,2.09,0.02333,0
2022-11-03 15:00,13.76,380,314,67.75,2.27,0.02333,0
2022-11-03 16:00,15.18,380,314,65.24,2.39,0.02333,0
2022-11-03 17:00,16.6,380,314,62.73,2.51,0.02333,0
2022-11-03 18:00,18.02,320,330.86,60.22,2.64,0.02333,0
2022-11-03 19:00,18.03,320,330.86,60.86,2.99,0.02333,0
2022-11-03 20:00,18.04,320,330.86,61.5,3.34,0.02333,0
2022-11-03 21:00,18.05,10,385.14,62.14,3.7,0.02333,0
2022-11-03 22:00,17.65,10,385.14,65.63,3.46,0.02333,0
2022-11-03 23:00,17.25,10,385.14,69.12,3.23,0.02333,0
2022-11-04 00:00,16.84,0,375.73,72.61,3,0.02333,0
2022-11-04 01:00,16.67,0,375.73,74.26,2.95,0.02333,0
2022-11-04 02:00,16.49,0,375.73,75.9,2.9,0.02333,0
2022-11-04 03:00,16.32,0,385.73,77.54,2.85,0.02333,0
2022-11-04 04:00,16.02,0,385.73,80.33,2.64,0.02333,0
2022-11-04 05:00,15.72,0,385.73,83.11,2.42,0.02333,0
2022-11-04 06:00,15.42,0,367.73,85.9,2.21,0.02333,0
2022-11-04 07:00,15.39,0,367.73,85.9,2.96,0.02333,0
2022-11-04 08:00,15.35,0,367.73,85.89,3.72,0.02333,0
2022-11-04 09:00,15.32,0,377.73,85.89,4.48,0.02333,0
2022-11-04 10:00,13.03,0,377.73,88.91,4.19,0.02333,0
2022-11-04 11:00,10.75,0,377.73,91.93,3.91,0.02333,0
2022-11-04 12:00,8.46,30,341,94.96,3.63,0.02333,0
2022-11-04 13:00,8.17,30,341,91.63,3.82,0.02333,0
2022-11-04 14:00,7.87,30,341,88.3,4.01,0.02333,0
2022-11-04 15:00,7.57,90,335,84.96,4.2,0.02333,0
2022-11-04 16:00,6.84,90,335,83.44,3.82,0.02333,0
2022-11-04 17:00,6.11,90,335,81.91,3.44,0.02333,0
2022-11-04 18:00,5.38,20,324.27,80.38,3.06,0.02333,0
2022-11-04 19:00,4.99,20,324.27,80.83,2.08,0.02333,0
2022-11-04 20:00,4.6,20,324.27,81.29,1.11,0.02333,0
2022-11-04 21:00,4.22,4,319.73,81.74,0.13,0.02333,0
2022-11-04 22:00,3.83,4,319.73,80.33,0.04,0.02333,0
2022-11-04 23:00,3.45,4,319.73,78.93,0.21,0.02333,0
2022-11-05 00:00,3.07,0,313,77.52,0.37,0.02333,0
2022-11-05 01:00,2.9,0,313,76.63,0.8,0.02333,0
2022-11-05 02:00,2.73,0,313,75.74,1.22,0.02333,0
2022-11-05 03:00,2.56,0,317,74.85,1.64,0.02333,0
2022-11-05 04:00,2.48,0,317,75.4,1.95,0.02333,0
2022-11-05 05:00,2.41,0,317,75.95,2.26,0.02333,0
2022-11-05 06:00,2.33,0,318,76.51,2.57,0.02333,0
2022-11-05 07:00,2.43,0,318,78.47,3.21,0.02333,0
2022-11-05 08:00,2.53,0,318,80.44,3.85,0.02333,0
2022-11-05 09:00,2.62,0,318,82.41,4.49,0.02333,0
2022-11-05 10:00,2.5,0,318,83.5,4.52,0.02333,0
2022-11-05 11:00,2.38,0,318,84.59,4.55,0.02333,0
2022-11-05 12:00,2.26,0,324,85.69,4.58,0.02333,0
2022-11-05 13:00,2.09,0,324,88.33,4.61,0.02333,0
2022-11-05 14:00,1.91,0,324,90.98,4.65,0.02333,0
2022-11-05 15:00,1.73,20,324,93.62,4.69,0.02333,0
2022-11-05 16:00,2.19,20,324,94.11,5.03,0.02333,0
2022-11-05 17:00,2.65,20,324,94.6,5.37,0.02333,0
2022-11-05 18:00,3.1,50,324,95.08,5.71,0.02333,0
2022-11-05 19:00,3.37,50,324,95.31,4.96,0.02333,0
2022-11-05 20:00,3.63,50,324,95.54,4.21,0.02333,0
2022-11-05 21:00,3.89,10,330,95.76,3.46,0.02333,0
2022-11-05 22:00,3.29,10,330,96.28,0.31,0.02333,0
2022-11-05 23:00,2.69,10,330,96.8,2.84,0.02333,0
2022-11-06 00:00,2.09,0,319.81,97.31,5.99,0.02333,0
2022-11-06 01:00,2.02,0,319.81,96.52,5.66,0.02333,0
2022-11-06 02:00,1.96,0,319.81,95.72,5.33,0.02333,0
2022-11-06 03:00,1.89,0,322.19,94.92,4.99,0.02333,0
2022-11-06 04:00,2.08,0,322.19,94.29,4.82,0.02333,0
2022-11-06 05:00,2.28,0,322.19,93.66,4.65,0.02333,0
2022-11-06 06:00,2.47,0,279,93.03,4.47,0.02333,0
2022-11-06 07:00,2.21,0,279,87.32,3.41,0.02333,0
2022-11-06 08:00,1.95,0,279,81.61,2.35,0.02333,0
2022-11-06 09:00,1.69,0,279,75.9,1.29,0.02333,0
2022-11-06 10:00,1.84,0,279,79.28,1.1,0.02333,0
2022-11-06 11:00,1.98,0,279,82.66,0.9,0.02333,0
2022-11-06 12:00,2.13,40,288,86.04,0.71,0.02333,0
2022-11-06 13:00,2.8,40,288,86.26,1.53,0.02333,0
2022-11-06 14:00,3.48,40,288,86.47,2.36,0.02333,0
2022-11-06 15:00,4.16,320,284,86.69,3.18,0.02333,0
2022-11-06 16:00,5.47,320,284,80.01,4.54,0.02333,0
2022-11-06 17:00,6.78,320,284,73.33,5.9,0.02333,0
2022-11-06 18:00,8.1,370,242,66.65,7.26,0.02333,0
2022-11-06 19:00,7.8,370,242,57.69,8.14,0.02333,0
2022-11-06 20:00,7.51,370,242,48.74,9.03,0.02333,0
2022-11-06 21:00,7.22,40,230,39.79,9.91,0.02333,0
2022-11-06 22:00,6.45,40,230,41.22,9.53,0.02333,0
2022-11-06 23:00,5.69,40,230,42.65,9.16,0.02333,0
2022-11-07 00:00,4.92,0,226,44.07,8.79,0.02333,0
2022-11-07 01:00,4,0,226,45.09,9.18,0.02333,0
2022-11-07 02:00,3.09,0,226,46.11,9.58,0.02333,0
2022-11-07 03:00,2.17,0,216,47.13,9.98,0.02333,0
2022-11-07 04:00,1.44,0,216,48.93,10.22,0.02333,0
2022-11-07 05:00,0.71,0,216,50.73,10.46,0.02333,0
2022-11-07 06:00,-0.02,0,215.14,52.54,10.7,0.02333,0
2022-11-07 07:00,-0.44,0,215.14,54.18,10.68,0.02333,0
2022-11-07 08:00,-0.85,0,215.14,55.82,10.66,0.02333,0
2022-11-07 09:00,-1.27,0,213.14,57.46,10.64,0.02333,0
2022-11-07 10:00,-1.68,0,213.14,59.97,9.45,0.02333,0
2022-11-07 11:00,-2.09,0,213.14,62.48,8.27,0.02333,0
2022-11-07 12:00,-2.51,90,212.14,64.99,7.08,0.02333,0
2022-11-07 13:00,-2.2,90,212.14,64.61,6.82,0.02333,0
2022-11-07 14:00,-1.89,90,212.14,64.22,6.55,0.02333,0
2022-11-07 15:00,-1.59,410,220.14,63.83,6.29,0.02333,0
2022-11-07 16:00,-0.39,410,220.14,61.35,5.49,0.02333,0
2022-11-07 17:00,0.8,410,220.14,58.87,4.7,0.02333,0
2022-11-07 18:00,2,340,231,56.39,3.9,0.02333,0
2022-11-07 19:00,2.13,340,231,58.45,3.49,0.02333,0
2022-11-07 20:00,2.26,340,231,60.51,3.08,0.02333,0
2022-11-07 21:00,2.39,46,229,62.57,2.68,0.02333,0
2022-11-07 22:00,1.48,46,229,67.65,1.57,0.02333,0
2022-11-07 23:00,0.57,46,229,72.73,0.47,0.02333,0
2022-11-08 00:00,-0.34,0,236,77.82,0.63,0.02333,0
2022-11-08 01:00,-0.75,0,236,80.44,1.36,0.02333,0
2022-11-08 02:00,-1.15,0,236,83.06,2.09,0.02333,0
2022-11-08 03:00,-1.56,0,224,85.68,2.81,0.02333,0
2022-11-08 04:00,-1.3,0,224,83.22,3.02,0.02333,0
2022-11-08 05:00,-1.05,0,224,80.77,3.23,0.02333,0
2022-11-08 06:00,-0.79,0,256,78.31,3.44,0.02333,0
2022-11-08 07:00,-0.77,0,256,78.43,3.62,0.02333,0
2022-11-08 08:00,-0.74,0,256,78.55,3.81,0.02333,0
2022-11-08 09:00,-0.72,0,248,78.67,3.99,0.02333,0
2022-11-08 10:00,-0.81,0,248,78.92,4.19,0.02333,0
2022-11-08 11:00,-0.91,0,248,79.16,4.4,0.02333,0
2022-11-08 12:00,-1.01,70,235.41,79.4,4.6,0.02333,0
2022-11-08 13:00,-0.43,70,235.41,77.01,4.55,0.02333,0
2022-11-08 14:00,0.14,70,235.41,74.61,4.5,0.02333,0
2022-11-08 15:00,0.72,290,254.59,72.22,4.44,0.02333,0
2022-11-08 16:00,2.29,290,254.59,65.9,4.3,0.02333,0
2022-11-08 17:00,3.86,290,254.59,59.57,4.16,0.02333,0
2022-11-08 18:00,5.44,260,265.46,53.24,4.02,0.02333,0
2022-11-08 19:00,5.36,260,265.46,55.95,4.27,0.02333,0
2022-11-08 20:00,5.28,260,265.46,58.66,4.52,0.02333,0
2022-11-08 21:00,5.2,34,261.62,61.37,4.77,0.02333,0
2022-11-08 22:00,4.22,34,261.62,67.8,4.99,0.02333,0
2022-11-08 23:00,3.23,34,261.62,74.22,5.2,0.02333,0
2022-11-09 00:00,2.24,0,273,80.64,5.41,0.02333,0
2022-11-09 01:00,2.54,0,273,78.89,4.45,0.02333,0
2022-11-09 02:00,2.85,0,273,77.14,3.48,0.02333,0
2022-11-09 03:00,3.15,0,330.35,75.39,2.52,0.02333,0
2022-11-09 04:00,3.6,0,330.35,75.86,2.06,0.02333,0
2022-11-09 05:00,4.06,0,330.35,76.32,1.61,0.02333,0
2022-11-09 06:00,4.51,0,339,76.79,1.16,0.02333,0
2022-11-09 07:00,4.81,0,339,77.67,0.22,0.02333,0
2022-11-09 08:00,5.11,0,339,78.56,0.72,0.02333,0
2022-11-09 09:00,5.41,0,343,79.44,1.65,0.02333,0
2022-11-09 10:00,5.35,0,343,83.53,1.39,0.02333,0
2022-11-09 11:00,5.3,0,343,87.62,1.12,0.02333,0
2022-11-09 12:00,5.25,20,338,91.71,0.85,0.02333,0
2022-11-09 13:00,5.68,20,338,92.57,1.19,0.02333,0
2022-11-09 14:00,6.12,20,338,93.43,1.53,0.02333,0
2022-11-09 15:00,6.55,40,348,94.28,1.86,0.02333,0
2022-11-09 16:00,7.04,40,348,95.08,1.55,0.02333,0
2022-11-09 17:00,7.53,40,348,95.87,1.24,0.02333,0
2022-11-09 18:00,8.01,10,353,96.66,0.93,0.02333,0
2022-11-09 19:00,8.53,10,353,97.14,0.93,0.02333,0
2022-11-09 20:00,9.05,10,353,97.63,0.94,0.02333,0
2022-11-09 21:00,9.57,6,373,98.11,0.94,0.02333,0
2022-11-09 22:00,10.97,6,373,97.8,1.13,0.02333,0
2022-11-09 23:00,12.37,6,373,97.49,1.31,0.02333,0
2022-11-10 00:00,13.76,0,381,97.18,1.49,0.02333,0
2022-11-10 01:00,14.15,0,381,96.54,2.04,0.02333,0
2022-11-10 02:00,14.54,0,381,95.91,2.58,0.02333,0
2022-11-10 03:00,14.93,0,389,95.27,3.12,0.02333,0
2022-11-10 04:00,15.1,0,389,94.96,3.48,0.02333,0
2022-11-10 05:00,15.27,0,389,94.65,3.84,0.02333,0
2022-11-10 06:00,15.44,0,384.66,94.34,4.21,0.02333,0
2022-11-10 07:00,15.46,0,384.66,94.33,3.96,0.02333,0
2022-11-10 08:00,15.48,0,384.66,94.33,3.71,0.02333,0
2022-11-10 09:00,15.49,0,385.34,94.32,3.45,0.02333,0
2022-11-10 10:00,15.3,0,385.34,94.9,2.9,0.02333,0
2022-11-10 11:00,15.1,0,385.34,95.47,2.34,0.02333,0
2022-11-10 12:00,14.91,0,382.27,96.05,1.78,0.02333,0
2022-11-10 13:00,14.87,0,382.27,95.83,2.11,0.02333,0
2022-11-10 14:00,14.83,0,382.27,95.62,2.44,0.02333,0
2022-11-10 15:00,14.78,40,385.73,95.41,2.78,0.02333,0
2022-11-10 16:00,14.11,40,385.73,96.69,1.8,0.02333,0
2022-11-10 17:00,13.45,40,385.73,97.97,0.81,0.02333,0
2022-11-10 18:00,12.78,10,377.41,99.25,0.17,0.02333,0
2022-11-10 19:00,13.23,10,377.41,98.88,0.09,0.02333,0
2022-11-10 20:00,13.68,10,377.41,98.51,0.01,0.02333,0
2022-11-10 21:00,14.13,-2,386.59,98.13,0.06,0.02333,0
2022-11-10 22:00,14.12,-2,386.59,96.4,1.73,0.02333,0
2022-11-10 23:00,14.11,-2,386.59,94.67,3.39,0.02333,0
2022-11-11 00:00,14.1,0,358,92.93,5.05,0.02333,0
2022-11-11 01:00,12.2,0,358,89.51,5.98,0.02333,0
2022-11-11 02:00,10.3,0,358,86.08,6.91,0.02333,0
2022-11-11 03:00,8.4,0,334,82.66,7.85,0.02333,0
2022-11-11 04:00,7.21,0,334,81.55,7.28,0.02333,0
2022-11-11 05:00,6.02,0,334,80.44,6.71,0.02333,0
2022-11-11 06:00,4.84,0,274,79.33,6.14,0.02333,0
2022-11-11 07:00,3.12,0,274,79.38,6.07,0.02333,0
2022-11-11 08:00,1.4,0,274,79.44,6,0.02333,0
2022-11-11 09:00,-0.31,0,242,79.5,5.92,0.02333,0
2022-11-11 10:00,-0.82,0,242,78.92,5.52,0.02333,0
2022-11-11 11:00,-1.33,0,242,78.33,5.11,0.02333,0
2022-11-11 12:00,-1.84,80,222,77.75,4.7,0.02333,0
2022-11-11 13:00,-2.15,80,222,74.37,5.11,0.02333,0
2022-11-11 14:00,-2.47,80,222,70.99,5.53,0.02333,0
2022-11-11 15:00,-2.78,340,224,67.61,5.94,0.02333,0
2022-11-11 16:00,-2.06,340,224,63.41,6.17,0.02333,0
2022-11-11 17:00,-1.34,340,224,59.21,6.4,0.02333,0
2022-11-11 18:00,-0.62,210,255,55.01,6.63,0.02333,0
2022-11-11 19:00,-0.92,210,255,58.68,6.24,0.02333,0
2022-11-11 20:00,-1.22,210,255,62.35,5.85,0.02333,0
2022-11-11 21:00,-1.52,28,245.65,66.02,5.46,0.02333,0
2022-11-11 22:00,-1.63,28,245.65,69.15,4.94,0.02333,0
2022-11-11 23:00,-1.73,28,245.65,72.29,4.42,0.02333,0
2022-11-12 00:00,-1.83,0,267,75.42,3.9,0.02333,0
2022-11-12 01:00,-1.81,0,267,78.91,3.44,0.02333,0
2022-11-12 02:00,-1.79,0,267,82.39,2.99,0.02333,0
2022-11-12 03:00,-1.78,0,257,85.87,2.53,0.02333,0
2022-11-12 04:00,-2,0,257,85.38,2.22,0.02333,0
2022-11-12 05:00,-2.23,0,257,84.88,1.92,0.02333,0
2022-11-12 06:00,-2.45,0,261.19,84.39,1.61,0.02333,0
2022-11-12 07:00,-2.82,0,261.19,83.78,1.11,0.02333,0
2022-11-12 08:00,-3.18,0,261.19,83.16,0.61,0.02333,0
2022-11-12 09:00,-3.55,0,236.7,82.55,0.11,0.02333,0
2022-11-12 10:00,-3.54,0,236.7,81.86,0.17,0.02333,0
2022-11-12 11:00,-3.54,0,236.7,81.16,0.23,0.02333,0
2022-11-12 12:00,-3.54,50,253,80.46,0.3,0.02333,0
2022-11-12 13:00,-3.52,50,253,79.94,0.05,0.02333,0
2022-11-12 14:00,-3.49,50,253,79.42,0.2,0.02333,0
2022-11-12 15:00,-3.47,290,251,78.9,0.45,0.02333,0
2022-11-12 16:00,-3.35,290,251,76.56,0.24,0.02333,0
2022-11-12 17:00,-3.22,290,251,74.22,0.04,0.02333,0
2022-11-12 18:00,-3.1,190,253.06,71.88,0.17,0.02333,0
2022-11-12 19:00,-3.41,190,253.06,73.26,0.38,0.02333,0
2022-11-12 20:00,-3.72,190,253.06,74.65,0.59,0.02333,0
2022-11-12 21:00,-4.03,22,241.65,76.04,0.8,0.02333,0
2022-11-12 22:00,-4.6,22,241.65,78.99,0.76,0.02333,0
2022-11-12 23:00,-5.17,22,241.65,81.94,0.73,0.02333,0
2022-11-13 00:00,-5.74,0,235,84.88,0.69,0.02333,0
2022-11-13 01:00,-5.7,0,235,86.14,0.82,0.02333,0
2022-11-13 02:00,-5.66,0,235,87.41,0.95,0.02333,0
2022-11-13 03:00,-5.62,0,241,88.67,1.08,0.02333,0
2022-11-13 04:00,-5.57,0,241,88.83,1.57,0.02333,0
2022-11-13 05:00,-5.53,0,241,89,2.06,0.02333,0
2022-11-13 06:00,-5.48,0,236.14,89.16,2.55,0.02333,0
2022-11-13 07:00,-5.5,0,236.14,88.37,2.93,0.02333,0
2022-11-13 08:00,-5.51,0,236.14,87.57,3.3,0.02333,0
2022-11-13 09:00,-5.53,0,227.86,86.78,3.68,0.02333,0
2022-11-13 10:00,-5.99,0,227.86,88.26,3.38,0.02333,0
2022-11-13 11:00,-6.44,0,227.86,89.74,3.08,0.02333,0
2022-11-13 12:00,-6.9,60,208,91.22,2.78,0.02333,0
2022-11-13 13:00,-6.23,60,208,86.22,2.43,0.02333,0
2022-11-13 14:00,-5.55,60,208,81.21,2.07,0.02333,0
2022-11-13 15:00,-4.88,300,232,76.21,1.71,0.02333,0
2022-11-13 16:00,-4.33,300,232,69.81,1.52,0.02333,0
2022-11-13 17:00,-3.78,300,232,63.4,1.32,0.02333,0
2022-11-13 18:00,-3.23,230,244,57,1.13,0.02333,0
2022-11-13 19:00,-3.23,230,244,58.43,0.99,0.02333,0
2022-11-13 20:00,-3.23,230,244,59.85,0.85,0.02333,0
2022-11-13 21:00,-3.23,18,233.62,61.27,0.71,0.02333,0
2022-11-13 22:00,-3.82,18,233.62,65.77,0.13,0.02333,0
2022-11-13 23:00,-4.41,18,233.62,70.26,0.45,0.02333,0
2022-11-14 00:00,-4.99,0,226,74.76,1.02,0.02333,0
2022-11-14 01:00,-5.1,0,226,75.03,1.11,0.02333,0
2022-11-14 02:00,-5.2,0,226,75.3,1.19,0.02333,0
2022-11-14 03:00,-5.3,0,234,75.57,1.27,0.02333,0
2022-11-14 04:00,-5.23,0,234,74.04,1.31,0.02333,0
2022-11-14 05:00,-5.15,0,234,72.51,1.34,0.02333,0
2022-11-14 06:00,-5.07,0,227,70.97,1.38,0.02333,0
2022-11-14 07:00,-5.1,0,227,70.86,1.31,0.02333,0
2022-11-14 08:00,-5.14,0,227,70.74,1.24,0.02333,0
2022-11-14 09:00,-5.17,0,229,70.62,1.17,0.02333,0
2022-11-14 10:00,-5.15,0,229,71.63,1.31,0.02333,0
2022-11-14 11:00,-5.13,0,229,72.64,1.45,0.02333,0
2022-11-14 12:00,-5.11,40,252,73.65,1.59,0.02333,0
2022-11-14 13:00,-4.57,40,252,70.56,1.88,0.02333,0
2022-11-14 14:00,-4.02,40,252,67.46,2.17,0.02333,0
2022-11-14 15:00,-3.48,200,266,64.36,2.46,0.02333,0
2022-11-14 16:00,-3.1,200,266,62.39,1.85,0.02333,0
2022-11-14 17:00,-2.72,200,266,60.42,1.25,0.02333,0
2022-11-14 18:00,-2.34,160,274,58.45,0.64,0.02333,0
2022-11-14 19:00,-2.65,160,274,64.41,0.63,0.02333,0
2022-11-14 20:00,-2.95,160,274,70.37,0.62,0.02333,0
2022-11-14 21:00,-3.26,10,286,76.34,0.6,0.02333,0
2022-11-14 22:00,-3.44,10,286,81.03,1.25,0.02333,0
2022-11-14 23:00,-3.62,10,286,85.72,1.9,0.02333,0
2022-11-15 00:00,-3.8,0,239,90.41,2.55,0.02333,0
2022-11-15 01:00,-3.92,0,239,89.31,2.51,0.02333,0
2022-11-15 02:00,-4.04,0,239,88.21,2.46,0.02333,0
2022-11-15 03:00,-4.16,0,259,87.11,2.42,0.02333,0
2022-11-15 04:00,-4.08,0,259,88.33,2.44,0.02333,0
2022-11-15 05:00,-3.99,0,259,89.55,2.46,0.02333,0
2022-11-15 06:00,-3.9,0,258,90.77,2.49,0.02333,0
2022-11-15 07:00,-3.88,0,258,91.54,2.6,0.02333,0
2022-11-15 08:00,-3.86,0,258,92.32,2.71,0.02333,0
2022-11-15 09:00,-3.83,0,256.7,93.09,2.83,0.02333,0
2022-11-15 10:00,-3.8,0,256.7,92.93,2.94,0.02333,0
2022-11-15 11:00,-3.76,0,256.7,92.76,3.04,0.02333,0
2022-11-15 12:00,-3.73,30,269,92.6,3.15,0.02333,0
2022-11-15 13:00,-3.32,30,269,91.68,3.55,0.02333,0
2022-11-15 14:00,-2.9,30,269,90.77,3.95,0.02333,0
2022-11-15 15:00,-2.49,190,279,89.86,4.34,0.02333,0
2022-11-15 16:00,-1.89,190,279,88.26,4.07,0.02333,0
2022-11-15 17:00,-1.29,190,279,86.66,3.79,0.02333,0
2022-11-15 18:00,-0.69,150,284.11,85.06,3.52,0.02333,0
2022-11-15 19:00,-0.8,150,284.11,85.86,3.57,0.02333,0
2022-11-15 20:00,-0.92,150,284.11,86.65,3.62,0.02333,0
2022-11-15 21:00,-1.03,10,285.89,87.45,3.68,0.02333,0
2022-11-15 22:00,-1.4,10,285.89,90.39,3.36,0.02333,0
2022-11-15 23:00,-1.77,10,285.89,93.33,3.05,0.02333,0
2022-11-16 00:00,-2.13,0,274,96.27,2.74,0.02333,0
2022-11-16 01:00,-2.31,0,274,95.72,3.2,0.02333,0
2022-11-16 02:00,-2.49,0,274,95.18,3.66,0.02333,0
2022-11-16 03:00,-2.66,0,287.42,94.63,4.12,0.02333,0
2022-11-16 04:00,-2.83,0,287.42,94.53,3.51,0.02333,0
2022-11-16 05:00,-2.99,0,287.42,94.43,2.91,0.02333,0
2022-11-16 06:00,-3.15,0,260.56,94.33,2.3,0.02333,0
2022-11-16 07:00,-3.26,0,260.56,94.21,2.03,0.02333,0
2022-11-16 08:00,-3.36,0,260.56,94.08,1.76,0.02333,0
2022-11-16 09:00,-3.46,0,264.56,93.96,1.49,0.02333,0
2022-11-16 10:00,-3.66,0,264.56,93.6,1.2,0.02333,0
2022-11-16 11:00,-3.85,0,264.56,93.25,0.91,0.02333,0
2022-11-16 12:00,-4.05,40,247,92.89,0.62,0.02333,0
2022-11-16 13:00,-3.71,40,247,88.79,0.62,0.02333,0
2022-11-16 14:00,-3.37,40,247,84.68,0.63,0.02333,0
2022-11-16 15:00,-3.03,180,259,80.58,0.63,0.02333,0
2022-11-16 16:00,-2.59,180,259,77.06,0.36,0.02333,0
2022-11-16 17:00,-2.15,180,259,73.54,0.1,0.02333,0
2022-11-16 18:00,-1.71,130,274,70.02,0.17,0.02333,0
2022-11-16 19:00,-1.76,130,274,74,0.56,0.02333,0
2022-11-16 20:00,-1.8,130,274,77.97,0.94,0.02333,0
2022-11-16 21:00,-1.85,16,272.68,81.95,1.32,0.02333,0
2022-11-16 22:00,-2.32,16,272.68,87.08,1.29,0.02333,0
2022-11-16 23:00,-2.79,16,272.68,92.21,1.25,0.02333,0
2022-11-17 00:00,-3.26,0,275,97.33,1.22,0.02333,0
2022-11-17 01:00,-3.17,0,275,96.75,2.04,0.02333,0
2022-11-17 02:00,-3.08,0,275,96.17,2.86,0.02333,0
2022-11-17 03:00,-2.99,0,271,95.58,3.67,0.02333,0
2022-11-17 04:00,-3.32,0,271,95.23,3.5,0.02333,0
2022-11-17 05:00,-3.64,0,271,94.89,3.33,0.02333,0
2022-11-17 06:00,-3.96,0,256,94.54,3.15,0.02333,0
2022-11-17 07:00,-4.14,0,256,94.43,3.22,0.02333,0
2022-11-17 08:00,-4.31,0,256,94.31,3.28,0.02333,0
2022-11-17 09:00,-4.48,0,260.65,94.2,3.35,0.02333,0
2022-11-17 10:00,-5.08,0,260.65,93.23,3.78,0.02333,0
2022-11-17 11:00,-5.67,0,260.65,92.26,4.22,0.02333,0
2022-11-17 12:00,-6.26,40,240.08,91.28,4.65,0.02333,0
2022-11-17 13:00,-6.29,40,240.08,87.28,4.43,0.02333,0
2022-11-17 14:00,-6.33,40,240.08,83.28,4.21,0.02333,0
2022-11-17 15:00,-6.36,220,244.35,79.28,3.99,0.02333,0
2022-11-17 16:00,-5.69,220,244.35,76.55,4.1,0.02333,0
2022-11-17 17:00,-5.01,220,244.35,73.82,4.22,0.02333,0
2022-11-17 18:00,-4.34,140,266,71.1,4.34,0.02333,0
2022-11-17 19:00,-4.36,140,266,74.44,4.53,0.02333,0
2022-11-17 20:00,-4.38,140,266,77.78,4.72,0.02333,0
2022-11-17 21:00,-4.4,14,255.75,81.12,4.91,0.02333,0
2022-11-17 22:00,-4.84,14,255.75,84.47,5.23,0.02333,0
