datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-12-16 12:00,-8.71,0,248.46,91.79,7.25,0,0
2022-12-16 13:00,-8.81,0,248.46,91.57,7,0,0
2022-12-16 14:00,-8.91,0,248.46,91.35,6.75,0,0
2022-12-16 15:00,-9.01,160,242.46,91.13,6.5,0,0
2022-12-16 16:00,-9.02,160,242.46,90.67,6.74,0,0
2022-12-16 17:00,-9.02,160,242.46,90.21,6.99,0,0
2022-12-16 18:00,-9.03,210,245,89.76,7.23,0,0
2022-12-16 19:00,-9.12,210,245,89.86,7.22,0,0
2022-12-16 20:00,-9.21,210,245,89.96,7.21,0,0
2022-12-16 21:00,-9.3,30,253,90.07,7.2,0,0
2022-12-16 22:00,-9.64,30,253,90.52,7.26,0,0
2022-12-16 23:00,-9.98,30,253,90.98,7.31,0,0
2022-12-17 00:00,-10.31,0,250.46,91.43,7.37,0,0
2022-12-17 01:00,-10.66,0,250.46,91.32,7.1,0,0
2022-12-17 02:00,-11.02,0,250.46,91.2,6.82,0,0
2022-12-17 03:00,-11.37,0,231.54,91.09,6.55,0,0
2022-12-17 04:00,-12.4,0,231.54,90.88,6.89,0,0
2022-12-17 05:00,-13.43,0,231.54,90.68,7.22,0,0
2022-12-17 06:00,-14.46,0,185,90.47,7.55,0,0
2022-12-17 07:00,-15.2,0,185,91.34,7.52,0,0
2022-12-17 08:00,-15.94,0,185,92.21,7.48,0,0
2022-12-17 09:00,-16.68,0,181,93.07,7.44,0,0
2022-12-17 10:00,-16.82,0,181,92.61,7.33,0,0
2022-12-17 11:00,-16.97,0,181,92.15,7.23,0,0
2022-12-17 12:00,-17.11,0,180,91.68,7.12,0,0
2022-12-17 13:00,-17.4,0,180,92.22,6.85,0,0
2022-12-17 14:00,-17.68,0,180,92.75,6.57,0,0
2022-12-17 15:00,-17.96,200,188,93.29,6.3,0,0
2022-12-17 16:00,-17.73,200,188,92.73,6.35,0,0
2022-12-17 17:00,-17.49,200,188,92.16,6.4,0,0
2022-12-17 18:00,-17.25,300,175.73,91.6,6.45,0,0
2022-12-17 19:00,-17.32,300,175.73,91.75,6.23,0,0
2022-12-17 20:00,-17.39,300,175.73,91.9,6,0,0
2022-12-17 21:00,-17.46,40,172.27,92.05,5.77,0,0
2022-12-17 22:00,-18.33,40,172.27,93.08,5.19,0,0
2022-12-17 23:00,-19.2,40,172.27,94.12,4.62,0,0
2022-12-18 00:00,-20.07,0,162,95.15,4.05,0,0
2022-12-18 01:00,-20.77,0,162,95.4,4.33,0,0
2022-12-18 02:00,-21.47,0,162,95.64,4.6,0,0
2022-12-18 03:00,-22.16,0,163,95.89,4.88,0,0
2022-12-18 04:00,-22.93,0,163,97.19,3.96,0,0
2022-12-18 05:00,-23.69,0,163,98.5,3.05,0,0
2022-12-18 06:00,-24.45,0,180,99.81,2.13,0,0
2022-12-18 07:00,-23.81,0,180,99.14,2.29,0,0
2022-12-18 08:00,-23.17,0,180,98.48,2.44,0,0
2022-12-18 09:00,-22.53,0,192,97.81,2.59,0,0
2022-12-18 10:00,-23.46,0,192,97.25,2.58,0,0
2022-12-18 11:00,-24.38,0,192,96.68,2.58,0,0
2022-12-18 12:00,-25.31,0,190.46,96.11,2.57,0,0
2022-12-18 13:00,-24.72,0,190.46,96.49,2.15,0,0
2022-12-18 14:00,-24.13,0,190.46,96.87,1.73,0,0
2022-12-18 15:00,-23.54,200,178.46,97.25,1.31,0,0
2022-12-18 16:00,-22.57,200,178.46,96.77,1.17,0,0
2022-12-18 17:00,-21.59,200,178.46,96.28,1.03,0,0
2022-12-18 18:00,-20.62,240,210,95.8,0.88,0,0
2022-12-18 19:00,-19.91,240,210,95.6,0.87,0,0
2022-12-18 20:00,-19.2,240,210,95.41,0.87,0,0
2022-12-18 21:00,-18.49,40,232,95.21,0.86,0,0
2022-12-18 22:00,-18.91,40,232,95.95,0.41,0,0
2022-12-18 23:00,-19.33,40,232,96.69,0.03,0,0
2022-12-19 00:00,-19.75,0,208,97.43,0.48,0,0
2022-12-19 01:00,-20.16,0,208,97.72,0.32,0,0
2022-12-19 02:00,-20.56,0,208,98,0.15,0,0
2022-12-19 03:00,-20.97,0,200,98.29,0.01,0,0
2022-12-19 04:00,-21.69,0,200,98.65,0.6,0,0
2022-12-19 05:00,-22.41,0,200,99.02,1.19,0,0
2022-12-19 06:00,-23.13,0,211.54,99.38,1.79,0,0
2022-12-19 07:00,-22.91,0,211.54,98.91,0.73,0,0
2022-12-19 08:00,-22.7,0,211.54,98.44,0.32,0,0
2022-12-19 09:00,-22.48,0,203.54,97.97,1.38,0,0
2022-12-19 10:00,-22.09,0,203.54,98.39,1.31,0,0
2022-12-19 11:00,-21.69,0,203.54,98.81,1.24,0,0
2022-12-19 12:00,-21.3,0,225,99.22,1.17,0,0
2022-12-19 13:00,-21.03,0,225,98.92,1.03,0,0
2022-12-19 14:00,-20.76,0,225,98.61,0.89,0,0
2022-12-19 15:00,-20.5,160,228.19,98.3,0.75,0,0
2022-12-19 16:00,-19.93,160,228.19,96.52,0.5,0,0
2022-12-19 17:00,-19.36,160,228.19,94.73,0.26,0,0
2022-12-19 18:00,-18.79,210,223.54,92.94,0.01,0,0
2022-12-19 19:00,-18.65,210,223.54,94.24,0.87,0,0
2022-12-19 20:00,-18.51,210,223.54,95.54,1.75,0,0
2022-12-19 21:00,-18.36,30,202.46,96.84,2.63,0,0
2022-12-19 22:00,-20.12,30,202.46,96.35,2.99,0,0
2022-12-19 23:00,-21.88,30,202.46,95.85,3.34,0,0
2022-12-20 00:00,-23.63,0,158,95.35,3.7,0,0
2022-12-20 01:00,-24.04,0,158,95.38,4.12,0,0
2022-12-20 02:00,-24.44,0,158,95.42,4.55,0,0
2022-12-20 03:00,-24.85,0,156,95.46,4.97,0,0
2022-12-20 04:00,-25.66,0,156,95.86,5.43,0,0
2022-12-20 05:00,-26.47,0,156,96.25,5.89,0,0
2022-12-20 06:00,-27.28,0,148.46,96.65,6.35,0,0
2022-12-20 07:00,-26.99,0,148.46,96.17,6.24,0,0
2022-12-20 08:00,-26.69,0,148.46,95.69,6.13,0,0
2022-12-20 09:00,-26.4,0,157.38,95.21,6.03,0,0
2022-12-20 10:00,-26.38,0,157.38,94.22,6.69,0,0
2022-12-20 11:00,-26.37,0,157.38,93.23,7.35,0,0
2022-12-20 12:00,-26.36,0,140.46,92.25,8.01,0,0
2022-12-20 13:00,-26.63,0,140.46,92.02,7.95,0,0
2022-12-20 14:00,-26.91,0,140.46,91.78,7.88,0,0
2022-12-20 15:00,-27.19,240,140.46,91.55,7.82,0,0
2022-12-20 16:00,-26.57,240,140.46,90.63,8.08,0,0
2022-12-20 17:00,-25.96,240,140.46,89.7,8.35,0,0
2022-12-20 18:00,-25.34,320,140,88.77,8.61,0,0
2022-12-20 19:00,-25.14,320,140,88.46,8.36,0,0
2022-12-20 20:00,-24.93,320,140,88.15,8.1,0,0
2022-12-20 21:00,-24.73,453,143.3,87.84,7.85,0,0
2022-12-20 22:00,-25.85,453,143.3,89.2,6.96,0,0
2022-12-20 23:00,-26.97,453,143.3,90.56,6.08,0,0
2022-12-21 00:00,-28.09,0,180.33,91.92,5.2,0,0
2022-12-21 01:00,-27.54,0,180.33,91.93,4.76,0,0
2022-12-21 02:00,-26.99,0,180.33,91.95,4.32,0,0
2022-12-21 03:00,-26.45,0,215.88,91.96,3.88,0,0
2022-12-21 04:00,-25.87,0,215.88,92,3,0,0
2022-12-21 05:00,-25.3,0,215.88,92.04,2.12,0,0
2022-12-21 06:00,-24.73,0,209.81,92.08,1.25,0,0
2022-12-21 07:00,-24.77,0,209.81,94.02,0.34,0,0
2022-12-21 08:00,-24.8,0,209.81,95.97,0.56,0,0
2022-12-21 09:00,-24.84,0,218.19,97.91,1.46,0,0
2022-12-21 10:00,-24.84,0,218.19,97.84,1.64,0,0
2022-12-21 11:00,-24.84,0,218.19,97.77,1.83,0,0
2022-12-21 12:00,-24.84,0,220,97.7,2.01,0,0
2022-12-21 13:00,-24.76,0,220,98.08,2.11,0,0
2022-12-21 14:00,-24.68,0,220,98.46,2.21,0,0
2022-12-21 15:00,-24.59,120,215.26,98.85,2.3,0,0
2022-12-21 16:00,-24.43,120,215.26,97.95,1.32,0,0
2022-12-21 17:00,-24.27,120,215.26,97.05,0.35,0,0
2022-12-21 18:00,-24.11,160,214.94,96.15,0.63,0,0
2022-12-21 19:00,-23.92,160,214.94,96.69,1.63,0,0
2022-12-21 20:00,-23.74,160,214.94,97.22,2.63,0,0
2022-12-21 21:00,-23.56,30,210.89,97.76,3.62,0,0
2022-12-21 22:00,-24.35,30,210.89,95.24,4.31,0,0
2022-12-21 23:00,-25.15,30,210.89,92.73,5,0,0
2022-12-22 00:00,-25.95,0,192.74,90.22,5.69,0,0
2022-12-22 01:00,-26.09,0,192.74,91.29,6.12,0,0
2022-12-22 02:00,-26.24,0,192.74,92.37,6.56,0,0
2022-12-22 03:00,-26.39,0,187.64,93.45,7,0,0
2022-12-22 04:00,-26.1,0,187.64,93.01,6.74,0,0
2022-12-22 05:00,-25.81,0,187.64,92.56,6.47,0,0
2022-12-22 06:00,-25.52,0,184,92.12,6.2,0,0
2022-12-22 07:00,-25.52,0,184,92.86,7.6,0,0
2022-12-22 08:00,-25.53,0,184,93.6,8.99,0,0
2022-12-22 09:00,-25.54,0,188,94.35,10.39,0,0
2022-12-22 10:00,-25.23,0,188,93.64,10.11,0,0
2022-12-22 11:00,-24.93,0,188,92.93,9.83,0,0
2022-12-22 12:00,-24.63,0,187,92.22,9.56,0,0
2022-12-22 13:00,-24.04,0,187,92.11,9.07,0,0
2022-12-22 14:00,-23.46,0,187,91.99,8.57,0,0
2022-12-22 15:00,-22.88,160,193,91.88,8.08,0,0
2022-12-22 16:00,-22.57,160,193,90.9,8.28,0,0
2022-12-22 17:00,-22.27,160,193,89.92,8.48,0,0
2022-12-22 18:00,-21.97,230,187,88.93,8.67,0,0
2022-12-22 19:00,-21.81,230,187,88.63,8.62,0,0
2022-12-22 20:00,-21.65,230,187,88.33,8.57,0,0
2022-12-22 21:00,-21.5,30,193,88.02,8.51,0,0
2022-12-22 22:00,-21.88,30,193,87.77,8.76,0,0
2022-12-22 23:00,-22.27,30,193,87.53,9,0,0
2022-12-23 00:00,-22.65,0,177,87.28,9.25,0,0
2022-12-23 01:00,-22.47,0,177,88.31,8.92,0,0
2022-12-23 02:00,-22.29,0,177,89.34,8.59,0,0
2022-12-23 03:00,-22.11,0,183.95,90.37,8.27,0,0
2022-12-23 04:00,-22.03,0,183.95,89.66,8.52,0,0
2022-12-23 05:00,-21.95,0,183.95,88.94,8.78,0,0
2022-12-23 06:00,-21.87,0,181,88.23,9.03,0,0
2022-12-23 07:00,-21.97,0,181,88.53,8.87,0,0
2022-12-23 08:00,-22.07,0,181,88.84,8.71,0,0
2022-12-23 09:00,-22.18,0,167,89.14,8.55,0,0
2022-12-23 10:00,-22.86,0,167,88.97,8.94,0,0
2022-12-23 11:00,-23.54,0,167,88.81,9.33,0,0
2022-12-23 12:00,-24.22,0,149.17,88.64,9.72,0,0
2022-12-23 13:00,-24.36,0,149.17,88.72,9.36,0,0
2022-12-23 14:00,-24.51,0,149.17,88.8,9,0,0
2022-12-23 15:00,-24.65,220,146.83,88.88,8.64,0,0
2022-12-23 16:00,-24.1,220,146.83,88.41,8.86,0,0
2022-12-23 17:00,-23.56,220,146.83,87.94,9.08,0,0
2022-12-23 18:00,-23.02,310,149.01,87.47,9.3,0,0
2022-12-23 19:00,-22.58,310,149.01,87.33,8.75,0,0
2022-12-23 20:00,-22.14,310,149.01,87.19,8.2,0,0
2022-12-23 21:00,-21.71,50,147.05,87.04,7.65,0,0
2022-12-23 22:00,-22.39,50,147.05,86.93,7.75,0,0
2022-12-23 23:00,-23.07,50,147.05,86.82,7.85,0,0
2022-12-24 00:00,-23.76,0,146,86.71,7.94,0,0
2022-12-24 01:00,-24.25,0,146,87.18,7.39,0,0
2022-12-24 02:00,-24.74,0,146,87.66,6.84,0,0
2022-12-24 03:00,-25.24,0,150,88.14,6.28,0,0
2022-12-24 04:00,-25.37,0,150,87.09,6.37,0,0
2022-12-24 05:00,-25.5,0,150,86.05,6.45,0,0
2022-12-24 06:00,-25.63,0,145,85.01,6.54,0,0
2022-12-24 07:00,-25.79,0,145,84.44,6.23,0,0
2022-12-24 08:00,-25.94,0,145,83.87,5.92,0,0
2022-12-24 09:00,-26.09,0,161,83.31,5.6,0,0
2022-12-24 10:00,-26.46,0,161,84.16,5.34,0,0
2022-12-24 11:00,-26.83,0,161,85.01,5.08,0,0
2022-12-24 12:00,-27.19,0,143,85.85,4.81,0,0
2022-12-24 13:00,-26.94,0,143,85.13,4.98,0,0
2022-12-24 14:00,-26.68,0,143,84.41,5.15,0,0
2022-12-24 15:00,-26.42,200,159,83.68,5.32,0,0
2022-12-24 16:00,-25.01,200,159,83.45,4.99,0,0
2022-12-24 17:00,-23.6,200,159,83.22,4.65,0,0
2022-12-24 18:00,-22.19,290,165,82.99,4.32,0,0
2022-12-24 19:00,-21.73,290,165,82.89,4.28,0,0
2022-12-24 20:00,-21.28,290,165,82.79,4.25,0,0
2022-12-24 21:00,-20.82,50,159,82.69,4.22,0,0
2022-12-24 22:00,-21.93,50,159,82.78,4.72,0,0
2022-12-24 23:00,-23.04,50,159,82.87,5.22,0,0
2022-12-25 00:00,-24.15,0,158,82.97,5.72,0,0
2022-12-25 01:00,-24.04,0,158,80.16,5.15,0,0
2022-12-25 02:00,-23.92,0,158,77.35,4.59,0,0
2022-12-25 03:00,-23.81,0,160.2,74.55,4.02,0,0
2022-12-25 04:00,-24.93,0,160.2,76.96,3.97,0,0
2022-12-25 05:00,-26.05,0,160.2,79.37,3.91,0,0
2022-12-25 06:00,-27.17,0,160.37,81.79,3.85,0,0
2022-12-25 07:00,-26.12,0,160.37,76.57,3.25,0,0
2022-12-25 08:00,-25.06,0,160.37,71.36,2.65,0,0
2022-12-25 09:00,-24.01,0,203.63,66.14,2.04,0,0
2022-12-25 10:00,-22.45,0,203.63,68.72,1.54,0,0
2022-12-25 11:00,-20.88,0,203.63,71.29,1.03,0,0
2022-12-25 12:00,-19.32,0,259,73.87,0.53,0,0
2022-12-25 13:00,-18.5,0,259,77.34,0.51,0,0
2022-12-25 14:00,-17.68,0,259,80.8,1.55,0,0
2022-12-25 15:00,-16.86,100,255,84.26,2.6,0,0
2022-12-25 16:00,-17.27,100,255,88.21,4.88,0,0
2022-12-25 17:00,-17.67,100,255,92.15,7.17,0,0
2022-12-25 18:00,-18.07,160,248,96.1,9.45,0,0
2022-12-25 19:00,-17.46,160,248,96.1,9.03,0,0
2022-12-25 20:00,-16.85,160,248,96.1,8.62,0,0
2022-12-25 21:00,-16.24,38,226,96.1,8.2,0,0
2022-12-25 22:00,-17.02,38,226,96.36,7.4,0,0
2022-12-25 23:00,-17.81,38,226,96.63,6.59,0,0
2022-12-26 00:00,-18.59,0,238,96.9,5.79,0,0
2022-12-26 01:00,-18.33,0,238,96.82,4.59,0,0
2022-12-26 02:00,-18.07,0,238,96.74,3.39,0,0
2022-12-26 03:00,-17.81,0,240,96.66,2.19,0,0
2022-12-26 04:00,-17.89,0,240,95.54,0.97,0,0
2022-12-26 05:00,-17.97,0,240,94.42,0.26,0,0
2022-12-26 06:00,-18.05,0,176.42,93.3,1.49,0,0
2022-12-26 07:00,-19.19,0,176.42,92,1.8,0,0
2022-12-26 08:00,-20.33,0,176.42,90.7,2.11,0,0
2022-12-26 09:00,-21.46,0,167.58,89.39,2.42,0,0
2022-12-26 10:00,-22.34,0,167.58,91.19,2.99,0,0
2022-12-26 11:00,-23.22,0,167.58,92.99,3.56,0,0
2022-12-26 12:00,-24.1,0,171,94.79,4.14,0,0
2022-12-26 13:00,-23.17,0,171,93.44,3.38,0,0
2022-12-26 14:00,-22.23,0,171,92.09,2.62,0,0
2022-12-26 15:00,-21.3,200,189.9,90.74,1.86,0,0
2022-12-26 16:00,-19.67,200,189.9,89.62,2.08,0,0
2022-12-26 17:00,-18.05,200,189.9,88.49,2.3,0,0
2022-12-26 18:00,-16.43,280,192.44,87.37,2.52,0,0
2022-12-26 19:00,-15.61,280,192.44,86.42,3.1,0,0
2022-12-26 20:00,-14.78,280,192.44,85.47,3.67,0,0
2022-12-26 21:00,-13.96,60,221.56,84.52,4.24,0,0
2022-12-26 22:00,-14.19,60,221.56,86.98,3.67,0,0
2022-12-26 23:00,-14.42,60,221.56,89.44,3.1,0,0
2022-12-27 00:00,-14.65,0,254,91.9,2.52,0,0
2022-12-27 01:00,-13.13,0,254,90.78,2.71,0,0
2022-12-27 02:00,-11.6,0,254,89.66,2.9,0,0
2022-12-27 03:00,-10.08,0,254,88.54,3.09,0,0
2022-12-27 04:00,-10.18,0,254,88.31,2.55,0,0
2022-12-27 05:00,-10.28,0,254,88.07,2,0,0
2022-12-27 06:00,-10.39,0,233,87.83,1.46,0,0
2022-12-27 07:00,-8.9,0,233,88.14,2.17,0,0
2022-12-27 08:00,-7.41,0,233,88.46,2.88,0,0
2022-12-27 09:00,-5.93,0,259,88.77,3.59,0,0
2022-12-27 10:00,-4.93,0,259,87.52,4.19,0,0
2022-12-27 11:00,-3.93,0,259,86.28,4.8,0,0
2022-12-27 12:00,-2.94,0,280.41,85.04,5.4,0,0
2022-12-27 13:00,-1.54,0,280.41,84.25,5.39,0,0
2022-12-27 14:00,-0.15,0,280.41,83.46,5.38,0,0
2022-12-27 15:00,1.25,180,285.59,82.66,5.37,0,0
2022-12-27 16:00,1.28,180,285.59,85.01,4.84,0,0
2022-12-27 17:00,1.31,180,285.59,87.35,4.31,0,0
2022-12-27 18:00,1.35,260,265,89.69,3.79,0,0
2022-12-27 19:00,1.68,260,265,86.79,2.43,0,0
2022-12-27 20:00,2,260,265,83.9,1.08,0,0
2022-12-27 21:00,2.33,40,265,81,0.27,0,0
2022-12-27 22:00,1.08,40,265,85.28,1.45,0,0
2022-12-27 23:00,-0.17,40,265,89.55,2.63,0,0
2022-12-28 00:00,-1.43,0,278,93.83,3.8,0,0
2022-12-28 01:00,-1.36,0,278,92.88,4.04,0,0
2022-12-28 02:00,-1.29,0,278,91.93,4.28,0,0
2022-12-28 03:00,-1.22,0,286,90.98,4.52,0,0
2022-12-28 04:00,-1.35,0,286,91.21,4.19,0,0
2022-12-28 05:00,-1.48,0,286,91.45,3.86,0,0
2022-12-28 06:00,-1.61,0,286,91.68,3.52,0,0
2022-12-28 07:00,-1.74,0,286,91.91,3.19,0,0
2022-12-28 08:00,-1.87,0,286,92.15,2.85,0,0
2022-12-28 09:00,-2,0,286,92.38,2.52,0,0
2022-12-28 10:00,-2.13,0,286,92.61,2.18,0,0
2022-12-28 11:00,-2.26,0,286,92.84,1.85,0,0
2022-12-28 12:00,-2.4,0,286,93.08,1.52,0,0
2022-12-28 13:00,-2.53,0,286,93.31,1.18,0,0
2022-12-28 14:00,-2.66,0,286,93.54,0.85,0,0
2022-12-28 15:00,-2.79,0,286,93.78,0.51,0,0
2022-12-28 16:00,-2.92,0,286,94.01,0.18,0,0
2022-12-28 17:00,-3.05,0,286,94.24,0.15,0,0
2022-12-28 18:00,-3.18,0,286,94.48,0.49,0,0
2022-12-28 19:00,-3.31,0,286,94.71,0.82,0,0
2022-12-28 20:00,-3.44,0,286,94.94,1.16,0,0
2022-12-28 21:00,-3.57,0,286,95.18,1.49,0,0
2022-12-28 22:00,-3.7,0,286,95.41,1.83,0,0
2022-12-28 23:00,-3.83,0,286,95.64,2.16,0,0
2022-12-29 00:00,-3.96,0,241,95.88,2.49,0,0
2022-12-29 01:00,-3.27,0,241,94.71,3.39,0,0
2022-12-29 02:00,-2.57,0,241,93.54,4.28,0,0
2022-12-29 03:00,-1.88,0,235,92.37,5.17,0,0
2022-12-29 04:00,-1.97,0,235,89.78,5.68,0,0
2022-12-29 05:00,-2.06,0,235,87.19,6.2,0,0
2022-12-29 06:00,-2.16,0,237,84.6,6.71,0,0
2022-12-29 07:00,-2.38,0,237,86.66,7.26,0,0
2022-12-29 08:00,-2.61,0,237,88.73,7.81,0,0
2022-12-29 09:00,-2.83,0,256.96,90.79,8.35,0,0
2022-12-29 10:00,-6.55,0,256.96,88.16,8.71,0,0
2022-12-29 11:00,-10.26,0,256.96,85.53,9.06,0,0
2022-12-29 12:00,-13.98,0,191,82.9,9.41,0,0
2022-12-29 13:00,-14.29,0,191,85.03,8.5,0,0
2022-12-29 14:00,-14.61,0,191,87.17,7.59,0,0
2022-12-29 15:00,-14.93,200,199,89.3,6.68,0,0
2022-12-29 16:00,-14.54,200,199,90.23,6.8,0,0
2022-12-29 17:00,-14.15,200,199,91.16,6.93,0,0
2022-12-29 18:00,-13.76,290,199.04,92.1,7.05,0,0
2022-12-29 19:00,-13.44,290,199.04,91.38,7.27,0,0
2022-12-29 20:00,-13.13,290,199.04,90.67,7.5,0,0
2022-12-29 21:00,-12.81,50,191.72,89.95,7.72,0,0
2022-12-29 22:00,-13.76,50,191.72,90.67,6.76,0,0
2022-12-29 23:00,-14.71,50,191.72,91.4,5.8,0,0
2022-12-30 00:00,-15.65,0,188,92.12,4.84,0,0
2022-12-30 01:00,-15.69,0,188,92.17,5.2,0,0
2022-12-30 02:00,-15.73,0,188,92.23,5.56,0,0
2022-12-30 03:00,-15.77,0,192.87,92.28,5.93,0,0
2022-12-30 04:00,-16.2,0,192.87,93.16,5.73,0,0
2022-12-30 05:00,-16.62,0,192.87,94.04,5.53,0,0
2022-12-30 06:00,-17.05,0,202.01,94.92,5.33,0,0
2022-12-30 07:00,-16.43,0,202.01,94.5,4.99,0,0
2022-12-30 08:00,-15.81,0,202.01,94.07,4.66,0,0
2022-12-30 09:00,-15.19,0,197.92,93.64,4.32,0,0
2022-12-30 10:00,-16.66,0,197.92,94.54,3.8,0,0
2022-12-30 11:00,-18.12,0,197.92,95.44,3.27,0,0
2022-12-30 12:00,-19.58,0,197,96.34,2.75,0,0
2022-12-30 13:00,-17.85,0,197,95.1,2.67,0,0
2022-12-30 14:00,-16.12,0,197,93.87,2.58,0,0
2022-12-30 15:00,-14.39,220,205.74,92.63,2.5,0,0
2022-12-30 16:00,-11.16,220,205.74,94.29,2.48,0,0
2022-12-30 17:00,-7.92,220,205.74,95.95,2.45,0,0
2022-12-30 18:00,-4.68,170,291.5,97.61,2.43,0,0
2022-12-30 19:00,-3.86,170,291.5,96.24,1.84,0,0
2022-12-30 20:00,-3.03,170,291.5,94.87,1.24,0,0
2022-12-30 21:00,-2.21,30,296.5,93.5,0.65,0,0
2022-12-30 22:00,-3.05,30,296.5,94.57,0.63,0,0
2022-12-30 23:00,-3.89,30,296.5,95.64,1.91,0,0
2022-12-31 00:00,-4.72,0,244.16,96.71,3.2,0.00333,0
2022-12-31 01:00,-6.48,0,244.16,97.4,3.26,0.00333,0
2022-12-31 02:00,-8.24,0,244.16,98.08,3.33,0.00333,0
2022-12-31 03:00,-9.99,0,265.91,98.77,3.39,0.00333,0
2022-12-31 04:00,-9.09,0,265.91,98.68,3.29,0.00333,0
2022-12-31 05:00,-8.19,0,265.91,98.6,3.19,0.00333,0
2022-12-31 06:00,-7.28,0,249.46,98.51,3.09,0.00333,0
2022-12-31 07:00,-8.21,0,249.46,98.19,2.67,0.00333,0
2022-12-31 08:00,-9.13,0,249.46,97.87,2.25,0.00333,0
2022-12-31 09:00,-10.06,0,216.54,97.55,1.83,0.00333,0
2022-12-31 10:00,-10.66,0,216.54,97.27,1.92,0.00333,0
2022-12-31 11:00,-11.26,0,216.54,96.99,2.01,0.00333,0
2022-12-31 12:00,-11.86,0,211,96.7,2.1,0.00333,0
2022-12-31 13:00,-11.89,0,211,96.57,1.85,0.00333,0
2022-12-31 14:00,-11.91,2.88,211,96.44,1.6,0.00333,0
2022-12-31 15:00,-11.93,124.68,223,96.31,1.35,0.00333,0
2022-12-31 16:00,-10.46,220.16,223,95,0.65,0.00333,0
2022-12-31 17:00,-8.99,282.81,223,93.7,0.05,0.00333,0
2022-12-31 18:00,-7.52,308.36,221,92.39,0.75,0.00333,0
2022-12-31 19:00,-6.87,295.08,221,92.24,1.3,0.00333,0
2022-12-31 20:00,-6.23,243.87,221,92.08,1.85,0.00333,0
2022-12-31 21:00,-5.58,158.21,213,91.92,2.4,0.00333,0
2022-12-31 22:00,-6,43.95,213,90.46,2.88,0.00333,0
2022-12-31 23:00,-6.42,0,213,89,3.35,0.00333,0
2023-01-01 00:00,-6.84,0,215.2,87.54,3.83,0.00333,0
2023-01-01 01:00,-6.45,0,215.2,87.54,4.21,0.00333,0
2023-01-01 02:00,-6.05,0,215.2,87.54,4.59,0.00333,0
2023-01-01 03:00,-5.66,0,217.6,87.54,4.96,0.00333,0
2023-01-01 04:00,-5.58,0,217.6,86.99,5.04,0.00333,0
2023-01-01 05:00,-5.51,0,217.6,86.45,5.12,0.00333,0
2023-01-01 06:00,-5.43,0,213,85.91,5.19,0.00333,0
2023-01-01 07:00,-5.87,0,213,86.52,5.42,0.00333,0
2023-01-01 08:00,-6.31,0,213,87.14,5.66,0.00333,0
2023-01-01 09:00,-6.75,0,209,87.76,5.89,0.00333,0
2023-01-01 10:00,-7.12,0,209,88.34,6.32,0.00333,0
2023-01-01 11:00,-7.5,0,209,88.93,6.75,0.00333,0
2023-01-01 12:00,-7.88,0,199,89.52,7.18,0.00333,0
2023-01-01 13:00,-9.06,0,199,89.71,6.74,0.00333,0
2023-01-01 14:00,-10.24,2.57,199,89.9,6.3,0.00333,0
2023-01-01 15:00,-11.43,123.98,200.64,90.09,5.86,0.00333,0
2023-01-01 16:00,-11.08,219.27,200.64,90.64,6.13,0.00333,0
2023-01-01 17:00,-10.72,281.94,200.64,91.2,6.41,0.00333,0
2023-01-01 18:00,-10.37,307.74,211.81,91.76,6.68,0.00333,0
2023-01-01 19:00,-10.17,294.9,211.81,91.87,6.09,0.00333,0
2023-01-01 20:00,-9.98,244.29,211.81,91.99,5.51,0.00333,0
2023-01-01 21:00,-9.79,159.38,203.81,92.1,4.92,0.00333,0
2023-01-01 22:00,-10.99,45.93,203.81,92.72,4.13,0.00333,0
2023-01-01 23:00,-12.18,0,203.81,93.34,3.34,0.00333,0
2023-01-02 00:00,-13.38,0,198.08,93.96,2.54,0.00333,0
2023-01-02 01:00,-13.84,0,198.08,93.91,2.53,0.00333,0
2023-01-02 02:00,-14.3,0,198.08,93.86,2.51,0.00333,0
2023-01-02 03:00,-14.76,0,224.08,93.81,2.49,0.00333,0
2023-01-02 04:00,-14.34,0,224.08,93.62,2.19,0.00333,0
2023-01-02 05:00,-13.93,0,224.08,93.43,1.89,0.00333,0
2023-01-02 06:00,-13.51,0,249,93.24,1.59,0.00333,0
2023-01-02 07:00,-13.47,0,249,93.06,1.44,0.00333,0
2023-01-02 08:00,-13.44,0,249,92.88,1.29,0.00333,0
2023-01-02 09:00,-13.4,0,231,92.7,1.13,0.00333,0
2023-01-02 10:00,-13.65,0,231,92.58,0.73,0.00333,0
2023-01-02 11:00,-13.91,0,231,92.46,0.32,0.00333,0
2023-01-02 12:00,-14.16,0,236,92.34,0.09,0.00333,0
2023-01-02 13:00,-14,0,236,93.35,0.62,0.00333,0
2023-01-02 14:00,-13.85,1.65,236,94.36,1.15,0.00333,0
2023-01-02 15:00,-13.69,78.09,264,95.37,1.68,0.00333,0
2023-01-02 16:00,-12.78,138.14,264,94.43,1.52,0.00333,0
2023-01-02 17:00,-11.86,177.71,264,93.49,1.35,0.00333,0
2023-01-02 18:00,-10.95,194.11,276.28,92.55,1.19,0.00333,0
