"Datetime",6.300
258.3264,1.9484E+002
258.3299,1.9484E+002
258.3333,1.9483E+002
258.3368,1.9470E+002
258.3403,1.9456E+002
258.3438,1.9442E+002
258.3472,1.9428E+002
258.3507,1.9414E+002
258.3542,1.9400E+002
258.3576,1.9386E+002
258.3611,1.9372E+002
258.3646,1.9358E+002
258.3681,1.9344E+002
258.3715,1.9330E+002
258.3750,1.9316E+002
258.3785,1.9316E+002
258.3819,1.9316E+002
258.3854,1.9316E+002
258.3889,1.9316E+002
258.3924,1.9316E+002
258.3958,1.9316E+002
258.3993,1.9316E+002
258.4028,1.9316E+002
258.4062,1.9316E+002
258.4097,1.9316E+002
258.4132,1.9316E+002
258.4167,1.9316E+002
258.4201,1.9316E+002
258.4236,1.9316E+002
258.4271,1.9316E+002
258.4306,1.9316E+002
258.4340,1.9316E+002
258.4375,1.9316E+002
258.4410,1.9316E+002
258.4444,1.9316E+002
258.4479,1.9316E+002
258.4514,1.9316E+002
258.4549,1.9316E+002
258.4583,1.9317E+002
258.4618,1.9357E+002
258.4653,1.9397E+002
258.4688,1.9437E+002
258.4722,1.9478E+002
258.4757,1.9518E+002
258.4792,1.9558E+002
258.4826,1.9599E+002
258.4861,1.9639E+002
258.4896,1.9679E+002
258.4931,1.9719E+002
258.4965,1.9760E+002
258.5000,1.9800E+002
258.5035,1.9800E+002
258.5069,1.9800E+002
258.5104,1.9800E+002
258.5139,1.9800E+002
258.5174,1.9800E+002
258.5208,1.9800E+002
258.5243,1.9800E+002
258.5278,1.9800E+002
258.5312,1.9800E+002
258.5347,1.9800E+002
258.5382,1.9800E+002
258.5417,1.9800E+002
258.5451,1.9800E+002
258.5486,1.9800E+002
258.5521,1.9800E+002
258.5556,1.9800E+002
258.5590,1.9800E+002
258.5625,1.9800E+002
258.5660,1.9800E+002
258.5694,1.9800E+002
258.5729,1.9800E+002
258.5764,1.9800E+002
258.5799,1.9800E+002
258.5833,1.9800E+002
258.5868,1.9883E+002
258.5903,1.9967E+002
258.5938,2.0050E+002
258.5972,2.0133E+002
258.6007,2.0217E+002
258.6042,2.0300E+002
258.6076,2.0383E+002
258.6111,2.0467E+002
258.6146,2.0550E+002
258.6181,2.0633E+002
258.6215,2.0717E+002
258.6250,2.0800E+002
258.6285,2.0800E+002
258.6319,2.0800E+002
258.6354,2.0800E+002
258.6389,2.0800E+002
258.6424,2.0800E+002
258.6458,2.0800E+002
258.6493,2.0800E+002
258.6528,2.0800E+002
258.6562,2.0800E+002
258.6597,2.0800E+002
258.6632,2.0800E+002
258.6667,2.0800E+002
258.6701,2.0800E+002
258.6736,2.0800E+002
258.6771,2.0800E+002
258.6806,2.0800E+002
258.6840,2.0800E+002
258.6875,2.0800E+002
258.6910,2.0800E+002
258.6944,2.0800E+002
258.6979,2.0800E+002
258.7014,2.0800E+002
258.7049,2.0800E+002
258.7083,2.0800E+002
258.7118,2.0831E+002
258.7153,2.0863E+002
258.7188,2.0894E+002
258.7222,2.0926E+002
258.7257,2.0957E+002
258.7292,2.0989E+002
258.7326,2.1020E+002
258.7361,2.1051E+002
258.7396,2.1083E+002
258.7431,2.1114E+002
258.7465,2.1146E+002
258.7500,2.1177E+002
258.7535,2.1177E+002
258.7569,2.1177E+002
258.7604,2.1177E+002
258.7639,2.1177E+002
258.7674,2.1177E+002
258.7708,2.1177E+002
258.7743,2.1177E+002
258.7778,2.1177E+002
258.7812,2.1177E+002
258.7847,2.1177E+002
258.7882,2.1177E+002
258.7917,2.1177E+002
258.7951,2.1177E+002
258.7986,2.1177E+002
258.8021,2.1177E+002
258.8056,2.1177E+002
258.8090,2.1177E+002
258.8125,2.1177E+002
258.8160,2.1177E+002
258.8194,2.1177E+002
258.8229,2.1177E+002
258.8264,2.1177E+002
258.8299,2.1177E+002
258.8333,2.1177E+002
258.8368,2.1164E+002
258.8403,2.1151E+002
258.8438,2.1138E+002
258.8472,2.1126E+002
258.8507,2.1113E+002
258.8542,2.1100E+002
258.8576,2.1087E+002
258.8611,2.1074E+002
258.8646,2.1061E+002
258.8681,2.1049E+002
258.8715,2.1036E+002
258.8750,2.1023E+002
258.8785,2.1023E+002
258.8819,2.1023E+002
258.8854,2.1023E+002
258.8889,2.1023E+002
258.8924,2.1023E+002
258.8958,2.1023E+002
258.8993,2.1023E+002
258.9028,2.1023E+002
258.9062,2.1023E+002
258.9097,2.1023E+002
258.9132,2.1023E+002
258.9167,2.1023E+002
258.9201,2.1023E+002
258.9236,2.1023E+002
258.9271,2.1023E+002
258.9306,2.1023E+002
258.9340,2.1023E+002
258.9375,2.1023E+002
258.9410,2.1023E+002
258.9444,2.1023E+002
258.9479,2.1023E+002
258.9514,2.1023E+002
258.9549,2.1023E+002
258.9583,2.1023E+002
258.9618,2.0963E+002
258.9653,2.0902E+002
258.9688,2.0842E+002
258.9722,2.0782E+002
258.9757,2.0722E+002
258.9792,2.0661E+002
258.9826,2.0601E+002
258.9861,2.0541E+002
258.9896,2.0481E+002
258.9931,2.0420E+002
258.9965,2.0360E+002
259.0000,2.0300E+002
259.0035,2.0300E+002
259.0069,2.0300E+002
259.0104,2.0300E+002
259.0139,2.0300E+002
259.0174,2.0300E+002
259.0208,2.0300E+002
259.0243,2.0300E+002
259.0278,2.0300E+002
259.0312,2.0300E+002
259.0347,2.0300E+002
259.0382,2.0300E+002
259.0417,2.0300E+002
259.0451,2.0300E+002
259.0486,2.0300E+002
259.0521,2.0300E+002
259.0556,2.0300E+002
259.0590,2.0300E+002
259.0625,2.0300E+002
259.0660,2.0300E+002
259.0694,2.0300E+002
259.0729,2.0300E+002
259.0764,2.0300E+002
259.0799,2.0300E+002
259.0833,2.0300E+002
259.0868,2.0283E+002
259.0903,2.0267E+002
259.0938,2.0250E+002
259.0972,2.0233E+002
259.1007,2.0217E+002
259.1042,2.0200E+002
259.1076,2.0183E+002
259.1111,2.0167E+002
259.1146,2.0150E+002
259.1181,2.0133E+002
259.1215,2.0117E+002
259.1250,2.0100E+002
259.1285,2.0100E+002
259.1319,2.0100E+002
259.1354,2.0100E+002
259.1389,2.0100E+002
259.1424,2.0100E+002
259.1458,2.0100E+002
259.1493,2.0100E+002
259.1528,2.0100E+002
259.1562,2.0100E+002
259.1597,2.0100E+002
259.1632,2.0100E+002
259.1667,2.0100E+002
259.1701,2.0100E+002
259.1736,2.0100E+002
259.1771,2.0100E+002
259.1806,2.0100E+002
259.1840,2.0100E+002
259.1875,2.0100E+002
259.1910,2.0100E+002
259.1944,2.0100E+002
259.1979,2.0100E+002
259.2014,2.0100E+002
259.2049,2.0100E+002
259.2083,2.0100E+002
259.2118,2.0042E+002
259.2153,1.9983E+002
259.2188,1.9925E+002
259.2222,1.9867E+002
259.2257,1.9808E+002
259.2292,1.9750E+002
259.2326,1.9692E+002
259.2361,1.9633E+002
259.2396,1.9575E+002
259.2431,1.9517E+002
259.2465,1.9458E+002
259.2500,1.9400E+002
259.2535,1.9400E+002
259.2569,1.9400E+002
259.2604,1.9400E+002
259.2639,1.9400E+002
259.2674,1.9400E+002
259.2708,1.9400E+002
259.2743,1.9400E+002
259.2778,1.9400E+002
259.2812,1.9400E+002
259.2847,1.9400E+002
259.2882,1.9400E+002
259.2917,1.9400E+002
259.2951,1.9400E+002
259.2986,1.9400E+002
259.3021,1.9400E+002
259.3056,1.9400E+002
259.3090,1.9400E+002
259.3125,1.9400E+002
259.3160,1.9400E+002
259.3194,1.9400E+002
259.3229,1.9400E+002
259.3264,1.9400E+002
259.3299,1.9400E+002
259.3333,1.9400E+002
259.3368,1.9379E+002
259.3403,1.9357E+002
259.3438,1.9336E+002
259.3472,1.9315E+002
259.3507,1.9294E+002
259.3542,1.9272E+002
259.3576,1.9251E+002
259.3611,1.9230E+002
259.3646,1.9208E+002
259.3681,1.9187E+002
259.3715,1.9166E+002
259.3750,1.9144E+002
259.3785,1.9144E+002
259.3819,1.9144E+002
259.3854,1.9144E+002
259.3889,1.9144E+002
259.3924,1.9144E+002
259.3958,1.9144E+002
259.3993,1.9144E+002
259.4028,1.9144E+002
259.4062,1.9144E+002
259.4097,1.9144E+002
259.4132,1.9144E+002
259.4167,1.9144E+002
259.4201,1.9144E+002
259.4236,1.9144E+002
259.4271,1.9144E+002
259.4306,1.9144E+002
259.4340,1.9144E+002
259.4375,1.9144E+002
259.4410,1.9144E+002
259.4444,1.9144E+002
259.4479,1.9144E+002
259.4514,1.9144E+002
259.4549,1.9144E+002
259.4583,1.9145E+002
259.4618,1.9287E+002
259.4653,1.9429E+002
259.4688,1.9571E+002
259.4722,1.9713E+002
259.4757,1.9855E+002
259.4792,1.9997E+002
259.4826,2.0139E+002
259.4861,2.0282E+002
259.4896,2.0424E+002
259.4931,2.0566E+002
259.4965,2.0708E+002
259.5000,2.0850E+002
259.5035,2.0850E+002
259.5069,2.0850E+002
259.5104,2.0850E+002
259.5139,2.0850E+002
259.5174,2.0850E+002
259.5208,2.0850E+002
259.5243,2.0850E+002
259.5278,2.0850E+002
259.5312,2.0850E+002
259.5347,2.0850E+002
259.5382,2.0850E+002
259.5417,2.0850E+002
259.5451,2.0850E+002
259.5486,2.0850E+002
259.5521,2.0850E+002
259.5556,2.0850E+002
259.5590,2.0850E+002
259.5625,2.0850E+002
259.5660,2.0850E+002
259.5694,2.0850E+002
259.5729,2.0850E+002
259.5764,2.0850E+002
259.5799,2.0850E+002
259.5833,2.0850E+002
259.5868,2.0842E+002
259.5903,2.0833E+002
259.5938,2.0825E+002
259.5972,2.0817E+002
259.6007,2.0808E+002
259.6042,2.0800E+002
259.6076,2.0792E+002
259.6111,2.0783E+002
259.6146,2.0775E+002
259.6181,2.0767E+002
259.6215,2.0758E+002
259.6250,2.0750E+002
259.6285,2.0750E+002
259.6319,2.0750E+002
259.6354,2.0750E+002
259.6389,2.0750E+002
259.6424,2.0750E+002
259.6458,2.0750E+002
259.6493,2.0750E+002
259.6528,2.0750E+002
259.6562,2.0750E+002
259.6597,2.0750E+002
259.6632,2.0750E+002
259.6667,2.0750E+002
259.6701,2.0750E+002
259.6736,2.0750E+002
259.6771,2.0750E+002
259.6806,2.0750E+002
259.6840,2.0750E+002
259.6875,2.0750E+002
259.6910,2.0750E+002
259.6944,2.0750E+002
259.6979,2.0750E+002
259.7014,2.0750E+002
259.7049,2.0750E+002
259.7083,2.0750E+002
259.7118,2.0733E+002
259.7153,2.0717E+002
259.7188,2.0700E+002
259.7222,2.0683E+002
259.7257,2.0667E+002
259.7292,2.0650E+002
259.7326,2.0633E+002
259.7361,2.0617E+002
259.7396,2.0600E+002
259.7431,2.0583E+002
259.7465,2.0567E+002
259.7500,2.0550E+002
259.7535,2.0550E+002
259.7569,2.0550E+002
259.7604,2.0550E+002
259.7639,2.0550E+002
259.7674,2.0550E+002
259.7708,2.0550E+002
259.7743,2.0550E+002
259.7778,2.0550E+002
259.7812,2.0550E+002
259.7847,2.0550E+002
259.7882,2.0550E+002
259.7917,2.0550E+002
259.7951,2.0550E+002
259.7986,2.0550E+002
259.8021,2.0550E+002
259.8056,2.0550E+002
259.8090,2.0550E+002
259.8125,2.0550E+002
259.8160,2.0550E+002
259.8194,2.0550E+002
259.8229,2.0550E+002
259.8264,2.0550E+002
259.8299,2.0550E+002
259.8333,2.0550E+002
259.8368,2.0508E+002
259.8403,2.0467E+002
259.8438,2.0425E+002
259.8472,2.0383E+002
259.8507,2.0342E+002
259.8542,2.0300E+002
259.8576,2.0258E+002
259.8611,2.0217E+002
259.8646,2.0175E+002
259.8681,2.0133E+002
259.8715,2.0092E+002
259.8750,2.0050E+002
259.8785,2.0050E+002
259.8819,2.0050E+002
259.8854,2.0050E+002
259.8889,2.0050E+002
259.8924,2.0050E+002
259.8958,2.0050E+002
259.8993,2.0050E+002
259.9028,2.0050E+002
259.9062,2.0050E+002
259.9097,2.0050E+002
259.9132,2.0050E+002
259.9167,2.0050E+002
259.9201,2.0050E+002
259.9236,2.0050E+002
259.9271,2.0050E+002
259.9306,2.0050E+002
259.9340,2.0050E+002
259.9375,2.0050E+002
259.9410,2.0050E+002
259.9444,2.0050E+002
259.9479,2.0050E+002
259.9514,2.0050E+002
259.9549,2.0050E+002
259.9583,2.0050E+002
259.9618,1.9979E+002
259.9653,1.9908E+002
259.9688,1.9837E+002
259.9722,1.9767E+002
259.9757,1.9696E+002
259.9792,1.9625E+002
259.9826,1.9554E+002
259.9861,1.9483E+002
259.9896,1.9412E+002
259.9931,1.9342E+002
259.9965,1.9271E+002
260.0000,1.9200E+002
260.0035,1.9200E+002
260.0069,1.9200E+002
260.0104,1.9200E+002
260.0139,1.9200E+002
260.0174,1.9200E+002
260.0208,1.9200E+002
260.0243,1.9200E+002
260.0278,1.9200E+002
260.0312,1.9200E+002
260.0347,1.9200E+002
260.0382,1.9200E+002
260.0417,1.9200E+002
260.0451,1.9200E+002
260.0486,1.9200E+002
260.0521,1.9200E+002
260.0556,1.9200E+002
260.0590,1.9200E+002
260.0625,1.9200E+002
260.0660,1.9200E+002
260.0694,1.9200E+002
260.0729,1.9200E+002
260.0764,1.9200E+002
260.0799,1.9200E+002
260.0833,1.9200E+002
260.0868,1.9208E+002
260.0903,1.9217E+002
260.0938,1.9225E+002
260.0972,1.9233E+002
260.1007,1.9242E+002
260.1042,1.9250E+002
260.1076,1.9258E+002
260.1111,1.9267E+002
260.1146,1.9275E+002
260.1181,1.9283E+002
260.1215,1.9292E+002
260.1250,1.9300E+002
260.1285,1.9300E+002
260.1319,1.9300E+002
260.1354,1.9300E+002
260.1389,1.9300E+002
260.1424,1.9300E+002
260.1458,1.9300E+002
260.1493,1.9300E+002
260.1528,1.9300E+002
260.1562,1.9300E+002
260.1597,1.9300E+002
260.1632,1.9300E+002
260.1667,1.9300E+002
260.1701,1.9300E+002
260.1736,1.9300E+002
260.1771,1.9300E+002
260.1806,1.9300E+002
260.1840,1.9300E+002
260.1875,1.9300E+002
260.1910,1.9300E+002
260.1944,1.9300E+002
260.1979,1.9300E+002
260.2014,1.9300E+002
260.2049,1.9300E+002
260.2083,1.9300E+002
260.2118,1.9379E+002
260.2153,1.9458E+002
260.2188,1.9538E+002
260.2222,1.9617E+002
260.2257,1.9696E+002
260.2292,1.9775E+002
260.2326,1.9854E+002
260.2361,1.9933E+002
260.2396,2.0013E+002
260.2431,2.0092E+002
260.2465,2.0171E+002
260.2500,2.0250E+002
260.2535,2.0250E+002
260.2569,2.0250E+002
260.2604,2.0250E+002
260.2639,2.0250E+002
260.2674,2.0250E+002
260.2708,2.0250E+002
260.2743,2.0250E+002
260.2778,2.0250E+002
260.2812,2.0250E+002
260.2847,2.0250E+002
260.2882,2.0250E+002
260.2917,2.0250E+002
260.2951,2.0250E+002
260.2986,2.0250E+002
260.3021,2.0250E+002
260.3056,2.0250E+002
260.3090,2.0250E+002
260.3125,2.0250E+002
260.3160,2.0250E+002
260.3194,2.0250E+002
260.3229,2.0250E+002
260.3264,2.0250E+002
260.3299,2.0250E+002
260.3333,2.0250E+002
260.3368,2.0242E+002
260.3403,2.0233E+002
260.3438,2.0225E+002
260.3472,2.0217E+002
260.3507,2.0208E+002
260.3542,2.0200E+002
260.3576,2.0192E+002
260.3611,2.0183E+002
260.3646,2.0175E+002
260.3681,2.0167E+002
260.3715,2.0158E+002
260.3750,2.0150E+002
260.3785,2.0150E+002
260.3819,2.0150E+002
260.3854,2.0150E+002
260.3889,2.0150E+002
260.3924,2.0150E+002
260.3958,2.0150E+002
260.3993,2.0150E+002
260.4028,2.0150E+002
260.4062,2.0150E+002
260.4097,2.0150E+002
260.4132,2.0150E+002
260.4167,2.0150E+002
260.4201,2.0150E+002
260.4236,2.0150E+002
260.4271,2.0150E+002
260.4306,2.0150E+002
260.4340,2.0150E+002
260.4375,2.0150E+002
260.4410,2.0150E+002
260.4444,2.0150E+002
260.4479,2.0150E+002
260.4514,2.0150E+002
260.4549,2.0150E+002
260.4583,2.0150E+002
260.4618,2.0192E+002
260.4653,2.0233E+002
260.4688,2.0275E+002
260.4722,2.0317E+002
260.4757,2.0358E+002
260.4792,2.0400E+002
260.4826,2.0442E+002
260.4861,2.0483E+002
260.4896,2.0525E+002
260.4931,2.0567E+002
260.4965,2.0608E+002
260.5000,2.0650E+002
260.5035,2.0650E+002
260.5069,2.0650E+002
260.5104,2.0650E+002
260.5139,2.0650E+002
260.5174,2.0650E+002
260.5208,2.0650E+002
260.5243,2.0650E+002
260.5278,2.0650E+002
260.5312,2.0650E+002
260.5347,2.0650E+002
260.5382,2.0650E+002
260.5417,2.0650E+002
260.5451,2.0650E+002
260.5486,2.0650E+002
260.5521,2.0650E+002
260.5556,2.0650E+002
260.5590,2.0650E+002
260.5625,2.0650E+002
260.5660,2.0650E+002
260.5694,2.0650E+002
260.5729,2.0650E+002
260.5764,2.0650E+002
260.5799,2.0650E+002
260.5833,2.0650E+002
260.5868,2.0675E+002
260.5903,2.0700E+002
260.5938,2.0725E+002
260.5972,2.0750E+002
260.6007,2.0775E+002
260.6042,2.0800E+002
260.6076,2.0825E+002
260.6111,2.0850E+002
260.6146,2.0875E+002
260.6181,2.0900E+002
260.6215,2.0925E+002
260.6250,2.0950E+002
260.6285,2.0950E+002
260.6319,2.0950E+002
260.6354,2.0950E+002
260.6389,2.0950E+002
260.6424,2.0950E+002
260.6458,2.0950E+002
260.6493,2.0950E+002
260.6528,2.0950E+002
260.6562,2.0950E+002
260.6597,2.0950E+002
260.6632,2.0950E+002
260.6667,2.0950E+002
260.6701,2.0950E+002
260.6736,2.0950E+002
260.6771,2.0950E+002
260.6806,2.0950E+002
260.6840,2.0950E+002
260.6875,2.0950E+002
260.6910,2.0950E+002
260.6944,2.0950E+002
260.6979,2.0950E+002
260.7014,2.0950E+002
260.7049,2.0950E+002
260.7083,2.0950E+002
260.7118,2.0984E+002
260.7153,2.1018E+002
260.7188,2.1053E+002
260.7222,2.1087E+002
260.7257,2.1121E+002
260.7292,2.1155E+002
260.7326,2.1189E+002
260.7361,2.1223E+002
260.7396,2.1258E+002
260.7431,2.1292E+002
260.7465,2.1326E+002
260.7500,2.1360E+002
260.7535,2.1360E+002
260.7569,2.1360E+002
260.7604,2.1360E+002
260.7639,2.1360E+002
260.7674,2.1360E+002
260.7708,2.1360E+002
260.7743,2.1360E+002
260.7778,2.1360E+002
260.7812,2.1360E+002
260.7847,2.1360E+002
260.7882,2.1360E+002
260.7917,2.1360E+002
260.7951,2.1360E+002
260.7986,2.1360E+002
260.8021,2.1360E+002
260.8056,2.1360E+002
260.8090,2.1360E+002
260.8125,2.1360E+002
260.8160,2.1360E+002
260.8194,2.1360E+002
260.8229,2.1360E+002
260.8264,2.1360E+002
260.8299,2.1360E+002
260.8333,2.1360E+002
260.8368,2.1253E+002
260.8403,2.1146E+002
260.8438,2.1039E+002
260.8472,2.0932E+002
260.8507,2.0825E+002
260.8542,2.0717E+002
260.8576,2.0610E+002
260.8611,2.0503E+002
260.8646,2.0396E+002
260.8681,2.0289E+002
260.8715,2.0182E+002
260.8750,2.0075E+002
260.8785,2.0075E+002
260.8819,2.0075E+002
260.8854,2.0075E+002
260.8889,2.0075E+002
260.8924,2.0075E+002
260.8958,2.0075E+002
260.8993,2.0075E+002
260.9028,2.0075E+002
260.9062,2.0075E+002
260.9097,2.0075E+002
260.9132,2.0075E+002
260.9167,2.0075E+002
260.9201,2.0075E+002
260.9236,2.0075E+002
260.9271,2.0075E+002
260.9306,2.0075E+002
260.9340,2.0075E+002
260.9375,2.0075E+002
260.9410,2.0075E+002
260.9444,2.0075E+002
260.9479,2.0075E+002
260.9514,2.0075E+002
260.9549,2.0075E+002
260.9583,2.0075E+002
260.9618,2.0044E+002
260.9653,2.0012E+002
260.9688,1.9981E+002
260.9722,1.9950E+002
260.9757,1.9919E+002
260.9792,1.9887E+002
260.9826,1.9856E+002
260.9861,1.9825E+002
260.9896,1.9794E+002
260.9931,1.9762E+002
260.9965,1.9731E+002
261.0000,1.9700E+002
261.0035,1.9700E+002
261.0069,1.9700E+002
261.0104,1.9700E+002
261.0139,1.9700E+002
261.0174,1.9700E+002
261.0208,1.9700E+002
261.0243,1.9700E+002
261.0278,1.9700E+002
261.0312,1.9700E+002
261.0347,1.9700E+002
261.0382,1.9700E+002
261.0417,1.9700E+002
261.0451,1.9700E+002
261.0486,1.9700E+002
261.0521,1.9700E+002
261.0556,1.9700E+002
261.0590,1.9700E+002
261.0625,1.9700E+002
261.0660,1.9700E+002
261.0694,1.9700E+002
261.0729,1.9700E+002
261.0764,1.9700E+002
261.0799,1.9700E+002
261.0833,1.9700E+002
261.0868,1.9683E+002
261.0903,1.9667E+002
261.0938,1.9650E+002
261.0972,1.9633E+002
261.1007,1.9617E+002
261.1042,1.9600E+002
261.1076,1.9583E+002
261.1111,1.9567E+002
261.1146,1.9550E+002
261.1181,1.9533E+002
261.1215,1.9517E+002
261.1250,1.9500E+002
261.1285,1.9500E+002
261.1319,1.9500E+002
261.1354,1.9500E+002
261.1389,1.9500E+002
261.1424,1.9500E+002
261.1458,1.9500E+002
261.1493,1.9500E+002
261.1528,1.9500E+002
261.1562,1.9500E+002
261.1597,1.9500E+002
261.1632,1.9500E+002
261.1667,1.9500E+002
261.1701,1.9500E+002
261.1736,1.9500E+002
261.1771,1.9500E+002
261.1806,1.9500E+002
261.1840,1.9500E+002
261.1875,1.9500E+002
261.1910,1.9500E+002
261.1944,1.9500E+002
261.1979,1.9500E+002
261.2014,1.9500E+002
261.2049,1.9500E+002
261.2083,1.9500E+002
261.2118,1.9487E+002
261.2153,1.9475E+002
261.2188,1.9462E+002
261.2222,1.9450E+002
261.2257,1.9437E+002
261.2292,1.9425E+002
261.2326,1.9412E+002
261.2361,1.9400E+002
261.2396,1.9387E+002
261.2431,1.9375E+002
261.2465,1.9362E+002
261.2500,1.9350E+002
261.2535,1.9350E+002
261.2569,1.9350E+002
261.2604,1.9350E+002
261.2639,1.9350E+002
261.2674,1.9350E+002
261.2708,1.9350E+002
261.2743,1.9350E+002
261.2778,1.9350E+002
261.2812,1.9350E+002
261.2847,1.9350E+002
261.2882,1.9350E+002
261.2917,1.9350E+002
261.2951,1.9350E+002
261.2986,1.9350E+002
261.3021,1.9350E+002
261.3056,1.9350E+002
261.3090,1.9350E+002
261.3125,1.9350E+002
261.3160,1.9350E+002
261.3194,1.9350E+002
261.3229,1.9350E+002
261.3264,1.9350E+002
261.3299,1.9350E+002
261.3333,1.9350E+002
261.3368,1.9333E+002
261.3403,1.9317E+002
261.3438,1.9300E+002
261.3472,1.9283E+002
261.3507,1.9267E+002
261.3542,1.9250E+002
261.3576,1.9233E+002
261.3611,1.9217E+002
261.3646,1.9200E+002
261.3681,1.9183E+002
261.3715,1.9167E+002
261.3750,1.9150E+002
261.3785,1.9150E+002
261.3819,1.9150E+002
261.3854,1.9150E+002
261.3889,1.9150E+002
261.3924,1.9150E+002
261.3958,1.9150E+002
261.3993,1.9150E+002
261.4028,1.9150E+002
261.4062,1.9150E+002
261.4097,1.9150E+002
261.4132,1.9150E+002
261.4167,1.9150E+002
261.4201,1.9150E+002
261.4236,1.9150E+002
261.4271,1.9150E+002
261.4306,1.9150E+002
261.4340,1.9150E+002
261.4375,1.9150E+002
261.4410,1.9150E+002
261.4444,1.9150E+002
261.4479,1.9150E+002
261.4514,1.9150E+002
261.4549,1.9150E+002
261.4583,1.9150E+002
261.4618,1.9221E+002
261.4653,1.9292E+002
261.4688,1.9363E+002
261.4722,1.9433E+002
261.4757,1.9504E+002
261.4792,1.9575E+002
261.4826,1.9646E+002
261.4861,1.9717E+002
261.4896,1.9788E+002
261.4931,1.9858E+002
261.4965,1.9929E+002
261.5000,2.0000E+002
261.5035,2.0000E+002
261.5069,2.0000E+002
261.5104,2.0000E+002
261.5139,2.0000E+002
261.5174,2.0000E+002
261.5208,2.0000E+002
261.5243,2.0000E+002
261.5278,2.0000E+002
261.5312,2.0000E+002
261.5347,2.0000E+002
261.5382,2.0000E+002
261.5417,2.0000E+002
261.5451,2.0000E+002
261.5486,2.0000E+002
261.5521,2.0000E+002
261.5556,2.0000E+002
261.5590,2.0000E+002
261.5625,2.0000E+002
261.5660,2.0000E+002
261.5694,2.0000E+002
261.5729,2.0000E+002
261.5764,2.0000E+002
261.5799,2.0000E+002
261.5833,2.0000E+002
261.5868,2.0042E+002
261.5903,2.0083E+002
261.5938,2.0125E+002
261.5972,2.0167E+002
261.6007,2.0208E+002
261.6042,2.0250E+002
261.6076,2.0292E+002
261.6111,2.0333E+002
261.6146,2.0375E+002
261.6181,2.0417E+002
261.6215,2.0458E+002
261.6250,2.0500E+002
261.6285,2.0500E+002
261.6319,2.0500E+002
261.6354,2.0500E+002
261.6389,2.0500E+002
261.6424,2.0500E+002
261.6458,2.0500E+002
261.6493,2.0500E+002
261.6528,2.0500E+002
261.6562,2.0500E+002
261.6597,2.0500E+002
261.6632,2.0500E+002
261.6667,2.0500E+002
261.6701,2.0500E+002
261.6736,2.0500E+002
261.6771,2.0500E+002
261.6806,2.0500E+002
261.6840,2.0500E+002
261.6875,2.0500E+002
261.6910,2.0500E+002
261.6944,2.0500E+002
261.6979,2.0500E+002
261.7014,2.0500E+002
261.7049,2.0500E+002
261.7083,2.0500E+002
261.7118,2.0550E+002
261.7153,2.0600E+002
261.7188,2.0650E+002
261.7222,2.0700E+002
261.7257,2.0750E+002
261.7292,2.0800E+002
261.7326,2.0850E+002
261.7361,2.0900E+002
261.7396,2.0950E+002
261.7431,2.1000E+002
261.7465,2.1050E+002
261.7500,2.1100E+002
261.7535,2.1100E+002
261.7569,2.1100E+002
261.7604,2.1100E+002
261.7639,2.1100E+002
261.7674,2.1100E+002
261.7708,2.1100E+002
261.7743,2.1100E+002
261.7778,2.1100E+002
261.7812,2.1100E+002
261.7847,2.1100E+002
261.7882,2.1100E+002
261.7917,2.1100E+002
261.7951,2.1100E+002
261.7986,2.1100E+002
261.8021,2.1100E+002
261.8056,2.1100E+002
261.8090,2.1100E+002
261.8125,2.1100E+002
261.8160,2.1100E+002
261.8194,2.1100E+002
261.8229,2.1100E+002
261.8264,2.1100E+002
261.8299,2.1100E+002
261.8333,2.1100E+002
261.8368,2.1025E+002
261.8403,2.0950E+002
261.8438,2.0875E+002
261.8472,2.0800E+002
261.8507,2.0725E+002
261.8542,2.0650E+002
261.8576,2.0575E+002
261.8611,2.0500E+002
261.8646,2.0425E+002
261.8681,2.0350E+002
261.8715,2.0275E+002
261.8750,2.0200E+002
261.8785,2.0200E+002
261.8819,2.0200E+002
261.8854,2.0200E+002
261.8889,2.0200E+002
261.8924,2.0200E+002
261.8958,2.0200E+002
261.8993,2.0200E+002
261.9028,2.0200E+002
261.9062,2.0200E+002
261.9097,2.0200E+002
261.9132,2.0200E+002
261.9167,2.0200E+002
261.9201,2.0200E+002
261.9236,2.0200E+002
261.9271,2.0200E+002
261.9306,2.0200E+002
261.9340,2.0200E+002
261.9375,2.0200E+002
261.9410,2.0200E+002
261.9444,2.0200E+002
261.9479,2.0200E+002
261.9514,2.0200E+002
261.9549,2.0200E+002
261.9583,2.0200E+002
261.9618,2.0150E+002
261.9653,2.0100E+002
261.9688,2.0050E+002
261.9722,2.0000E+002
261.9757,1.9950E+002
261.9792,1.9900E+002
261.9826,1.9850E+002
261.9861,1.9800E+002
261.9896,1.9750E+002
261.9931,1.9700E+002
261.9965,1.9650E+002
262.0000,1.9600E+002
262.0035,1.9600E+002
262.0069,1.9600E+002
262.0104,1.9600E+002
262.0139,1.9600E+002
262.0174,1.9600E+002
262.0208,1.9600E+002
262.0243,1.9600E+002
262.0278,1.9600E+002
262.0312,1.9600E+002
262.0347,1.9600E+002
262.0382,1.9600E+002
262.0417,1.9600E+002
262.0451,1.9600E+002
262.0486,1.9600E+002
262.0521,1.9600E+002
262.0556,1.9600E+002
262.0590,1.9600E+002
