datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
62.0416666666667	2.77	0	-12.28	0	2.1370398	176	2.333e-05
62.0833333333333	2.7	0	-12.97	0	2.047406	176	2.333e-05
62.125	2.64	0	-13.66	0	1.9605182	175.46	2.333e-05
62.1666666666667	2.94	0	-14.39	0	1.8545411	175.46	2.333e-05
62.2083333333333	3.25	0	-15.12	0	1.7535666	175.46	2.333e-05
62.25	3.55	0	-15.85	0	1.6573974	189	2.333e-05
62.2916666666667	3.39	0	-15.3	0	1.7163859	189	2.333e-05
62.3333333333333	3.22	0	-14.75	0	1.776664	189	2.333e-05
62.375	3.06	0	-14.2	0	1.8384161	195	2.333e-05
62.4166666666667	2.8	0	-14.82	0	1.7549901	195	2.333e-05
62.4583333333333	2.54	0	-15.43	0	1.6764119	195	2.333e-05
62.5	2.28	0	-16.04	130	1.6008675	198.14	2.333e-05
62.5416666666667	1.88	0	-13.18	130	1.8666045	198.14	2.333e-05
62.5833333333333	1.49	0	-10.31	130	2.1493992	198.14	2.333e-05
62.625	1.1	0	-7.45	434	2.4366587	227.86	2.333e-05
62.6666666666667	0.82	0	-5.61	434	2.8780921	227.86	2.333e-05
62.7083333333333	0.55	0	-3.78	434	3.38686	227.86	2.333e-05
62.75	0.28	0	-1.94	450	3.9781875	240	2.333e-05
62.7916666666667	0.25	0	-1.69	450	4.0010888	240	2.333e-05
62.8333333333333	0.79	0	-1.44	450	4.0238531	240	2.333e-05
62.875	1.32	0	-1.19	112	4.0453612	258	2.333e-05
62.9166666666667	1.75	0	-2.23	112	3.9465468	258	2.333e-05
62.9583333333333	2.18	0	-3.26	112	3.8404902	258	2.333e-05
63	2.61	0	-4.3	0	3.7232323	247.14	2.333e-05
63.0416666666667	3.21	0	-4.88	0	3.4872402	247.14	2.333e-05
63.0833333333333	3.81	0	-5.46	0	3.2639336	247.14	2.333e-05
63.125	4.41	0	-6.04	0	3.0523411	252.86	2.333e-05
63.1666666666667	4.8	0	-5.97	0	3.0143659	252.86	2.333e-05
63.2083333333333	5.19	0	-5.9	0	2.975491	252.86	2.333e-05
63.25	5.59	0	-5.82	0	2.9387442	271	2.333e-05
63.2916666666667	5.47	0	-5.49	0	3.0393229	271	2.333e-05
63.3333333333333	5.34	0	-5.17	0	3.1400909	271	2.333e-05
63.375	5.22	0	-4.84	0	3.246651	299	2.333e-05
63.4166666666667	5.61	0	-4.56	0	3.3881206	299	2.333e-05
63.4583333333333	6	0	-4.28	0	3.5339832	299	2.333e-05
63.5	6.4	0	-4	10	3.6843476	305	2.333e-05
63.5416666666667	5.86	0	-3.61	10	3.9811264	305	2.333e-05
63.5833333333333	5.33	0	-3.22	10	4.2918833	305	2.333e-05
63.625	4.8	0	-2.83	50	4.617119	309	2.333e-05
63.6666666666667	3.77	0	-1.96	50	4.9544015	309	2.333e-05
63.7083333333333	2.75	0	-1.09	50	5.3141737	309	2.333e-05
63.75	1.72	0	-0.22	70	5.6965861	317.14	2.333e-05
63.7916666666667	1.7	0	0.3	70	6.0255064	317.14	2.333e-05
63.8333333333333	1.67	0	0.82	70	6.3709177	317.14	2.333e-05
63.875	1.65	0	1.34	34	6.7321897	320.86	2.333e-05
63.9166666666667	1.84	0	0.93	34	6.5282866	320.86	2.333e-05
63.9583333333333	2.04	0	0.51	34	6.3253198	320.86	2.333e-05
64	2.24	0	0.1	0	6.133069	313	2.333e-05
64.0416666666667	2.13	0	0.21	0	6.1760956	313	2.333e-05
64.0833333333333	2.01	0	0.32	0	6.2193717	313	2.333e-05
64.125	1.9	0	0.43	0	6.2628985	323.92	2.333e-05
64.1666666666667	1.52	0	0.39	0	6.2397273	323.92	2.333e-05
64.2083333333333	1.13	0	0.35	0	6.2166318	323.92	2.333e-05
64.25	0.74	0	0.32	0	6.1981089	316	2.333e-05
64.2916666666667	0.07	0	0.19	0	6.1212846	316	2.333e-05
64.3333333333333	0.88	0	0.07	0	6.0496931	316	2.333e-05
64.375	1.7	0	-0.05	0	5.9788307	308	2.333e-05
64.4166666666667	2.61	0	-1.36	0	5.3618093	308	2.333e-05
64.4583333333333	3.52	0	-2.66	0	4.8065725	308	2.333e-05
64.5	4.43	0	-3.97	70	4.3002303	277.54	2.333e-05
64.5416666666667	4.83	0	-3.75	70	4.3284435	277.54	2.333e-05
64.5833333333333	5.23	0	-3.54	70	4.3525295	277.54	2.333e-05
64.625	5.64	0	-3.32	318	4.3794415	280.46	2.333e-05
64.6666666666667	5.88	0	-3.04	318	4.3705193	280.46	2.333e-05
64.7083333333333	6.12	0	-2.75	318	4.3622902	280.46	2.333e-05
64.75	6.36	0	-2.47	250	4.3481468	286	2.333e-05
64.7916666666667	6.14	0	-2.38	250	4.4019359	286	2.333e-05
64.8333333333333	5.93	0	-2.29	250	4.4557118	286	2.333e-05
64.875	5.72	0	-2.19	76	4.5138531	286	2.333e-05
64.9166666666667	4.89	0	-2.74	76	4.4239679	286	2.333e-05
64.9583333333333	4.06	0	-3.29	76	4.3327307	286	2.333e-05
65	3.23	0	-3.83	0	4.2445034	242.06	2.333e-05
65.0416666666667	3.09	0	-4.81	0	4.0178674	242.06	2.333e-05
65.0833333333333	2.95	0	-5.79	0	3.7991913	242.06	2.333e-05
65.125	2.81	0	-6.77	0	3.5889122	233.02	2.333e-05
65.1666666666667	2.81	0	-7.3	0	3.4498082	233.02	2.333e-05
65.2083333333333	2.8	0	-7.83	0	3.3151226	233.02	2.333e-05
65.25	2.79	0	-8.36	0	3.1850828	231.3	2.333e-05
65.2916666666667	2.52	0	-8.36	0	3.1763022	231.3	2.333e-05
65.3333333333333	2.24	0	-8.37	0	3.1650458	231.3	2.333e-05
65.375	1.97	0	-8.37	0	3.156272	234.7	2.333e-05
65.4166666666667	2.38	0	-8.47	0	3.1242611	234.7	2.333e-05
65.4583333333333	2.79	0	-8.56	0	3.0952797	234.7	2.333e-05
65.5	3.2	0	-8.65	110	3.0665343	234.99	2.333e-05
65.5416666666667	3.35	0	-7.87	110	3.1804761	234.99	2.333e-05
65.5833333333333	3.5	0	-7.09	110	3.2949107	234.99	2.333e-05
65.625	3.65	0	-6.31	452	3.4102314	241.13	2.333e-05
65.6666666666667	3.94	0	-5.98	452	3.3701897	241.13	2.333e-05
65.7083333333333	4.24	0	-5.65	452	3.3260157	241.13	2.333e-05
65.75	4.54	0	-5.32	430	3.2767353	233	2.333e-05
65.7916666666667	4.65	0	-5.18	430	3.3384334	233	2.333e-05
65.8333333333333	4.76	0	-5.04	430	3.4006137	233	2.333e-05
65.875	4.87	0	-4.9	154	3.4641225	227	2.333e-05
65.9166666666667	4.17	0	-6.17	154	3.2852426	227	2.333e-05
65.9583333333333	3.46	0	-7.45	154	3.1044707	227	2.333e-05
66	2.76	0	-8.72	0	2.927392	199	2.333e-05
66.0416666666667	2.8	0	-8.96	0	2.9019087	199	2.333e-05
66.0833333333333	2.85	0	-9.2	0	2.8759381	199	2.333e-05
66.125	2.89	0	-9.44	0	2.850109	213	2.333e-05
66.1666666666667	3.17	0	-9.24	0	2.9105941	213	2.333e-05
66.2083333333333	3.44	0	-9.04	0	2.9718916	213	2.333e-05
66.25	3.71	0	-8.84	0	3.0346311	207	2.333e-05
66.2916666666667	3.53	0	-9.37	0	2.9115574	207	2.333e-05
66.3333333333333	3.35	0	-9.9	0	2.7926436	207	2.333e-05
66.375	3.17	0	-10.43	0	2.6783381	187	2.333e-05
66.4166666666667	3.13	0	-10.54	0	2.6336153	187	2.333e-05
66.4583333333333	3.08	0	-10.65	0	2.5894469	187	2.333e-05
66.5	3.03	0	-10.76	150	2.5460964	199	2.333e-05
66.5416666666667	3.54	0	-8.84	150	2.840758	199	2.333e-05
66.5833333333333	4.05	0	-6.91	150	3.1583349	199	2.333e-05
66.625	4.56	0	-4.99	576	3.49282	205	2.333e-05
66.6666666666667	4.64	0	-3.57	576	3.8926551	205	2.333e-05
66.7083333333333	4.73	0	-2.14	576	4.3358548	205	2.333e-05
66.75	4.81	0	-0.72	600	4.8197572	216	2.333e-05
66.7916666666667	5.1	0	-0.49	600	4.8172269	216	2.333e-05
66.8333333333333	5.39	0	-0.26	600	4.8130661	216	2.333e-05
66.875	5.67	0	-0.03	176	4.8072265	230.65	2.333e-05
66.9166666666667	5.08	0	-0.77	176	4.554929	230.65	2.333e-05
66.9583333333333	4.48	0	-1.51	176	4.3144091	230.65	2.333e-05
67	3.88	0	-2.26	0	4.0821614	269	2.333e-05
67.0416666666667	4.56	0	-2.52	0	4.2629804	269	2.333e-05
67.0833333333333	5.24	0	-2.79	0	4.4313994	269	2.333e-05
67.125	5.91	0	-3.05	0	4.5946467	233	2.333e-05
67.1666666666667	5.8	0	-4.24	0	4.1846076	233	2.333e-05
67.2083333333333	5.69	0	-5.43	0	3.8076029	233	2.333e-05
67.25	5.57	0	-6.62	0	3.461279	225	2.333e-05
67.2916666666667	5.52	0	-7.11	0	3.3367696	225	2.333e-05
67.3333333333333	5.47	0	-7.59	0	3.2187147	225	2.333e-05
67.375	5.42	0	-8.08	0	3.1015958	235.92	2.333e-05
67.4166666666667	5.47	0	-8.48	0	2.9855393	235.92	2.333e-05
67.4583333333333	5.52	0	-8.89	0	2.8708058	235.92	2.333e-05
67.5	5.58	0	-9.29	110	2.7622012	234	2.333e-05
67.5416666666667	5.98	0	-9.49	110	2.6805697	234	2.333e-05
67.5833333333333	6.39	0	-9.7	110	2.5983958	234	2.333e-05
67.625	6.79	0	-9.9	492	2.5204083	222	2.333e-05
67.6666666666667	6.96	0	-9.11	492	2.572286	222	2.333e-05
67.7083333333333	7.12	0	-8.32	492	2.6195954	222	2.333e-05
67.75	7.28	0	-7.53	410	2.6609615	235	2.333e-05
67.7916666666667	7.26	0	-7.54	410	2.7126293	235	2.333e-05
67.8333333333333	7.25	0	-7.54	410	2.7663619	235	2.333e-05
67.875	7.23	0	-7.55	158	2.8179059	213	2.333e-05
67.9166666666667	6.63	0	-8.08	158	2.7469283	213	2.333e-05
67.9583333333333	6.02	0	-8.61	158	2.6765742	213	2.333e-05
68	5.42	0	-9.15	0	2.6048525	217	2.333e-05
68.0416666666667	5.27	0	-10.29	0	2.4175943	217	2.333e-05
68.0833333333333	5.11	0	-11.44	0	2.2396734	217	2.333e-05
68.125	4.96	0	-12.59	0	2.0724065	167	2.333e-05
68.1666666666667	5.06	0	-13.83	0	1.8775628	167	2.333e-05
68.2083333333333	5.16	0	-15.06	0	1.7005183	167	2.333e-05
68.25	5.25	0	-16.3	0	1.5369587	152	2.333e-05
68.2916666666667	4.65	0	-17.31	0	1.4273789	152	2.333e-05
68.3333333333333	4.05	0	-18.33	0	1.3232762	152	2.333e-05
68.375	3.45	0	-19.34	0	1.2266798	150	2.333e-05
68.4166666666667	3.35	0	-19.8	0	1.1912872	150	2.333e-05
68.4583333333333	3.24	0	-20.25	0	1.1576015	150	2.333e-05
68.5	3.13	0	-20.7	160	1.1244484	156	2.333e-05
68.5416666666667	3.92	0	-18.51	160	1.2921428	156	2.333e-05
68.5833333333333	4.72	0	-16.32	160	1.4751632	156	2.333e-05
68.625	5.51	0	-14.13	582	1.6729792	174	2.333e-05
68.6666666666667	5.84	0	-12.78	582	1.7521482	174	2.333e-05
68.7083333333333	6.18	0	-11.42	582	1.8260576	174	2.333e-05
68.75	6.51	0	-10.06	560	1.8907204	200	2.333e-05
68.7916666666667	6.61	0	-9.76	560	2.0017567	200	2.333e-05
68.8333333333333	6.72	0	-9.46	560	2.116611	200	2.333e-05
68.875	6.83	0	-9.15	160	2.2374466	202	2.333e-05
68.9166666666667	5.71	0	-10.07	160	2.1862319	202	2.333e-05
68.9583333333333	4.59	0	-10.98	160	2.131374	202	2.333e-05
69	3.47	0	-11.9	0	2.0706088	174	2.333e-05
69.0416666666667	2.88	0	-12.49	0	2.0420055	174	2.333e-05
69.0833333333333	2.29	0	-13.07	0	2.0129302	174	2.333e-05
69.125	1.7	0	-13.66	0	1.9798808	170.43	2.333e-05
69.1666666666667	2.04	0	-13.36	0	1.9595236	170.43	2.333e-05
69.2083333333333	2.37	0	-13.06	0	1.9365809	170.43	2.333e-05
69.25	2.7	0	-12.76	0	1.9111721	180	2.333e-05
69.2916666666667	2.51	0	-12.55	0	1.8946626	180	2.333e-05
69.3333333333333	2.31	0	-12.35	0	1.8756772	180	2.333e-05
69.375	2.12	0	-12.14	0	1.8567716	208	2.333e-05
69.4166666666667	3.18	0	-11.81	0	1.9625365	208	2.333e-05
69.4583333333333	4.24	0	-11.48	0	2.0722433	208	2.333e-05
69.5	5.3	0	-11.14	130	2.1880169	219	2.333e-05
69.5416666666667	6.66	0	-11.53	130	2.0586198	219	2.333e-05
69.5833333333333	8.02	0	-11.91	130	1.9367174	219	2.333e-05
69.625	9.39	0	-12.3	564	1.8183945	179	2.333e-05
69.6666666666667	9.35	0	-12.13	564	1.7717577	179	2.333e-05
69.7083333333333	9.32	0	-11.96	564	1.7232006	179	2.333e-05
69.75	9.28	0	-11.79	410	1.6731753	212	2.333e-05
69.7916666666667	9.55	0	-11.97	410	1.7384109	212	2.333e-05
69.8333333333333	9.83	0	-12.15	410	1.8013766	212	2.333e-05
69.875	10.1	0	-12.34	162	1.8606118	214	2.333e-05
69.9166666666667	9.24	0	-12.63	162	1.8671267	214	2.333e-05
69.9583333333333	8.39	0	-12.92	162	1.8722201	214	2.333e-05
70	7.54	0	-13.21	0	1.8757273	187	2.333e-05
70.0416666666667	7.29	0	-14.24	0	1.7185572	187	2.333e-05
70.0833333333333	7.03	0	-15.27	0	1.5733086	187	2.333e-05
70.125	6.78	0	-16.3	0	1.4390077	185	2.333e-05
70.1666666666667	6.44	0	-17.02	0	1.3889694	185	2.333e-05
70.2083333333333	6.1	0	-17.74	0	1.3393071	185	2.333e-05
70.25	5.75	0	-18.45	0	1.2912443	186	2.333e-05
70.2916666666667	5.63	0	-19	0	1.238942	186	2.333e-05
70.3333333333333	5.51	0	-19.55	0	1.1885645	186	2.333e-05
70.375	5.38	0	-20.09	0	1.140789	168	2.333e-05
70.4166666666667	5.18	0	-20.88	0	1.0810296	168	2.333e-05
70.4583333333333	4.98	0	-21.66	0	1.0244497	168	2.333e-05
70.5	4.79	0	-22.45	160	0.96927997	159	2.333e-05
70.5416666666667	4.48	0	-21.47	160	1.0334011	159	2.333e-05
70.5833333333333	4.17	0	-20.49	160	1.100329	159	2.333e-05
70.625	3.86	0	-19.51	618	1.1699189	155	2.333e-05
70.6666666666667	4.32	0	-17.74	618	1.2775488	155	2.333e-05
70.7083333333333	4.79	0	-15.97	618	1.3856817	155	2.333e-05
70.75	5.25	0	-14.2	600	1.491983	176.44	2.333e-05
70.7916666666667	5.04	0	-13.27	600	1.6457911	176.44	2.333e-05
70.8333333333333	4.83	0	-12.34	600	1.8134627	176.44	2.333e-05
70.875	4.62	0	-11.41	178	1.9958226	203.56	2.333e-05
70.9166666666667	4.21	0	-11.64	178	2.0116537	203.56	2.333e-05
70.9583333333333	3.79	0	-11.87	178	2.0261584	203.56	2.333e-05
71	3.38	0	-12.1	0	2.0393753	215	2.333e-05
71.0416666666667	3.25	0	-12.53	0	2.0071613	215	2.333e-05
71.0833333333333	3.13	0	-12.96	0	1.974726	215	2.333e-05
71.125	3.01	0	-13.39	0	1.9416731	245.38	2.333e-05
71.1666666666667	3.01	0	-12.75	0	2.0644425	245.38	2.333e-05
71.2083333333333	3	0	-12.11	0	2.1939006	245.38	2.333e-05
71.25	3	0	-11.47	0	2.3308605	260.27	2.333e-05
71.2916666666667	3.72	0	-10.8	0	2.4738822	260.27	2.333e-05
71.3333333333333	4.43	0	-10.12	0	2.6268437	260.27	2.333e-05
71.375	5.15	0	-9.45	0	2.7863655	236.54	2.333e-05
71.4166666666667	5.11	0	-9.68	0	2.6822445	236.54	2.333e-05
71.4583333333333	5.07	0	-9.91	0	2.5808753	236.54	2.333e-05
71.5	5.03	0	-10.14	170	2.4821998	202	2.333e-05
71.5416666666667	5.3	0	-8.33	170	2.8910384	202	2.333e-05
71.5833333333333	5.56	0	-6.51	170	3.3619546	202	2.333e-05
71.625	5.83	0	-4.7	410	3.8971994	269.5	2.333e-05
71.6666666666667	6.3	0	-3.35	410	4.2422208	269.5	2.333e-05
71.7083333333333	6.76	0	-2.01	410	4.608188	269.5	2.333e-05
71.75	7.23	0	-0.66	380	5.0016786	282	2.333e-05
71.7916666666667	7.03	0	-0.95	380	4.856616	282	2.333e-05
71.8333333333333	6.82	0	-1.24	380	4.7157541	282	2.333e-05
71.875	6.61	0	-1.53	116	4.5784326	272	2.333e-05
71.9166666666667	5.12	0	-2.08	116	4.5067429	272	2.333e-05
71.9583333333333	3.63	0	-2.63	116	4.4326563	272	2.333e-05
72	2.13	0	-3.18	0	4.3564476	239.41	2.333e-05
72.0416666666667	1.86	0	-4.3	0	4.0630811	239.41	2.333e-05
72.0833333333333	1.58	0	-5.42	0	3.7856143	239.41	2.333e-05
72.125	1.3	0	-6.55	0	3.5204005	232.59	2.333e-05
72.1666666666667	1.02	0	-6.82	0	3.4735702	232.59	2.333e-05
72.2083333333333	0.74	0	-7.1	0	3.4240008	232.59	2.333e-05
72.25	0.46	0	-7.38	0	3.3747846	248	2.333e-05
72.2916666666667	0.64	0	-6.9	0	3.482425	248	2.333e-05
72.3333333333333	0.83	0	-6.41	0	3.595588	248	2.333e-05
72.375	1.01	0	-5.93	0	3.7084777	252	2.333e-05
72.4166666666667	0.68	0	-6	0	3.7300313	252	2.333e-05
72.4583333333333	0.34	0	-6.07	0	3.750848	252	2.333e-05
72.5	0.01	0	-6.15	70	3.7688175	278.54	2.333e-05
72.5416666666667	0.16	0	-4.98	70	4.0406387	278.54	2.333e-05
72.5833333333333	0.31	0	-3.81	70	4.3264861	278.54	2.333e-05
72.625	0.46	0	-2.64	228	4.6265769	291.46	2.333e-05
72.6666666666667	0.06	0	-1.94	228	4.9007963	291.46	2.333e-05
72.7083333333333	0.33	0	-1.24	228	5.1889478	291.46	2.333e-05
72.75	0.72	0	-0.53	520	5.4962159	262	2.333e-05
72.7916666666667	0.54	0	-0.43	520	5.4719817	262	2.333e-05
72.8333333333333	0.37	0	-0.33	520	5.4476593	262	2.333e-05
72.875	0.2	0	-0.23	146	5.4220524	260	2.333e-05
72.9166666666667	0.27	0	-1.65	146	4.9408935	260	2.333e-05
72.9583333333333	0.34	0	-3.07	146	4.4961884	260	2.333e-05
73	0.41	0	-4.48	0	4.0892794	217	2.333e-05
73.0416666666667	0.4	0	-4.95	0	3.9576564	217	2.333e-05
73.0833333333333	0.39	0	-5.42	0	3.8300933	217	2.333e-05
73.125	0.37	0	-5.89	0	3.705677	225	2.333e-05
73.1666666666667	0.33	0	-6.31	0	3.6359029	225	2.333e-05
73.2083333333333	0.28	0	-6.73	0	3.5660423	225	2.333e-05
73.25	0.23	0	-7.15	0	3.4968929	230	2.333e-05
73.2916666666667	0.36	0	-6.83	0	3.5814969	230	2.333e-05
73.3333333333333	0.95	0	-6.52	0	3.6646977	230	2.333e-05
73.375	1.55	0	-6.2	0	3.7528507	266	2.333e-05
73.4166666666667	1.65	0	-5.3	0	4.0266971	266	2.333e-05
73.4583333333333	1.74	0	-4.41	0	4.3153973	266	2.333e-05
73.5	1.84	0	-3.51	70	4.6254016	302.01	2.333e-05
73.5416666666667	2.22	0	-2.83	70	4.8423201	302.01	2.333e-05
73.5833333333333	2.6	0	-2.16	70	5.0635175	302.01	2.333e-05
73.625	2.98	0	-1.48	298	5.297083	307.99	2.333e-05
73.6666666666667	3.39	0	-0.35	298	5.6189919	307.99	2.333e-05
73.7083333333333	3.8	0	0.78	298	5.9522974	307.99	2.333e-05
73.75	4.21	0	1.9	540	6.2921128	255	2.333e-05
73.7916666666667	4.29	0	2.29	540	6.4866352	255	2.333e-05
73.8333333333333	4.37	0	2.67	540	6.6817648	255	2.333e-05
73.875	4.45	0	3.05	154	6.8821301	279	2.333e-05
73.9166666666667	4.09	0	2.42	154	6.6612827	279	2.333e-05
73.9583333333333	3.72	0	1.78	154	6.4411286	279	2.333e-05
74	3.36	0	1.14	0	6.2251482	270.11	2.333e-05
74.0416666666667	3.13	0	1	0	6.1369858	270.11	2.333e-05
74.0833333333333	2.91	0	0.86	0	6.0498948	270.11	2.333e-05
74.125	2.68	0	0.72	0	5.9645077	297.89	2.333e-05
74.1666666666667	2.51	0	0.91	0	5.9340724	297.89	2.333e-05
74.2083333333333	2.34	0	1.1	0	5.9021874	297.89	2.333e-05
74.25	2.17	0	1.29	0	5.867492	280	2.333e-05
74.2916666666667	1.89	0	1.15	0	5.7867025	280	2.333e-05
74.3333333333333	1.61	0	1.02	0	5.7109953	280	2.333e-05
74.375	1.34	0	0.88	0	5.6320695	264	2.333e-05
74.4166666666667	1.11	0	0.8	0	5.6559363	264	2.333e-05
74.4583333333333	0.88	0	0.71	0	5.6752117	264	2.333e-05
74.5	0.66	0	0.63	120	5.6987342	279	2.333e-05
74.5416666666667	0.77	0	1.74	120	6.1684052	279	2.333e-05
74.5833333333333	0.89	0	2.85	120	6.6718459	279	2.333e-05
74.625	1	0	3.96	452	7.211111	289.11	2.333e-05
74.6666666666667	1.29	0	4.82	452	7.6561434	289.11	2.333e-05
74.7083333333333	1.57	0	5.67	452	8.1186157	289.11	2.333e-05
74.75	1.85	0	6.53	450	8.6123719	294	2.333e-05
74.7916666666667	2.4	0	7.24	450	8.7608569	294	2.333e-05
74.8333333333333	2.94	0	7.95	450	8.9012087	294	2.333e-05
74.875	3.48	0	8.66	138	9.0302115	294	2.333e-05
74.9166666666667	2.93	0	6.89	138	8.5698338	294	2.333e-05
74.9583333333333	2.39	0	5.11	138	8.07655	294	2.333e-05
75	1.84	0	3.34	0	7.5747722	269	2.333e-05
75.0416666666667	2.24	0	2.89	0	7.1345829	269	2.333e-05
75.0833333333333	2.64	0	2.45	0	6.7178256	269	2.333e-05
75.125	3.04	0	2	0	6.3154412	263	2.333e-05
75.1666666666667	3.47	0	1.79	0	6.2009906	263	2.333e-05
75.2083333333333	3.9	0	1.58	0	6.0890736	263	2.333e-05
75.25	4.33	0	1.37	0	5.9782841	258	2.333e-05
75.2916666666667	4.25	0	1.05	0	6.0081864	258	2.333e-05
75.3333333333333	4.16	0	0.74	0	6.0376124	258	2.333e-05
75.375	4.08	0	0.43	0	6.0624353	316	2.333e-05
75.4166666666667	4.02	0	0.69	0	6.1250169	316	2.333e-05
75.4583333333333	3.96	0	0.95	0	6.1868779	316	2.333e-05
75.5	3.89	0	1.21	100	6.2492927	299	2.333e-05
75.5416666666667	4.02	0	1.38	100	6.3208412	299	2.333e-05
75.5833333333333	4.14	0	1.55	100	6.3930929	299	2.333e-05
75.625	4.27	0	1.72	280	6.4660533	311	2.333e-05
75.6666666666667	3.99	0	1.9	280	6.2823011	311	2.333e-05
75.7083333333333	3.72	0	2.08	280	6.091858	311	2.333e-05
75.75	3.44	0	2.26	420	5.8960251	281	2.333e-05
75.7916666666667	3.37	0	2.47	420	6.0164194	281	2.333e-05
75.8333333333333	3.3	0	2.67	420	6.1338364	281	2.333e-05
75.875	3.23	0	2.88	126	6.2584316	297	2.333e-05
75.9166666666667	2.77	0	2.48	126	6.2055238	297	2.333e-05
75.9583333333333	2.31	0	2.09	126	6.1537611	297	2.333e-05
76	1.84	0	1.69	0	6.0959232	296	2.333e-05
76.0416666666667	1.44	0	1.06	0	5.9722757	296	2.333e-05
76.0833333333333	1.04	0	0.44	0	5.8498223	296	2.333e-05
76.125	0.64	0	-0.19	0	5.7217134	254	2.333e-05
76.1666666666667	0.48	0	-0.62	0	5.5144693	254	2.333e-05
76.2083333333333	0.31	0	-1.05	0	5.3139631	254	2.333e-05
76.25	0.15	0	-1.48	0	5.1194536	235	2.333e-05
76.2916666666667	0.18	0	-1.98	0	4.9935704	235	2.333e-05
76.3333333333333	0.5	0	-2.49	0	4.865194	235	2.333e-05
76.375	0.83	0	-3	0	4.7391771	263	2.333e-05
76.4166666666667	1.42	0	-2.98	0	4.7320326	263	2.333e-05
76.4583333333333	2.02	0	-2.97	0	4.721821	263	2.333e-05
76.5	2.62	0	-2.95	100	4.7146168	292.08	2.333e-05
76.5416666666667	2.95	0	-2.53	100	4.7442274	292.08	2.333e-05
76.5833333333333	3.27	0	-2.11	100	4.7704255	292.08	2.333e-05
76.625	3.6	0	-1.69	332	4.7929934	300.15	2.333e-05
76.6666666666667	3.67	0	-1.03	332	4.9058224	300.15	2.333e-05
76.7083333333333	3.74	0	-0.37	332	5.0166472	300.15	2.333e-05
76.75	3.81	0	0.29	230	5.1250462	304.81	2.333e-05
76.7916666666667	3.65	0	0.38	230	5.242796	304.81	2.333e-05
76.8333333333333	3.49	0	0.48	230	5.3650978	304.81	2.333e-05
76.875	3.33	0	0.57	90	5.4848947	307.19	2.333e-05
76.9166666666667	2.78	0	0.34	90	5.5714326	307.19	2.333e-05
76.9583333333333	2.22	0	0.11	90	5.6534259	307.19	2.333e-05
77	1.66	0	-0.13	0	5.7268134	294	2.333e-05
77.0416666666667	2.08	0	-0.66	0	5.5321244	294	2.333e-05
77.0833333333333	2.5	0	-1.2	0	5.3391091	294	2.333e-05
77.125	2.91	0	-1.74	0	5.1523441	298	2.333e-05
77.1666666666667	2.19	0	-2.26	0	4.9888484	298	2.333e-05
77.2083333333333	1.47	0	-2.77	0	4.833129	298	2.333e-05
77.25	0.76	0	-3.29	0	4.6778154	296	2.333e-05
77.2916666666667	1.16	0	-3.21	0	4.6991457	296	2.333e-05
77.3333333333333	1.56	0	-3.13	0	4.7205443	296	2.333e-05
77.375	1.96	0	-3.05	0	4.7420111	302	2.333e-05
77.4166666666667	1.23	0	-2.83	0	4.7857718	302	2.333e-05
77.4583333333333	0.51	0	-2.62	0	4.8259413	302	2.333e-05
77.5	0.21	0	-2.4	120	4.8696676	285	2.333e-05
77.5416666666667	0.08	0	-1.7	120	5.0505325	285	2.333e-05
77.5833333333333	0.04	0	-0.99	120	5.2390942	285	2.333e-05
77.625	0.17	0	-0.29	260	5.4276892	305	2.333e-05
77.6666666666667	0.36	0	0.16	260	5.4397325	305	2.333e-05
77.7083333333333	0.9	0	0.61	260	5.4458806	305	2.333e-05
77.75	1.43	0	1.07	420	5.449045	275	2.333e-05
77.7916666666667	1.57	0	1.7	420	5.7009811	275	2.333e-05
77.8333333333333	1.71	0	2.33	420	5.9631441	275	2.333e-05
77.875	1.85	0	2.96	238	6.2358884	227	2.333e-05
77.9166666666667	2	0	1.91	238	6.0329176	227	2.333e-05
77.9583333333333	2.14	0	0.87	238	5.8271429	227	2.333e-05
78	2.28	0	-0.18	0	5.6113075	229	2.333e-05
78.0416666666667	2.46	0	-0.57	0	5.4567204	229	2.333e-05
78.0833333333333	2.63	0	-0.96	0	5.305892	229	2.333e-05
78.125	2.8	0	-1.35	0	5.1587439	229	2.333e-05
78.1666666666667	2.95	0	-1.72	0	5.0764739	229	2.333e-05
78.2083333333333	3.11	0	-2.1	0	4.9912925	229	2.333e-05
78.25	3.27	0	-2.47	0	4.9096253	229	2.333e-05
78.2916666666667	3.05	0	-2.36	0	4.9370637	229	2.333e-05
78.3333333333333	2.83	0	-2.26	0	4.9614201	229	2.333e-05
78.375	2.61	0	-2.15	0	4.9890088	229	2.333e-05
78.4166666666667	2.73	0	-2.63	0	4.8344351	229	2.333e-05
78.4583333333333	2.86	0	-3.12	0	4.6803859	229	2.333e-05
78.5	2.98	0	-3.6	210	4.5338742	231	2.333e-05
78.5416666666667	2.59	0	-1.19	210	5.2870289	231	2.333e-05
78.5833333333333	2.2	0	1.23	210	6.1440902	231	2.333e-05
