datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
-61	2.8	0	8.84	0	6.1382507	265.45	0
-60.9583333333333	2.67	0	8.37	0	6.2022169	265.45	0
-60.9166666666667	2.55	0	7.9	0	6.256441	265.45	0
-60.875	2.43	0	7.43	0	6.2993039	272.82	0
-60.8333333333333	2.5	0	7.22	0	6.0302909	272.82	0
-60.7916666666667	2.58	0	7.01	0	5.7685361	272.82	0
-60.75	2.66	0	6.81	0	5.5157025	269.58	0
-60.7083333333333	2.63	0	6.77	0	5.4038737	269.58	0
-60.6666666666667	2.6	0	6.73	0	5.2935967	269.58	0
-60.625	2.57	0	6.69	0	5.1828994	262.42	0
-60.5833333333333	2.55	0	6.21	0	5.1280022	262.42	0
-60.5416666666667	2.54	0	5.74	0	5.0740397	262.42	0
-60.5	2.52	0	5.26	100	5.0150371	262.75	0
-60.4583333333333	3.16	0	6.92	100	5.0781583	262.75	0
-60.4166666666667	3.8	0	8.58	100	5.0756126	262.75	0
-60.375	4.44	0	10.23	440	4.9872072	273.25	0
-60.3333333333333	4.32	0	12.28	440	5.3492644	273.25	0
-60.2916666666667	4.19	0	14.32	440	5.6946485	273.25	0
-60.25	4.07	0	16.36	340	6.0170333	293.02	0
-60.2083333333333	3.18	0	16.51	340	6.4167355	293.02	0
-60.1666666666667	2.29	0	16.65	340	6.8210376	293.02	0
-60.125	1.4	0	16.8	50	7.2346637	283.02	0
-60.0833333333333	1.2	0	14.94	50	7.5365114	283.02	0
-60.0416666666667	1.01	0	13.09	50	7.6696561	283.02	0
-60	0.81	0	11.23	0	7.6587931	278.76	0
-59.9583333333333	0.25	0	10.84	0	7.7214021	278.76	0
-59.9166666666667	0.32	0	10.45	0	7.7738944	278.76	0
-59.875	0.88	0	10.05	0	7.8127315	279.89	0
-59.8333333333333	0.87	0	9.52	0	7.500411	279.89	0
-59.7916666666667	0.85	0	8.99	0	7.1992762	279.89	0
-59.75	0.84	0	8.46	0	6.9089756	283	0
-59.7083333333333	0.62	0	8.51	0	6.7569171	283	0
-59.6666666666667	0.39	0	8.56	0	6.6048511	283	0
-59.625	0.17	0	8.61	0	6.4505469	280.08	0
-59.5833333333333	0.03	0	8.58	0	6.5088843	280.08	0
-59.5416666666667	0.11	0	8.55	0	6.5680689	280.08	0
-59.5	0.26	0	8.51	100	6.6213788	281	0
-59.4583333333333	0.59	0	9.66	100	6.8629553	281	0
-59.4166666666667	0.93	0	10.82	100	7.1000004	281	0
-59.375	1.27	0	11.97	420	7.3191073	293	0
-59.3333333333333	1.28	0	14.17	420	7.8676188	293	0
-59.2916666666667	1.29	0	16.38	420	8.3932135	293	0
-59.25	1.3	0	18.58	360	8.8708789	307	0
-59.2083333333333	1.38	0	18.61	360	9.0141165	307	0
-59.1666666666667	1.47	0	18.64	360	9.1600064	307	0
-59.125	1.56	0	18.68	44	9.3100765	303.16	0
-59.0833333333333	0.89	0	17.38	44	9.4630718	303.16	0
-59.0416666666667	0.23	0	16.09	44	9.5309889	303.16	0
-59	0.43	0	14.8	0	9.523375	298	0
-58.9583333333333	0.03	0	14.61	0	9.0330253	298	0
-58.9166666666667	0.49	0	14.42	0	8.5546972	298	0
-58.875	0.96	0	14.24	0	8.0901645	298	0
-58.8333333333333	1.18	0	13.92	0	8.0067242	298	0
-58.7916666666667	1.41	0	13.6	0	7.9228793	298	0
-58.75	1.63	0	13.28	0	7.8386759	298.06	0
-58.7083333333333	1.66	0	13	0	7.9902277	298.06	0
-58.6666666666667	1.69	0	12.72	0	8.134846	298.06	0
-58.625	1.72	0	12.43	0	8.2643547	321.94	0
-58.5833333333333	1.51	0	12.25	0	8.6919936	321.94	0
-58.5416666666667	1.31	0	12.07	0	9.1068589	321.94	0
-58.5	1.11	0	11.89	80	9.5119699	313	0
-58.4583333333333	1.4	0	12.34	80	9.8283083	313	0
-58.4166666666667	1.68	0	12.78	80	10.147337	313	0
-58.375	1.97	0	13.23	380	10.482403	313.92	0
-58.3333333333333	2.24	0	14.84	380	11.124943	313.92	0
-58.2916666666667	2.5	0	16.46	380	11.773785	313.92	0
-58.25	2.76	0	18.08	300	12.415164	338	0
-58.2083333333333	3.29	0	17.9	300	12.648846	338	0
-58.1666666666667	3.82	0	17.72	300	12.873461	338	0
-58.125	4.35	0	17.54	4	13.093203	384	0
-58.0833333333333	3.84	0	17.36	4	13.381485	384	0
-58.0416666666667	3.33	0	17.19	4	13.670007	384	0
-58	2.81	0	17.01	0	13.943731	379.13	0
-57.9583333333333	3.01	0	16.84	0	14.168396	379.13	0
-57.9166666666667	3.2	0	16.66	0	14.377294	379.13	0
-57.875	3.4	0	16.49	0	14.590535	386.87	0
-57.8333333333333	2.94	0	16.15	0	14.568019	386.87	0
-57.7916666666667	2.48	0	15.82	0	14.550023	386.87	0
-57.75	2.02	0	15.48	0	14.514567	365.41	0
-57.7083333333333	2.83	0	15.26	0	14.704799	365.41	0
-57.6666666666667	3.63	0	15.05	0	14.89777	365.41	0
-57.625	4.44	0	14.83	0	15.071172	377.41	0
-57.5833333333333	3.96	0	12.53	0	13.217711	377.41	0
-57.5416666666667	3.49	0	10.23	0	11.55615	377.41	0
-57.5	3.01	0	7.92	30	10.065585	328.73	0
-57.4583333333333	3.49	0	7.41	30	9.4540709	328.73	0
-57.4166666666667	3.96	0	6.89	30	8.8652424	328.73	0
-57.375	4.44	0	6.38	70	8.310538	327.27	0
-57.3333333333333	3.56	0	6.29	70	8.1082692	327.27	0
-57.2916666666667	2.69	0	6.21	70	7.9136187	327.27	0
-57.25	1.81	0	6.12	30	7.7155017	327	0
-57.2083333333333	1.39	0	5.68	30	7.5185939	327	0
-57.1666666666667	0.97	0	5.23	30	7.3206424	327	0
-57.125	0.56	0	4.78	2	7.1269224	325	0
-57.0833333333333	0.12	0	4.26	2	6.866903	325	0
-57.0416666666667	0.32	0	3.73	2	6.6106618	325	0
-57	0.76	0	3.21	0	6.3682118	318	0
-56.9583333333333	1.13	0	3.04	0	6.2440285	318	0
-56.9166666666667	1.5	0	2.87	0	6.1225533	318	0
-56.875	1.87	0	2.71	0	6.0072638	320	0
-56.8333333333333	2.23	0	2.66	0	5.9874085	320	0
-56.7916666666667	2.6	0	2.62	0	5.9725977	320	0
-56.75	2.96	0	2.58	0	5.9570815	321.27	0
-56.7083333333333	3.59	0	2.42	0	6.0604725	321.27	0
-56.6666666666667	4.22	0	2.26	0	6.1599403	321.27	0
-56.625	4.85	0	2.1	0	6.2562729	319.27	0
-56.5833333333333	4.88	0	2.22	0	6.2965358	319.27	0
-56.5416666666667	4.91	0	2.34	0	6.3369737	319.27	0
-56.5	4.94	0	2.46	0	6.3775866	322	0
-56.4583333333333	4.7	0	2.09	0	6.3711533	322	0
-56.4166666666667	4.45	0	1.72	0	6.3608917	322	0
-56.375	4.2	0	1.36	20	6.3508558	322	0
-56.3333333333333	5.11	0	1.87	20	6.6240755	322	0
-56.2916666666667	6.01	0	2.38	20	6.9077647	322	0
-56.25	6.92	0	2.89	10	7.2022734	329.67	0
-56.2083333333333	5.66	0	3.31	10	7.4099331	329.67	0
-56.1666666666667	4.41	0	3.73	10	7.6227747	329.67	0
-56.125	3.15	0	4.15	14	7.8409058	328.33	0
-56.0833333333333	0.37	0	3.46	14	7.512477	328.33	0
-56.0416666666667	2.42	0	2.77	14	7.1955475	328.33	0
-56	5.21	0	2.08	0	6.8898126	319.81	0
-55.9583333333333	4.59	0	2.13	0	6.8717408	319.81	0
-55.9166666666667	3.96	0	2.17	0	6.8478306	319.81	0
-55.875	3.34	0	2.21	0	6.8244372	326.19	0
-55.8333333333333	3.35	0	2.22	0	6.7518712	326.19	0
-55.7916666666667	3.35	0	2.24	0	6.68397	326.19	0
-55.75	3.36	0	2.25	0	6.6104178	293	0
-55.7083333333333	2.55	0	2.1	0	6.0998661	293	0
-55.6666666666667	1.74	0	1.96	0	5.602681	293	0
-55.625	0.93	0	1.81	0	5.111772	271	0
-55.5833333333333	0.64	0	1.89	0	5.3120408	271	0
-55.5416666666667	0.35	0	1.96	0	5.5111799	271	0
-55.5	0.06	0	2.04	40	5.7155498	286	0
-55.4583333333333	1.13	0	2.67	40	6.0701582	286	0
-55.4166666666667	2.21	0	3.29	40	6.439215	286	0
-55.375	3.28	0	3.92	260	6.8316502	298	0
-55.3333333333333	4.77	0	5.11	260	6.9809178	298	0
-55.2916666666667	6.26	0	6.29	260	7.0937812	298	0
-55.25	7.75	0	7.48	370	7.1732705	239	0
-55.2083333333333	8.91	0	7.15	370	6.1290007	239	0
-55.1666666666667	10.07	0	6.81	370	5.1229956	239	0
-55.125	11.23	0	6.47	40	4.1598915	233	0
-55.0833333333333	10.4	0	5.9	40	4.2016827	233	0
-55.0416666666667	9.57	0	5.34	40	4.2361991	233	0
-55	8.74	0	4.78	0	4.2612018	229	0
-54.9583333333333	9.57	0	3.9	0	4.0132457	229	0
-54.9166666666667	10.4	0	3.02	0	3.7772372	229	0
-54.875	11.24	0	2.14	0	3.554186	217	0
-54.8333333333333	11.02	0	1.55	0	3.4453262	217	0
-54.7916666666667	10.8	0	0.95	0	3.3362798	217	0
-54.75	10.58	0	0.36	0	3.2319343	215.19	0
-54.7083333333333	10.82	0	-0.18	0	3.24497	215.19	0
-54.6666666666667	11.06	0	-0.71	0	3.2540076	215.19	0
-54.625	11.31	0	-1.24	0	3.2571124	213.08	0
-54.5833333333333	10.09	0	-1.72	0	3.256484	213.08	0
-54.5416666666667	8.88	0	-2.2	0	3.2514953	213.08	0
-54.5	7.66	0	-2.68	90	3.2424186	212	0
-54.4583333333333	7.81	0	-2.43	90	3.3180868	212	0
-54.4166666666667	7.96	0	-2.19	90	3.3928028	212	0
-54.375	8.1	0	-1.95	390	3.4690065	220	0
-54.3333333333333	6.63	0	-0.51	390	3.6487042	220	0
-54.2916666666667	5.16	0	0.94	390	3.8224734	220	0
-54.25	3.69	0	2.38	320	3.9826266	245	0
-54.2083333333333	3.36	0	2.42	320	4.1874868	245	0
-54.1666666666667	3.02	0	2.46	320	4.3942104	245	0
-54.125	2.68	0	2.5	28	4.6013449	263	0
-54.0833333333333	1.64	0	1.61	28	4.7087883	263	0
-54.0416666666667	0.6	0	0.72	28	4.7825502	263	0
-54	0.43	0	-0.17	0	4.8272514	233.66	0
-53.9583333333333	1.12	0	-0.64	0	4.8358174	233.66	0
-53.9166666666667	1.81	0	-1.1	0	4.8412043	233.66	0
-53.875	2.5	0	-1.57	0	4.8367105	234.34	0
-53.8333333333333	2.68	0	-1.33	0	4.7217721	234.34	0
-53.7916666666667	2.86	0	-1.09	0	4.6015926	234.34	0
-53.75	3.04	0	-0.84	0	4.4787589	254	0
-53.7083333333333	3.24	0	-0.92	0	4.5016954	254	0
-53.6666666666667	3.44	0	-1	0	4.5241925	254	0
-53.625	3.64	0	-1.08	0	4.546254	240	0
-53.5833333333333	4.09	0	-1.1	0	4.5159015	240	0
-53.5416666666667	4.53	0	-1.11	0	4.4889239	240	0
-53.5	4.98	0	-1.13	60	4.458706	235.41	0
-53.4583333333333	4.75	0	-0.61	60	4.47827	235.41	0
-53.4166666666667	4.53	0	-0.1	60	4.4879937	235.41	0
-53.375	4.31	0	0.41	300	4.4919244	254.59	0
-53.3333333333333	4.11	0	2.17	300	4.6800178	254.59	0
-53.2916666666667	3.9	0	3.92	300	4.8246255	254.59	0
-53.25	3.7	0	5.68	270	4.9202967	267	0
-53.2083333333333	3.94	0	5.61	270	5.101293	267	0
-53.1666666666667	4.17	0	5.54	270	5.2804037	267	0
-53.125	4.41	0	5.47	34	5.4576412	267	0
-53.0833333333333	4.86	0	4.42	34	5.6515838	267	0
-53.0416666666667	5.31	0	3.38	34	5.7904311	267	0
-53	5.76	0	2.33	0	5.8735271	277	0
-52.9583333333333	4.55	0	2.63	0	5.884559	277	0
-52.9166666666667	3.34	0	2.93	0	5.8937634	277	0
-52.875	2.12	0	3.23	0	5.8995449	333	0
-52.8333333333333	1.69	0	3.59	0	5.9394628	333	0
-52.7916666666667	1.26	0	3.96	0	5.9804602	333	0
-52.75	0.84	0	4.33	0	6.0189938	339	0
-52.7083333333333	0.1	0	4.57	0	6.2667878	339	0
-52.6666666666667	0.63	0	4.8	0	6.5156233	339	0
-52.625	1.36	0	5.04	0	6.775404	345	0
-52.5833333333333	1.18	0	5.08	0	7.1971032	345	0
-52.5416666666667	0.99	0	5.13	0	7.6264158	345	0
-52.5	0.81	0	5.17	10	8.0530131	339	0
-52.4583333333333	1.16	0	5.59	10	8.3518515	339	0
-52.4166666666667	1.5	0	6	10	8.6535297	339	0
-52.375	1.85	0	6.41	30	8.9657667	353	0
-52.3333333333333	1.53	0	6.87	30	9.3715538	353	0
-52.2916666666667	1.21	0	7.34	30	9.7997159	353	0
-52.25	0.89	0	7.81	20	10.244609	351	0
-52.2083333333333	0.86	0	8.29	20	10.610089	351	0
-52.1666666666667	0.84	0	8.77	20	10.986015	351	0
-52.125	0.81	0	9.25	8	11.374927	369	0
-52.0833333333333	0.77	0	10.58	8	12.45773	369	0
-52.0416666666667	0.73	0	11.91	8	13.629189	369	0
-52	0.69	0	13.24	0	14.896804	377	0
-51.9583333333333	1.35	0	13.67	0	15.177773	377	0
-51.9166666666667	2.01	0	14.1	0	15.461196	377	0
-51.875	2.67	0	14.54	0	15.757175	384.21	0
-51.8333333333333	3.15	0	14.86	0	16.070743	384.21	0
-51.7916666666667	3.62	0	15.18	0	16.389678	384.21	0
-51.75	4.1	0	15.5	0	16.714056	383.27	0
-51.7083333333333	3.77	0	15.4	0	16.528411	383.27	0
-51.6666666666667	3.44	0	15.3	0	16.346113	383.27	0
-51.625	3.11	0	15.2	0	16.165388	371.81	0
-51.5833333333333	2.98	0	15.16	0	16.23935	371.81	0
-51.5416666666667	2.86	0	15.12	0	16.314531	371.81	0
-51.5	2.73	0	15.08	10	16.38749	381	0
-51.4583333333333	2.58	0	14.99	10	16.212711	381	0
-51.4166666666667	2.43	0	14.89	10	16.027313	381	0
-51.375	2.28	0	14.79	30	15.84523	385	0
-51.3333333333333	1.42	0	14.28	30	15.53999	385	0
-51.2916666666667	0.56	0	13.77	30	15.234273	385	0
-51.25	0.3	0	13.27	10	14.939731	377	0
-51.2083333333333	0.32	0	13.57	10	15.166383	377	0
-51.1666666666667	0.33	0	13.87	10	15.39544	377	0
-51.125	0.35	0	14.17	8	15.626908	386.19	0
-51.0833333333333	1.42	0	14.14	8	15.43034	386.19	0
-51.0416666666667	3.19	0	14.12	8	15.245961	386.19	0
-51	4.96	0	14.09	0	15.052267	336	0
-50.9583333333333	5.51	0	11.88	0	12.633428	336	0
-50.9166666666667	6.07	0	9.68	0	10.571573	336	0
-50.875	6.63	0	7.47	0	8.8088305	332	0
-50.8333333333333	6.48	0	6.5	0	8.116241	332	0
-50.7916666666667	6.33	0	5.52	0	7.46807	332	0
-50.75	6.17	0	4.55	0	6.8710464	286.88	0
-50.7083333333333	6.45	0	2.63	0	5.9022791	286.88	0
-50.6666666666667	6.73	0	0.71	0	5.0576416	286.88	0
-50.625	7.01	0	-1.21	0	4.322954	242.2	0
-50.5833333333333	6.65	0	-1.61	0	4.1757374	242.2	0
-50.5416666666667	6.29	0	-2.02	0	4.0300367	242.2	0
-50.5	5.93	0	-2.42	80	3.8917921	218	0
-50.4583333333333	6.31	0	-2.8	80	3.6570215	218	0
-50.4166666666667	6.69	0	-3.18	80	3.431518	218	0
-50.375	7.06	0	-3.56	340	3.2154708	222	0
-50.3333333333333	6.82	0	-2.45	340	3.221312	222	0
-50.2916666666667	6.58	0	-1.34	340	3.2011088	222	0
-50.25	6.34	0	-0.22	210	3.1543478	258	0
-50.2083333333333	6.15	0	-0.69	210	3.2587755	258	0
-50.1666666666667	5.97	0	-1.16	210	3.3526627	258	0
-50.125	5.79	0	-1.62	28	3.4379662	244	0
-50.0833333333333	5.25	0	-1.75	28	3.7152252	244	0
-50.0416666666667	4.71	0	-1.87	28	3.9892484	244	0
-50	4.17	0	-2	0	4.2554821	279	0
-49.9583333333333	3.67	0	-2.03	0	4.3860673	279	0
-49.9166666666667	3.18	0	-2.06	0	4.5160498	279	0
-49.875	2.68	0	-2.1	0	4.6419911	251	0
-49.8333333333333	2.29	0	-2.31	0	4.4836488	251	0
-49.7916666666667	1.9	0	-2.53	0	4.3262606	251	0
-49.75	1.51	0	-2.74	0	4.1752788	263.19	0
-49.7083333333333	1.22	0	-3.02	0	4.1110048	263.19	0
-49.6666666666667	0.94	0	-3.29	0	4.0509115	263.19	0
-49.625	0.66	0	-3.57	0	3.9879299	244.7	0
-49.5833333333333	0.36	0	-3.51	0	3.9219973	244.7	0
-49.5416666666667	0.07	0	-3.46	0	3.8524918	244.7	0
-49.5	0.22	0	-3.4	50	3.7852373	257	0
-49.4583333333333	0.47	0	-3.31	50	3.7902544	257	0
-49.4166666666667	0.72	0	-3.21	50	3.7979859	257	0
-49.375	0.96	0	-3.12	270	3.8027529	249	0
-49.3333333333333	0.63	0	-3.22	270	3.762384	249	0
-49.2916666666667	0.3	0	-3.33	270	3.7195963	249	0
-49.25	0.03	0	-3.43	180	3.6795108	254	0
-49.2083333333333	0.32	0	-3.47	180	3.5710871	254	0
-49.1666666666667	0.61	0	-3.5	180	3.4654017	254	0
-49.125	0.89	0	-3.54	22	3.3581225	238	0
-49.0833333333333	0.89	0	-4.37	22	3.3447774	238	0
-49.0416666666667	0.89	0	-5.21	22	3.3167255	238	0
-49	0.89	0	-6.04	0	3.2804008	228	0
-48.9583333333333	1.02	0	-5.98	0	3.3432126	228	0
-48.9166666666667	1.16	0	-5.92	0	3.4065254	228	0
-48.875	1.29	0	-5.85	0	3.4733931	246.38	0
-48.8333333333333	1.68	0	-5.71	0	3.5347195	246.38	0
-48.7916666666667	2.06	0	-5.57	0	3.5973205	246.38	0
-48.75	2.44	0	-5.42	0	3.663603	238.03	0
-48.7083333333333	2.79	0	-5.4	0	3.6467137	238.03	0
-48.6666666666667	3.13	0	-5.38	0	3.6297635	238.03	0
-48.625	3.48	0	-5.36	0	3.612752	225.97	0
-48.5833333333333	3.2	0	-5.99	0	3.4695753	225.97	0
-48.5416666666667	2.92	0	-6.62	0	3.3306296	225.97	0
-48.5	2.64	0	-7.25	70	3.1965763	198	0
-48.4583333333333	2.35	0	-6.5	70	3.1999967	198	0
-48.4166666666667	2.05	0	-5.76	70	3.188438	198	0
-48.375	1.76	0	-5.01	290	3.1663	232	0
-48.3333333333333	1.44	0	-4.53	290	3.0657542	232	0
-48.2916666666667	1.11	0	-4.05	290	2.952969	232	0
-48.25	0.79	0	-3.58	210	2.825147	246.02	0
-48.2083333333333	0.7	0	-3.53	210	2.8658899	246.02	0
-48.1666666666667	0.61	0	-3.49	210	2.904244	246.02	0
-48.125	0.52	0	-3.44	20	2.9450057	227.98	0
-48.0833333333333	0.06	0	-3.85	20	3.0767999	227.98	0
-48.0416666666667	0.39	0	-4.26	20	3.1971082	227.98	0
-48	0.85	0	-4.66	0	3.3093977	233	0
-47.9583333333333	1.01	0	-4.8	0	3.288595	233	0
-47.9166666666667	1.16	0	-4.94	0	3.2673978	233	0
-47.875	1.32	0	-5.08	0	3.2462399	237	0
-47.8333333333333	1.27	0	-5.1	0	3.1083452	237	0
-47.7916666666667	1.23	0	-5.13	0	2.9686035	237	0
-47.75	1.18	0	-5.15	0	2.8312166	232	0
-47.7083333333333	1.17	0	-5.13	0	2.8259303	232	0
-47.6666666666667	1.16	0	-5.1	0	2.8227655	232	0
-47.625	1.15	0	-5.08	0	2.817428	225.08	0
-47.5833333333333	1.34	0	-5.06	0	2.9244658	225.08	0
-47.5416666666667	1.53	0	-5.03	0	3.0341259	225.08	0
-47.5	1.71	0	-5.01	30	3.1414613	259	0
-47.4583333333333	1.74	0	-4.54	30	3.1341107	259	0
-47.4166666666667	1.76	0	-4.07	30	3.1216468	259	0
-47.375	1.79	0	-3.6	170	3.1037511	275.36	0
-47.3333333333333	1.47	0	-3.19	170	3.0841746	275.36	0
-47.2916666666667	1.16	0	-2.78	170	3.0600295	275.36	0
-47.25	0.84	0	-2.37	160	3.0315947	272	0
-47.2083333333333	0.68	0	-2.73	160	3.2353661	272	0
-47.1666666666667	0.51	0	-3.08	160	3.4290213	272	0
-47.125	0.35	0	-3.44	14	3.6075609	283.97	0
-47.0833333333333	1.05	0	-3.56	14	3.7790941	283.97	0
-47.0416666666667	1.75	0	-3.67	14	3.9497279	283.97	0
-47	2.44	0	-3.78	0	4.1177307	256.19	0
-46.9583333333333	2.73	0	-3.84	0	4.0329729	256.19	0
-46.9166666666667	3.02	0	-3.9	0	3.9484276	256.19	0
-46.875	3.3	0	-3.96	0	3.8650087	249.81	0
-46.8333333333333	3.11	0	-3.91	0	3.982058	249.81	0
-46.7916666666667	2.91	0	-3.86	0	4.0999283	249.81	0
-46.75	2.72	0	-3.81	0	4.2186235	256	0
-46.7083333333333	2.84	0	-3.78	0	4.2286087	256	0
-46.6666666666667	2.96	0	-3.76	0	4.2354314	256	0
-46.625	3.09	0	-3.74	0	4.2427273	260	0
-46.5833333333333	3.06	0	-3.79	0	4.2263551	260	0
-46.5416666666667	3.04	0	-3.83	0	4.2132059	260	0
-46.5	3.02	0	-3.88	40	4.1969353	260.35	0
-46.4583333333333	3.28	0	-3.44	40	4.2426281	260.35	0
-46.4166666666667	3.55	0	-3	40	4.2861243	260.35	0
-46.375	3.82	0	-2.56	180	4.3272482	279.65	0
-46.3333333333333	3.66	0	-2.04	180	4.5469401	279.65	0
-46.2916666666667	3.49	0	-1.52	180	4.7764076	279.65	0
-46.25	3.33	0	-0.99	110	5.0197093	289.11	0
-46.2083333333333	3.84	0	-1.14	110	4.9967609	289.11	0
-46.1666666666667	4.35	0	-1.29	110	4.9741992	289.11	0
-46.125	4.86	0	-1.44	10	4.9514618	288.89	0
-46.0833333333333	3.89	0	-1.67	10	4.9855041	288.89	0
-46.0416666666667	2.92	0	-1.9	10	5.0168347	288.89	0
-46	1.96	0	-2.13	0	5.0460489	272.39	0
-45.9583333333333	2.61	0	-2.29	0	4.9467747	272.39	0
-45.9166666666667	3.27	0	-2.46	0	4.8454602	272.39	0
-45.875	3.93	0	-2.63	0	4.7458222	288.47	0
-45.8333333333333	3.15	0	-2.81	0	4.6821302	288.47	0
-45.7916666666667	2.36	0	-2.99	0	4.6196879	288.47	0
-45.75	1.58	0	-3.17	0	4.5575007	258.56	0
-45.7083333333333	1.26	0	-3.35	0	4.5242085	258.56	0
-45.6666666666667	0.93	0	-3.52	0	4.4937962	258.56	0
-45.625	0.61	0	-3.7	0	4.4604604	273.44	0
-45.5833333333333	0.62	0	-3.72	0	4.4180311	273.44	0
-45.5416666666667	0.63	0	-3.73	0	4.3790064	273.44	0
-45.5	0.63	0	-3.75	40	4.3367781	253	0
-45.4583333333333	0.79	0	-3.5	40	4.2325553	253	0
-45.4166666666667	0.94	0	-3.26	40	4.1195802	253	0
-45.375	1.1	0	-3.01	220	4.0039555	253	0
-45.3333333333333	0.69	0	-2.63	220	3.8909096	253	0
-45.2916666666667	0.28	0	-2.26	220	3.764407	253	0
-45.25	0.12	0	-1.89	130	3.6275162	275.34	0
-45.2083333333333	0.56	0	-1.85	130	3.8351106	275.34	0
-45.1666666666667	1.01	0	-1.82	130	4.0403768	275.34	0
-45.125	1.45	0	-1.79	20	4.2465331	263	0
-45.0833333333333	1.68	0	-2.19	20	4.3858817	263	0
-45.0416666666667	1.9	0	-2.6	20	4.5091703	263	0
-45	2.12	0	-3	0	4.624567	271	0
-44.9583333333333	2.85	0	-3.19	0	4.5202691	271	0
-44.9166666666667	3.58	0	-3.38	0	4.4178907	271	0
-44.875	4.3	0	-3.57	0	4.3174023	252.42	0
-44.8333333333333	4.37	0	-3.54	0	4.3699339	252.42	0
-44.7916666666667	4.43	0	-3.5	0	4.425995	252.42	0
-44.75	4.5	0	-3.47	0	4.4789906	258.55	0
-44.7083333333333	4.17	0	-3.87	0	4.3244486	258.55	0
-44.6666666666667	3.85	0	-4.28	0	4.1715506	258.55	0
-44.625	3.53	0	-4.68	0	4.0265634	251.18	0
-44.5833333333333	3.87	0	-5.14	0	3.8463303	251.18	0
-44.5416666666667	4.22	0	-5.6	0	3.6732152	251.18	0
-44.5	4.57	0	-6.06	40	3.506973	253	0
-44.4583333333333	4.3	0	-6.22	40	3.3302395	253	0
-44.4166666666667	4.03	0	-6.39	40	3.1544371	253	0
-44.375	3.76	0	-6.55	220	2.9852487	251	0
-44.3333333333333	3.7	0	-5.67	220	3.0502994	251	0
-44.2916666666667	3.64	0	-4.78	220	3.1106554	251	0
-44.25	3.58	0	-3.9	140	3.1604819	264	0
-44.2083333333333	4.11	0	-4.09	140	3.2749149	264	0
-44.1666666666667	4.65	0	-4.27	140	3.3879366	264	0
-44.125	5.18	0	-4.46	20	3.4945995	258.76	0
-44.0833333333333	5.53	0	-4.66	20	3.6370951	258.76	0
-44.0416666666667	5.88	0	-4.87	20	3.7715625	258.76	0
-44	6.23	0	-5.07	0	3.9037297	266	0
-43.9583333333333	5.67	0	-5.01	0	3.9266161	266	0
-43.9166666666667	5.11	0	-4.96	0	3.9466238	266	0
-43.875	4.54	0	-4.9	0	3.969307	272	0
-43.8333333333333	3.32	0	-5.2	0	3.8462465	272	0
-43.7916666666667	2.09	0	-5.51	0	3.7236556	272	0
-43.75	0.87	0	-5.81	0	3.6068254	233.61	0
-43.7083333333333	1.54	0	-6	0	3.6168226	233.61	0
-43.6666666666667	2.22	0	-6.19	0	3.6256928	233.61	0
-43.625	2.89	0	-6.38	0	3.633463	255.73	0
-43.5833333333333	3.95	0	-6.35	0	3.5981452	255.73	0
-43.5416666666667	5	0	-6.33	0	3.5599073	255.73	0
-43.5	6.06	0	-6.3	40	3.524248	244.5	0
-43.4583333333333	6.24	0	-6.6	40	3.352539	244.5	0
-43.4166666666667	6.42	0	-6.89	40	3.1890984	244.5	0
-43.375	6.6	0	-7.18	240	3.0310755	238.38	0
-43.3333333333333	6.75	0	-7.14	240	2.9442833	238.38	0
-43.2916666666667	6.89	0	-7.11	240	2.8543538	238.38	0
-43.25	7.04	0	-7.07	170	2.7664862	227	0
-43.2083333333333	6.81	0	-7.27	170	2.6595729	227	0
-43.1666666666667	6.58	0	-7.47	170	2.5552221	227	0
-43.125	6.35	0	-7.68	30	2.4518231	229	0
-43.0833333333333	6.12	0	-8.27	30	2.4624967	229	0
-43.0416666666667	5.9	0	-8.87	30	2.4650503	229	0
-43	5.68	0	-9.46	0	2.4635133	223	0
-42.9583333333333	5.91	0	-9.8	0	2.3720385	223	0
-42.9166666666667	6.15	0	-10.13	0	2.2855965	223	0
-42.875	6.39	0	-10.47	0	2.2001167	243	0
-42.8333333333333	6.04	0	-10.8	0	2.2097333	243	0
-42.7916666666667	5.7	0	-11.13	0	2.2169338	243	0
-42.75	5.35	0	-11.46	0	2.222342	244	0
-42.7083333333333	5.78	0	-11.25	0	2.2870268	244	0
-42.6666666666667	6.21	0	-11.04	0	2.3534581	244	0
-42.625	6.64	0	-10.83	0	2.4211423	238	0
-42.5833333333333	6.24	0	-10.8	0	2.4132755	238	0
-42.5416666666667	5.84	0	-10.78	0	2.4034352	238	0
-42.5	5.44	0	-10.75	40	2.3954686	232.83	0
-42.4583333333333	6.11	0	-10.19	40	2.4416741	232.83	0
-42.4166666666667	6.77	0	-9.64	40	2.4845997	232.83	0
-42.375	7.44	0	-9.08	260	2.5279604	217.17	0
-42.3333333333333	7.44	0	-8.75	260	2.5041512	217.17	0
-42.2916666666667	7.45	0	-8.43	260	2.4749012	217.17	0
