!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-06-24 10:00:00	1.53	0	101320.38	20.29	78.68	1	20	0
2022-06-24 11:00:00	3.05	0	101320.39	20.33	79.55	1	20	0
2022-06-24 12:00:00	4.58	0	101320.41	20.38	80.43	0.95076758	380	0
2022-06-24 13:00:00	4.42	0	101320.77	21.94	78.7	0.92145896	380	0
2022-06-24 14:00:00	4.25	0	101321.07	23.51	76.97	0.9502569	380	0
2022-06-24 15:00:00	4.09	0	101321.34	25.08	75.24	0.33363238	786	0
2022-06-24 16:00:00	3.58	0	101321.52	26.24	68.78	0.32841761	786	0
2022-06-24 17:00:00	3.07	0	101321.68	27.4	62.31	0.32320284	786	0
2022-06-24 18:00:00	2.56	0	101321.82	28.56	55.84	0.31798806	420	0
2022-06-24 19:00:00	0.35	0	101321.87	28.94	54.98	0.37998915	420	0
2022-06-24 20:00:00	1.85	0	101321.91	29.33	54.13	0.44199023	420	0
2022-06-24 21:00:00	4.06	0	101321.95	29.71	53.27	0.50399132	474	0
2022-06-24 22:00:00	2.11	0	101321.41	25.54	64.41	0.5659924	474	0
2022-06-24 23:00:00	0.16	0	101320.64	21.37	75.54	0.62799349	474	0
2022-06-25 00:00:00	1.79	0	101319.44	17.2	86.68	0.68999457	79	0
2022-06-25 01:00:00	0.08	0	101319.29	16.78	87.99	0.75199566	79	0
2022-06-25 02:00:00	1.62	0	101319.11	16.35	89.3	0.81399674	79	0
2022-06-25 03:00:00	3.33	0	101318.93	15.92	90.61	0.87599783	-1	0
2022-06-25 04:00:00	4.1	0	101318.35	14.7	86.82	0.93799891	-1	0
2022-06-25 05:00:00	4.88	0	101317.64	13.49	83.02	1	-1	0
2022-06-25 06:00:00	5.66	0	101316.76	12.27	79.22	1	0	0
2022-06-25 07:00:00	6.27	0	101316.54	12.01	79.17	1	0	0
2022-06-25 08:00:00	6.88	0	101316.3	11.74	79.13	1	0	0
2022-06-25 09:00:00	7.49	0	101316.05	11.47	79.08	1	20	0
2022-06-25 10:00:00	7.77	0	101316.39	11.84	77.68	1	20	0
2022-06-25 11:00:00	8.05	0	101316.7	12.2	76.27	1	20	0
2022-06-25 12:00:00	8.33	0	101316.99	12.56	74.86	0.99590549	340	0
2022-06-25 13:00:00	10	0	101317.54	13.34	70.02	0.97902164	340	0
2022-06-25 14:00:00	11.67	0	101318.02	14.11	65.18	0.99970912	340	0
2022-06-25 15:00:00	13.34	0	101318.44	14.88	60.34	0.73516375	586	0
2022-06-25 16:00:00	13.13	0	101318.39	14.78	59.83	0.63310316	586	0
2022-06-25 17:00:00	12.92	0	101318.33	14.67	59.31	0.38284219	586	0
2022-06-25 18:00:00	12.72	0	101318.28	14.57	58.8	0.43427201	520	0
2022-06-25 19:00:00	13.49	0	101318.63	15.26	57.3	0.48570183	520	0
2022-06-25 20:00:00	14.27	0	101318.95	15.96	55.81	0.53713165	520	0
2022-06-25 21:00:00	15.05	0	101319.23	16.65	54.31	0.58856146	320	0
2022-06-25 22:00:00	14.59	0	101319	16.07	57.65	0.63999128	320	0
2022-06-25 23:00:00	14.14	0	101318.74	15.49	61	0.6914211	320	0
2022-06-26 00:00:00	13.68	0	101318.45	14.91	64.34	0.74285091	125	0
2022-06-26 01:00:00	12.44	0	101317.98	14.05	65.23	0.79428073	125	0
2022-06-26 02:00:00	11.2	0	101317.43	13.18	66.12	0.84571055	125	0
2022-06-26 03:00:00	9.96	0	101316.8	12.32	67.01	0.89714037	-1	0
2022-06-26 04:00:00	8.63	0	101316.33	11.77	70.2	0.94857018	-1	0
2022-06-26 05:00:00	7.3	0	101315.82	11.23	73.39	1	-1	0
2022-06-26 06:00:00	5.97	0	101315.22	10.68	76.58	1	0	0
2022-06-26 07:00:00	6.3	0	101314.79	10.32	77.04	1	0	0
2022-06-26 08:00:00	6.63	0	101314.32	9.96	77.51	1	0	0
2022-06-26 09:00:00	6.96	0	101313.8	9.6	77.98	1	20	0
2022-06-26 10:00:00	7.59	0	101313.56	9.44	79.02	1	20	0
2022-06-26 11:00:00	8.22	0	101313.28	9.27	80.06	1	20	0
2022-06-26 12:00:00	8.85	0	101312.99	9.1	81.1	0.95684362	390	0
2022-06-26 13:00:00	8.57	0	101315.9	11.31	74.29	0.93609703	390	0
2022-06-26 14:00:00	8.29	0	101317.65	13.51	67.48	0.95919022	390	0
2022-06-26 15:00:00	8.02	0	101318.84	15.72	60.68	0.37049447	820	0
2022-06-26 16:00:00	7.42	0	101319.31	16.84	55.33	0.41545915	820	0
2022-06-26 17:00:00	6.83	0	101319.71	17.95	49.99	0.46042383	820	0
2022-06-26 18:00:00	6.24	0	101320.05	19.07	44.64	0.50538851	930	0
2022-06-26 19:00:00	6.35	0	101320.25	19.78	43.35	0.55035319	930	0
2022-06-26 20:00:00	6.47	0	101320.43	20.49	42.06	0.59531787	930	0
2022-06-26 21:00:00	6.59	0	101320.6	21.2	40.77	0.64028256	608	0
2022-06-26 22:00:00	5.95	0	101320.51	20.8	45.89	0.68524724	608	0
2022-06-26 23:00:00	5.31	0	101320.41	20.4	51.01	0.73021192	608	0
2022-06-27 00:00:00	4.68	0	101320.31	19.99	56.13	0.7751766	118	0
2022-06-27 01:00:00	4.28	0	101319.84	18.35	62.25	0.82014128	118	0
2022-06-27 02:00:00	3.88	0	101319.26	16.71	68.36	0.86510596	118	0
2022-06-27 03:00:00	3.49	0	101318.54	15.07	74.48	0.91007064	0	0
2022-06-27 04:00:00	3.33	0	101318.25	14.52	74.54	0.95503532	0	0
2022-06-27 05:00:00	3.18	0	101317.94	13.97	74.6	1	0	0
2022-06-27 06:00:00	3.02	0	101317.6	13.42	74.66	1	0	0
2022-06-27 07:00:00	3.36	0	101317.24	12.9	74.24	1	0	0
2022-06-27 08:00:00	3.7	0	101316.85	12.39	73.82	1	0	0
2022-06-27 09:00:00	4.04	0	101316.42	11.87	73.4	1	20	0
2022-06-27 10:00:00	4.04	0	101316.63	12.12	73.88	1	20	0
2022-06-27 11:00:00	4.05	0	101316.83	12.36	74.36	1	20	0
2022-06-27 12:00:00	4.05	0	101317.02	12.61	74.84	0.9543812	390	0
2022-06-27 13:00:00	4.7	0	101318.51	15.02	69.61	0.93168967	390	0
2022-06-27 14:00:00	5.35	0	101319.53	17.44	64.39	0.95554172	390	0
2022-06-27 15:00:00	6	0	101320.27	19.86	59.16	0.35287656	816	0
2022-06-27 16:00:00	6.13	0	101320.58	21.08	52.94	0.39909966	816	0
2022-06-27 17:00:00	6.26	0	101320.84	22.3	46.72	0.44532276	816	0
2022-06-27 18:00:00	6.38	0	101321.08	23.52	40.5	0.49154587	920	0
2022-06-27 19:00:00	6.26	0	101321.18	24.11	39.67	0.53776897	920	0
2022-06-27 20:00:00	6.13	0	101321.28	24.7	38.84	0.58399207	920	0
2022-06-27 21:00:00	6	0	101321.38	25.3	38	0.63021518	402	0
2022-06-27 22:00:00	4.62	0	101321.26	24.55	43.69	0.67643828	402	0
2022-06-27 23:00:00	3.24	0	101321.13	23.8	49.37	0.72266138	402	0
2022-06-28 00:00:00	1.86	0	101320.99	23.05	55.05	0.76888448	24	0
2022-06-28 01:00:00	1.25	0	101320.69	21.6	56.88	0.81510759	24	0
2022-06-28 02:00:00	0.64	0	101320.35	20.15	58.7	0.86133069	24	0
2022-06-28 03:00:00	0.03	0	101319.94	18.7	60.52	0.90755379	0	0
2022-06-28 04:00:00	0.95	0	101319.56	17.53	60.39	0.9537769	0	0
2022-06-28 05:00:00	1.88	0	101319.12	16.36	60.26	1	0	0
2022-06-28 06:00:00	2.8	0	101318.59	15.19	60.13	1	0	0
2022-06-28 07:00:00	2.07	0	101318.23	14.49	61.43	1	0	0
2022-06-28 08:00:00	1.33	0	101317.84	13.8	62.74	1	0	0
2022-06-28 09:00:00	0.6	0	101317.38	13.1	64.05	1	20	0
2022-06-28 10:00:00	0.48	0	101317.48	13.24	67.41	1	20	0
2022-06-28 11:00:00	0.37	0	101317.58	13.39	70.78	1	20	0
2022-06-28 12:00:00	0.25	0	101317.67	13.53	74.14	0.96179544	380	0
2022-06-28 13:00:00	0.7	0	101318.71	15.43	71.62	0.93933606	380	0
2022-06-28 14:00:00	1.66	0	101319.49	17.32	69.11	0.96254196	380	0
2022-06-28 15:00:00	2.61	0	101320.1	19.22	66.59	0.36573442	806	0
2022-06-28 16:00:00	3.56	0	101320.16	19.46	64.3	0.33961053	806	0
2022-06-28 17:00:00	4.5	0	101320.23	19.71	62.01	0.31348664	806	0
2022-06-28 18:00:00	5.45	0	101320.3	19.95	59.72	0.28736276	660	0
2022-06-28 19:00:00	4.45	0	101320.4	20.35	59.01	0.26123887	660	0
2022-06-28 20:00:00	3.44	0	101320.49	20.74	58.29	0.23511498	660	0
2022-06-28 21:00:00	2.44	0	101320.59	21.14	57.57	0.20899109	586	0
2022-06-28 22:00:00	3.21	0	101320.58	21.09	59.7	0.18286721	586	0
2022-06-28 23:00:00	3.97	0	101320.57	21.04	61.82	0.15674332	586	0
2022-06-29 00:00:00	4.74	0	101320.55	20.99	63.94	0.13061943	127	0
2022-06-29 01:00:00	5.12	0	101320.18	19.51	70.4	0.10449555	127	0
2022-06-29 02:00:00	5.5	0	101319.73	18.03	76.85	0.078371661	127	0
2022-06-29 03:00:00	5.88	0	101319.2	16.55	83.31	0.052247774	1	0
2022-06-29 04:00:00	6.49	0	101318.57	15.15	82.59	0.026123887	1	0
2022-06-29 05:00:00	7.1	0	101317.8	13.74	81.87	0	1	0
2022-06-29 06:00:00	7.71	0	101316.81	12.34	81.15	1	0	0
2022-06-29 07:00:00	8.07	0	101316.75	12.26	77.51	1	0	0
2022-06-29 08:00:00	8.43	0	101316.69	12.19	73.87	1	0	0
2022-06-29 09:00:00	8.8	0	101316.63	12.11	70.22	1	14	0
2022-06-29 10:00:00	8.11	0	101316.99	12.57	75.14	1	14	0
2022-06-29 11:00:00	7.42	0	101317.32	13.02	80.05	1	14	0
2022-06-29 12:00:00	6.74	0	101317.63	13.48	84.97	1	160	0
2022-06-29 13:00:00	7.62	0	101318.34	14.69	83.35	1	160	0
2022-06-29 14:00:00	8.51	0	101318.92	15.89	81.73	1	160	0
2022-06-29 15:00:00	9.39	0	101319.41	17.1	80.12	0.78823171	524	0
2022-06-29 16:00:00	7.66	0	101320.14	19.37	74.85	0.69578305	524	0
2022-06-29 17:00:00	5.93	0	101320.7	21.64	69.59	0.48514909	524	0
2022-06-29 18:00:00	4.2	0	101321.14	23.9	64.32	0.44472	830	0
2022-06-29 19:00:00	2.23	0	101321.45	25.8	58.62	0.40429091	830	0
2022-06-29 20:00:00	0.26	0	101321.71	27.7	52.92	0.36386182	830	0
2022-06-29 21:00:00	1.71	0	101321.94	29.6	47.22	0.32343273	596	0
2022-06-29 22:00:00	2.25	0	101321.84	28.7	50.47	0.28300364	596	0
2022-06-29 23:00:00	2.79	0	101321.73	27.81	53.72	0.24257455	596	0
2022-06-30 00:00:00	3.32	0	101321.61	26.91	56.97	0.20214545	127	0
2022-06-30 01:00:00	2.2	0	101321.32	24.94	64.52	0.16171636	127	0
2022-06-30 02:00:00	1.08	0	101320.97	22.97	72.06	0.12128727	127	0
2022-06-30 03:00:00	0.04	0	101320.56	21	79.6	0.080858182	1	0
2022-06-30 04:00:00	2.04	0	101320.49	20.74	77.31	0.040429091	1	0
2022-06-30 05:00:00	4.12	0	101320.43	20.49	75.03	0	1	0
2022-06-30 06:00:00	6.19	0	101320.37	20.23	72.74	1	0	0
2022-06-30 07:00:00	5.74	0	101319.92	18.62	74.75	1	0	0
2022-06-30 08:00:00	5.29	0	101319.37	17.01	76.75	1	0	0
2022-06-30 09:00:00	4.84	0	101318.7	15.4	78.76	1	20	0
2022-06-30 10:00:00	5.02	0	101318.57	15.14	79.83	1	20	0
2022-06-30 11:00:00	5.21	0	101318.44	14.88	80.9	1	20	0
2022-06-30 12:00:00	5.39	0	101318.3	14.61	81.97	0.95830019	380	0
2022-06-30 13:00:00	6.19	0	101319	16.08	76.08	0.93622428	380	0
2022-06-30 14:00:00	6.99	0	101319.57	17.55	70.19	0.96158714	380	0
2022-06-30 15:00:00	7.79	0	101320.04	19.02	64.3	0.35998275	810	0
2022-06-30 16:00:00	8.4	0	101320.15	19.42	60.47	0.40569827	810	0
2022-06-30 17:00:00	9	0	101320.26	19.82	56.64	0.45141379	810	0
2022-06-30 18:00:00	9.6	0	101320.37	20.22	52.8	0.49712931	580	0
2022-06-30 19:00:00	8.11	0	101320.34	20.1	53.19	0.54284482	580	0
2022-06-30 20:00:00	6.61	0	101320.3	19.97	53.58	0.58856034	580	0
2022-06-30 21:00:00	5.11	0	101320.27	19.85	53.96	0.63427586	600	0
2022-06-30 22:00:00	5.11	0	101320.35	20.16	54.32	0.67999138	600	0
2022-06-30 23:00:00	5.11	0	101320.43	20.47	54.68	0.72570689	600	0
2022-07-01 00:00:00	5.11	0	101320.5	20.78	55.04	0.77142241	84	0
2022-07-01 01:00:00	4.66	0	101319.96	18.75	61.18	0.81713793	84	0
2022-07-01 02:00:00	4.21	0	101319.27	16.73	67.33	0.86285345	84	0
2022-07-01 03:00:00	3.77	0	101318.35	14.71	73.48	0.90856896	0	0
2022-07-01 04:00:00	4.16	0	101318.11	14.27	74.13	0.95428448	0	0
2022-07-01 05:00:00	4.55	0	101317.86	13.84	74.79	1	0	0
2022-07-01 06:00:00	4.94	0	101317.58	13.4	75.45	1	0	0
2022-07-01 07:00:00	5.16	0	101317.27	12.95	74.84	1	0	0
2022-07-01 08:00:00	5.39	0	101316.93	12.49	74.22	1	0	0
2022-07-01 09:00:00	5.61	0	101316.57	12.04	73.6	1	20	0
2022-07-01 10:00:00	4.97	0	101316.9	12.45	75.2	1	20	0
2022-07-01 11:00:00	4.33	0	101317.21	12.86	76.81	1	20	0
2022-07-01 12:00:00	3.7	0	101317.5	13.28	78.41	0.96055043	380	0
2022-07-01 13:00:00	4.55	0	101318.7	15.42	71.91	0.93898446	380	0
2022-07-01 14:00:00	5.4	0	101319.57	17.56	65.42	0.96275852	380	0
2022-07-01 15:00:00	6.25	0	101320.23	19.7	58.93	0.3736684	806	0
2022-07-01 16:00:00	5.71	0	101320.5	20.77	55.35	0.41840637	806	0
2022-07-01 17:00:00	5.17	0	101320.74	21.83	51.77	0.46314434	806	0
2022-07-01 18:00:00	4.64	0	101320.96	22.9	48.19	0.50788232	710	0
2022-07-01 19:00:00	4.91	0	101321.01	23.17	47.04	0.55262029	710	0
2022-07-01 20:00:00	5.18	0	101321.06	23.44	45.89	0.59735826	710	0
2022-07-01 21:00:00	5.45	0	101321.11	23.71	44.73	0.64209623	586	0
2022-07-01 22:00:00	5.09	0	101321.11	23.71	46.12	0.6868342	586	0
2022-07-01 23:00:00	4.73	0	101321.11	23.71	47.51	0.73157217	586	0
2022-07-02 00:00:00	4.36	0	101321.11	23.71	48.9	0.77631014	126	0
2022-07-02 01:00:00	1.64	0	101320.68	21.55	57.36	0.82104811	126	0
2022-07-02 02:00:00	1.08	0	101320.15	19.4	65.81	0.86578609	126	0
2022-07-02 03:00:00	3.8	0	101319.46	17.25	74.27	0.91052406	0	0
2022-07-02 04:00:00	4.24	0	101319.34	16.92	77.14	0.95526203	0	0
2022-07-02 05:00:00	4.69	0	101319.21	16.59	80	1	0	0
2022-07-02 06:00:00	5.13	0	101319.08	16.26	82.87	1	0	0
2022-07-02 07:00:00	5.94	0	101318.89	15.82	87.02	1	0	0
2022-07-02 08:00:00	6.75	0	101318.69	15.38	91.16	1	0	0
2022-07-02 09:00:00	7.56	0	101318.47	14.94	95.31	1	18	0
2022-07-02 10:00:00	6.46	0	101318.47	14.94	91.87	1	18	0
2022-07-02 11:00:00	5.36	0	101318.48	14.95	88.43	1	18	0
2022-07-02 12:00:00	4.26	0	101318.48	14.95	85	0.95665192	380	0
2022-07-02 13:00:00	4.78	0	101319.21	16.58	79.96	0.93344342	380	0
2022-07-02 14:00:00	5.29	0	101319.79	18.21	74.92	0.95884947	380	0
2022-07-02 15:00:00	5.81	0	101320.27	19.84	69.88	0.36755981	798	0
2022-07-02 16:00:00	6.42	0	101320.31	20.02	64.98	0.34130554	798	0
2022-07-02 17:00:00	7.03	0	101320.36	20.2	60.09	0.31505127	798	0
2022-07-02 18:00:00	7.64	0	101320.41	20.38	55.2	0.28879699	910	0
2022-07-02 19:00:00	7.47	0	101320.52	20.83	54.81	0.26254272	910	0
2022-07-02 20:00:00	7.31	0	101320.62	21.29	54.42	0.23628845	910	0
2022-07-02 21:00:00	7.14	0	101320.72	21.74	54.03	0.21003418	596	0
2022-07-02 22:00:00	7.14	0	101320.77	21.98	56.83	0.18377991	596	0
2022-07-02 23:00:00	7.15	0	101320.82	22.22	59.62	0.15752563	596	0
2022-07-03 00:00:00	7.15	0	101320.87	22.45	62.41	0.13127136	127	0
2022-07-03 01:00:00	6.03	0	101320.5	20.78	68.08	0.10501709	127	0
2022-07-03 02:00:00	4.9	0	101320.07	19.11	73.75	0.078762816	127	0
2022-07-03 03:00:00	3.78	0	101319.53	17.43	79.42	0.052508544	1	0
2022-07-03 04:00:00	1.45	0	101319.35	16.96	84.86	0.026254272	1	0
2022-07-03 05:00:00	0.87	0	101319.17	16.48	90.31	0	1	0
2022-07-03 06:00:00	3.2	0	101318.97	16	95.75	1	0	0
2022-07-03 07:00:00	1.37	0	101318.87	15.79	94.39	1	0	0
2022-07-03 08:00:00	0.46	0	101318.77	15.57	93.02	1	0	0
2022-07-03 09:00:00	2.28	0	101318.68	15.36	91.66	1	14	0
2022-07-03 10:00:00	2.94	0	101318.82	15.68	92.87	1	14	0
2022-07-03 11:00:00	3.59	0	101318.97	16	94.09	1	14	0
2022-07-03 12:00:00	4.24	0	101319.1	16.32	95.3	0.98592629	340	0
2022-07-03 13:00:00	4.99	0	101319.67	17.85	91.54	0.96331721	340	0
2022-07-03 14:00:00	5.75	0	101320.14	19.39	87.79	0.98676871	340	0
2022-07-03 15:00:00	6.51	0	101320.54	20.92	84.03	0.58359044	666	0
2022-07-03 16:00:00	6.64	0	101320.86	22.4	76.19	0.40988532	666	0
2022-07-03 17:00:00	6.77	0	101321.14	23.88	68.36	0.45527876	666	0
2022-07-03 18:00:00	6.91	0	101321.39	25.36	60.52	0.50067219	770	0
2022-07-03 19:00:00	6.69	0	101321.5	26.15	59.3	0.54606563	770	0
2022-07-03 20:00:00	6.47	0	101321.61	26.94	58.08	0.59145907	770	0
2022-07-03 21:00:00	6.25	0	101321.72	27.72	56.86	0.63685251	508	0
2022-07-03 22:00:00	6.78	0	101321.55	26.47	62.99	0.68224594	508	0
2022-07-03 23:00:00	7.31	0	101321.36	25.21	69.12	0.72763938	508	0
2022-07-04 00:00:00	7.84	0	101321.15	23.95	75.25	0.77303282	42	0
2022-07-04 01:00:00	6.99	0	101320.96	22.91	80.23	0.81842625	42	0
2022-07-04 02:00:00	6.13	0	101320.75	21.87	85.21	0.86381969	42	0
2022-07-04 03:00:00	5.27	0	101320.52	20.83	90.19	0.90921313	0	0
2022-07-04 04:00:00	5.65	0	101320.31	19.99	92.45	0.95460656	0	0
2022-07-04 05:00:00	6.03	0	101320.08	19.15	94.71	1	0	0
2022-07-04 06:00:00	6.41	0	101319.83	18.32	96.97	1	0	0
2022-07-04 07:00:00	5.96	0	101319.76	18.11	97.25	1	0	0
2022-07-04 08:00:00	5.52	0	101319.69	17.91	97.52	1	0	0
2022-07-04 09:00:00	5.07	0	101319.62	17.7	97.8	1	4	0
2022-07-04 10:00:00	6.35	0	101319.73	18.02	98.06	1	4	0
2022-07-04 11:00:00	7.63	0	101319.84	18.35	98.33	1	4	0
2022-07-04 12:00:00	8.91	0	101319.93	18.67	98.6	1	260	0
2022-07-04 13:00:00	5.67	0	101320.21	19.61	93.46	1	260	0
2022-07-04 14:00:00	2.43	0	101320.45	20.56	88.33	1	260	0
2022-07-04 15:00:00	0.81	0	101320.67	21.5	83.19	0.84371649	458	0
2022-07-04 16:00:00	0.86	0	101320.78	22.02	81.9	0.76819023	458	0
2022-07-04 17:00:00	0.91	0	101320.89	22.53	80.62	0.60650239	458	0
2022-07-04 18:00:00	0.97	0	101320.99	23.05	79.34	0.63929386	820	0
2022-07-04 19:00:00	1.02	0	101321.23	24.38	73.07	0.67208532	820	0
2022-07-04 20:00:00	1.08	0	101321.44	25.71	66.8	0.70487679	820	0
2022-07-04 21:00:00	1.13	0	101321.63	27.05	60.53	0.73766826	578	0
2022-07-04 22:00:00	0.31	0	101321.53	26.32	61.31	0.77045973	578	0
2022-07-04 23:00:00	1.76	0	101321.42	25.6	62.08	0.80325119	578	0
2022-07-05 00:00:00	3.21	0	101321.31	24.88	62.86	0.83604266	94	0
2022-07-05 01:00:00	3.55	0	101321	23.11	71.38	0.86883413	94	0
2022-07-05 02:00:00	3.88	0	101320.63	21.34	79.9	0.9016256	94	0
2022-07-05 03:00:00	4.22	0	101320.19	19.57	88.42	0.93441706	0	0
2022-07-05 04:00:00	2.9	0	101320.1	19.23	88.47	0.96720853	0	0
2022-07-05 05:00:00	1.58	0	101320	18.89	88.51	1	0	0
2022-07-05 06:00:00	0.25	0	101319.89	18.54	88.55	1	0	0
2022-07-05 07:00:00	0.79	0	101319.77	18.14	90.24	1	0	0
2022-07-05 08:00:00	1.32	0	101319.63	17.73	91.94	1	0	0
2022-07-05 09:00:00	1.86	0	101319.49	17.33	93.63	1	14	0
2022-07-05 10:00:00	2.97	0	101319.61	17.66	95.74	1	14	0
2022-07-05 11:00:00	4.08	0	101319.72	18	97.86	1	14	0
2022-07-05 12:00:00	5.19	0	101319.83	18.34	99.97	1	170	0
2022-07-05 13:00:00	5.47	0	101320.05	19.07	97.73	1	170	0
2022-07-05 14:00:00	5.75	0	101320.26	19.81	95.48	1	170	0
2022-07-05 15:00:00	6.03	0	101320.45	20.54	93.23	0.94428099	356	0
2022-07-05 16:00:00	6.98	0	101320.28	19.9	92.74	0.89493744	356	0
2022-07-05 17:00:00	7.93	0	101320.11	19.25	92.24	0.79620158	356	0
2022-07-05 18:00:00	8.88	0	101319.91	18.6	91.75	0.5488019	360	0
2022-07-05 19:00:00	7.05	0	101320.19	19.57	86.95	0.49891082	360	0
2022-07-05 20:00:00	5.22	0	101320.44	20.53	82.15	0.44901973	360	0
2022-07-05 21:00:00	3.39	0	101320.67	21.5	77.35	0.39912865	372	0
2022-07-05 22:00:00	3.87	0	101320.78	22	76.2	0.34923757	372	0
2022-07-05 23:00:00	4.36	0	101320.88	22.5	75.05	0.29934649	372	0
2022-07-06 00:00:00	4.85	0	101320.98	23	73.89	0.24945541	125	0
2022-07-06 01:00:00	4.51	0	101320.65	21.42	80.78	0.19956433	125	0
2022-07-06 02:00:00	4.18	0	101320.27	19.85	87.67	0.14967324	125	0
2022-07-06 03:00:00	3.85	0	101319.81	18.27	94.56	0.099782163	1	0
2022-07-06 04:00:00	3.23	0	101319.61	17.67	94.57	0.049891082	1	0
2022-07-06 05:00:00	2.62	0	101319.39	17.06	94.57	0	1	0
2022-07-06 06:00:00	2	0	101319.15	16.45	94.57	1	0	0
2022-07-06 07:00:00	1.69	0	101319	16.07	94.92	1	0	0
2022-07-06 08:00:00	1.37	0	101318.82	15.68	95.28	1	0	0
2022-07-06 09:00:00	1.06	0	101318.65	15.3	95.63	1	12	0
2022-07-06 10:00:00	1.19	0	101319.1	16.31	96.48	1	12	0
2022-07-06 11:00:00	1.31	0	101319.49	17.32	97.34	1	12	0
2022-07-06 12:00:00	1.44	0	101319.83	18.34	98.19	0.97248169	350	0
2022-07-06 13:00:00	0.06	0	101320.33	20.07	90.38	0.94861511	350	0
2022-07-06 14:00:00	1.33	0	101320.74	21.81	82.56	0.9750699	350	0
2022-07-06 15:00:00	2.71	0	101321.08	23.55	74.75	0.42818822	748	0
2022-07-06 16:00:00	2.54	0	101321.2	24.24	68.86	0.46903192	748	0
2022-07-06 17:00:00	2.36	0	101321.32	24.92	62.97	0.50987561	748	0
2022-07-06 18:00:00	2.19	0	101321.42	25.6	57.08	0.55071931	790	0
2022-07-06 19:00:00	2.37	0	101321.52	26.23	54.77	0.59156301	790	0
2022-07-06 20:00:00	2.55	0	101321.6	26.87	52.47	0.63240671	790	0
2022-07-06 21:00:00	2.73	0	101321.69	27.5	50.16	0.67325041	470	0
2022-07-06 22:00:00	1.73	0	101321.66	27.27	55.16	0.71409411	470	0
2022-07-06 23:00:00	0.72	0	101321.63	27.04	60.15	0.75493781	470	0
2022-07-07 00:00:00	0.28	0	101321.6	26.81	65.14	0.79578151	112	0
2022-07-07 01:00:00	0.98	0	101321.32	24.96	70.82	0.8366252	112	0
2022-07-07 02:00:00	1.68	0	101321	23.11	76.5	0.8774689	112	0
2022-07-07 03:00:00	2.39	0	101320.62	21.26	82.18	0.9183126	0	0
2022-07-07 04:00:00	1.17	0	101320.49	20.71	83.26	0.9591563	0	0
2022-07-07 05:00:00	0.05	0	101320.35	20.16	84.33	1	0	0
2022-07-07 06:00:00	1.27	0	101320.2	19.6	85.41	1	0	0
2022-07-07 07:00:00	1.69	0	101320.09	19.18	87.99	1	0	0
2022-07-07 08:00:00	2.1	0	101319.96	18.76	90.57	1	0	0
2022-07-07 09:00:00	2.52	0	101319.83	18.33	93.15	1	14	0
2022-07-07 10:00:00	1.72	0	101319.92	18.63	92.53	1	14	0
2022-07-07 11:00:00	0.92	0	101320.01	18.92	91.92	1	14	0
2022-07-07 12:00:00	0.12	0	101320.09	19.21	91.3	1	240	0
2022-07-07 13:00:00	1.3	0	101320.33	20.07	88.68	1	240	0
2022-07-07 14:00:00	2.72	0	101320.54	20.93	86.05	1	240	0
2022-07-07 15:00:00	4.15	0	101320.73	21.78	83.43	0.84118997	458	0
2022-07-07 16:00:00	4.01	0	101320.5	20.76	87.59	0.76648825	458	0
2022-07-07 17:00:00	3.87	0	101320.24	19.73	91.74	0.60627246	458	0
2022-07-07 18:00:00	3.73	0	101319.95	18.71	95.9	1	20	0
2022-07-07 19:00:00	4.2	0	101319.97	18.77	95.15	1	20	0
2022-07-07 20:00:00	4.67	0	101319.99	18.84	94.4	1	20	0
2022-07-07 21:00:00	5.13	0	101320	18.9	93.64	1	102	0
2022-07-07 22:00:00	5.46	0	101320.1	19.24	89.99	1	102	0
2022-07-07 23:00:00	5.79	0	101320.2	19.58	86.34	1	102	0
2022-07-08 00:00:00	6.12	0	101320.29	19.92	82.69	1	96	0
2022-07-08 01:00:00	5.79	0	101320.04	19.03	86.22	1	96	0
2022-07-08 02:00:00	5.45	0	101319.77	18.15	89.76	1	96	0
2022-07-08 03:00:00	5.11	0	101319.47	17.27	93.29	1	0	0
2022-07-08 04:00:00	4.49	0	101319.16	16.46	93.06	1	0	0
2022-07-08 05:00:00	3.87	0	101318.81	15.65	92.84	1	0	0
2022-07-08 06:00:00	3.25	0	101318.42	14.85	92.61	1	0	0
2022-07-08 07:00:00	2.72	0	101318.11	14.26	93.04	1	0	0
2022-07-08 08:00:00	2.19	0	101317.76	13.68	93.48	1	0	0
2022-07-08 09:00:00	1.65	0	101317.37	13.09	93.91	1	14	0
2022-07-08 10:00:00	2.09	0	101317.78	13.71	94.73	1	14	0
2022-07-08 11:00:00	2.53	0	101318.15	14.34	95.56	1	14	0
2022-07-08 12:00:00	2.97	0	101318.48	14.96	96.38	0.98628974	340	0
2022-07-08 13:00:00	3.67	0	101319.24	16.67	87.96	0.96667898	340	0
2022-07-08 14:00:00	4.36	0	101319.85	18.39	79.54	0.9892864	340	0
2022-07-08 15:00:00	5.06	0	101320.34	20.1	71.12	0.48634846	734	0
