datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
108.583333333333	0.41	0	-9.12	10	0.99666982	176.46	1e-05
108.625	0.5	0	-9.6	232	0.92158522	175.54	1e-05
108.666666666667	0.3	0	-8.53	232	1.1998835	175.54	1e-05
108.708333333333	0.09	0	-7.45	232	1.5202935	175.54	1e-05
108.75	0.11	0	-6.37	520	1.8862392	180	1e-05
108.791666666667	0.15	0	-5.66	520	2.1251017	180	1e-05
108.833333333333	0.41	0	-4.95	520	2.3839826	180	1e-05
108.875	0.67	0	-4.24	604	2.664636	180.76	1e-05
108.916666666667	0.67	0	-4.54	604	2.7109359	180.76	1e-05
108.958333333333	0.67	0	-4.84	604	2.7536616	180.76	1e-05
109	0.68	0	-5.14	430	2.7929352	179	1e-05
109.041666666667	0.66	0	-6.18	430	2.5981487	179	1e-05
109.083333333333	0.65	0	-7.23	430	2.413221	179	1e-05
109.125	0.63	0	-8.27	122	2.241432	175	1e-05
109.166666666667	0.64	0	-8.69	122	2.1080982	175	1e-05
109.208333333333	0.64	0	-9.1	122	1.9823639	175	1e-05
109.25	0.64	0	-9.51	0	1.8622662	179	1e-05
109.291666666667	0.44	0	-9.51	0	1.672712	179	1e-05
109.333333333333	0.24	0	-9.5	0	1.4843296	179	1e-05
109.375	0.04	0	-9.49	0	1.2953508	177	1e-05
109.416666666667	0.02	0	-9.37	0	1.2554063	177	1e-05
109.458333333333	0.08	0	-9.25	0	1.214269	177	1e-05
109.5	0.15	0	-9.12	10	1.1734539	175	1e-05
109.541666666667	0.4	0	-9.41	10	1.1418476	175	1e-05
109.583333333333	0.64	0	-9.71	10	1.1104197	175	1e-05
109.625	0.89	0	-10	240	1.0803411	173.38	1e-05
109.666666666667	0.65	0	-8.81	240	1.3235807	173.38	1e-05
109.708333333333	0.42	0	-7.62	240	1.6030276	173.38	1e-05
109.75	0.18	0	-6.42	520	1.9236071	182	1e-05
109.791666666667	0.13	0	-5.63	520	2.2315755	182	1e-05
109.833333333333	0.08	0	-4.83	520	2.5713795	182	1e-05
109.875	0.03	0	-4.03	608	2.9438192	186	1e-05
109.916666666667	0.11	0	-4.49	608	2.8950588	186	1e-05
109.958333333333	0.26	0	-4.96	608	2.8436483	186	1e-05
110	0.4	0	-5.42	430	2.7940176	185	1e-05
110.041666666667	0.47	0	-5.91	430	2.6980624	185	1e-05
110.083333333333	0.54	0	-6.39	430	2.6069759	185	1e-05
110.125	0.61	0	-6.88	128	2.5166196	183	1e-05
110.166666666667	0.35	0	-7.35	128	2.2473546	183	1e-05
110.208333333333	0.08	0	-7.83	128	1.9922596	183	1e-05
110.25	0.18	0	-8.3	0	1.753921	179	1e-05
110.291666666667	0.34	0	-8.94	0	1.6516527	179	1e-05
110.333333333333	0.5	0	-9.57	0	1.5559836	179	1e-05
110.375	0.66	0	-10.2	0	1.4650223	177	1e-05
110.416666666667	0.46	0	-9.64	0	1.3806599	177	1e-05
110.458333333333	0.26	0	-9.09	0	1.284023	177	1e-05
110.5	0.06	0	-8.53	10	1.176778	171	1e-05
110.541666666667	0.36	0	-9.05	10	1.3099437	171	1e-05
110.583333333333	0.67	0	-9.58	10	1.4294759	171	1e-05
110.625	0.97	0	-10.1	248	1.5376671	173	1e-05
110.666666666667	0.66	0	-8.75	248	1.7020279	173	1e-05
110.708333333333	0.36	0	-7.4	248	1.8815543	173	1e-05
110.75	0.05	0	-6.04	530	2.0790012	178	1e-05
110.791666666667	0.09	0	-5.55	530	2.3846377	178	1e-05
110.833333333333	0.13	0	-5.06	530	2.7105725	178	1e-05
110.875	0.18	0	-4.57	616	3.0573618	184	1e-05
110.916666666667	0.06	0	-4.18	616	3.1317345	184	1e-05
110.958333333333	0.29	0	-3.79	616	3.2075058	184	1e-05
111	0.53	0	-3.4	440	3.2846904	185	1e-05
111.041666666667	0.4	0	-4.24	440	3.1390135	185	1e-05
111.083333333333	0.26	0	-5.08	440	2.9974955	185	1e-05
111.125	0.13	0	-5.91	128	2.8619744	177	1e-05
111.166666666667	0.41	0	-6.61	128	2.4253952	177	1e-05
111.208333333333	0.69	0	-7.31	128	2.0260044	177	1e-05
111.25	0.96	0	-8.01	0	1.6613887	172	1e-05
111.291666666667	0.88	0	-8.88	0	1.6797513	172	1e-05
111.333333333333	0.8	0	-9.74	0	1.6892509	172	1e-05
111.375	0.72	0	-10.6	0	1.6891441	173.03	1e-05
111.416666666667	0.66	0	-9.82	0	1.5910327	173.03	1e-05
111.458333333333	0.6	0	-9.05	0	1.4713761	173.03	1e-05
111.5	0.53	0	-8.27	20	1.3313006	170.38	1e-05
111.541666666667	0.48	0	-8.95	20	1.4168524	170.38	1e-05
111.583333333333	0.43	0	-9.63	20	1.4894668	170.38	1e-05
111.625	0.38	0	-10.31	248	1.550144	171.45	1e-05
111.666666666667	0.29	0	-8.88	248	1.6738191	171.45	1e-05
111.708333333333	0.19	0	-7.45	248	1.8023594	171.45	1e-05
111.75	0.1	0	-6.02	530	1.9356333	179.11	1e-05
111.791666666667	0.12	0	-5.56	530	2.2427241	179.11	1e-05
111.833333333333	0.34	0	-5.11	530	2.5670113	179.11	1e-05
111.875	0.56	0	-4.65	548	2.913005	206.89	1e-05
111.916666666667	0.32	0	-4.18	548	2.9775237	206.89	1e-05
111.958333333333	0.08	0	-3.71	548	3.0424652	206.89	1e-05
112	0.15	0	-3.24	440	3.1077818	183	1e-05
112.041666666667	0	0	-4.03	440	2.9628613	183	1e-05
112.083333333333	0.15	0	-4.83	440	2.8214755	183	1e-05
112.125	0.3	0	-5.63	138	2.68536	183	1e-05
112.166666666667	0.36	0	-5.97	138	2.4501505	183	1e-05
112.208333333333	0.42	0	-6.31	138	2.225075	183	1e-05
112.25	0.48	0	-6.66	0	2.0082605	189	1e-05
112.291666666667	0.45	0	-7.31	0	2.0235341	189	1e-05
112.333333333333	0.42	0	-7.97	0	2.0299976	189	1e-05
112.375	0.39	0	-8.62	0	2.0320676	191	1e-05
112.416666666667	0.46	0	-8.21	0	2.0285417	191	1e-05
112.458333333333	0.54	0	-7.8	0	2.0220558	191	1e-05
112.5	0.61	0	-7.38	20	2.014692	191	1e-05
112.541666666667	0.42	0	-7.57	20	2.0208329	191	1e-05
112.583333333333	0.23	0	-7.76	20	2.0263131	191	1e-05
112.625	0.04	0	-7.95	224	2.0311488	197	1e-05
112.666666666667	0.03	0	-6.66	224	2.2976994	197	1e-05
112.708333333333	0.09	0	-5.37	224	2.5945473	197	1e-05
112.75	0.15	0	-4.09	500	2.9233219	211	1e-05
112.791666666667	0.38	0	-3.26	500	3.1343588	211	1e-05
112.833333333333	0.62	0	-2.43	500	3.3584578	211	1e-05
112.875	0.85	0	-1.59	560	3.6000255	225	1e-05
112.916666666667	0.91	0	-1.82	560	3.6623768	225	1e-05
112.958333333333	0.97	0	-2.04	560	3.7242406	225	1e-05
113	1.04	0	-2.26	380	3.7830375	220.41	1e-05
113.041666666667	1.14	0	-2.68	380	3.6522354	220.41	1e-05
113.083333333333	1.24	0	-3.1	380	3.5250191	220.41	1e-05
113.125	1.34	0	-3.52	102	3.402264	226.59	1e-05
113.166666666667	1.1	0	-4.04	102	3.2347212	226.59	1e-05
113.208333333333	0.86	0	-4.56	102	3.0744864	226.59	1e-05
113.25	0.62	0	-5.09	0	2.91948	222.06	1e-05
113.291666666667	0.39	0	-5.32	0	2.8112736	222.06	1e-05
113.333333333333	0.16	0	-5.55	0	2.7054446	222.06	1e-05
113.375	0.07	0	-5.79	0	2.600762	229.94	1e-05
113.416666666667	0.12	0	-5.41	0	2.5351959	229.94	1e-05
113.458333333333	0.18	0	-5.03	0	2.4628628	229.94	1e-05
113.5	0.23	0	-4.65	20	2.383879	224.08	1e-05
113.541666666667	0.64	0	-5.08	20	2.4543617	224.08	1e-05
113.583333333333	1.05	0	-5.52	20	2.5156411	224.08	1e-05
113.625	1.46	0	-5.96	236	2.5694992	201.92	1e-05
113.666666666667	1.13	0	-5.14	236	2.7279056	201.92	1e-05
113.708333333333	0.8	0	-4.31	236	2.8965228	201.92	1e-05
113.75	0.47	0	-3.49	510	3.0718601	211	1e-05
113.791666666667	0.73	0	-2.58	510	3.4485669	211	1e-05
113.833333333333	1	0	-1.66	510	3.8638864	211	1e-05
113.875	1.26	0	-0.74	578	4.3183509	225	1e-05
113.916666666667	1.02	0	-0.89	578	4.3971024	225	1e-05
113.958333333333	0.79	0	-1.03	578	4.4762725	225	1e-05
114	0.56	0	-1.17	270	4.5533099	270.16	1e-05
114.041666666667	0.53	0	-1.33	270	4.573212	270.16	1e-05
114.083333333333	0.51	0	-1.5	270	4.5880214	270.16	1e-05
114.125	0.48	0	-1.66	100	4.6056098	243.95	1e-05
114.166666666667	0.5	0	-2.4	100	4.4604475	243.95	1e-05
114.208333333333	0.52	0	-3.14	100	4.315693	243.95	1e-05
114.25	0.53	0	-3.88	0	4.1726332	256.85	1e-05
114.291666666667	0.6	0	-4.5	0	3.9872692	256.85	1e-05
114.333333333333	0.68	0	-5.13	0	3.806287	256.85	1e-05
114.375	0.75	0	-5.75	0	3.6349488	237.15	1e-05
114.416666666667	0.62	0	-6.06	0	3.4914296	237.15	1e-05
114.458333333333	0.5	0	-6.36	0	3.3550059	237.15	1e-05
114.5	0.37	0	-6.66	20	3.2224195	223	1e-05
114.541666666667	0.48	0	-6.81	20	3.1659303	223	1e-05
114.583333333333	0.59	0	-6.96	20	3.1102673	223	1e-05
114.625	0.7	0	-7.11	246	3.0554201	207	1e-05
114.666666666667	0.49	0	-6.01	246	3.2719565	207	1e-05
114.708333333333	0.29	0	-4.9	246	3.5031787	207	1e-05
114.75	0.08	0	-3.79	490	3.7462449	226.06	1e-05
114.791666666667	0.07	0	-3.54	490	3.874612	226.06	1e-05
114.833333333333	0.23	0	-3.3	490	4.0033408	226.06	1e-05
114.875	0.38	0	-3.06	596	4.1353128	222.37	1e-05
114.916666666667	0.11	0	-3.3	596	4.1412714	222.37	1e-05
114.958333333333	0.15	0	-3.53	596	4.1481967	222.37	1e-05
115	0.41	0	-3.77	440	4.1508783	208	1e-05
115.041666666667	0.41	0	-4.44	440	3.9935276	208	1e-05
115.083333333333	0.41	0	-5.11	440	3.8409074	208	1e-05
115.125	0.41	0	-5.78	132	3.6925244	204	1e-05
115.166666666667	0.02	0	-5.84	132	3.7499147	204	1e-05
115.208333333333	0.45	0	-5.91	132	3.8041737	204	1e-05
115.25	0.87	0	-5.97	0	3.8602977	266	1e-05
115.291666666667	0.71	0	-6.33	0	3.7486931	266	1e-05
115.333333333333	0.54	0	-6.68	0	3.6427964	266	1e-05
115.375	0.37	0	-7.04	0	3.5372164	268	1e-05
115.416666666667	0.23	0	-7.97	0	3.2298922	268	1e-05
115.458333333333	0.08	0	-8.9	0	2.9464843	268	1e-05
115.5	0.06	0	-9.84	20	2.6832232	209.22	1e-05
115.541666666667	0.12	0	-10.35	20	2.5825924	209.22	1e-05
115.583333333333	0.31	0	-10.87	20	2.4830172	209.22	1e-05
115.625	0.49	0	-11.38	220	2.3887319	206.78	1e-05
115.666666666667	0.78	0	-9.94	220	2.6471113	206.78	1e-05
115.708333333333	1.06	0	-8.49	220	2.9313747	206.78	1e-05
115.75	1.35	0	-7.05	500	3.2381426	218.06	1e-05
115.791666666667	1.39	0	-7.06	500	3.3108376	218.06	1e-05
115.833333333333	1.43	0	-7.07	500	3.383418	218.06	1e-05
115.875	1.48	0	-7.07	570	3.4581976	230.06	1e-05
115.916666666667	1.46	0	-7.18	570	3.4078657	230.06	1e-05
115.958333333333	1.44	0	-7.29	570	3.358111	230.06	1e-05
116	1.42	0	-7.4	430	3.3089282	205	1e-05
116.041666666667	1.4	0	-8.17	430	3.1766016	205	1e-05
116.083333333333	1.38	0	-8.95	430	3.044851	205	1e-05
116.125	1.36	0	-9.72	140	2.9186464	196.89	1e-05
116.166666666667	1.34	0	-10.14	140	2.8222232	196.89	1e-05
116.208333333333	1.31	0	-10.56	140	2.7289222	196.89	1e-05
116.25	1.28	0	-10.99	0	2.6360039	222.09	1e-05
116.291666666667	1.12	0	-11.91	0	2.4494139	222.09	1e-05
116.333333333333	0.96	0	-12.84	0	2.2728032	222.09	1e-05
116.375	0.81	0	-13.76	2	2.1095448	193.91	1e-05
116.416666666667	0.9	0	-13.15	2	2.2143571	193.91	1e-05
116.458333333333	0.99	0	-12.54	2	2.323976	193.91	1e-05
116.5	1.09	0	-11.93	20	2.4381174	212	1e-05
116.541666666667	1.15	0	-12.08	20	2.3906201	212	1e-05
116.583333333333	1.22	0	-12.22	20	2.3457722	212	1e-05
116.625	1.29	0	-12.36	254	2.3015984	200	1e-05
116.666666666667	1.31	0	-11.24	254	2.5099552	200	1e-05
116.708333333333	1.34	0	-10.13	254	2.7322495	200	1e-05
116.75	1.37	0	-9.01	540	2.9739669	200	1e-05
116.791666666667	1.42	0	-8.43	540	3.0829532	200	1e-05
116.833333333333	1.48	0	-7.85	540	3.1952458	200	1e-05
116.875	1.54	0	-7.27	614	3.3102178	206	1e-05
116.916666666667	1.58	0	-7.08	614	3.3509861	206	1e-05
116.958333333333	1.62	0	-6.89	614	3.3917891	206	1e-05
117	1.66	0	-6.7	450	3.433353	205	1e-05
117.041666666667	1.68	0	-6.8	450	3.4124897	205	1e-05
117.083333333333	1.69	0	-6.9	450	3.3920859	205	1e-05
117.125	1.71	0	-7.01	150	3.368806	201	1e-05
117.166666666667	1.65	0	-8.18	150	3.0976061	201	1e-05
117.208333333333	1.6	0	-9.36	150	2.8432032	201	1e-05
117.25	1.55	0	-10.54	0	2.6070573	201	1e-05
117.291666666667	1.68	0	-9.77	0	2.6081997	201	1e-05
117.333333333333	1.81	0	-9.01	0	2.5960014	201	1e-05
117.375	1.95	0	-8.25	2	2.57164	197	1e-05
117.416666666667	2.2	0	-8.11	2	2.4261315	197	1e-05
117.458333333333	2.44	0	-7.97	2	2.2770841	197	1e-05
117.5	2.69	0	-7.82	30	2.1260982	187.98	1e-05
117.541666666667	2.23	0	-8.1	30	2.1064345	187.98	1e-05
117.583333333333	1.77	0	-8.38	30	2.086518	187.98	1e-05
117.625	1.31	0	-8.67	280	2.0644301	186.02	1e-05
117.666666666667	1.37	0	-7.12	280	2.3264121	186.02	1e-05
117.708333333333	1.44	0	-5.58	280	2.6154098	186.02	1e-05
117.75	1.5	0	-4.04	560	2.9357133	197.56	1e-05
117.791666666667	0.9	0	-3.57	560	3.1459449	197.56	1e-05
117.833333333333	0.3	0	-3.1	560	3.3675089	197.56	1e-05
117.875	0.3	0	-2.64	634	3.5972189	200.44	1e-05
117.916666666667	0.34	0	-2.5	634	3.6135212	200.44	1e-05
117.958333333333	0.38	0	-2.37	634	3.6270315	200.44	1e-05
118	0.41	0	-2.23	450	3.6431258	203	1e-05
118.041666666667	0.8	0	-2.94	450	3.5540996	203	1e-05
118.083333333333	1.18	0	-3.65	450	3.4634793	203	1e-05
118.125	1.56	0	-4.36	164	3.3716278	195	1e-05
118.166666666667	1.34	0	-5.11	164	3.0784081	195	1e-05
118.208333333333	1.12	0	-5.85	164	2.8084097	195	1e-05
118.25	0.89	0	-6.59	0	2.5578463	191	1e-05
118.291666666667	1.08	0	-7.36	0	2.4435283	191	1e-05
118.333333333333	1.27	0	-8.12	0	2.3344404	191	1e-05
118.375	1.46	0	-8.88	2	2.2292611	193	1e-05
118.416666666667	1.28	0	-8.41	2	2.1269794	193	1e-05
118.458333333333	1.1	0	-7.93	2	2.0154828	193	1e-05
118.5	0.92	0	-7.46	30	1.8902599	192.84	1e-05
118.541666666667	1.05	0	-7.66	30	1.9933592	192.84	1e-05
118.583333333333	1.18	0	-7.86	30	2.0927757	192.84	1e-05
118.625	1.31	0	-8.05	280	2.190296	195.16	1e-05
118.666666666667	1.05	0	-6.69	280	2.4756526	195.16	1e-05
118.708333333333	0.78	0	-5.33	280	2.7935203	195.16	1e-05
118.75	0.52	0	-3.97	550	3.1479763	203	1e-05
118.791666666667	0.65	0	-3.28	550	3.4874855	203	1e-05
118.833333333333	0.78	0	-2.58	550	3.8563913	203	1e-05
118.875	0.91	0	-1.89	614	4.249832	221	1e-05
118.916666666667	0.38	0	-1.68	614	4.3308712	221	1e-05
118.958333333333	0.15	0	-1.48	614	4.4100327	221	1e-05
119	0.67	0	-1.28	420	4.4904783	222.46	1e-05
119.041666666667	0.35	0	-1.67	420	4.4351632	222.46	1e-05
119.083333333333	0.02	0	-2.06	420	4.378961	222.46	1e-05
119.125	0.3	0	-2.45	116	4.3214465	225.54	1e-05
119.166666666667	0.01	0	-2.93	116	4.0550128	225.54	1e-05
119.208333333333	0.32	0	-3.42	116	3.7985558	225.54	1e-05
119.25	0.64	0	-3.9	0	3.5578886	212	1e-05
119.291666666667	0.42	0	-4.78	0	3.4323882	212	1e-05
119.333333333333	0.2	0	-5.66	0	3.3070494	212	1e-05
119.375	0.01	0	-6.54	2	3.1819231	204	1e-05
119.416666666667	0.16	0	-6.19	2	3.1601698	204	1e-05
119.458333333333	0.34	0	-5.83	2	3.1370096	204	1e-05
119.5	0.52	0	-5.47	30	3.1098168	194.41	1e-05
119.541666666667	0.59	0	-5.93	30	3.0487305	194.41	1e-05
119.583333333333	0.66	0	-6.38	30	2.9896541	194.41	1e-05
119.625	0.74	0	-6.83	294	2.9306819	197.59	1e-05
119.666666666667	1.07	0	-5.15	294	3.2277618	197.59	1e-05
119.708333333333	1.41	0	-3.47	294	3.5441337	197.59	1e-05
119.75	1.75	0	-1.8	570	3.8771525	207	1e-05
119.791666666667	1.62	0	-1.28	570	4.2122923	207	1e-05
119.833333333333	1.49	0	-0.76	570	4.5663589	207	1e-05
119.875	1.36	0	-0.24	644	4.9413744	213.11	1e-05
119.916666666667	1.36	0	-0.06	644	5.0717067	213.11	1e-05
119.958333333333	1.37	0	0.12	644	5.205132	213.11	1e-05
120	1.37	0	0.3	460	5.3404633	220	1e-05
120.041666666667	1.39	0	0.05	460	5.2026172	220	1e-05
120.083333333333	1.41	0	-0.2	460	5.0684115	220	1e-05
120.125	1.43	0	-0.45	172	4.9365739	212	1e-05
120.166666666667	1.53	0	-1.26	172	4.5672958	212	1e-05
120.208333333333	1.63	0	-2.06	172	4.226115	212	1e-05
120.25	1.72	0	-2.87	0	3.9040613	211	1e-05
120.291666666667	1.23	0	-3.61	0	3.6624679	211	1e-05
120.333333333333	0.74	0	-4.35	0	3.4343651	211	1e-05
120.375	0.24	0	-5.08	4	3.2211142	205	1e-05
120.416666666667	0.03	0	-4.68	4	3.2020848	205	1e-05
120.458333333333	0.31	0	-4.27	4	3.1808935	205	1e-05
120.5	0.58	0	-3.87	30	3.152479	231.33	1e-05
120.541666666667	0.5	0	-4.21	30	3.1760931	231.33	1e-05
120.583333333333	0.41	0	-4.55	30	3.1962588	231.33	1e-05
120.625	0.33	0	-4.89	284	3.2131182	209.33	1e-05
120.666666666667	0.07	0	-4.24	284	3.4812972	209.33	1e-05
120.708333333333	0.19	0	-3.59	284	3.767318	209.33	1e-05
120.75	0.45	0	-2.94	560	4.0721598	215.98	1e-05
120.791666666667	0.72	0	-2.27	560	4.4235438	215.98	1e-05
120.833333333333	1	0	-1.6	560	4.7988493	215.98	1e-05
120.875	1.27	0	-0.93	646	5.1999845	214.02	1e-05
120.916666666667	1.15	0	-1.55	646	4.8863918	214.02	1e-05
120.958333333333	1.02	0	-2.17	646	4.588799	214.02	1e-05
121	0.9	0	-2.8	470	4.3043084	211	1e-05
121.041666666667	0.99	0	-3.46	470	4.1998359	211	1e-05
121.083333333333	1.08	0	-4.12	470	4.0943059	211	1e-05
121.125	1.17	0	-4.77	144	3.9910546	217	1e-05
121.166666666667	1.16	0	-5.64	144	3.7234089	217	1e-05
121.208333333333	1.16	0	-6.51	144	3.472318	217	1e-05
121.25	1.15	0	-7.38	0	3.2361429	232	1e-05
121.291666666667	1.4	0	-7.29	0	3.1492232	232	1e-05
121.333333333333	1.65	0	-7.2	0	3.0612674	232	1e-05
121.375	1.89	0	-7.11	4	2.9715529	237.62	1e-05
121.416666666667	1.53	0	-7.27	4	2.9725055	237.62	1e-05
121.458333333333	1.17	0	-7.42	4	2.9755898	237.62	1e-05
121.5	0.81	0	-7.58	30	2.9755031	242.05	1e-05
121.541666666667	0.93	0	-7	30	3.0685001	242.05	1e-05
121.583333333333	1.04	0	-6.43	30	3.1606157	242.05	1e-05
121.625	1.16	0	-5.86	238	3.2541116	231.95	1e-05
121.666666666667	1.29	0	-5.36	238	3.4086047	231.95	1e-05
121.708333333333	1.41	0	-4.86	238	3.5691816	231.95	1e-05
121.75	1.54	0	-4.36	470	3.736917	247.81	1e-05
121.791666666667	1.49	0	-3.48	470	4.0106827	247.81	1e-05
121.833333333333	1.44	0	-2.6	470	4.3027859	247.81	1e-05
121.875	1.39	0	-1.72	534	4.6132625	261.81	1e-05
121.916666666667	1.51	0	-2.2	534	4.5338997	261.81	1e-05
121.958333333333	1.62	0	-2.69	534	4.4509975	261.81	1e-05
122	1.74	0	-3.17	390	4.3708288	244	1e-05
122.041666666667	1.58	0	-3.36	390	4.3620546	244	1e-05
122.083333333333	1.43	0	-3.55	390	4.3525565	244	1e-05
122.125	1.27	0	-3.74	136	4.3428179	244	1e-05
122.166666666667	1.32	0	-4.5	136	4.1408613	244	1e-05
122.208333333333	1.36	0	-5.25	136	3.9494551	244	1e-05
122.25	1.41	0	-6	0	3.7651651	229	1e-05
122.291666666667	1.34	0	-6.15	0	3.5963148	229	1e-05
122.333333333333	1.27	0	-6.31	0	3.4281479	229	1e-05
122.375	1.2	0	-6.46	4	3.2660057	205.38	1e-05
122.416666666667	0.82	0	-7.13	4	3.158053	205.38	1e-05
122.458333333333	0.43	0	-7.79	4	3.0538041	205.38	1e-05
122.5	0.05	0	-8.46	40	2.9492367	203.19	1e-05
122.541666666667	0.11	0	-8.53	40	2.9106562	203.19	1e-05
122.583333333333	0.26	0	-8.6	40	2.8723997	203.19	1e-05
122.625	0.41	0	-8.68	274	2.8325607	204.81	1e-05
122.666666666667	0.32	0	-8.11	274	2.9577183	204.81	1e-05
122.708333333333	0.23	0	-7.55	274	3.0856676	204.81	1e-05
122.75	0.13	0	-6.98	560	3.2205902	208	1e-05
122.791666666667	0.09	0	-7.09	560	3.2870135	208	1e-05
122.833333333333	0.06	0	-7.19	560	3.3546495	208	1e-05
122.875	0.02	0	-7.3	624	3.4183757	222.92	1e-05
122.916666666667	0.23	0	-6.94	624	3.4960166	222.92	1e-05
122.958333333333	0.44	0	-6.58	624	3.5750061	222.92	1e-05
123	0.65	0	-6.22	430	3.6553562	227	1e-05
123.041666666667	0.65	0	-6.85	430	3.5357494	227	1e-05
123.083333333333	0.66	0	-7.49	430	3.4157163	227	1e-05
123.125	0.66	0	-8.12	124	3.30069	237.11	1e-05
123.166666666667	0.58	0	-8.68	124	3.1481354	237.11	1e-05
123.208333333333	0.5	0	-9.24	124	3.001645	237.11	1e-05
123.25	0.41	0	-9.8	0	2.8613132	243.06	1e-05
123.291666666667	0.48	0	-10.48	0	2.714462	243.06	1e-05
123.333333333333	0.54	0	-11.16	0	2.574307	243.06	1e-05
123.375	0.6	0	-11.84	4	2.4408311	230.94	1e-05
123.416666666667	0.58	0	-11.65	4	2.4732153	230.94	1e-05
123.458333333333	0.56	0	-11.47	4	2.5036862	230.94	1e-05
123.5	0.54	0	-11.28	30	2.5367537	240.08	1e-05
123.541666666667	0.36	0	-11.47	30	2.4937742	240.08	1e-05
123.583333333333	0.19	0	-11.66	30	2.4514516	240.08	1e-05
123.625	0.01	0	-11.84	252	2.4117207	215.59	1e-05
123.666666666667	0.04	0	-11.32	252	2.4902971	215.59	1e-05
123.708333333333	0.06	0	-10.79	252	2.5727464	215.59	1e-05
123.75	0.08	0	-10.26	500	2.657138	234.19	1e-05
123.791666666667	0.04	0	-9.92	500	2.7217793	234.19	1e-05
123.833333333333	0.16	0	-9.58	500	2.7880394	234.19	1e-05
123.875	0.28	0	-9.24	588	2.8553566	231.81	1e-05
123.916666666667	0.42	0	-9.18	588	2.8582111	231.81	1e-05
123.958333333333	0.56	0	-9.12	588	2.8610215	231.81	1e-05
124	0.7	0	-9.06	350	2.8634794	251	1e-05
124.041666666667	0.76	0	-9.19	350	2.8715007	251	1e-05
124.083333333333	0.83	0	-9.32	350	2.8787267	251	1e-05
124.125	0.9	0	-9.45	126	2.8857719	243	1e-05
124.166666666667	0.98	0	-10.11	126	2.7592577	243	1e-05
124.208333333333	1.06	0	-10.76	126	2.6394497	243	1e-05
124.25	1.14	0	-11.42	10	2.5219295	227	1e-05
124.291666666667	1.02	0	-12.05	10	2.3872038	227	1e-05
124.333333333333	0.91	0	-12.69	10	2.2571588	227	1e-05
124.375	0.79	0	-13.32	-4	2.1352723	227	1e-05
124.416666666667	0.74	0	-13.25	-4	2.1508141	227	1e-05
124.458333333333	0.68	0	-13.17	-4	2.168003	227	1e-05
124.5	0.63	0	-13.1	30	2.1837564	216	1e-05
124.541666666667	0.82	0	-12.8	30	2.2270268	216	1e-05
124.583333333333	1.01	0	-12.5	30	2.2711877	216	1e-05
124.625	1.2	0	-12.2	252	2.3160219	218	1e-05
124.666666666667	1.07	0	-11.2	252	2.5084083	218	1e-05
124.708333333333	0.95	0	-10.2	252	2.7148484	218	1e-05
124.75	0.82	0	-9.2	520	2.9365258	229	1e-05
124.791666666667	0.9	0	-8.7	520	3.0646695	229	1e-05
124.833333333333	0.97	0	-8.2	520	3.1978193	229	1e-05
124.875	1.05	0	-7.69	548	3.3390841	255	1e-05
124.916666666667	1.04	0	-7.55	548	3.3447695	255	1e-05
124.958333333333	1.04	0	-7.41	548	3.3504856	255	1e-05
125	1.03	0	-7.27	370	3.3555293	254	1e-05
125.041666666667	1.11	0	-7.2	370	3.4093571	254	1e-05
125.083333333333	1.19	0	-7.13	370	3.4636595	254	1e-05
125.125	1.26	0	-7.05	140	3.5211605	246	1e-05
125.166666666667	1.05	0	-7.85	140	3.3238407	246	1e-05
125.208333333333	0.83	0	-8.64	140	3.138297	246	1e-05
125.25	0.62	0	-9.43	10	2.9617896	242	1e-05
125.291666666667	0.56	0	-9.24	10	2.9694737	242	1e-05
125.333333333333	0.51	0	-9.05	10	2.9766406	242	1e-05
125.375	0.45	0	-8.86	-4	2.9832749	240	1e-05
125.416666666667	0.4	0	-8.7	-4	3.0358531	240	1e-05
125.458333333333	0.34	0	-8.54	-4	3.0889088	240	1e-05
125.5	0.28	0	-8.39	40	3.1406326	255	1e-05
125.541666666667	0.21	0	-7.78	40	3.2572722	255	1e-05
125.583333333333	0.14	0	-7.18	40	3.3743574	255	1e-05
125.625	0.06	0	-6.58	248	3.493985	243	1e-05
125.666666666667	0.03	0	-5.72	248	3.6416972	243	1e-05
125.708333333333	0.13	0	-4.86	248	3.7914571	243	1e-05
125.75	0.22	0	-4	540	3.9429063	233	1e-05
125.791666666667	0.43	0	-3.22	540	4.1666151	233	1e-05
125.833333333333	0.63	0	-2.45	540	4.3979865	233	1e-05
125.875	0.84	0	-1.67	602	4.6438386	245	1e-05
125.916666666667	0.39	0	-1.77	602	4.6177226	245	1e-05
125.958333333333	0.06	0	-1.87	602	4.591178	245	1e-05
126	0.51	0	-1.97	430	4.5652741	251	1e-05
126.041666666667	0.23	0	-1.77	430	4.7019739	251	1e-05
126.083333333333	0.05	0	-1.56	430	4.8457289	251	1e-05
126.125	0.33	0	-1.35	144	4.9926899	259	1e-05
126.166666666667	0.33	0	-1.9	144	4.8935266	259	1e-05
126.208333333333	0.33	0	-2.44	144	4.7970058	259	1e-05
