datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
80.4166666666667	0.38	0	0.79	0	5.4952666	221	0
80.4583333333333	0.26	0	1.28	0	5.4838694	221	0
80.5	0.15	0	1.76	400	5.4598282	237	0
80.5416666666667	0.52	0	4.77	400	5.7102605	237	0
80.5833333333333	1.19	0	7.77	400	5.73639	237	0
80.625	1.86	0	10.78	830	5.4493027	257.76	0
80.6666666666667	2.32	0	12.39	830	5.8170758	257.76	0
80.7083333333333	2.78	0	13.99	830	6.1878078	257.76	0
80.75	3.23	0	15.6	720	6.5633787	274.04	0
80.7916666666667	3.39	0	15.61	720	6.8425654	274.04	0
80.8333333333333	3.55	0	15.62	720	7.1238821	274.04	0
80.875	3.71	0	15.63	180	7.4037798	272.18	0
80.9166666666667	3.06	0	13.22	180	8.2138611	272.18	0
80.9583333333333	2.41	0	10.81	180	8.6097641	272.18	0
81	1.76	0	8.4	0	8.6849287	262.83	0
81.0416666666667	1.92	0	7.68	0	8.5749842	262.83	0
81.0833333333333	2.08	0	6.96	0	8.4532394	262.83	0
81.125	2.23	0	6.24	0	8.3209324	263.17	0
81.1666666666667	1.68	0	5.7	0	8.1346229	263.17	0
81.2083333333333	1.12	0	5.17	0	7.9558824	263.17	0
81.25	0.56	0	4.63	0	7.7718739	269.11	0
81.2916666666667	0.67	0	4.36	0	7.7137755	269.11	0
81.3333333333333	0.77	0	4.08	0	7.6494177	269.11	0
81.375	0.88	0	3.8	0	7.5842937	264.06	0
81.4166666666667	0.77	0	4.28	0	7.877173	264.06	0
81.4583333333333	0.67	0	4.75	0	8.1735513	264.06	0
81.5	0.56	0	5.23	300	8.4857737	288.43	0
81.5416666666667	1.38	0	7.46	300	9.0593097	288.43	0
81.5833333333333	2.19	0	9.68	300	9.5556539	288.43	0
81.625	3.01	0	11.91	460	9.9527111	327.57	0
81.6666666666667	3.39	0	13.46	460	10.193121	327.57	0
81.7083333333333	3.78	0	15.01	460	10.358095	327.57	0
81.75	4.17	0	16.56	370	10.431427	344	0
81.7916666666667	3.96	0	15.31	370	10.994903	344	0
81.8333333333333	3.75	0	14.05	370	11.393912	344	0
81.875	3.54	0	12.8	24	11.663076	358	0
81.9166666666667	3.23	0	11.79	24	11.643943	358	0
81.9583333333333	2.92	0	10.77	24	11.566402	358	0
82	2.61	0	9.76	0	11.450476	353.14	0
82.0416666666667	2.4	0	9.61	0	11.472083	353.14	0
82.0833333333333	2.18	0	9.47	0	11.4997	353.14	0
82.125	1.96	0	9.32	0	11.517907	354.86	0
82.1666666666667	1.7	0	9.43	0	11.659119	354.86	0
82.2083333333333	1.44	0	9.53	0	11.794971	354.86	0
82.25	1.18	0	9.64	0	11.938885	357	0
82.2916666666667	1.15	0	9.7	0	11.985908	357	0
82.3333333333333	1.11	0	9.75	0	12.025016	357	0
82.375	1.08	0	9.81	0	12.072335	365	0
82.4166666666667	0.52	0	9.72	0	11.993582	365	0
82.4583333333333	0.04	0	9.62	0	11.908478	365	0
82.5	0.6	0	9.52	130	11.822722	355.7	0
82.5416666666667	0.32	0	11.06	130	12.560305	355.7	0
82.5833333333333	0.04	0	12.6	130	13.303397	355.7	0
82.625	0.23	0	14.14	500	14.042545	366.3	0
82.6666666666667	0.17	0	14.6	500	14.348749	366.3	0
82.7083333333333	0.58	0	15.07	500	14.670196	366.3	0
82.75	0.98	0	15.53	450	14.984776	349	0
82.7916666666667	0.31	0	16.39	450	15.076012	349	0
82.8333333333333	0.37	0	17.25	450	15.124126	349	0
82.875	1.04	0	18.11	132	15.124641	345	0
82.9166666666667	0.33	0	16.26	132	14.687213	345	0
82.9583333333333	0.38	0	14.41	132	14.137489	345	0
83	1.09	0	12.56	0	13.504336	298	0
83.0416666666667	1.44	0	11.87	0	13.079962	298	0
83.0833333333333	1.79	0	11.18	0	12.664784	298	0
83.125	2.14	0	10.49	0	12.256218	296	0
83.1666666666667	2.18	0	10.46	0	12.263367	296	0
83.2083333333333	2.22	0	10.44	0	12.278628	296	0
83.25	2.26	0	10.41	0	12.285617	301.1	0
83.2916666666667	1.75	0	10.3	0	12.151784	301.1	0
83.3333333333333	1.24	0	10.18	0	12.012377	301.1	0
83.375	0.73	0	10.07	0	11.881052	296.98	0
83.4166666666667	0.16	0	10.42	0	12.106846	296.98	0
83.4583333333333	0.42	0	10.78	0	12.345369	296.98	0
83.5	1	0	11.13	250	12.577779	322	0
83.5416666666667	1.3	0	12.76	250	13.246087	322	0
83.5833333333333	1.61	0	14.39	250	13.886323	322	0
83.625	1.91	0	16.02	314	14.482237	370	0
83.6666666666667	1.8	0	15.54	314	14.987321	370	0
83.7083333333333	1.69	0	15.06	314	15.446799	370	0
83.75	1.58	0	14.57	50	15.854116	377	0
83.7916666666667	1.7	0	14.51	50	15.792769	377	0
83.8333333333333	1.82	0	14.45	50	15.731631	377	0
83.875	1.94	0	14.39	72	15.6707	377.27	0
83.9166666666667	1.3	0	14.27	72	15.733351	377.27	0
83.9583333333333	0.67	0	14.16	72	15.802602	377.27	0
84	0.04	0	14.04	0	15.859685	379	0
84.0416666666667	0.18	0	14.09	0	15.907985	379	0
84.0833333333333	0.39	0	14.15	0	15.966757	379	0
84.125	0.61	0	14.2	0	16.015336	375.27	0
84.1666666666667	0.2	0	14.05	0	15.807408	375.27	0
84.2083333333333	0.22	0	13.9	0	15.601824	375.27	0
84.25	0.63	0	13.75	0	15.39856	365.14	0
84.2916666666667	0.54	0	13.66	0	15.336832	365.14	0
84.3333333333333	0.45	0	13.56	0	15.263738	365.14	0
84.375	0.35	0	13.46	0	15.192412	366.86	0
84.4166666666667	1.46	0	13.92	0	15.404155	366.86	0
84.4583333333333	3.26	0	14.38	0	15.611395	366.86	0
84.5	5.07	0	14.84	410	15.817038	297	0
84.5416666666667	6.28	0	15.49	410	14.608382	297	0
84.5833333333333	7.49	0	16.15	410	13.27337	297	0
84.625	8.7	0	16.8	820	11.785994	301	0
84.6666666666667	8.66	0	18.3	820	11.476959	301	0
84.7083333333333	8.62	0	19.8	820	10.978282	301	0
84.75	8.58	0	21.3	680	10.260305	313	0
84.7916666666667	7.89	0	20.71	680	10.652731	313	0
84.8333333333333	7.2	0	20.13	680	11.006847	313	0
84.875	6.52	0	19.54	192	11.314041	299	0
84.9166666666667	5.12	0	17.46	192	11.644302	299	0
84.9583333333333	3.72	0	15.38	192	11.698214	299	0
85	2.33	0	13.29	0	11.528254	288	0
85.0416666666667	2.13	0	12.37	0	11.390283	288	0
85.0833333333333	1.93	0	11.44	0	11.215233	288	0
85.125	1.73	0	10.51	0	11.01686	276	0
85.1666666666667	1.79	0	10.12	0	10.780442	276	0
85.2083333333333	1.85	0	9.73	0	10.548028	276	0
85.25	1.91	0	9.34	0	10.318402	271.14	0
85.2916666666667	1.72	0	8.8	0	10.147252	271.14	0
85.3333333333333	1.53	0	8.26	0	9.9724399	271.14	0
85.375	1.34	0	7.73	20	9.8021868	266.86	0
85.4166666666667	1.11	0	8.49	20	10.017346	266.86	0
85.4583333333333	0.89	0	9.25	20	10.225638	266.86	0
85.5	0.67	0	10.01	410	10.423515	284	0
85.5416666666667	0.21	0	12.59	410	11.022251	284	0
85.5833333333333	1.1	0	15.16	410	11.432351	284	0
85.625	1.98	0	17.73	502	11.590576	346.27	0
85.6666666666667	1.23	0	18.19	502	11.508746	346.27	0
85.7083333333333	0.48	0	18.65	502	11.410936	346.27	0
85.75	0.26	0	19.1	170	11.289352	363.14	0
85.7916666666667	0.1	0	18.09	170	12.595307	363.14	0
85.8333333333333	0.06	0	17.07	170	13.681423	363.14	0
85.875	0.22	0	16.06	120	14.586831	335.14	0
85.9166666666667	0.02	0	14.86	120	14.407203	335.14	0
85.9583333333333	0.25	0	13.67	120	14.172912	335.14	0
86	0.49	0	12.47	0	13.873361	347.41	0
86.0416666666667	0.76	0	12.33	0	13.853823	347.41	0
86.0833333333333	1.03	0	12.19	0	13.831915	347.41	0
86.125	1.3	0	12.05	0	13.809101	327.14	0
86.1666666666667	0.79	0	11.92	0	13.730297	327.14	0
86.2083333333333	0.27	0	11.79	0	13.65171	327.14	0
86.25	0.24	0	11.65	0	13.56437	366.74	0
86.2916666666667	0.38	0	11.88	0	13.802674	366.74	0
86.3333333333333	0.52	0	12.11	0	14.044702	366.74	0
86.375	0.66	0	12.34	6	14.291939	363.53	0
86.4166666666667	0.7	0	12.07	6	13.956991	363.53	0
86.4583333333333	0.75	0	11.81	6	13.637888	363.53	0
86.5	0.79	0	11.55	140	13.325124	368	0
86.5416666666667	0.42	0	13.15	140	14.23606	368	0
86.5833333333333	1.63	0	14.76	140	15.176306	368	0
86.625	2.84	0	16.36	454	16.119247	362	0
86.6666666666667	4.39	0	16.93	454	16.01719	362	0
86.7083333333333	5.94	0	17.49	454	15.875072	362	0
86.75	7.49	0	18.05	230	15.69943	362	0
86.7916666666667	8.54	0	15.74	230	13.921178	362	0
86.8333333333333	9.6	0	13.43	230	12.30123	362	0
86.875	10.65	0	11.12	58	10.834118	324	0
86.9166666666667	9.75	0	10.02	58	10.110698	324	0
86.9583333333333	8.84	0	8.91	58	9.4239974	324	0
87	7.94	0	7.81	0	8.7827583	272	0
87.0416666666667	8.71	0	6.3	0	7.5045667	272	0
87.0833333333333	9.48	0	4.79	0	6.3838056	272	0
87.125	10.25	0	3.29	0	5.4085692	222	0
87.1666666666667	9.35	0	2.58	0	5.1941454	222	0
87.2083333333333	8.45	0	1.86	0	4.9819693	222	0
87.25	7.55	0	1.15	0	4.780637	224.94	0
87.2916666666667	6.52	0	0.79	0	4.7207659	224.94	0
87.3333333333333	5.5	0	0.42	0	4.6570754	224.94	0
87.375	4.47	0	0.06	12	4.5957983	217.06	0
87.4166666666667	4.29	0	0.61	12	4.7439898	217.06	0
87.4583333333333	4.12	0	1.16	12	4.8963925	217.06	0
87.5	3.94	0	1.71	440	5.0517408	229.21	0
87.5416666666667	4.15	0	3.34	440	5.0736609	229.21	0
87.5833333333333	4.36	0	4.97	440	5.0165114	229.21	0
87.625	4.57	0	6.6	862	4.8642281	242.36	0
87.6666666666667	4.21	0	8.74	862	4.9785887	242.36	0
87.7083333333333	3.85	0	10.88	862	4.9945755	242.36	0
87.75	3.48	0	13.03	740	4.8894216	259.97	0
87.7916666666667	3.25	0	13.17	740	5.0389034	259.97	0
87.8333333333333	3.02	0	13.32	740	5.1925252	259.97	0
87.875	2.79	0	13.46	208	5.3466793	257.97	0
87.9166666666667	2.03	0	11.53	208	5.7696652	257.97	0
87.9583333333333	1.28	0	9.6	208	6.0042367	257.97	0
88	0.52	0	7.66	0	6.0814284	256	0
88.0416666666667	0.3	0	6.88	0	6.0671222	256	0
88.0833333333333	0.08	0	6.1	0	6.0367104	256	0
88.125	0.14	0	5.32	0	5.9898836	252	0
88.1666666666667	0.05	0	4.79	0	6.0200732	252	0
88.2083333333333	0.24	0	4.25	0	6.0341278	252	0
88.25	0.43	0	3.71	0	6.0378119	250	0
88.2916666666667	0.24	0	3.38	0	6.0559686	250	0
88.3333333333333	0.04	0	3.05	0	6.0696934	250	0
88.375	0.15	0	2.72	14	6.0791594	248	0
88.4166666666667	0.05	0	3.65	14	6.394865	248	0
88.4583333333333	0.06	0	4.58	14	6.7228126	248	0
88.5	0.16	0	5.51	430	7.0614368	261.57	0
88.5416666666667	0.11	0	8.12	430	7.4717548	261.57	0
88.5833333333333	0.39	0	10.72	430	7.7347045	261.57	0
88.625	0.67	0	13.32	848	7.7979673	281.35	0
88.6666666666667	1.17	0	14.51	848	8.012909	281.35	0
88.7083333333333	1.68	0	15.69	848	8.2008347	281.35	0
88.75	2.18	0	16.88	730	8.3679744	289.54	0
88.7916666666667	1.89	0	17	730	8.6470411	289.54	0
88.8333333333333	1.6	0	17.11	730	8.9222142	289.54	0
88.875	1.32	0	17.23	204	9.2085462	289.38	0
88.9166666666667	1.25	0	15.46	204	9.8484671	289.38	0
88.9583333333333	1.18	0	13.68	204	10.224295	289.38	0
89	1.12	0	11.9	0	10.385192	292	0
89.0416666666667	0.65	0	10.97	0	10.338753	292	0
89.0833333333333	0.18	0	10.05	0	10.261682	292	0
89.125	0.29	0	9.13	0	10.153631	288	0
89.1666666666667	0.22	0	8.93	0	10.04026	288	0
89.2083333333333	0.14	0	8.73	0	9.929013	288	0
89.25	0.06	0	8.53	0	9.8176142	318	0
89.2916666666667	0.02	0	8.84	0	10.172478	318	0
89.3333333333333	0.11	0	9.14	0	10.529156	318	0
89.375	0.2	0	9.45	0	10.90416	362	0
89.4166666666667	0.02	0	10.07	0	11.593497	362	0
89.4583333333333	0.23	0	10.7	0	12.327382	362	0
89.5	0.45	0	11.32	10	13.091461	372	0
89.5416666666667	0.52	0	11.79	10	13.596362	372	0
89.5833333333333	0.59	0	12.25	10	14.110583	372	0
89.625	0.67	0	12.72	76	14.650078	380	0
89.6666666666667	0.71	0	13.29	76	14.959246	380	0
89.7083333333333	0.76	0	13.85	76	15.258261	380	0
89.75	0.81	0	14.42	160	15.566394	370	0
89.7916666666667	0.65	0	15.18	160	15.866769	370	0
89.8333333333333	0.5	0	15.95	160	16.165433	370	0
89.875	0.34	0	16.71	108	16.438341	346.11	0
89.9166666666667	1.32	0	15.03	108	15.369147	346.11	0
89.9583333333333	2.31	0	13.35	108	14.32658	346.11	0
90	3.29	0	11.67	0	13.316	345	0
90.0416666666667	4.3	0	9.31	0	10.984774	345	0
90.0833333333333	5.31	0	6.96	0	9.0289152	345	0
90.125	6.32	0	4.6	0	7.3830592	323.23	0
90.1666666666667	6.71	0	4.33	0	7.4735771	323.23	0
90.2083333333333	7.11	0	4.07	0	7.5631021	323.23	0
90.25	7.5	0	3.81	0	7.6466349	281.69	0
90.2916666666667	7.44	0	3.14	0	6.7325033	281.69	0
90.3333333333333	7.38	0	2.47	0	5.8842946	281.69	0
90.375	7.32	0	1.81	20	5.1034161	252.31	0
90.4166666666667	6.52	0	1.49	20	4.9671202	252.31	0
90.4583333333333	5.73	0	1.18	20	4.8369041	252.31	0
90.5	4.93	0	0.86	350	4.7063408	261	0
90.5416666666667	5.34	0	1.54	350	4.4563796	261	0
90.5833333333333	5.76	0	2.22	350	4.1682909	261	0
90.625	6.18	0	2.9	864	3.8392756	225	0
90.6666666666667	6.86	0	3.08	864	3.6850985	225	0
90.7083333333333	7.54	0	3.26	864	3.5262546	225	0
90.75	8.23	0	3.44	730	3.3626605	229	0
90.7916666666667	7.93	0	3.22	730	3.3368841	229	0
90.8333333333333	7.63	0	2.99	730	3.3079005	229	0
90.875	7.33	0	2.76	184	3.2796242	229	0
90.9166666666667	6.42	0	1.28	184	3.3314792	229	0
90.9583333333333	5.51	0	-0.21	184	3.3329538	229	0
91	4.61	0	-1.7	0	3.2947402	202	0
91.0416666666667	4.64	0	-2.44	0	3.1353647	202	0
91.0833333333333	4.67	0	-3.18	0	2.982584	202	0
91.125	4.7	0	-3.92	0	2.8357225	196	0
91.1666666666667	4.51	0	-4.06	0	2.8077996	196	0
91.2083333333333	4.32	0	-4.19	0	2.7822129	196	0
91.25	4.12	0	-4.33	0	2.7547474	197	0
91.2916666666667	4.19	0	-4.58	0	2.7431941	197	0
91.3333333333333	4.25	0	-4.84	0	2.7285004	197	0
91.375	4.31	0	-5.1	16	2.7136347	191	0
91.4166666666667	3.96	0	-4.91	16	2.6406624	191	0
91.4583333333333	3.6	0	-4.72	16	2.5649351	191	0
91.5	3.24	0	-4.53	470	2.4863956	192	0
91.5416666666667	2.99	0	-3.05	470	2.4617664	192	0
91.5833333333333	2.74	0	-1.57	470	2.39412	192	0
91.625	2.49	0	-0.1	894	2.2728088	204	0
91.6666666666667	2.95	0	1.69	894	2.352764	204	0
91.7083333333333	3.4	0	3.49	894	2.4084999	204	0
91.75	3.86	0	5.28	770	2.4291524	220	0
91.7916666666667	4.31	0	5.45	770	2.7479879	220	0
91.8333333333333	4.76	0	5.62	770	3.0731065	220	0
91.875	5.21	0	5.79	218	3.4064304	223.74	0
91.9166666666667	4.65	0	4.21	218	3.2727996	223.74	0
91.9583333333333	4.09	0	2.64	218	3.1276132	223.74	0
92	3.52	0	1.06	0	2.9703033	211	0
92.0416666666667	3.16	0	-0.19	0	3.0913522	211	0
92.0833333333333	2.79	0	-1.44	0	3.1660763	211	0
92.125	2.43	0	-2.69	0	3.2009088	207	0
92.1666666666667	2.27	0	-2.77	0	3.1544886	207	0
92.2083333333333	2.1	0	-2.84	0	3.1103171	207	0
92.25	1.94	0	-2.92	0	3.0647163	206	0
92.2916666666667	1.99	0	-3.32	0	3.0873197	206	0
92.3333333333333	2.05	0	-3.72	0	3.1060801	206	0
92.375	2.1	0	-4.12	18	3.1202646	204	0
92.4166666666667	1.97	0	-3.29	18	3.057355	204	0
92.4583333333333	1.84	0	-2.46	18	2.9721338	204	0
92.5	1.71	0	-1.64	470	2.8602052	214	0
92.5416666666667	1.65	0	1.66	470	3.1474945	214	0
92.5833333333333	1.59	0	4.95	470	3.3556155	214	0
92.625	1.53	0	8.25	890	3.4372264	238	0
92.6666666666667	1.48	0	10.33	890	3.7121259	238	0
92.7083333333333	1.44	0	12.41	890	3.982609	238	0
92.75	1.39	0	14.49	760	4.2422797	252.3	0
92.7916666666667	1.89	0	14.1	760	4.2137634	252.3	0
92.8333333333333	2.4	0	13.7	760	4.1809831	252.3	0
92.875	2.9	0	13.3	220	4.148297	255.7	0
92.9166666666667	2.67	0	10.71	220	4.8018286	255.7	0
92.9583333333333	2.43	0	8.12	220	5.1304751	255.7	0
93	2.19	0	5.54	0	5.2151688	244	0
93.0416666666667	2.4	0	4.55	0	5.1706189	244	0
93.0833333333333	2.61	0	3.56	0	5.1058801	244	0
93.125	2.82	0	2.58	0	5.0271382	240	0
93.1666666666667	2.91	0	2.17	0	5.1151522	240	0
93.2083333333333	3	0	1.76	0	5.1940874	240	0
93.25	3.09	0	1.35	0	5.2629724	245	0
93.2916666666667	3.1	0	1.21	0	5.3142331	245	0
93.3333333333333	3.11	0	1.08	0	5.3684034	245	0
93.375	3.12	0	0.94	18	5.4164788	249	0
93.4166666666667	3.06	0	1.94	18	5.494157	249	0
93.4583333333333	2.99	0	2.93	18	5.5460509	249	0
93.5	2.93	0	3.93	430	5.5768379	270	0
93.5416666666667	4.02	0	7.09	430	6.2500435	270	0
93.5833333333333	5.1	0	10.25	430	6.8787672	270	0
93.625	6.19	0	13.4	748	7.4066093	300	0
93.6666666666667	6.36	0	14.8	748	7.6220681	300	0
93.7083333333333	6.54	0	16.19	748	7.800629	300	0
93.75	6.72	0	17.59	650	7.9435183	305	0
93.7916666666667	6.51	0	17.49	650	8.2414416	305	0
93.8333333333333	6.31	0	17.4	650	8.542642	305	0
93.875	6.1	0	17.3	204	8.8345411	287	0
93.9166666666667	4.5	0	15.1	204	9.5409156	287	0
93.9583333333333	2.9	0	12.89	204	9.8800718	287	0
94	1.3	0	10.68	0	9.9315556	280	0
94.0416666666667	1.65	0	9.8	0	9.67175	280	0
94.0833333333333	1.99	0	8.91	0	9.398885	280	0
94.125	2.33	0	8.03	0	9.1272711	272	0
94.1666666666667	2.27	0	7.72	0	8.9395501	272	0
94.2083333333333	2.22	0	7.42	0	8.7612136	272	0
94.25	2.16	0	7.11	0	8.5801134	268	0
94.2916666666667	2.14	0	6.7	0	8.4202801	268	0
94.3333333333333	2.13	0	6.29	0	8.2609673	268	0
94.375	2.11	0	5.88	18	8.1032212	262.61	0
94.4166666666667	1.97	0	6.56	18	8.1002906	262.61	0
94.4583333333333	1.83	0	7.24	18	8.0751892	262.61	0
94.5	1.69	0	7.92	460	8.0270662	273	0
94.5416666666667	1.7	0	11.11	460	8.6456668	273	0
94.5833333333333	1.71	0	14.29	460	9.0452011	273	0
94.625	1.73	0	17.48	844	9.1214064	299	0
94.6666666666667	1.87	0	18.98	844	9.1085971	299	0
94.7083333333333	2.01	0	20.48	844	8.9945045	299	0
94.75	2.15	0	21.98	730	8.7594612	310	0
94.7916666666667	2.83	0	21.6	730	8.9225086	310	0
94.8333333333333	3.52	0	21.22	730	9.0728527	310	0
94.875	4.2	0	20.84	210	9.2109308	310	0
94.9166666666667	3.49	0	19	210	9.799187	310	0
94.9583333333333	2.77	0	17.15	210	10.130697	310	0
95	2.06	0	15.31	0	10.258777	305.25	0
95.0416666666667	2.23	0	14.04	0	10.317133	305.25	0
95.0833333333333	2.4	0	12.77	0	10.292704	305.25	0
95.125	2.56	0	11.51	0	10.206485	287.25	0
95.1666666666667	2.63	0	11.31	0	10.089561	287.25	0
95.2083333333333	2.7	0	11.11	0	9.9724116	287.25	0
95.25	2.76	0	10.91	0	9.8576919	291	0
95.2916666666667	2.68	0	10.43	0	9.9114142	291	0
95.3333333333333	2.61	0	9.95	0	9.9519697	291	0
95.375	2.53	0	9.47	20	9.9788144	287	0
95.4166666666667	2.41	0	10.02	20	10.161129	287	0
95.4583333333333	2.29	0	10.57	20	10.341342	287	0
95.5	2.17	0	11.12	450	10.517764	300	0
95.5416666666667	2.43	0	13.82	450	11.269282	300	0
95.5833333333333	2.69	0	16.51	450	11.863915	300	0
95.625	2.95	0	19.2	840	12.234616	322.23	0
95.6666666666667	3.48	0	20.49	840	11.678612	322.23	0
95.7083333333333	4.01	0	21.77	840	10.927294	322.23	0
95.75	4.55	0	23.06	710	9.9735449	329.19	0
95.7916666666667	4.54	0	22.93	710	10.264827	329.19	0
95.8333333333333	4.53	0	22.8	710	10.550852	329.19	0
95.875	4.52	0	22.68	204	10.838246	318.17	0
95.9166666666667	3.77	0	20.28	204	11.273575	318.17	0
95.9583333333333	3.01	0	17.89	204	11.363473	318.17	0
96	2.26	0	15.5	0	11.180872	299.41	0
96.0416666666667	2.19	0	14.61	0	11.024283	299.41	0
96.0833333333333	2.13	0	13.72	0	10.846077	299.41	0
96.125	2.06	0	12.82	0	10.64187	291.41	0
96.1666666666667	2.15	0	12.58	0	10.372221	291.41	0
96.2083333333333	2.25	0	12.33	0	10.101447	291.41	0
96.25	2.34	0	12.08	0	9.8378292	295	0
96.2916666666667	2.39	0	11.69	0	9.8490072	295	0
96.3333333333333	2.45	0	11.29	0	9.8459371	295	0
96.375	2.5	0	10.9	20	9.8407009	293	0
96.4166666666667	2.26	0	11.4	20	10.046097	293	0
96.4583333333333	2.02	0	11.91	20	10.259549	293	0
96.5	1.78	0	12.41	460	10.467501	304	0
96.5416666666667	1.77	0	14.99	460	11.038623	304	0
96.5833333333333	1.76	0	17.57	460	11.428021	304	0
96.625	1.74	0	20.15	850	11.568186	320	0
96.6666666666667	2.11	0	21.18	850	11.412639	320	0
96.7083333333333	2.48	0	22.2	850	11.174675	320	0
96.75	2.85	0	23.23	220	10.860175	375	0
96.7916666666667	2.97	0	23.05	220	11.475611	375	0
96.8333333333333	3.09	0	22.87	220	12.076281	375	0
96.875	3.2	0	22.69	214	12.66516	331	0
96.9166666666667	2.79	0	21	214	13.0312	331	0
96.9583333333333	2.38	0	19.31	214	13.185959	331	0
97	1.97	0	17.61	0	13.15518	350.06	0
97.0416666666667	1.38	0	17.1	0	13.231475	350.06	0
97.0833333333333	0.79	0	16.58	0	13.281418	350.06	0
97.125	0.19	0	16.07	0	13.319052	336.54	0
97.1666666666667	0.03	0	15.23	0	13.080194	336.54	0
97.2083333333333	0.26	0	14.39	0	12.826849	336.54	0
97.25	0.48	0	13.56	0	12.565932	305	0
97.2916666666667	0.51	0	12.91	0	12.483193	305	0
97.3333333333333	0.54	0	12.27	0	12.38962	305	0
97.375	0.57	0	11.62	20	12.273221	302.3	0
97.4166666666667	0.7	0	12.54	20	12.524222	302.3	0
97.4583333333333	0.82	0	13.45	20	12.746214	302.3	0
97.5	0.95	0	14.37	430	12.949487	315.16	0
97.5416666666667	1.86	0	15.77	430	13.247129	315.16	0
97.5833333333333	2.78	0	17.17	430	13.470497	315.16	0
97.625	3.69	0	18.58	762	13.617859	332.84	0
97.6666666666667	4.5	0	19.07	762	13.464948	332.84	0
97.7083333333333	5.32	0	19.57	762	13.296077	332.84	0
97.75	6.13	0	20.07	490	13.101498	360.33	0
97.7916666666667	6.04	0	19.31	490	13.486251	360.33	0
97.8333333333333	5.94	0	18.56	490	13.812532	360.33	0
97.875	5.84	0	17.8	78	14.068022	357.67	0
97.9166666666667	5.07	0	16.66	78	14.714959	357.67	0
97.9583333333333	4.29	0	15.51	78	15.182389	357.67	0
98	3.52	0	14.37	0	15.511212	311	0
98.0416666666667	3.21	0	13.63	0	14.991569	311	0
98.0833333333333	2.9	0	12.88	0	14.474449	311	0
98.125	2.6	0	12.14	0	13.976194	348.51	0
98.1666666666667	2.52	0	12.15	0	13.876297	348.51	0
98.2083333333333	2.44	0	12.17	0	13.786754	348.51	0
98.25	2.36	0	12.18	0	13.686514	365	0
98.2916666666667	2.09	0	12.11	0	13.739444	365	0
98.3333333333333	1.82	0	12.05	0	13.800655	365	0
98.375	1.55	0	11.98	0	13.850604	371	0
98.4166666666667	1.51	0	11.99	0	13.852731	371	0
98.4583333333333	1.46	0	12	0	13.854853	371	0
98.5	1.41	0	12.01	210	13.856972	361	0
98.5416666666667	1.64	0	13.24	210	14.324553	361	0
98.5833333333333	1.87	0	14.48	210	14.769099	361	0
98.625	2.1	0	15.72	388	15.177218	381	0
98.6666666666667	2	0	15.71	388	14.742565	381	0
98.7083333333333	1.91	0	15.7	388	14.310246	381	0
98.75	1.81	0	15.69	260	13.878473	364.33	0
98.7916666666667	1.8	0	15.67	260	14.083322	364.33	0
98.8333333333333	1.8	0	15.65	260	14.2894	364.33	0
98.875	1.8	0	15.63	182	14.494924	325.67	0
98.9166666666667	2.08	0	14.99	182	14.657928	325.67	0
98.9583333333333	2.37	0	14.35	182	14.782843	325.67	0
99	2.65	0	13.71	0	14.870508	305	0
99.0416666666667	2.17	0	13.03	0	14.377031	305	0
99.0833333333333	1.69	0	12.36	0	13.904166	305	0
99.125	1.21	0	11.68	0	13.431954	332.35	0
99.1666666666667	1.5	0	11.55	0	13.186207	332.35	0
99.2083333333333	1.79	0	11.43	0	12.952144	332.35	0
99.25	2.08	0	11.3	0	12.71243	298	0
99.2916666666667	1.44	0	10.59	0	12.234763	298	0
99.3333333333333	0.81	0	9.88	0	11.770922	298	0
99.375	0.17	0	9.17	22	11.320692	292.11	0
99.4166666666667	0.21	0	9.91	22	11.817828	292.11	0
99.4583333333333	0.25	0	10.66	22	12.342064	292.11	0
99.5	0.29	0	11.4	410	12.875186	318	0
99.5416666666667	0.89	0	13.09	410	13.5549	318	0
99.5833333333333	1.5	0	14.78	410	14.19517	318	0
99.625	2.11	0	16.47	282	14.780016	382	0
99.6666666666667	1.96	0	15.76	282	15.011929	382	0
99.7083333333333	1.82	0	15.04	282	15.178936	382	0
99.75	1.67	0	14.33	130	15.307742	381	0
99.7916666666667	2.38	0	15.05	130	15.524143	381	0
99.8333333333333	3.08	0	15.78	130	15.730611	381	0
99.875	3.78	0	16.5	36	15.908641	385	0
99.9166666666667	3.34	0	16	36	15.915218	385	0
99.9583333333333	2.9	0	15.5	36	15.903721	385	0
100	2.45	0	14.99	0	15.864931	379.81	0
100.041666666667	2.64	0	14.78	0	15.994794	379.81	0
100.083333333333	2.83	0	14.57	0	16.119596	379.81	0
100.125	3.02	0	14.35	0	16.227266	379.86	0
100.166666666667	1.25	0	14.11	0	15.546922	379.86	0
100.208333333333	0.52	0	13.87	0	14.884849	379.86	0
100.25	2.29	0	13.62	0	14.228278	303	0
100.291666666667	2.56	0	12.72	0	13.599756	303	0
100.333333333333	2.83	0	11.82	0	12.989716	303	0
100.375	3.09	0	10.91	26	12.392602	285.65	0
