datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
179.541666666667	2.33	0	27.62	530	29.057606	401	0
179.583333333333	2.79	0	29.67	530	26.971071	401	0
179.625	3.26	0	31.73	948	23.870897	423	0
179.666666666667	3.07	0	33.16	948	23.578191	423	0
179.708333333333	2.88	0	34.6	948	23.061699	423	0
179.75	2.7	0	36.03	630	22.263218	451	0
179.791666666667	3.61	0	35.39	630	21.820983	451	0
179.833333333333	4.53	0	34.74	630	21.372882	451	0
179.875	5.44	0	34.1	318	20.93194	425	0
179.916666666667	5.06	0	32.48	318	22.601793	425	0
179.958333333333	4.68	0	30.85	318	23.785208	425	0
180	4.3	0	29.23	1	24.570432	406	0
180.041666666667	3.44	0	27.68	1	26.112602	406	0
180.083333333333	2.57	0	26.14	1	27.191563	406	0
180.125	1.71	0	24.59	1	27.845675	390	0
180.166666666667	1.77	0	24.27	1	28.306624	390	0
180.208333333333	1.84	0	23.94	1	28.718507	390	0
180.25	1.91	0	23.62	0	29.119443	407	0
180.291666666667	1.46	0	23.48	0	28.788147	407	0
180.333333333333	1	0	23.34	0	28.460104	407	0
180.375	0.55	0	23.2	28	28.135286	423	0
180.416666666667	0.22	0	23.88	28	28.710028	423	0
180.458333333333	0.1	0	24.55	28	29.259925	423	0
180.5	0.43	0	25.23	530	29.815101	403.46	0
180.541666666667	0.33	0	27.37	530	29.233827	403.46	0
180.583333333333	0.23	0	29.51	530	27.900014	403.46	0
180.625	0.13	0	31.65	758	25.651521	446.54	0
180.666666666667	0.08	0	32.86	758	25.161774	446.54	0
180.708333333333	0.28	0	34.07	758	24.459991	446.54	0
180.75	0.48	0	35.28	450	23.522644	449.98	0
180.791666666667	1.06	0	33.52	450	25.042207	449.98	0
180.833333333333	1.63	0	31.76	450	26.037045	449.98	0
180.875	2.21	0	30	258	26.591507	427.98	0
180.916666666667	2.03	0	28.88	258	27.059142	427.98	0
180.958333333333	1.84	0	27.77	258	27.361871	427.98	0
181	1.66	0	26.65	1	27.493705	409	0
181.041666666667	1.18	0	25.94	1	27.448382	409	0
181.083333333333	0.7	0	25.23	1	27.354335	409	0
181.125	0.22	0	24.52	-1	27.21517	391	0
181.166666666667	0.43	0	24.01	-1	27.259489	391	0
181.208333333333	0.64	0	23.5	-1	27.270349	391	0
181.25	0.85	0	22.99	0	27.255219	389	0
181.291666666667	0.58	0	22.77	0	26.645184	389	0
181.333333333333	0.3	0	22.55	0	26.048668	389	0
181.375	0.03	0	22.33	36	25.460008	391	0
181.416666666667	0.29	0	23.09	36	25.951158	391	0
181.458333333333	0.61	0	23.86	36	26.440822	391	0
181.5	0.92	0	24.63	520	26.911113	407	0
181.541666666667	1.05	0	27.29	520	26.90619	407	0
181.583333333333	1.17	0	29.95	520	26.037091	407	0
181.625	1.3	0	32.62	738	24.071066	449	0
181.666666666667	1.26	0	33.03	738	24.168086	449	0
181.708333333333	1.23	0	33.45	738	24.263277	449	0
181.75	1.19	0	33.87	80	24.34754	461.95	0
181.791666666667	1.77	0	32.76	80	24.564106	461.95	0
181.833333333333	2.35	0	31.64	80	24.635	461.95	0
181.875	2.93	0	30.53	144	24.610512	442.05	0
181.916666666667	3.15	0	28.86	144	25.986487	442.05	0
181.958333333333	3.36	0	27.19	144	26.875312	442.05	0
182	3.57	0	25.52	1	27.339341	417	0
182.041666666667	2.01	0	24.83	1	27.133913	417	0
182.083333333333	0.45	0	24.13	1	26.881854	417	0
182.125	1.12	0	23.44	1	26.612029	407	0
182.166666666667	0.93	0	23.38	1	26.987529	407	0
182.208333333333	0.74	0	23.31	1	27.343421	407	0
182.25	0.55	0	23.25	0	27.712496	394	0
182.291666666667	0.37	0	23.18	0	27.393887	394	0
182.333333333333	0.19	0	23.12	0	27.09378	394	0
182.375	0.02	0	23.06	34	26.798261	396	0
182.416666666667	0.43	0	23.59	34	27.427315	396	0
182.458333333333	0.88	0	24.13	34	28.085159	396	0
182.5	1.33	0	24.66	450	28.735552	409	0
182.541666666667	1.77	0	26.69	450	28.391975	409	0
182.583333333333	2.2	0	28.73	450	27.456437	409	0
182.625	2.64	0	30.76	856	25.769159	429	0
182.666666666667	2.53	0	31.55	856	25.770839	429	0
182.708333333333	2.42	0	32.34	856	25.7115	429	0
182.75	2.3	0	33.13	450	25.586306	441.94	0
182.791666666667	1.97	0	32.17	450	26.479415	441.94	0
182.833333333333	1.63	0	31.21	450	27.202019	441.94	0
182.875	1.3	0	30.26	296	27.774733	436.06	0
182.916666666667	1.32	0	29.34	296	27.489187	436.06	0
182.958333333333	1.34	0	28.42	296	27.14563	436.06	0
183	1.36	0	27.5	2	26.757633	409.29	0
183.041666666667	1.11	0	26.63	2	26.972802	409.29	0
183.083333333333	0.86	0	25.75	2	27.071882	409.29	0
183.125	0.61	0	24.87	0	27.082372	400.99	0
183.166666666667	0.3	0	24.72	0	27.35218	400.99	0
183.208333333333	0.02	0	24.57	0	27.614748	400.99	0
183.25	0.33	0	24.42	0	27.87017	398.19	0
183.291666666667	0.29	0	24.19	0	27.615751	398.19	0
183.333333333333	0.26	0	23.97	0	27.375866	398.19	0
183.375	0.22	0	23.75	44	27.136921	395.81	0
183.416666666667	0.09	0	24.57	44	27.843301	395.81	0
183.458333333333	0.39	0	25.39	44	28.543209	395.81	0
183.5	0.7	0	26.21	520	29.231116	411	0
183.541666666667	1.34	0	28.01	520	28.405544	411	0
183.583333333333	1.98	0	29.81	520	26.995822	411	0
183.625	2.62	0	31.61	920	24.900222	435.92	0
183.666666666667	2.6	0	32.27	920	24.721618	435.92	0
183.708333333333	2.59	0	32.94	920	24.502729	435.92	0
183.75	2.57	0	33.6	180	24.212508	458	0
183.791666666667	2.27	0	31.91	180	26.05547	458	0
183.833333333333	1.96	0	30.23	180	27.348601	458	0
183.875	1.66	0	28.54	244	28.142925	426	0
183.916666666667	1.68	0	27.81	244	27.818425	426	0
183.958333333333	1.69	0	27.08	244	27.462264	426	0
184	1.71	0	26.35	3	27.084328	405.46	0
184.041666666667	1.61	0	25.77	3	26.384156	405.46	0
184.083333333333	1.5	0	25.18	3	25.681249	405.46	0
184.125	1.4	0	24.6	-1	25.006469	392.54	0
184.166666666667	1.07	0	24.49	-1	25.810844	392.54	0
184.208333333333	0.73	0	24.38	-1	26.603455	392.54	0
184.25	0.4	0	24.27	0	27.381373	399.81	0
184.291666666667	0.71	0	24.03	0	26.706133	399.81	0
184.333333333333	1.03	0	23.78	0	26.028256	399.81	0
184.375	1.34	0	23.53	42	25.363922	398.19	0
184.416666666667	1.67	0	24.21	42	25.339509	398.19	0
184.458333333333	2	0	24.89	42	25.263595	398.19	0
184.5	2.33	0	25.57	520	25.129219	412.06	0
184.541666666667	2.33	0	27.7	520	25.255067	412.06	0
184.583333333333	2.33	0	29.83	520	24.916822	412.06	0
184.625	2.33	0	31.96	800	24.003203	449.86	0
184.666666666667	2.03	0	32.44	800	24.155101	449.86	0
184.708333333333	1.73	0	32.92	800	24.294908	449.86	0
184.75	1.44	0	33.41	340	24.435614	460	0
184.791666666667	0.24	0	32.93	340	24.283487	460	0
184.833333333333	1.92	0	32.44	340	24.106342	460	0
184.875	3.6	0	31.96	162	23.927274	442	0
184.916666666667	3.73	0	30.7	162	25.791555	442	0
184.958333333333	3.86	0	29.43	162	27.250107	442	0
185	3.99	0	28.16	2	28.356871	417	0
185.041666666667	3.25	0	27.47	2	28.169836	417	0
185.083333333333	2.51	0	26.77	2	27.934681	417	0
185.125	1.78	0	26.08	0	27.683225	407	0
185.166666666667	1.48	0	25.74	0	28.569073	407	0
185.208333333333	1.17	0	25.4	0	29.403892	407	0
185.25	0.87	0	25.05	0	30.177624	409.57	0
185.291666666667	0.86	0	24.71	0	29.388305	409.57	0
185.333333333333	0.85	0	24.37	0	28.617004	409.57	0
185.375	0.84	0	24.03	42	27.863369	398.43	0
185.416666666667	0.66	0	24.84	42	28.89524	398.43	0
185.458333333333	0.48	0	25.65	42	29.95524	398.43	0
185.5	0.31	0	26.45	510	31.018583	418.09	0
185.541666666667	0.29	0	28.04	510	30.463887	418.09	0
185.583333333333	0.28	0	29.62	510	29.460066	418.09	0
185.625	0.26	0	31.2	680	27.950202	439.91	0
185.666666666667	0.16	0	32.18	680	28.214526	439.91	0
185.708333333333	0.06	0	33.17	680	28.42246	439.91	0
185.75	0.05	0	34.16	590	28.550153	463	0
185.791666666667	1.01	0	33.81	590	27.114589	463	0
185.833333333333	2.07	0	33.46	590	25.727673	463	0
185.875	3.12	0	33.1	152	24.364323	449	0
185.916666666667	1.95	0	30.94	152	27.105304	449	0
185.958333333333	0.78	0	28.77	152	28.82493	449	0
186	0.39	0	26.6	3	29.70868	409.27	0
186.041666666667	0.01	0	26.12	3	29.485968	409.27	0
186.083333333333	0.36	0	25.64	3	29.252828	409.27	0
186.125	0.74	0	25.15	-1	28.986162	402.37	0
186.166666666667	0.9	0	24.88	-1	29.451908	402.37	0
186.208333333333	1.06	0	24.6	-1	29.873479	402.37	0
186.25	1.23	0	24.33	0	30.293079	402	0
186.291666666667	1.3	0	24.2	0	29.910076	402	0
186.333333333333	1.38	0	24.07	0	29.530963	402	0
186.375	1.46	0	23.95	42	29.173221	394.92	0
186.416666666667	0.99	0	24.67	42	29.774939	394.92	0
186.458333333333	0.52	0	25.4	42	30.383913	394.92	0
186.5	0.05	0	26.12	520	30.962468	415.5	0
186.541666666667	0.15	0	28.37	520	30.826035	415.5	0
186.583333333333	0.25	0	30.62	520	29.970659	415.5	0
186.625	0.35	0	32.87	928	28.22299	442.5	0
186.666666666667	0.18	0	34.5	928	27.475044	442.5	0
186.708333333333	0.01	0	36.12	928	26.279732	442.5	0
186.75	0.16	0	37.74	660	24.601732	463	0
186.791666666667	0.31	0	36.94	660	23.824316	463	0
186.833333333333	0.77	0	36.14	660	23.062658	463	0
186.875	1.24	0	35.34	150	22.316839	461	0
186.916666666667	1.39	0	33.48	150	25.131018	461	0
186.958333333333	1.53	0	31.62	150	27.144151	461	0
187	1.67	0	29.76	3	28.463159	421	0
187.041666666667	1.24	0	29.07	3	28.146496	421	0
187.083333333333	0.8	0	28.38	3	27.805545	421	0
187.125	0.37	0	27.69	-1	27.442409	411	0
187.166666666667	0.13	0	26.9	-1	28.028263	411	0
187.208333333333	0.1	0	26.12	-1	28.514052	411	0
187.25	0.33	0	25.34	0	28.895092	403	0
187.291666666667	0.24	0	25.09	0	28.500546	403	0
187.333333333333	0.14	0	24.85	0	28.127324	403	0
187.375	0.04	0	24.6	42	27.741648	399	0
187.416666666667	0.17	0	25.33	42	28.24776	399	0
187.458333333333	0.3	0	26.06	42	28.733742	399	0
187.5	0.43	0	26.79	510	29.204036	418	0
187.541666666667	0.53	0	28.32	510	29.442317	418	0
187.583333333333	0.64	0	29.86	510	29.456587	418	0
187.625	0.74	0	31.39	798	29.172469	450	0
187.666666666667	0.91	0	32.94	798	29.016125	450	0
187.708333333333	1.07	0	34.49	798	28.558855	450	0
187.75	1.23	0	36.04	390	27.754952	475	0
187.791666666667	0.55	0	35.23	390	27.473824	475	0
187.833333333333	0.14	0	34.42	390	27.162711	475	0
187.875	0.83	0	33.61	56	26.813683	459	0
187.916666666667	0.29	0	32.15	56	27.950938	459	0
187.958333333333	0.25	0	30.69	56	28.721884	459	0
188	0.78	0	29.23	2	29.162922	422	0
188.041666666667	0.29	0	28.21	2	29.488206	422	0
188.083333333333	0.2	0	27.19	2	29.666709	422	0
188.125	0.69	0	26.17	0	29.712408	412	0
188.166666666667	0.52	0	25.82	0	29.822573	412	0
188.208333333333	0.35	0	25.48	0	29.928616	412	0
188.25	0.18	0	25.13	0	30.002328	412	0
188.291666666667	0.16	0	24.98	0	29.564656	412	0
188.333333333333	0.15	0	24.83	0	29.132098	412	0
188.375	0.14	0	24.68	30	28.704604	406	0
188.416666666667	0.09	0	25.14	30	28.965725	406	0
188.458333333333	0.04	0	25.59	30	29.195778	406	0
188.5	0.02	0	26.04	470	29.41435	415	0
188.541666666667	0.37	0	27.76	470	28.628571	415	0
188.583333333333	0.72	0	29.48	470	27.308092	415	0
188.625	1.07	0	31.2	892	25.368366	430.57	0
188.666666666667	1.21	0	32.38	892	25.895873	430.57	0
188.708333333333	1.34	0	33.56	892	26.359893	430.57	0
188.75	1.47	0	34.73	490	26.735944	464	0
188.791666666667	1.73	0	34.46	490	26.169528	464	0
188.833333333333	1.99	0	34.18	490	25.599041	464	0
188.875	2.25	0	33.9	144	25.044417	462	0
188.916666666667	1.67	0	32.21	144	26.351541	462	0
188.958333333333	1.1	0	30.52	144	27.189469	462	0
189	0.52	0	28.82	3	27.599854	413	0
189.041666666667	0.38	0	28.05	3	27.508547	413	0
189.083333333333	0.25	0	27.28	3	27.369012	413	0
189.125	0.11	0	26.51	-1	27.178003	405	0
189.166666666667	0.07	0	26.14	-1	27.022039	405	0
189.208333333333	0.25	0	25.78	-1	26.87441	405	0
189.25	0.43	0	25.41	0	26.706839	400	0
189.291666666667	0.21	0	25.09	0	26.662315	400	0
189.333333333333	0.01	0	24.78	0	26.62463	400	0
189.375	0.23	0	24.46	40	26.565405	398	0
189.416666666667	0.39	0	25.07	40	27.302003	398	0
189.458333333333	0.54	0	25.69	40	28.068596	398	0
189.5	0.7	0	26.3	270	28.832277	428	0
189.541666666667	0.77	0	27.67	270	28.497165	428	0
189.583333333333	0.85	0	29.03	270	27.868794	428	0
189.625	0.92	0	30.4	734	26.938464	448	0
189.666666666667	1.05	0	30.96	734	27.436613	448	0
189.708333333333	1.18	0	31.52	734	27.934988	448	0
189.75	1.31	0	32.08	570	28.433144	450	0
189.791666666667	1.77	0	32.43	570	27.650154	450	0
189.833333333333	2.22	0	32.78	570	26.82327	450	0
189.875	2.68	0	33.13	168	25.946177	446	0
189.916666666667	0.91	0	31.19	168	28.602125	446	0
189.958333333333	0.86	0	29.26	168	30.397101	446	0
190	2.63	0	27.32	0	31.434216	424.94	0
190.041666666667	1.91	0	26.75	0	30.931389	424.94	0
190.083333333333	1.19	0	26.17	0	30.40529	424.94	0
190.125	0.48	0	25.6	0	29.892851	409.06	0
190.166666666667	0.02	0	25.41	0	30.210386	409.06	0
190.208333333333	0.53	0	25.21	0	30.498405	409.06	0
190.25	1.03	0	25.02	0	30.793178	429.29	0
190.291666666667	1.27	0	25.09	0	30.415237	429.29	0
190.333333333333	1.51	0	25.17	0	30.054609	429.29	0
190.375	1.75	0	25.24	14	29.6689	428.85	0
190.416666666667	1.2	0	25.47	14	30.464824	428.85	0
190.458333333333	0.65	0	25.7	14	31.279588	428.85	0
190.5	0.11	0	25.93	470	32.106871	419	0
190.541666666667	1.11	0	27.19	470	31.628621	419	0
190.583333333333	2.11	0	28.44	470	30.846811	419	0
190.625	3.11	0	29.7	840	29.762783	433	0
190.666666666667	3.02	0	30.31	840	29.923856	433	0
190.708333333333	2.92	0	30.92	840	30.049411	433	0
190.75	2.83	0	31.54	760	30.163243	432.19	0
190.791666666667	3.19	0	31.38	760	29.858521	432.19	0
190.833333333333	3.55	0	31.22	760	29.556523	432.19	0
190.875	3.91	0	31.06	96	29.257229	439.81	0
190.916666666667	3.12	0	29.4	96	30.106241	439.81	0
190.958333333333	2.33	0	27.75	96	30.54219	439.81	0
191	1.54	0	26.1	2	30.607962	409.33	0
191.041666666667	1.59	0	25.63	2	29.89672	409.33	0
191.083333333333	1.65	0	25.17	2	29.215935	409.33	0
191.125	1.7	0	24.7	0	28.530355	401.33	0
191.166666666667	1.1	0	24.48	0	28.965696	401.33	0
191.208333333333	0.5	0	24.26	0	29.384151	401.33	0
191.25	0.11	0	24.04	0	29.786041	403	0
191.291666666667	0.33	0	24.03	0	29.478117	403	0
191.333333333333	0.77	0	24.01	0	29.153048	403	0
191.375	1.21	0	24	38	28.846021	399	0
191.416666666667	1.1	0	24.58	38	29.550393	399	0
191.458333333333	0.98	0	25.17	38	30.281883	399	0
191.5	0.87	0	25.75	510	31.00461	414	0
191.541666666667	1.42	0	26.8	510	30.613525	414	0
191.583333333333	1.97	0	27.85	510	30.027384	414	0
191.625	2.52	0	28.9	902	29.233794	422	0
191.666666666667	2.41	0	30.52	902	30.495232	422	0
191.708333333333	2.3	0	32.14	902	31.688937	422	0
191.75	2.19	0	33.76	830	32.788177	428.46	0
191.791666666667	2.55	0	32.97	830	31.44607	428.46	0
191.833333333333	2.91	0	32.19	830	30.167931	428.46	0
191.875	3.26	0	31.4	338	28.913188	425.54	0
191.916666666667	3.33	0	30.29	338	28.840943	425.54	0
191.958333333333	3.39	0	29.17	338	28.633199	425.54	0
192	3.45	0	28.05	2	28.32766	415	0
192.041666666667	2.94	0	27.17	2	28.273925	415	0
192.083333333333	2.43	0	26.29	2	28.144836	415	0
192.125	1.92	0	25.41	0	27.947205	405	0
192.166666666667	1.41	0	25.02	0	27.744317	405	0
192.208333333333	0.9	0	24.63	0	27.534141	405	0
192.25	0.4	0	24.24	0	27.317068	397	0
192.291666666667	0.48	0	24.03	0	27.32811	397	0
192.333333333333	0.57	0	23.83	0	27.353433	397	0
192.375	0.66	0	23.62	38	27.35728	395.54	0
192.416666666667	0.78	0	24.48	38	28.256069	395.54	0
192.458333333333	0.91	0	25.34	38	29.166711	395.54	0
192.5	1.03	0	26.2	510	30.084908	416	0
192.541666666667	1.74	0	27.48	510	29.855331	416	0
192.583333333333	2.45	0	28.76	510	29.385203	416	0
192.625	3.16	0	30.03	892	28.622872	428	0
192.666666666667	3.22	0	30.95	892	28.191774	428	0
192.708333333333	3.28	0	31.87	892	27.61607	428	0
192.75	3.34	0	32.79	640	26.888072	438	0
192.791666666667	3.07	0	33	640	26.35151	438	0
192.833333333333	2.8	0	33.21	640	25.792878	438	0
192.875	2.54	0	33.42	338	25.216864	432	0
192.916666666667	2.45	0	32.15	338	26.790113	432	0
192.958333333333	2.36	0	30.88	338	28.008162	432	0
193	2.27	0	29.61	3	28.91187	409	0
193.041666666667	2.29	0	28.27	3	29.322347	409	0
193.083333333333	2.32	0	26.94	3	29.505081	409	0
193.125	2.35	0	25.6	-1	29.456099	399	0
193.166666666667	1.88	0	25.38	-1	29.586151	399	0
193.208333333333	1.42	0	25.15	-1	29.689554	399	0
193.25	0.95	0	24.93	0	29.79858	396	0
193.291666666667	0.67	0	24.76	0	29.522996	396	0
193.333333333333	0.38	0	24.59	0	29.246462	396	0
193.375	0.09	0	24.42	38	28.975182	396	0
193.416666666667	0.55	0	25.17	38	29.193528	396	0
193.458333333333	1	0	25.92	38	29.367042	396	0
193.5	1.46	0	26.67	520	29.488467	411	0
193.541666666667	2.15	0	28.61	520	28.656958	411	0
193.583333333333	2.84	0	30.56	520	27.172781	411	0
193.625	3.54	0	32.5	924	24.877754	433	0
193.666666666667	3.38	0	33.74	924	24.664669	433	0
193.708333333333	3.23	0	34.98	924	24.276708	433	0
193.75	3.08	0	36.22	560	23.693302	464.27	0
193.791666666667	3.25	0	35.69	560	23.288615	464.27	0
193.833333333333	3.42	0	35.16	560	22.885068	464.27	0
193.875	3.59	0	34.63	106	22.4829	458.27	0
193.916666666667	2.51	0	33.25	106	23.554461	458.27	0
193.958333333333	1.42	0	31.87	106	24.320461	458.27	0
194	0.34	0	30.49	2	24.820605	414	0
194.041666666667	0.92	0	29.34	2	25.462335	414	0
194.083333333333	1.51	0	28.19	2	25.909831	414	0
194.125	2.09	0	27.05	0	26.190668	410	0
194.166666666667	1.63	0	26.34	0	27.329099	410	0
194.208333333333	1.17	0	25.64	0	28.344334	410	0
194.25	0.7	0	24.93	0	29.205322	403.21	0
194.291666666667	0.61	0	24.78	0	29.0641	403.21	0
194.333333333333	0.51	0	24.63	0	28.922782	403.21	0
194.375	0.41	0	24.47	32	28.76417	404.79	0
194.416666666667	0.52	0	25.06	32	29.330595	404.79	0
194.458333333333	0.63	0	25.64	32	29.87824	404.79	0
194.5	0.74	0	26.22	470	30.423621	415	0
194.541666666667	0.49	0	28.33	470	29.432442	415	0
194.583333333333	0.24	0	30.44	470	27.600826	415	0
194.625	0.02	0	32.56	840	24.770466	441	0
194.666666666667	0.21	0	33.54	840	25.4488	441	0
194.708333333333	0.4	0	34.52	840	26.108905	441	0
194.75	0.59	0	35.5	680	26.758322	454	0
194.791666666667	0.2	0	35.37	680	25.861266	454	0
194.833333333333	0.19	0	35.23	680	24.956007	454	0
194.875	0.58	0	35.1	156	24.081903	464	0
194.916666666667	1.53	0	31.43	156	26.871673	464	0
194.958333333333	3.65	0	27.77	156	27.649145	464	0
195	5.76	0	24.1	0	26.989683	408.29	0
195.041666666667	3.8	0	24.03	0	26.260582	408.29	0
195.083333333333	1.85	0	23.96	0	25.534083	408.29	0
195.125	0.1	0	23.89	0	24.816124	397.71	0
195.166666666667	0.28	0	23.56	0	25.101657	397.71	0
195.208333333333	0.46	0	23.22	0	25.346947	397.71	0
195.25	0.64	0	22.89	0	25.586056	402	0
195.291666666667	0.53	0	22.81	0	25.167917	402	0
195.333333333333	0.41	0	22.74	0	24.770922	402	0
195.375	0.3	0	22.66	28	24.35925	400	0
195.416666666667	0.35	0	22.95	28	24.799348	400	0
195.458333333333	0.99	0	23.24	28	25.246408	400	0
195.5	1.64	0	23.54	510	25.716007	392	0
195.541666666667	2.15	0	25.7	510	25.475571	392	0
195.583333333333	2.67	0	27.86	510	24.629235	392	0
195.625	3.19	0	30.03	938	23.053061	414	0
195.666666666667	2.26	0	31.3	938	23.926659	414	0
195.708333333333	1.34	0	32.58	938	24.803273	414	0
195.75	0.41	0	33.85	570	25.644871	452	0
195.791666666667	0.31	0	33.82	570	23.968968	452	0
195.833333333333	0.21	0	33.79	570	22.298586	452	0
195.875	0.11	0	33.75	158	20.622207	450	0
195.916666666667	1.42	0	30.55	158	24.012278	450	0
195.958333333333	2.73	0	27.36	158	25.617909	450	0
196	4.04	0	24.16	2	25.872447	393.53	0
196.041666666667	2.79	0	23.83	2	24.977957	393.53	0
196.083333333333	1.55	0	23.5	2	24.107394	393.53	0
196.125	0.31	0	23.18	0	23.274292	390.47	0
196.166666666667	0.59	0	23.09	0	24.436587	390.47	0
196.208333333333	0.86	0	23.01	0	25.603786	390.47	0
196.25	1.14	0	22.93	0	26.756275	401.73	0
196.291666666667	1.41	0	23.02	0	26.820751	401.73	0
196.333333333333	1.69	0	23.12	0	26.901284	401.73	0
196.375	1.96	0	23.21	6	26.968241	412.27	0
196.416666666667	1.81	0	23.59	6	27.465174	412.27	0
196.458333333333	1.65	0	23.97	6	27.971771	412.27	0
196.5	1.5	0	24.35	240	28.482176	417	0
196.541666666667	1.92	0	25.25	240	28.551187	417	0
196.583333333333	2.34	0	26.16	240	28.547538	417	0
196.625	2.76	0	27.06	120	28.428641	427	0
196.666666666667	3.59	0	27.63	120	28.193867	427	0
196.708333333333	4.41	0	28.2	120	27.910295	427	0
196.75	5.24	0	28.76	640	27.551592	428	0
196.791666666667	4.51	0	29.64	640	26.346676	428	0
196.833333333333	3.78	0	30.52	640	24.937527	428	0
196.875	3.05	0	31.4	182	23.299736	436	0
196.916666666667	3.57	0	29.39	182	24.531756	436	0
196.958333333333	4.09	0	27.39	182	25.188549	436	0
197	4.61	0	25.38	2	25.349834	396	0
197.041666666667	3.83	0	24.81	2	25.422206	396	0
197.083333333333	3.05	0	24.24	2	25.457775	396	0
197.125	2.28	0	23.68	0	25.473961	400	0
197.166666666667	1.58	0	23.57	0	25.742152	400	0
197.208333333333	0.88	0	23.46	0	26.005549	400	0
197.25	0.18	0	23.35	0	26.264196	398	0
197.291666666667	0.82	0	23.13	0	26.243402	398	0
197.333333333333	1.46	0	22.92	0	26.231071	398	0
197.375	2.1	0	22.71	34	26.217097	392	0
197.416666666667	1.78	0	23.11	34	26.899178	392	0
197.458333333333	1.46	0	23.51	34	27.596894	392	0
197.5	1.13	0	23.91	440	28.310554	408	0
197.541666666667	0.44	0	25.51	440	28.345496	408	0
197.583333333333	0.25	0	27.12	440	28.087041	408	0
197.625	0.94	0	28.72	870	27.448428	422	0
197.666666666667	1.55	0	29.38	870	27.835244	422	0
197.708333333333	2.17	0	30.03	870	28.193443	422	0
197.75	2.79	0	30.69	740	28.549685	432	0
197.791666666667	2.76	0	31.26	740	27.398012	432	0
197.833333333333	2.74	0	31.84	740	26.15048	432	0
197.875	2.72	0	32.42	330	24.785406	430	0
197.916666666667	0.64	0	30.46	330	26.525536	430	0
197.958333333333	1.43	0	28.5	330	27.579452	430	0
198	3.51	0	26.55	0	28.075706	411	0
198.041666666667	2.68	0	25.77	0	27.979678	411	0
198.083333333333	1.85	0	25	0	27.844377	411	0
198.125	1.03	0	24.22	0	27.644272	403	0
198.166666666667	1.16	0	23.88	0	27.302383	403	0
198.208333333333	1.29	0	23.54	0	26.961595	403	0
198.25	1.43	0	23.19	0	26.605921	393.19	0
198.291666666667	1.25	0	23.13	0	26.535152	393.19	0
198.333333333333	1.08	0	23.07	0	26.467326	393.19	0
198.375	0.9	0	23	36	26.383637	393.19	0
198.416666666667	0.8	0	23.67	36	27.580191	393.19	0
198.458333333333	0.69	0	24.33	36	28.810393	393.19	0
198.5	0.58	0	24.99	500	30.085816	409.21	0
198.541666666667	0.24	0	26.58	500	29.917303	409.21	0
198.583333333333	1.07	0	28.17	500	29.389155	409.21	0
198.625	1.89	0	29.76	924	28.446414	424.79	0
198.666666666667	2.88	0	30.74	924	28.343425	424.79	0
198.708333333333	3.86	0	31.72	924	28.122313	424.79	0
198.75	4.85	0	32.7	840	27.771655	429	0
198.791666666667	5.01	0	32.48	840	27.239437	429	0
198.833333333333	5.17	0	32.27	840	26.735471	429	0
198.875	5.33	0	32.05	340	26.219522	423	0
198.916666666667	4.8	0	30.81	340	27.28758	423	0
198.958333333333	4.27	0	29.56	340	28.050777	423	0
199	3.74	0	28.31	2	28.562829	411	0
199.041666666667	3.41	0	27.54	2	28.804347	411	0
199.083333333333	3.08	0	26.77	2	28.96565	411	0
199.125	2.76	0	26	0	29.045625	405	0
199.166666666667	2.01	0	25.51	0	29.116358	405	0
199.208333333333	1.26	0	25.02	0	29.15612	405	0
199.25	0.51	0	24.53	0	29.166424	399	0
199.291666666667	0.7	0	24.4	0	28.989446	399	0
199.333333333333	0.89	0	24.27	0	28.813237	399	0
199.375	1.07	0	24.14	34	28.637797	397.1	0
199.416666666667	1.2	0	24.87	34	29.585283	397.1	0
199.458333333333	1.32	0	25.6	34	30.552904	397.1	0
199.5	1.45	0	26.33	510	31.537142	413	0
199.541666666667	2.45	0	27.8	510	30.743509	413	0
199.583333333333	3.44	0	29.26	510	29.506299	413	0
199.625	4.44	0	30.73	918	27.800634	427	0
199.666666666667	4.86	0	31.34	918	28.113851	427	0
199.708333333333	5.27	0	31.95	918	28.405288	427	0
199.75	5.68	0	32.57	800	28.694117	437	0
199.791666666667	5.79	0	32.77	800	27.727143	437	0
199.833333333333	5.89	0	32.97	800	26.734182	437	0
199.875	5.99	0	33.17	334	25.714833	429	0
199.916666666667	4.89	0	31.57	334	26.203928	429	0
199.958333333333	3.79	0	29.96	334	26.378108	429	0
200	2.69	0	28.36	2	26.302175	406.19	0
200.041666666667	2.44	0	27.65	2	26.148419	406.19	0
200.083333333333	2.2	0	26.93	2	25.946536	406.19	0
200.125	1.95	0	26.22	0	25.722625	398.19	0
200.166666666667	1.63	0	25.67	0	26.614127	398.19	0
200.208333333333	1.3	0	25.12	0	27.415293	398.19	0
200.25	0.98	0	24.57	0	28.136714	399	0
200.291666666667	0.84	0	24.47	0	28.229965	399	0
200.333333333333	0.7	0	24.38	0	28.337931	399	0
200.375	0.56	0	24.28	34	28.426788	401	0
