datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
114.916666666667	5.09	0	27.12	276	16.564889	364.5	0
114.958333333333	5.34	0	25.85	276	17.477411	364.5	0
115	5.6	0	24.57	0	18.151423	359	0
115.041666666667	4.87	0	23.27	0	18.442088	359	0
115.083333333333	4.15	0	21.98	0	18.586118	359	0
115.125	3.42	0	20.69	0	18.586997	347	0
115.166666666667	2.34	0	19.8	0	18.775357	347	0
115.208333333333	1.27	0	18.91	0	18.883136	347	0
115.25	0.19	0	18.02	0	18.917522	345	0
115.291666666667	0.48	0	17.91	0	18.663916	345	0
115.333333333333	0.76	0	17.81	0	18.424396	345	0
115.375	1.05	0	17.7	30	18.177626	341	0
115.416666666667	0.72	0	18.61	30	18.927071	341	0
115.458333333333	0.39	0	19.52	30	19.696087	341	0
115.5	0.06	0	20.43	520	20.479772	360	0
115.541666666667	0.11	0	23.34	520	20.746242	360	0
115.583333333333	0.29	0	26.25	520	20.260338	360	0
115.625	0.46	0	29.16	950	18.773122	388.16	0
115.666666666667	0.51	0	30.31	950	19.113939	388.16	0
115.708333333333	0.56	0	31.47	950	19.409106	388.16	0
115.75	0.62	0	32.62	470	19.633163	421.67	0
115.791666666667	1.13	0	31.26	470	18.586132	421.67	0
115.833333333333	1.65	0	29.9	470	17.572787	421.67	0
115.875	2.16	0	28.54	178	16.593908	409.07	0
115.916666666667	2.2	0	27.4	178	17.320642	409.07	0
115.958333333333	2.24	0	26.25	178	17.868137	409.07	0
116	2.28	0	25.1	0	18.25937	364	0
116.041666666667	2.22	0	23.77	0	18.119921	364	0
116.083333333333	2.17	0	22.44	0	17.883136	364	0
116.125	2.11	0	21.11	0	17.560304	347.77	0
116.166666666667	2.51	0	20.52	0	18.093819	347.77	0
116.208333333333	2.91	0	19.93	0	18.563905	347.77	0
116.25	3.31	0	19.34	0	18.973958	345	0
116.291666666667	2.97	0	18.81	0	19.021887	345	0
116.333333333333	2.62	0	18.27	0	19.032098	345	0
116.375	2.27	0	17.73	26	19.019913	345	0
116.416666666667	1.88	0	18.61	26	19.555613	345	0
116.458333333333	1.49	0	19.49	26	20.080918	345	0
116.5	1.1	0	20.37	490	20.597929	361	0
116.541666666667	1.03	0	22.27	490	20.500851	361	0
116.583333333333	0.96	0	24.17	490	20.031884	361	0
116.625	0.89	0	26.07	916	19.114251	381.31	0
116.666666666667	1.4	0	27.73	916	19.116858	381.31	0
116.708333333333	1.9	0	29.38	916	18.885861	381.31	0
116.75	2.4	0	31.03	600	18.39863	414.98	0
116.791666666667	1.32	0	30.01	600	18.270119	414.98	0
116.833333333333	0.23	0	28.99	600	18.089113	414.98	0
116.875	0.86	0	27.96	166	17.850857	387.02	0
116.916666666667	1.96	0	25.58	166	19.92572	387.02	0
116.958333333333	3.06	0	23.2	166	21.103598	387.02	0
117	4.16	0	20.82	0	21.560888	356	0
117.041666666667	4.08	0	20.19	0	21.044693	356	0
117.083333333333	4	0	19.56	0	20.534896	356	0
117.125	3.93	0	18.93	0	20.029443	348	0
117.166666666667	2.9	0	18.59	0	20.171763	348	0
117.208333333333	1.87	0	18.24	0	20.287456	348	0
117.25	0.85	0	17.9	0	20.398188	345	0
117.291666666667	1.19	0	17.8	0	20.11931	345	0
117.333333333333	1.54	0	17.71	0	19.853512	345	0
117.375	1.89	0	17.62	32	19.592014	341	0
117.416666666667	2.51	0	18.11	32	19.773259	341	0
117.458333333333	3.14	0	18.61	32	19.956765	341	0
117.5	3.77	0	19.11	530	20.129444	348.7	0
117.541666666667	4.89	0	21.37	530	19.030951	348.7	0
117.583333333333	6	0	23.63	530	17.10969	348.7	0
117.625	7.12	0	25.88	960	14.169703	351.3	0
117.666666666667	7.32	0	26.16	960	13.62203	351.3	0
117.708333333333	7.51	0	26.43	960	13.040537	351.3	0
117.75	7.71	0	26.7	430	12.439965	391.25	0
117.791666666667	7.62	0	26.58	430	12.634302	391.25	0
117.833333333333	7.53	0	26.45	430	12.817653	391.25	0
117.875	7.44	0	26.33	282	13.005042	346.53	0
117.916666666667	6.4	0	24.46	282	13.086331	346.53	0
117.958333333333	5.35	0	22.58	282	12.978204	346.53	0
118	4.31	0	20.71	0	12.730001	326	0
118.041666666667	3.99	0	19.66	0	13.072848	326	0
118.083333333333	3.66	0	18.62	0	13.321424	326	0
118.125	3.34	0	17.58	0	13.482194	324.04	0
118.166666666667	2.9	0	17.18	0	14.278944	324.04	0
118.208333333333	2.46	0	16.78	0	15.026332	324.04	0
118.25	2.02	0	16.39	0	15.737977	327	0
118.291666666667	2.38	0	16.42	0	15.738174	327	0
118.333333333333	2.73	0	16.44	0	15.730164	327	0
118.375	3.09	0	16.47	32	15.732114	329	0
118.416666666667	3.16	0	17.4	32	16.013726	329	0
118.458333333333	3.22	0	18.34	32	16.272622	329	0
118.5	3.29	0	19.27	510	16.486169	345	0
118.541666666667	4.11	0	21.48	510	16.441136	345	0
118.583333333333	4.92	0	23.69	510	15.993799	345	0
118.625	5.74	0	25.9	948	15.045557	367	0
118.666666666667	5.33	0	26.95	948	14.796762	367	0
118.708333333333	4.91	0	27.99	948	14.435654	367	0
118.75	4.5	0	29.04	800	13.976588	374	0
118.791666666667	5.81	0	28.46	800	14.186903	374	0
118.833333333333	7.12	0	27.88	800	14.36973	374	0
118.875	8.43	0	27.3	178	14.519048	382	0
118.916666666667	7.57	0	25.46	178	15.303162	382	0
118.958333333333	6.71	0	23.61	178	15.73912	382	0
119	5.84	0	21.77	0	15.900647	349	0
119.041666666667	5.49	0	20.91	0	15.81692	349	0
119.083333333333	5.14	0	20.06	0	15.704091	349	0
119.125	4.79	0	19.2	0	15.544217	345	0
119.166666666667	3.98	0	18.7	0	16.231586	345	0
119.208333333333	3.16	0	18.21	0	16.868482	345	0
119.25	2.35	0	17.71	0	17.438978	344	0
119.291666666667	2.34	0	17.41	0	17.135866	344	0
119.333333333333	2.33	0	17.11	0	16.835287	344	0
119.375	2.31	0	16.81	24	16.541127	346	0
119.416666666667	2.21	0	17.78	24	17.061967	346	0
119.458333333333	2.1	0	18.76	24	17.583175	346	0
119.5	1.99	0	19.74	500	18.095686	358.41	0
119.541666666667	2.69	0	22.03	500	17.853254	358.41	0
119.583333333333	3.38	0	24.31	500	17.068498	358.41	0
119.625	4.08	0	26.6	946	15.638164	375.59	0
119.666666666667	3.97	0	27.67	946	15.589429	375.59	0
119.708333333333	3.86	0	28.75	946	15.47399	375.59	0
119.75	3.75	0	29.83	610	15.27038	403	0
119.791666666667	4.56	0	29.06	610	15.408104	403	0
119.833333333333	5.38	0	28.3	610	15.510163	403	0
119.875	6.19	0	27.53	244	15.558138	376.69	0
119.916666666667	5.96	0	26.11	244	16.543277	376.69	0
119.958333333333	5.72	0	24.68	244	17.242038	376.69	0
120	5.49	0	23.25	0	17.700847	358	0
120.041666666667	4.67	0	22.01	0	17.884435	358	0
120.083333333333	3.86	0	20.78	0	17.946564	358	0
120.125	3.04	0	19.54	0	17.883778	350	0
120.166666666667	2.31	0	19.21	0	18.787617	350	0
120.208333333333	1.58	0	18.87	0	19.634039	350	0
120.25	0.85	0	18.54	0	20.44832	346	0
120.291666666667	1.27	0	18.36	0	20.303475	346	0
120.333333333333	1.7	0	18.19	0	20.173736	346	0
120.375	2.12	0	18.01	32	20.031583	344	0
120.416666666667	2.05	0	18.76	32	20.406877	344	0
120.458333333333	1.97	0	19.5	32	20.75328	344	0
120.5	1.9	0	20.25	530	21.094362	360.01	0
120.541666666667	2.15	0	22.92	530	20.805303	360.01	0
120.583333333333	2.39	0	25.59	530	19.681551	360.01	0
120.625	2.64	0	28.26	922	17.489521	390.04	0
120.666666666667	1.41	0	29.94	922	18.10384	390.04	0
120.708333333333	0.18	0	31.61	922	18.633294	390.04	0
120.75	1.04	0	33.29	400	19.070945	429	0
120.791666666667	0.26	0	31.65	400	18.610293	429	0
120.833333333333	0.52	0	30.01	400	18.057774	429	0
120.875	1.3	0	28.37	102	17.435505	399	0
120.916666666667	1.26	0	26.29	102	19.689071	399	0
120.958333333333	1.21	0	24.21	102	21.156056	399	0
121	1.16	0	22.13	0	21.971739	369	0
121.041666666667	1.3	0	21.46	0	21.697656	369	0
121.083333333333	1.44	0	20.8	0	21.418879	369	0
121.125	1.58	0	20.14	0	21.123663	361	0
121.166666666667	1.65	0	19.9	0	21.437523	361	0
121.208333333333	1.71	0	19.66	0	21.736931	361	0
121.25	1.78	0	19.42	0	22.022203	367.56	0
121.291666666667	1.6	0	19.32	0	21.910301	367.56	0
121.333333333333	1.42	0	19.21	0	21.787489	367.56	0
121.375	1.25	0	19.11	32	21.676501	366.44	0
121.416666666667	1.29	0	19.81	32	22.252205	366.44	0
121.458333333333	1.34	0	20.52	32	22.844926	366.44	0
121.5	1.39	0	21.22	500	23.423493	375	0
121.541666666667	1.64	0	23.92	500	22.79335	375	0
121.583333333333	1.88	0	26.61	500	21.112968	375	0
121.625	2.13	0	29.31	906	18.116327	401	0
121.666666666667	2.15	0	30.42	906	18.569375	401	0
121.708333333333	2.17	0	31.52	906	18.98746	401	0
121.75	2.2	0	32.63	530	19.38301	433	0
121.791666666667	2.19	0	31.67	530	19.074884	433	0
121.833333333333	2.19	0	30.72	530	18.753177	433	0
121.875	2.18	0	29.77	130	18.405501	417	0
121.916666666667	1.57	0	27.5	130	20.518103	417	0
121.958333333333	0.95	0	25.22	130	21.770932	417	0
122	0.34	0	22.95	0	22.342109	387.33	0
122.041666666667	1.09	0	22.25	0	22.473839	387.33	0
122.083333333333	1.85	0	21.55	0	22.553379	387.33	0
122.125	2.6	0	20.85	0	22.579307	372.67	0
122.166666666667	2.18	0	20.74	0	22.958314	372.67	0
122.208333333333	1.77	0	20.62	0	23.314249	372.67	0
122.25	1.35	0	20.51	0	23.680545	373	0
122.291666666667	1.55	0	20.32	0	23.380684	373	0
122.333333333333	1.76	0	20.12	0	23.069926	373	0
122.375	1.96	0	19.93	16	22.776941	377	0
122.416666666667	1.65	0	20.42	16	23.475037	377	0
122.458333333333	1.34	0	20.91	16	24.189273	377	0
122.5	1.03	0	21.4	330	24.92494	391.19	0
122.541666666667	1.35	0	22.82	330	24.666104	391.19	0
122.583333333333	1.68	0	24.25	330	24.14893	391.19	0
122.625	2.01	0	25.67	848	23.303437	394.81	0
122.666666666667	2.09	0	27.25	848	22.945425	394.81	0
122.708333333333	2.17	0	28.83	848	22.275182	394.81	0
122.75	2.24	0	30.4	440	21.227666	436	0
122.791666666667	2.36	0	30.02	440	20.486	436	0
122.833333333333	2.47	0	29.64	440	19.765204	436	0
122.875	2.58	0	29.26	200	19.064795	406	0
122.916666666667	3.22	0	27.92	200	20.677168	406	0
122.958333333333	3.86	0	26.57	200	21.915319	406	0
123	4.5	0	25.23	0	22.837577	384	0
123.041666666667	3.72	0	23.91	0	22.931074	384	0
123.083333333333	2.95	0	22.59	0	22.857915	384	0
123.125	2.17	0	21.27	0	22.643005	368	0
123.166666666667	1.5	0	20.91	0	22.689969	368	0
123.208333333333	0.83	0	20.55	0	22.725082	368	0
123.25	0.17	0	20.19	0	22.743983	364	0
123.291666666667	0.2	0	19.97	0	22.434196	364	0
123.333333333333	0.22	0	19.75	0	22.12581	364	0
123.375	0.25	0	19.52	34	21.809869	361.24	0
123.416666666667	0.14	0	20.27	34	22.540363	361.24	0
123.458333333333	0.53	0	21.02	34	23.287215	361.24	0
123.5	0.93	0	21.77	510	24.045263	381	0
123.541666666667	1.27	0	23.64	510	23.925926	381	0
123.583333333333	1.62	0	25.51	510	23.390424	381	0
123.625	1.97	0	27.37	868	22.349062	406.46	0
123.666666666667	1.25	0	29.58	868	22.54767	406.46	0
123.708333333333	0.53	0	31.79	868	22.335253	406.46	0
123.75	0.19	0	33.99	580	21.601878	435.75	0
123.791666666667	0.02	0	33.12	580	20.587261	435.75	0
123.833333333333	0.23	0	32.24	580	19.603079	435.75	0
123.875	0.44	0	31.37	154	18.6659	428.25	0
123.916666666667	0.84	0	29.85	154	19.449713	428.25	0
123.958333333333	1.24	0	28.33	154	19.954394	428.25	0
124	1.64	0	26.8	0	20.204574	383	0
124.041666666667	0.95	0	25.51	0	20.695674	383	0
124.083333333333	0.27	0	24.23	0	20.999844	383	0
124.125	0.42	0	22.94	0	21.121718	372.37	0
124.166666666667	0.02	0	22.42	0	21.537894	372.37	0
124.208333333333	0.46	0	21.9	0	21.905118	372.37	0
124.25	0.9	0	21.39	0	22.239331	367	0
124.291666666667	0.96	0	21.02	0	21.742871	367	0
124.333333333333	1.02	0	20.66	0	21.269205	367	0
124.375	1.07	0	20.3	36	20.80457	361	0
124.416666666667	1.26	0	21.42	36	22.019843	361	0
124.458333333333	1.44	0	22.54	36	23.288821	361	0
124.5	1.63	0	23.65	530	24.595028	392	0
124.541666666667	2.15	0	26.04	530	24.099072	392	0
124.583333333333	2.67	0	28.42	530	22.802174	392	0
124.625	3.18	0	30.8	916	20.531775	416	0
124.666666666667	3.04	0	31.79	916	20.755993	416	0
124.708333333333	2.9	0	32.78	916	20.93378	416	0
124.75	2.76	0	33.77	760	21.054977	426	0
124.791666666667	2.64	0	33.63	760	20.010241	426	0
124.833333333333	2.52	0	33.48	760	18.974901	426	0
124.875	2.41	0	33.33	72	17.950153	444	0
124.916666666667	1.4	0	31.29	72	19.156956	444	0
124.958333333333	0.39	0	29.24	72	19.847268	444	0
125	0.62	0	27.19	0	20.1096	402	0
125.041666666667	0.59	0	25.99	0	20.401919	402	0
125.083333333333	0.57	0	24.79	0	20.547592	402	0
125.125	0.55	0	23.6	0	20.578504	374	0
125.166666666667	0.11	0	22.99	0	20.8262	374	0
125.208333333333	0.77	0	22.39	0	21.040963	374	0
125.25	1.43	0	21.79	0	21.21023	364	0
125.291666666667	1.78	0	21.34	0	20.995189	364	0
125.333333333333	2.14	0	20.88	0	20.761432	364	0
125.375	2.5	0	20.43	30	20.537421	352	0
125.416666666667	2.75	0	20.85	30	21.413367	352	0
125.458333333333	3	0	21.26	30	22.308095	352	0
125.5	3.25	0	21.68	440	23.24428	384	0
125.541666666667	4.11	0	24.03	440	23.3959	384	0
125.583333333333	4.96	0	26.38	440	22.991933	384	0
125.625	5.82	0	28.73	808	21.890197	408	0
125.666666666667	5.84	0	29.77	808	21.664373	408	0
125.708333333333	5.86	0	30.8	808	21.304883	408	0
125.75	5.87	0	31.83	820	20.817161	404	0
125.791666666667	6.98	0	32.14	820	19.305802	404	0
125.833333333333	8.08	0	32.44	820	17.728693	404	0
125.875	9.19	0	32.74	200	16.091549	406	0
125.916666666667	8.16	0	30.23	200	19.856658	406	0
125.958333333333	7.14	0	27.72	200	22.278832	406	0
126	6.12	0	25.21	0	23.615808	393	0
126.041666666667	5.7	0	24.82	0	23.869876	393	0
126.083333333333	5.29	0	24.42	0	24.083745	393	0
126.125	4.87	0	24.03	0	24.287002	385	0
126.166666666667	4.68	0	23.44	0	24.701481	385	0
126.208333333333	4.49	0	22.84	0	25.038342	385	0
126.25	4.3	0	22.24	0	25.315664	372	0
126.291666666667	4.18	0	21.87	0	24.685771	372	0
126.333333333333	4.07	0	21.5	0	24.069829	372	0
126.375	3.96	0	21.13	38	23.465062	358	0
126.416666666667	3.77	0	21.62	38	24.366	358	0
126.458333333333	3.59	0	22.11	38	25.299849	358	0
126.5	3.4	0	22.61	540	26.278171	371.73	0
126.541666666667	4.92	0	24.37	540	24.179644	371.73	0
126.583333333333	6.45	0	26.14	540	21.268413	371.73	0
126.625	7.97	0	27.9	956	17.375058	380.27	0
126.666666666667	8.32	0	28.89	956	16.384234	380.27	0
126.708333333333	8.67	0	29.87	956	15.200172	380.27	0
126.75	9.02	0	30.86	860	13.825399	372	0
126.791666666667	9.62	0	30.76	860	13.667008	372	0
126.833333333333	10.21	0	30.66	860	13.514321	372	0
126.875	10.81	0	30.56	294	13.35849	370	0
126.916666666667	8.86	0	28.73	294	14.927465	370	0
126.958333333333	6.91	0	26.9	294	16.022735	370	0
127	4.96	0	25.07	0	16.721681	360	0
127.041666666667	4.95	0	24.08	0	17.605641	360	0
127.083333333333	4.94	0	23.1	0	18.335694	360	0
127.125	4.93	0	22.11	0	18.906991	351.73	0
127.166666666667	4.38	0	21.37	0	19.023316	351.73	0
127.208333333333	3.83	0	20.62	0	19.073306	351.73	0
127.25	3.29	0	19.87	0	19.077423	343	0
127.291666666667	3.12	0	19.46	0	18.763221	343	0
127.333333333333	2.96	0	19.04	0	18.437556	343	0
127.375	2.79	0	18.62	40	18.116793	335	0
127.416666666667	2.26	0	19.09	40	17.759038	335	0
127.458333333333	1.72	0	19.57	40	17.372812	335	0
127.5	1.19	0	20.04	550	16.93447	352.86	0
127.541666666667	2.17	0	22.33	550	16.978736	352.86	0
127.583333333333	3.16	0	24.61	550	16.600448	352.86	0
127.625	4.14	0	26.9	966	15.714264	373.68	0
127.666666666667	3.83	0	27.83	966	15.765569	373.68	0
127.708333333333	3.53	0	28.75	966	15.762301	373.68	0
127.75	3.22	0	29.68	870	15.714393	370	0
127.791666666667	2.82	0	29.65	870	14.876111	370	0
127.833333333333	2.41	0	29.62	870	14.044819	370	0
127.875	2.01	0	29.59	298	13.216344	364	0
127.916666666667	0.23	0	27.41	298	15.084058	364	0
127.958333333333	1.55	0	25.24	298	16.293787	364	0
128	3.33	0	23.07	0	16.961893	347.18	0
128.041666666667	3.53	0	21.88	0	17.727471	347.18	0
128.083333333333	3.73	0	20.69	0	18.291655	347.18	0
128.125	3.93	0	19.51	0	18.687747	344.44	0
128.166666666667	3.86	0	19.08	0	18.507902	344.44	0
128.208333333333	3.79	0	18.66	0	18.332189	344.44	0
128.25	3.72	0	18.24	0	18.1537	339.87	0
128.291666666667	3.55	0	18.1	0	17.587584	339.87	0
128.333333333333	3.37	0	17.95	0	17.019115	339.87	0
128.375	3.19	0	17.81	40	16.469954	331.87	0
128.416666666667	2.76	0	18.36	40	17.068097	331.87	0
128.458333333333	2.34	0	18.92	40	17.696361	331.87	0
128.5	1.91	0	19.48	550	18.344925	351.38	0
128.541666666667	2.55	0	21.42	550	18.109062	351.38	0
128.583333333333	3.19	0	23.36	550	17.485563	351.38	0
128.625	3.83	0	25.31	854	16.403685	380.98	0
128.666666666667	4.33	0	25.92	854	15.923463	380.98	0
128.708333333333	4.83	0	26.54	854	15.392109	380.98	0
128.75	5.33	0	27.15	860	14.787836	362	0
128.791666666667	5.23	0	27.19	860	14.808109	362	0
128.833333333333	5.13	0	27.23	860	14.832	362	0
128.875	5.03	0	27.26	300	14.843594	358	0
128.916666666667	5.57	0	24.84	300	15.445739	358	0
128.958333333333	6.12	0	22.42	300	15.579565	358	0
129	6.66	0	20	0	15.351165	325.83	0
129.041666666667	6.26	0	18.82	0	14.69537	325.83	0
129.083333333333	5.87	0	17.64	0	14.043962	325.83	0
129.125	5.47	0	16.46	0	13.401437	314.17	0
129.166666666667	4.04	0	15.47	0	13.896919	314.17	0
129.208333333333	2.61	0	14.48	0	14.274212	314.17	0
129.25	1.18	0	13.49	0	14.544571	306	0
129.291666666667	0.98	0	13.44	0	14.438661	306	0
129.333333333333	0.79	0	13.4	0	14.341078	306	0
129.375	0.59	0	13.35	42	14.234606	308	0
129.416666666667	0.57	0	14.61	42	14.797193	308	0
129.458333333333	0.55	0	15.86	42	15.329997	308	0
129.5	0.53	0	17.11	560	15.835905	329	0
129.541666666667	0.96	0	19.27	560	15.712717	329	0
129.583333333333	1.38	0	21.43	560	15.18527	329	0
129.625	1.8	0	23.59	992	14.159228	341	0
129.666666666667	2.13	0	24.96	992	13.185669	341	0
129.708333333333	2.46	0	26.33	992	11.935289	341	0
129.75	2.78	0	27.7	890	10.366579	338	0
129.791666666667	3.35	0	27.25	890	10.41592	338	0
129.833333333333	3.91	0	26.8	890	10.458299	338	0
129.875	4.48	0	26.36	306	10.493209	335.08	0
129.916666666667	4.32	0	24.65	306	11.193781	335.08	0
129.958333333333	4.15	0	22.95	306	11.652976	335.08	0
130	3.99	0	21.24	0	11.894012	317	0
130.041666666667	3.21	0	19.54	0	12.423395	317	0
130.083333333333	2.44	0	17.84	0	12.711544	317	0
130.125	1.67	0	16.13	0	12.788763	311	0
130.166666666667	1.26	0	15.89	0	13.791698	311	0
130.208333333333	0.86	0	15.65	0	14.758954	311	0
130.25	0.45	0	15.41	0	15.694819	323	0
130.291666666667	0.14	0	15.46	0	15.555482	323	0
130.333333333333	0.72	0	15.52	0	15.424957	323	0
130.375	1.31	0	15.57	42	15.283367	325	0
130.416666666667	1.31	0	16.63	42	15.646874	325	0
130.458333333333	1.31	0	17.7	42	15.987477	325	0
130.5	1.31	0	18.77	560	16.289773	345	0
130.541666666667	1.07	0	20.94	560	16.091498	345	0
130.583333333333	0.82	0	23.11	560	15.461086	345	0
130.625	0.58	0	25.28	986	14.302686	349	0
130.666666666667	0.16	0	26.41	986	13.355889	349	0
130.708333333333	0.27	0	27.54	986	12.206417	349	0
130.75	0.7	0	28.67	870	10.826539	355	0
130.791666666667	2.13	0	28.57	870	11.690287	355	0
130.833333333333	3.55	0	28.47	870	12.543636	355	0
130.875	4.98	0	28.36	306	13.378895	357.92	0
130.916666666667	5.41	0	26.17	306	15.369073	357.92	0
130.958333333333	5.84	0	23.98	306	16.647653	357.92	0
131	6.27	0	21.79	0	17.348365	347	0
131.041666666667	4.69	0	20.49	0	17.363617	347	0
131.083333333333	3.11	0	19.18	0	17.247624	347	0
131.125	1.53	0	17.88	0	17.042682	333	0
131.166666666667	1.01	0	17.32	0	17.329458	333	0
131.208333333333	0.48	0	16.76	0	17.574975	333	0
131.25	0.05	0	16.2	0	17.777695	332.22	0
131.291666666667	0.57	0	16.16	0	17.725046	332.22	0
131.333333333333	1.1	0	16.12	0	17.672536	332.22	0
131.375	1.62	0	16.08	42	17.620164	329.78	0
131.416666666667	1.44	0	16.95	42	17.612281	329.78	0
131.458333333333	1.25	0	17.82	42	17.541862	329.78	0
131.5	1.06	0	18.69	550	17.398593	343	0
131.541666666667	0.45	0	20.73	550	16.927364	343	0
131.583333333333	0.15	0	22.76	550	15.970779	343	0
131.625	0.76	0	24.8	960	14.444503	361.65	0
131.666666666667	1.51	0	25.88	960	14.607081	361.65	0
131.708333333333	2.27	0	26.95	960	14.711417	361.65	0
131.75	3.02	0	28.03	560	14.764758	403	0
131.791666666667	3.09	0	27.54	560	15.073968	403	0
131.833333333333	3.15	0	27.05	560	15.348833	403	0
131.875	3.22	0	26.56	154	15.594442	395	0
131.916666666667	2.86	0	24.61	154	17.290843	395	0
131.958333333333	2.51	0	22.66	154	18.396079	395	0
132	2.15	0	20.71	0	19.013133	354	0
132.041666666667	1.93	0	19.83	0	19.113512	354	0
132.083333333333	1.71	0	18.94	0	19.128762	354	0
132.125	1.49	0	18.06	0	19.093639	348	0
132.166666666667	1.45	0	17.71	0	19.135842	348	0
132.208333333333	1.41	0	17.36	0	19.164	348	0
132.25	1.38	0	17.01	0	19.18257	348	0
132.291666666667	0.4	0	16.92	0	18.982802	348	0
132.333333333333	0.57	0	16.83	0	18.786528	348	0
132.375	1.55	0	16.74	40	18.589891	348	0
132.416666666667	1.29	0	17.58	40	19.013815	348	0
132.458333333333	1.03	0	18.41	40	19.409653	348	0
132.5	0.77	0	19.25	520	19.798971	366	0
132.541666666667	0.58	0	21.7	520	19.686493	366	0
132.583333333333	0.39	0	24.15	520	18.959748	366	0
132.625	0.2	0	26.6	618	17.449669	421.82	0
132.666666666667	0.37	0	26.62	618	17.246999	421.82	0
132.708333333333	0.94	0	26.64	618	17.047317	421.82	0
132.75	1.51	0	26.67	210	16.853551	414	0
132.791666666667	1.49	0	26.68	210	16.968468	414	0
132.833333333333	1.47	0	26.7	210	17.093563	414	0
132.875	1.46	0	26.72	282	17.222434	378	0
132.916666666667	0.54	0	25.13	282	18.691179	378	0
132.958333333333	0.38	0	23.54	282	19.734865	378	0
133	1.31	0	21.95	0	20.411062	363	0
133.041666666667	0.81	0	20.96	0	20.158961	363	0
133.083333333333	0.31	0	19.97	0	19.854345	363	0
133.125	0.19	0	18.98	0	19.508073	357	0
133.166666666667	0.06	0	18.73	0	19.80669	357	0
133.208333333333	0.07	0	18.49	0	20.103347	357	0
133.25	0.2	0	18.24	0	20.37549	351	0
133.291666666667	0.07	0	18.11	0	20.170346	351	0
133.333333333333	0.05	0	17.97	0	19.956532	351	0
133.375	0.18	0	17.83	44	19.744727	350.08	0
133.416666666667	0.48	0	18.85	44	20.696166	350.08	0
133.458333333333	0.77	0	19.87	44	21.676148	350.08	0
133.5	1.07	0	20.89	550	22.68433	369.59	0
133.541666666667	0.53	0	23.84	550	22.956048	369.59	0
133.583333333333	0	0	26.8	550	22.379421	369.59	0
133.625	0.54	0	29.76	956	20.655571	394.41	0
133.666666666667	0.11	0	30.69	956	20.853722	394.41	0
133.708333333333	0.32	0	31.62	956	20.99936	394.41	0
133.75	0.75	0	32.54	470	21.084658	427	0
133.791666666667	2.04	0	30.5	470	21.432348	427	0
133.833333333333	3.32	0	28.46	470	21.41434	427	0
133.875	4.61	0	26.42	128	21.09868	411.27	0
133.916666666667	4.27	0	24.99	128	22.551694	411.27	0
133.958333333333	3.93	0	23.56	128	23.604569	411.27	0
134	3.59	0	22.13	0	24.312335	372.13	0
134.041666666667	3.02	0	21.55	0	23.46169	372.13	0
134.083333333333	2.45	0	20.97	0	22.637207	372.13	0
134.125	1.89	0	20.39	0	21.840598	362.79	0
134.166666666667	1.47	0	20.08	0	21.8752	362.79	0
134.208333333333	1.05	0	19.77	0	21.901922	362.79	0
134.25	0.63	0	19.45	0	21.905078	360.81	0
134.291666666667	0.8	0	19.37	0	21.551189	360.81	0
134.333333333333	0.98	0	19.28	0	21.189252	360.81	0
134.375	1.15	0	19.2	44	20.841358	359.19	0
134.416666666667	1.07	0	20.29	44	22.049087	359.19	0
134.458333333333	0.99	0	21.38	44	23.313064	359.19	0
134.5	0.9	0	22.47	550	24.629735	378.57	0
134.541666666667	0.37	0	25.21	550	24.363428	378.57	0
134.583333333333	0.16	0	27.94	550	23.124084	378.57	0
134.625	0.7	0	30.68	958	20.652073	400.86	0
134.666666666667	0.63	0	30.48	958	20.238657	400.86	0
134.708333333333	0.56	0	30.28	958	19.835942	400.86	0
134.75	0.49	0	30.08	140	19.435173	436.11	0
134.791666666667	0.54	0	29.3	140	19.708139	436.11	0
134.833333333333	1.58	0	28.52	140	19.910652	436.11	0
134.875	2.61	0	27.74	26	20.055365	423.89	0
134.916666666667	2.54	0	25.99	26	21.638603	423.89	0
134.958333333333	2.46	0	24.24	26	22.693061	423.89	0
135	2.39	0	22.49	0	23.291805	379	0
135.041666666667	1.59	0	22.02	0	22.942469	379	0
135.083333333333	0.78	0	21.56	0	22.605798	379	0
135.125	0.02	0	21.09	0	22.254289	369	0
135.166666666667	0.22	0	20.7	0	22.217997	369	0
135.208333333333	0.42	0	20.31	0	22.171711	369	0
135.25	0.62	0	19.92	0	22.111141	360.54	0
135.291666666667	0.76	0	19.65	0	21.853908	360.54	0
135.333333333333	0.9	0	19.37	0	21.582681	360.54	0
135.375	1.04	0	19.1	40	21.329001	354.54	0
135.416666666667	1.02	0	20	40	22.125045	354.54	0
135.458333333333	1	0	20.9	40	22.930701	354.54	0
135.5	0.98	0	21.8	550	23.74969	369	0
135.541666666667	2.08	0	24.01	550	23.119941	369	0
135.583333333333	3.18	0	26.22	550	21.777876	369	0
135.625	4.27	0	28.44	946	19.566312	395	0
135.666666666667	4.2	0	29.51	946	18.829724	395	0
135.708333333333	4.13	0	30.58	946	17.906268	395	0
135.75	4.06	0	31.66	860	16.796547	391.33	0
