!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-13 01:00:00	0.39	0	101286.95	-7.86	97.54	0.78996169	0	6.4805556e-09
2022-01-13 02:00:00	0.14	0	101286.95	-8.18	97.25	0.81996716	0	6.4805556e-09
2022-01-13 03:00:00	0.11	0	101286.95	-8.5	96.97	0.84997264	0	6.4805556e-09
2022-01-13 04:00:00	0.32	0	101286.95	-9.12	97.43	0.87997811	0	6.4805556e-09
2022-01-13 05:00:00	0.52	0	101286.95	-9.75	97.89	0.90998358	0	6.4805556e-09
2022-01-13 06:00:00	0.73	0	101286.95	-10.38	98.36	0.93998905	0	6.4805556e-09
2022-01-13 07:00:00	1.11	0	101286.95	-9.55	97.71	0.96999453	0	6.4805556e-09
2022-01-13 08:00:00	1.48	0	101286.95	-8.73	97.07	1	0	6.4805556e-09
2022-01-13 09:00:00	1.85	0	101286.95	-7.9	96.42	1	0	6.4805556e-09
2022-01-13 10:00:00	1.97	0	101286.95	-7.22	96.51	1	0	6.4805556e-09
2022-01-13 11:00:00	2.09	0	101286.95	-6.55	96.6	1	0	6.4805556e-09
2022-01-13 12:00:00	2.21	0	101286.95	-5.87	96.69	1	20	6.4805556e-09
2022-01-13 13:00:00	3.15	0	101286.95	-5.4	96.07	1	20	6.4805556e-09
2022-01-13 14:00:00	4.09	0	101286.95	-4.92	95.45	1	20	6.4805556e-09
2022-01-13 15:00:00	5.03	0	101286.95	-4.44	94.83	0.84638884	140	6.4805556e-09
2022-01-13 16:00:00	4.46	0	101286.95	-3.65	92.68	0.85542479	140	6.4805556e-09
2022-01-13 17:00:00	3.9	0	101286.95	-2.85	90.53	0.86446074	140	6.4805556e-09
2022-01-13 18:00:00	3.33	0	101286.95	-2.06	88.38	0.87349669	120	6.4805556e-09
2022-01-13 19:00:00	2.23	0	101286.95	-2.77	88.49	0.88253264	120	6.4805556e-09
2022-01-13 20:00:00	1.14	0	101286.95	-3.49	88.59	0.89156859	120	6.4805556e-09
2022-01-13 21:00:00	0.04	0	101286.95	-4.2	88.7	0.90060454	18	6.4805556e-09
2022-01-13 22:00:00	0.59	0	101286.95	-5.49	89.65	0.90964049	18	6.4805556e-09
2022-01-13 23:00:00	1.23	0	101286.95	-6.77	90.59	0.91867644	18	6.4805556e-09
2022-01-14 00:00:00	1.86	0	101286.95	-8.06	91.54	0.92771239	0	6.4805556e-09
2022-01-14 01:00:00	2.37	0	101286.95	-9.58	92.16	0.93674834	0	6.4805556e-09
2022-01-14 02:00:00	2.89	0	101286.95	-11.11	92.78	0.94578429	0	6.4805556e-09
2022-01-14 03:00:00	3.4	0	101286.95	-12.64	93.39	0.95482025	0	6.4805556e-09
2022-01-14 04:00:00	2.96	0	101286.95	-13.92	93.92	0.9638562	0	6.4805556e-09
2022-01-14 05:00:00	2.51	0	101286.95	-15.2	94.46	0.97289215	0	6.4805556e-09
2022-01-14 06:00:00	2.07	0	101286.95	-16.48	94.99	0.9819281	0	6.4805556e-09
2022-01-14 07:00:00	2.33	0	101286.95	-16.57	95.52	0.99096405	0	6.4805556e-09
2022-01-14 08:00:00	2.59	0	101286.95	-16.66	96.05	1	0	6.4805556e-09
2022-01-14 09:00:00	2.85	0	101286.95	-16.75	96.58	1	0	6.4805556e-09
2022-01-14 10:00:00	3.08	0	101286.95	-16.58	95.95	1	0	6.4805556e-09
2022-01-14 11:00:00	3.31	0	101286.95	-16.41	95.32	1	0	6.4805556e-09
2022-01-14 12:00:00	3.54	0	101286.95	-16.24	94.69	1	20	6.4805556e-09
2022-01-14 13:00:00	4.14	0	101286.95	-15.63	92.71	1	20	6.4805556e-09
2022-01-14 14:00:00	4.75	0	101286.95	-15.02	90.73	1	20	6.4805556e-09
2022-01-14 15:00:00	5.35	0	101286.95	-14.4	88.75	0.71577181	180	6.4805556e-09
2022-01-14 16:00:00	5.51	0	101286.95	-13.45	85.28	0.73249112	180	6.4805556e-09
2022-01-14 17:00:00	5.66	0	101286.95	-12.49	81.8	0.74921042	180	6.4805556e-09
2022-01-14 18:00:00	5.82	0	101286.95	-11.54	78.33	0.76592973	210	6.4805556e-09
2022-01-14 19:00:00	5.4	0	101286.95	-11.47	80.51	0.78264903	210	6.4805556e-09
2022-01-14 20:00:00	4.99	0	101286.95	-11.4	82.68	0.79936834	210	6.4805556e-09
2022-01-14 21:00:00	4.58	0	101286.95	-11.34	84.86	0.81608764	14	6.4805556e-09
2022-01-14 22:00:00	4.53	0	101286.95	-12.33	86.08	0.83280695	14	6.4805556e-09
2022-01-14 23:00:00	4.48	0	101286.95	-13.32	87.3	0.84952625	14	6.4805556e-09
2022-01-15 00:00:00	4.43	0	101286.95	-14.31	88.52	0.86624556	0	6.4805556e-09
2022-01-15 01:00:00	3.97	0	101286.95	-14.79	90.02	0.88296486	0	6.4805556e-09
2022-01-15 02:00:00	3.51	0	101286.95	-15.26	91.53	0.89968417	0	6.4805556e-09
2022-01-15 03:00:00	3.04	0	101286.95	-15.74	93.04	0.91640347	0	6.4805556e-09
2022-01-15 04:00:00	2.61	0	101286.95	-16.51	94.25	0.93312278	0	6.4805556e-09
2022-01-15 05:00:00	2.17	0	101286.95	-17.29	95.45	0.94984208	0	6.4805556e-09
2022-01-15 06:00:00	1.73	0	101286.95	-18.06	96.66	0.96656139	0	6.4805556e-09
2022-01-15 07:00:00	1.77	0	101286.95	-18.23	96.74	0.98328069	0	6.4805556e-09
2022-01-15 08:00:00	1.8	0	101286.95	-18.41	96.82	1	0	6.4805556e-09
2022-01-15 09:00:00	1.84	0	101286.95	-18.58	96.9	1	0	6.4805556e-09
2022-01-15 10:00:00	1.67	0	101286.95	-19.42	97.95	1	0	6.4805556e-09
2022-01-15 11:00:00	1.5	0	101286.95	-20.27	99	1	0	6.4805556e-09
2022-01-15 12:00:00	1.34	0	101286.95	-21.11	100	1	30	6.4805556e-09
2022-01-15 13:00:00	1.15	0	101286.95	-19.63	98.24	1	30	6.4805556e-09
2022-01-15 14:00:00	0.97	0	101286.95	-18.15	96.44	1	30	6.4805556e-09
2022-01-15 15:00:00	0.78	0	101286.95	-16.66	94.64	1	310	6.4805556e-09
2022-01-15 16:00:00	0.8	0	101286.95	-14.99	90.12	1	310	6.4805556e-09
2022-01-15 17:00:00	0.82	0	101286.95	-13.31	85.6	1	310	6.4805556e-09
2022-01-15 18:00:00	0.84	0	101286.95	-11.64	81.08	1	330	6.4805556e-09
2022-01-15 19:00:00	0.11	0	101286.95	-11.33	81.41	1	330	6.4805556e-09
2022-01-15 20:00:00	0.61	0	101286.95	-11.02	81.73	1	330	6.4805556e-09
2022-01-15 21:00:00	1.33	0	101286.95	-10.72	82.06	1	46	6.4805556e-09
2022-01-15 22:00:00	1.24	0	101286.95	-12.34	85.39	1	46	6.4805556e-09
2022-01-15 23:00:00	1.15	0	101286.95	-13.96	88.71	1	46	6.4805556e-09
2022-01-16 00:00:00	1.06	0	101286.95	-15.59	92.04	1	0	6.4805556e-09
2022-01-16 01:00:00	1.25	0	101286.95	-15.77	92.19	1	0	6.4805556e-09
2022-01-16 02:00:00	1.45	0	101286.95	-15.95	92.34	1	0	6.4805556e-09
2022-01-16 03:00:00	1.64	0	101286.95	-16.13	92.49	1	0	6.4805556e-09
2022-01-16 04:00:00	1.88	0	101286.95	-15.86	92.73	1	0	6.4805556e-09
2022-01-16 05:00:00	2.13	0	101286.95	-15.59	92.97	1	0	6.4805556e-09
2022-01-16 06:00:00	2.37	0	101286.95	-15.32	93.2	1	0	6.4805556e-09
2022-01-16 07:00:00	2.54	0	101286.95	-14.96	91.17	1	0	6.4805556e-09
2022-01-16 08:00:00	2.7	0	101286.95	-14.6	89.13	1	0	6.4805556e-09
2022-01-16 09:00:00	2.86	0	101286.95	-14.25	87.1	1	0	6.4805556e-09
2022-01-16 10:00:00	3.05	0	101286.95	-13.73	86.75	1	0	6.4805556e-09
2022-01-16 11:00:00	3.24	0	101286.95	-13.21	86.41	1	0	6.4805556e-09
2022-01-16 12:00:00	3.43	0	101286.95	-12.69	86.07	1	10	6.4805556e-09
2022-01-16 13:00:00	3.52	0	101286.95	-12.19	86.54	1	10	6.4805556e-09
2022-01-16 14:00:00	3.61	0	101286.95	-11.7	87.02	1	10	6.4805556e-09
2022-01-16 15:00:00	3.7	0	101286.95	-11.21	87.5	0.96072098	110	6.4805556e-09
2022-01-16 16:00:00	3.89	0	101286.95	-10.45	88.56	0.48898121	110	6.4805556e-09
2022-01-16 17:00:00	4.08	0	101286.95	-9.69	89.62	0.52091988	110	6.4805556e-09
2022-01-16 18:00:00	4.28	0	101286.95	-8.93	90.68	0.55285856	220	6.4805556e-09
2022-01-16 19:00:00	4.29	0	101286.95	-8.59	90.71	0.58479723	220	6.4805556e-09
2022-01-16 20:00:00	4.3	0	101286.95	-8.25	90.74	0.61673591	220	6.4805556e-09
2022-01-16 21:00:00	4.31	0	101286.95	-7.91	90.77	0.64867458	32	6.4805556e-09
2022-01-16 22:00:00	4.07	0	101286.95	-8.51	92.53	0.68061326	32	6.4805556e-09
2022-01-16 23:00:00	3.84	0	101286.95	-9.1	94.29	0.71255193	32	6.4805556e-09
2022-01-17 00:00:00	3.61	0	101286.95	-9.7	96.05	0.74449061	0	6.4805556e-09
2022-01-17 01:00:00	3.23	0	101286.95	-10	96.3	0.77642928	0	6.4805556e-09
2022-01-17 02:00:00	2.85	0	101286.95	-10.31	96.56	0.80836795	0	6.4805556e-09
2022-01-17 03:00:00	2.48	0	101286.95	-10.61	96.81	0.84030663	0	6.4805556e-09
2022-01-17 04:00:00	2.38	0	101286.95	-10.49	97.01	0.8722453	0	6.4805556e-09
2022-01-17 05:00:00	2.28	0	101286.95	-10.38	97.22	0.90418398	0	6.4805556e-09
2022-01-17 06:00:00	2.19	0	101286.95	-10.26	97.42	0.93612265	0	6.4805556e-09
2022-01-17 07:00:00	2.31	0	101286.95	-9.52	96.51	0.96806133	0	6.4805556e-09
2022-01-17 08:00:00	2.43	0	101286.95	-8.78	95.6	1	0	6.4805556e-09
2022-01-17 09:00:00	2.54	0	101286.95	-8.05	94.69	1	0	6.4805556e-09
2022-01-17 10:00:00	2.83	0	101286.95	-8.42	95.14	1	0	6.4805556e-09
2022-01-17 11:00:00	3.13	0	101286.95	-8.8	95.59	1	0	6.4805556e-09
2022-01-17 12:00:00	3.42	0	101286.95	-9.17	96.04	1	20	6.4805556e-09
2022-01-17 13:00:00	3.54	0	101286.95	-9.39	95.65	1	20	6.4805556e-09
2022-01-17 14:00:00	3.66	0	101286.95	-9.61	95.27	1	20	6.4805556e-09
2022-01-17 15:00:00	3.78	0	101286.95	-9.83	94.88	0.56329829	220	6.4805556e-09
2022-01-17 16:00:00	3.8	0	101286.95	-8.8	91.74	0.58898662	220	6.4805556e-09
2022-01-17 17:00:00	3.82	0	101286.95	-7.76	88.59	0.61467496	220	6.4805556e-09
2022-01-17 18:00:00	3.84	0	101286.95	-6.73	85.45	0.6403633	200	6.4805556e-09
2022-01-17 19:00:00	3.87	0	101286.95	-6.37	87	0.66605163	200	6.4805556e-09
2022-01-17 20:00:00	3.9	0	101286.95	-6.01	88.55	0.69173997	200	6.4805556e-09
2022-01-17 21:00:00	3.94	0	101286.95	-5.65	90.1	0.7174283	34	6.4805556e-09
2022-01-17 22:00:00	3.74	0	101286.95	-5.88	92.15	0.74311664	34	6.4805556e-09
2022-01-17 23:00:00	3.54	0	101286.95	-6.11	94.2	0.76880498	34	6.4805556e-09
2022-01-18 00:00:00	3.34	0	101286.95	-6.35	96.24	0.79449331	0	6.4805556e-09
2022-01-18 01:00:00	2.99	0	101286.95	-7.3	96.61	0.82018165	0	6.4805556e-09
2022-01-18 02:00:00	2.63	0	101286.95	-8.26	96.97	0.84586998	0	6.4805556e-09
2022-01-18 03:00:00	2.27	0	101286.95	-9.22	97.34	0.87155832	0	6.4805556e-09
2022-01-18 04:00:00	1.87	0	101286.95	-10.18	97.77	0.89724666	0	6.4805556e-09
2022-01-18 05:00:00	1.46	0	101286.95	-11.13	98.21	0.92293499	0	6.4805556e-09
2022-01-18 06:00:00	1.06	0	101286.95	-12.09	98.64	0.94862333	0	6.4805556e-09
2022-01-18 07:00:00	0.28	0	101286.95	-11.67	98.18	0.97431166	0	6.4805556e-09
2022-01-18 08:00:00	0.49	0	101286.95	-11.24	97.73	1	0	6.4805556e-09
2022-01-18 09:00:00	1.26	0	101286.95	-10.82	97.27	1	0	6.4805556e-09
2022-01-18 10:00:00	1.52	0	101286.95	-10.31	96.72	1	0	6.4805556e-09
2022-01-18 11:00:00	1.77	0	101286.95	-9.81	96.17	1	0	6.4805556e-09
2022-01-18 12:00:00	2.03	0	101286.95	-9.3	95.62	1	10	6.4805556e-09
2022-01-18 13:00:00	2.33	0	101286.95	-8.39	95.08	1	10	6.4805556e-09
2022-01-18 14:00:00	2.62	0	101286.95	-7.47	94.55	1	10	6.4805556e-09
2022-01-18 15:00:00	2.92	0	101286.95	-6.55	94.01	0.90625845	130	6.4805556e-09
2022-01-18 16:00:00	2.7	0	101286.95	-5.59	92.89	0.23483045	130	6.4805556e-09
2022-01-18 17:00:00	2.48	0	101286.95	-4.64	91.77	0.28265355	130	6.4805556e-09
2022-01-18 18:00:00	2.26	0	101286.95	-3.68	90.65	0.33047665	100	6.4805556e-09
2022-01-18 19:00:00	0.61	0	101286.95	-3.22	91.11	0.37829974	100	6.4805556e-09
2022-01-18 20:00:00	1.05	0	101286.95	-2.76	91.57	0.42612284	100	6.4805556e-09
2022-01-18 21:00:00	2.71	0	101286.95	-2.3	92.03	0.47394594	14	6.4805556e-09
2022-01-18 22:00:00	3.98	0	101286.95	-1.73	90.93	0.52176903	14	6.4805556e-09
2022-01-18 23:00:00	5.26	0	101286.95	-1.16	89.82	0.56959213	14	6.4805556e-09
2022-01-19 00:00:00	6.53	0	101286.95	-0.6	88.72	0.61741523	0	6.4805556e-09
2022-01-19 01:00:00	7.27	0	101286.95	-0.52	90.63	0.66523832	0	6.4805556e-09
2022-01-19 02:00:00	8.01	0	101286.95	-0.44	92.53	0.71306142	0	6.4805556e-09
2022-01-19 03:00:00	8.74	0	101286.95	-0.36	94.44	0.76088452	0	6.4805556e-09
2022-01-19 04:00:00	8.86	0	101286.95	-3.27	92.47	0.80870761	0	6.4805556e-09
2022-01-19 05:00:00	8.99	0	101286.95	-6.18	90.5	0.85653071	0	6.4805556e-09
2022-01-19 06:00:00	9.11	0	101286.95	-9.09	88.53	0.90435381	0	6.4805556e-09
2022-01-19 07:00:00	9.07	0	101286.95	-11.16	88.48	0.9521769	0	6.4805556e-09
2022-01-19 08:00:00	9.03	0	101286.95	-13.24	88.43	1	0	6.4805556e-09
2022-01-19 09:00:00	8.99	0	101286.95	-15.32	88.38	1	0	6.4805556e-09
2022-01-19 10:00:00	8.63	0	101286.95	-15.1	88.01	1	0	6.4805556e-09
2022-01-19 11:00:00	8.27	0	101286.95	-14.89	87.64	1	0	6.4805556e-09
2022-01-19 12:00:00	7.92	0	101286.95	-14.67	87.28	1	20	6.4805556e-09
2022-01-19 13:00:00	7.28	0	101286.95	-14.44	87.92	1	20	6.4805556e-09
2022-01-19 14:00:00	6.64	0	101286.95	-14.2	88.57	1	20	6.4805556e-09
2022-01-19 15:00:00	5.99	0	101286.95	-13.96	89.22	0.49734732	240	6.4805556e-09
2022-01-19 16:00:00	5.7	0	101286.95	-13.68	87.43	0.52691513	240	6.4805556e-09
2022-01-19 17:00:00	5.41	0	101286.95	-13.4	85.65	0.55648293	240	6.4805556e-09
2022-01-19 18:00:00	5.11	0	101286.95	-13.11	83.86	0.58605074	260	6.4805556e-09
2022-01-19 19:00:00	5.4	0	101286.95	-13.59	84.1	0.61561854	260	6.4805556e-09
2022-01-19 20:00:00	5.68	0	101286.95	-14.07	84.34	0.64518634	260	6.4805556e-09
2022-01-19 21:00:00	5.97	0	101286.95	-14.55	84.59	0.67475415	30	6.4805556e-09
2022-01-19 22:00:00	5.85	0	101286.95	-15.4	86.22	0.70432195	30	6.4805556e-09
2022-01-19 23:00:00	5.73	0	101286.95	-16.25	87.84	0.73388976	30	6.4805556e-09
2022-01-20 00:00:00	5.61	0	101286.95	-17.09	89.47	0.76345756	0	6.4805556e-09
2022-01-20 01:00:00	5.44	0	101286.95	-17.34	90.33	0.79302537	0	6.4805556e-09
2022-01-20 02:00:00	5.28	0	101286.95	-17.58	91.19	0.82259317	0	6.4805556e-09
2022-01-20 03:00:00	5.11	0	101286.95	-17.82	92.05	0.85216098	0	6.4805556e-09
2022-01-20 04:00:00	5.13	0	101286.95	-18.42	92.16	0.88172878	0	6.4805556e-09
2022-01-20 05:00:00	5.15	0	101286.95	-19.02	92.27	0.91129659	0	6.4805556e-09
2022-01-20 06:00:00	5.16	0	101286.95	-19.62	92.38	0.94086439	0	6.4805556e-09
2022-01-20 07:00:00	4.91	0	101286.95	-20.08	93.54	0.9704322	0	6.4805556e-09
2022-01-20 08:00:00	4.66	0	101286.95	-20.54	94.69	1	0	6.4805556e-09
2022-01-20 09:00:00	4.41	0	101286.95	-21	95.84	1	0	6.4805556e-09
2022-01-20 10:00:00	4.33	0	101286.95	-21.78	96.28	1	0	6.4805556e-09
2022-01-20 11:00:00	4.25	0	101286.95	-22.55	96.71	1	0	6.4805556e-09
2022-01-20 12:00:00	4.17	0	101286.95	-23.33	97.14	1	30	6.4805556e-09
2022-01-20 13:00:00	4.02	0	101286.95	-23.04	96.94	1	30	6.4805556e-09
2022-01-20 14:00:00	3.87	0	101286.95	-22.75	96.75	1	30	6.4805556e-09
2022-01-20 15:00:00	3.72	0	101286.95	-22.45	96.55	1	310	6.4805556e-09
2022-01-20 16:00:00	3.37	0	101286.95	-20.39	92.35	1	310	6.4805556e-09
2022-01-20 17:00:00	3.03	0	101286.95	-18.33	88.15	1	310	6.4805556e-09
2022-01-20 18:00:00	2.68	0	101286.95	-16.27	83.94	1	330	6.4805556e-09
2022-01-20 19:00:00	2.73	0	101286.95	-15.94	84.1	1	330	6.4805556e-09
2022-01-20 20:00:00	2.77	0	101286.95	-15.61	84.25	1	330	6.4805556e-09
2022-01-20 21:00:00	2.81	0	101286.95	-15.28	84.4	1	48	6.4805556e-09
2022-01-20 22:00:00	2.55	0	101286.95	-17.29	88.36	1	48	6.4805556e-09
2022-01-20 23:00:00	2.28	0	101286.95	-19.29	92.31	1	48	6.4805556e-09
2022-01-21 00:00:00	2.02	0	101286.95	-21.29	96.27	1	0	6.4805556e-09
2022-01-21 01:00:00	1.93	0	101286.95	-21.51	95.85	1	0	6.4805556e-09
2022-01-21 02:00:00	1.84	0	101286.95	-21.73	95.43	1	0	6.4805556e-09
2022-01-21 03:00:00	1.75	0	101286.95	-21.95	95.01	1	0	6.4805556e-09
2022-01-21 04:00:00	1.75	0	101286.95	-23.11	96.43	1	0	6.4805556e-09
2022-01-21 05:00:00	1.74	0	101286.95	-24.28	97.85	1	0	6.4805556e-09
2022-01-21 06:00:00	1.74	0	101286.95	-25.44	99.28	1	0	6.4805556e-09
2022-01-21 07:00:00	1.51	0	101286.95	-24.65	97.51	1	0	6.4805556e-09
2022-01-21 08:00:00	1.27	0	101286.95	-23.85	95.75	1	0	6.4805556e-09
2022-01-21 09:00:00	1.04	0	101286.95	-23.06	93.99	1	0	6.4805556e-09
2022-01-21 10:00:00	1.16	0	101286.95	-23.35	93.29	1	0	6.4805556e-09
2022-01-21 11:00:00	1.29	0	101286.95	-23.64	92.59	1	0	6.4805556e-09
2022-01-21 12:00:00	1.41	0	101286.95	-23.92	91.89	1	40	6.4805556e-09
2022-01-21 13:00:00	1.63	0	101286.95	-22.46	89.52	1	40	6.4805556e-09
2022-01-21 14:00:00	1.85	0	101286.95	-20.99	87.15	1	40	6.4805556e-09
2022-01-21 15:00:00	2.07	0	101286.95	-19.53	84.78	1	320	6.4805556e-09
2022-01-21 16:00:00	2.02	0	101286.95	-17.31	82.28	1	320	6.4805556e-09
2022-01-21 17:00:00	1.97	0	101286.95	-15.09	79.77	1	320	6.4805556e-09
2022-01-21 18:00:00	1.92	0	101286.95	-12.87	77.27	1	350	6.4805556e-09
2022-01-21 19:00:00	2.21	0	101286.95	-12.46	76.79	1	350	6.4805556e-09
2022-01-21 20:00:00	2.49	0	101286.95	-12.06	76.31	1	350	6.4805556e-09
2022-01-21 21:00:00	2.78	0	101286.95	-11.66	75.84	1	42	6.4805556e-09
2022-01-21 22:00:00	2.74	0	101286.95	-12.08	76.85	1	42	6.4805556e-09
2022-01-21 23:00:00	2.71	0	101286.95	-12.49	77.87	1	42	6.4805556e-09
2022-01-22 00:00:00	2.68	0	101286.95	-12.91	78.88	1	0	6.4805556e-09
2022-01-22 01:00:00	3.74	0	101286.95	-12.77	80.42	1	0	6.4805556e-09
2022-01-22 02:00:00	4.8	0	101286.95	-12.62	81.97	1	0	6.4805556e-09
2022-01-22 03:00:00	5.86	0	101286.95	-12.48	83.51	1	0	6.4805556e-09
2022-01-22 04:00:00	5.58	0	101286.95	-12.68	86.26	1	0	6.4805556e-09
2022-01-22 05:00:00	5.29	0	101286.95	-12.89	89.02	1	0	6.4805556e-09
2022-01-22 06:00:00	5.01	0	101286.95	-13.09	91.78	1	0	6.4805556e-09
2022-01-22 07:00:00	5.06	0	101286.95	-12.7	91.87	1	0	6.4805556e-09
2022-01-22 08:00:00	5.11	0	101286.95	-12.31	91.96	1	0	6.4805556e-09
2022-01-22 09:00:00	5.16	0	101286.95	-11.92	92.06	1	0	6.4805556e-09
2022-01-22 10:00:00	5.7	0	101286.95	-11.09	92.5	1	0	6.4805556e-09
2022-01-22 11:00:00	6.25	0	101286.95	-10.25	92.95	1	0	6.4805556e-09
2022-01-22 12:00:00	6.8	0	101286.95	-9.42	93.4	1	20	6.4805556e-09
2022-01-22 13:00:00	7.12	0	101286.95	-10.68	91.47	1	20	6.4805556e-09
2022-01-22 14:00:00	7.45	0	101286.95	-11.94	89.55	1	20	6.4805556e-09
2022-01-22 15:00:00	7.77	0	101286.95	-13.19	87.62	0.43665138	260	6.4805556e-09
2022-01-22 16:00:00	7.6	0	101286.95	-13.45	85.78	0.46978953	260	6.4805556e-09
2022-01-22 17:00:00	7.43	0	101286.95	-13.7	83.94	0.50292769	260	6.4805556e-09
2022-01-22 18:00:00	7.26	0	101286.95	-13.96	82.09	0.53606584	260	6.4805556e-09
2022-01-22 19:00:00	6.94	0	101286.95	-14.3	83.55	0.569204	260	6.4805556e-09
2022-01-22 20:00:00	6.61	0	101286.95	-14.64	85.01	0.60234215	260	6.4805556e-09
2022-01-22 21:00:00	6.29	0	101286.95	-14.99	86.47	0.6354803	48	6.4805556e-09
2022-01-22 22:00:00	5.17	0	101286.95	-15.62	88.15	0.66861846	48	6.4805556e-09
2022-01-22 23:00:00	4.06	0	101286.95	-16.25	89.83	0.70175661	48	6.4805556e-09
2022-01-23 00:00:00	2.94	0	101286.95	-16.89	91.51	0.73489477	0	6.4805556e-09
2022-01-23 01:00:00	3.17	0	101286.95	-17.26	92.28	0.76803292	0	6.4805556e-09
2022-01-23 02:00:00	3.4	0	101286.95	-17.64	93.06	0.80117107	0	6.4805556e-09
2022-01-23 03:00:00	3.63	0	101286.95	-18.01	93.84	0.83430923	0	6.4805556e-09
2022-01-23 04:00:00	3.4	0	101286.95	-18.91	95.68	0.86744738	0	6.4805556e-09
2022-01-23 05:00:00	3.16	0	101286.95	-19.81	97.53	0.90058554	0	6.4805556e-09
2022-01-23 06:00:00	2.93	0	101286.95	-20.7	99.37	0.93372369	0	6.4805556e-09
2022-01-23 07:00:00	2.85	0	101286.95	-20.18	98.87	0.96686185	0	6.4805556e-09
2022-01-23 08:00:00	2.78	0	101286.95	-19.65	98.36	1	0	6.4805556e-09
2022-01-23 09:00:00	2.71	0	101286.95	-19.12	97.86	1	0	6.4805556e-09
2022-01-23 10:00:00	3.04	0	101286.95	-19.52	98.18	1	0	6.4805556e-09
2022-01-23 11:00:00	3.37	0	101286.95	-19.92	98.49	1	0	6.4805556e-09
2022-01-23 12:00:00	3.7	0	101286.95	-20.32	98.81	1	30	6.4805556e-09
2022-01-23 13:00:00	3.64	0	101286.95	-20.26	98.1	1	30	6.4805556e-09
2022-01-23 14:00:00	3.58	0	101286.95	-20.21	97.39	1	30	6.4805556e-09
2022-01-23 15:00:00	3.52	0	101286.95	-20.15	96.68	1	330	6.4805556e-09
2022-01-23 16:00:00	3.67	0	101286.95	-18.42	90.59	1	330	6.4805556e-09
2022-01-23 17:00:00	3.83	0	101286.95	-16.69	84.51	1	330	6.4805556e-09
2022-01-23 18:00:00	3.98	0	101286.95	-14.96	78.42	1	360	6.4805556e-09
2022-01-23 19:00:00	4.1	0	101286.95	-14.69	79.66	1	360	6.4805556e-09
2022-01-23 20:00:00	4.22	0	101286.95	-14.43	80.9	1	360	6.4805556e-09
2022-01-23 21:00:00	4.34	0	101286.95	-14.16	82.14	1	62	6.4805556e-09
2022-01-23 22:00:00	3.97	0	101286.95	-15.12	84.97	1	62	6.4805556e-09
2022-01-23 23:00:00	3.6	0	101286.95	-16.08	87.8	1	62	6.4805556e-09
2022-01-24 00:00:00	3.24	0	101286.95	-17.04	90.62	1	0	6.4805556e-09
2022-01-24 01:00:00	2.94	0	101286.95	-17.41	91.36	1	0	6.4805556e-09
2022-01-24 02:00:00	2.65	0	101286.95	-17.78	92.09	1	0	6.4805556e-09
2022-01-24 03:00:00	2.35	0	101286.95	-18.15	92.83	1	0	6.4805556e-09
2022-01-24 04:00:00	2	0	101286.95	-18.06	93.95	1	0	6.4805556e-09
2022-01-24 05:00:00	1.65	0	101286.95	-17.96	95.06	1	0	6.4805556e-09
2022-01-24 06:00:00	1.29	0	101286.95	-17.87	96.18	1	0	6.4805556e-09
2022-01-24 07:00:00	0.76	0	101286.95	-18	96.77	1	0	6.4805556e-09
2022-01-24 08:00:00	0.23	0	101286.95	-18.14	97.36	1	0	6.4805556e-09
2022-01-24 09:00:00	0.3	0	101286.95	-18.27	97.95	1	0	6.4805556e-09
2022-01-24 10:00:00	0.25	0	101286.95	-18.46	98	1	0	6.4805556e-09
2022-01-24 11:00:00	0.81	0	101286.95	-18.65	98.04	1	0	6.4805556e-09
2022-01-24 12:00:00	1.36	0	101286.95	-18.84	98.09	1	30	6.4805556e-09
2022-01-24 13:00:00	1.73	0	101286.95	-18.27	96.49	1	30	6.4805556e-09
2022-01-24 14:00:00	2.1	0	101286.95	-17.69	94.88	1	30	6.4805556e-09
2022-01-24 15:00:00	2.47	0	101286.95	-17.11	93.28	0.42393754	270	6.4805556e-09
2022-01-24 16:00:00	2.31	0	101286.95	-15.41	89.2	0.45782356	270	6.4805556e-09
2022-01-24 17:00:00	2.16	0	101286.95	-13.71	85.11	0.49170959	270	6.4805556e-09
2022-01-24 18:00:00	2.01	0	101286.95	-12.01	81.03	0.52559562	230	6.4805556e-09
2022-01-24 19:00:00	2.8	0	101286.95	-12.46	82.31	0.55948165	230	6.4805556e-09
2022-01-24 20:00:00	3.59	0	101286.95	-12.9	83.59	0.59336767	230	6.4805556e-09
2022-01-24 21:00:00	4.38	0	101286.95	-13.35	84.87	0.6272537	44	6.4805556e-09
2022-01-24 22:00:00	4.43	0	101286.95	-14.88	87.03	0.66113973	44	6.4805556e-09
2022-01-24 23:00:00	4.48	0	101286.95	-16.41	89.2	0.69502575	44	6.4805556e-09
2022-01-25 00:00:00	4.53	0	101286.95	-17.95	91.36	0.72891178	0	6.4805556e-09
2022-01-25 01:00:00	4.54	0	101286.95	-18.04	92.8	0.76279781	0	6.4805556e-09
