datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-08-19 19:00,-0.18,70,321,96.96,1.42,0.01,0
2022-08-19 20:00,0.28,70,321,96.32,1.31,0.01,0
2022-08-19 21:00,0.74,96,325,95.69,1.21,0.01,0
2022-08-19 22:00,1.07,96,325,96.73,0.78,0.01,0
2022-08-19 23:00,1.4,96,325,97.77,0.35,0.01,0
2022-08-20 00:00,1.73,20,327,98.81,0.08,0.01,0
2022-08-20 01:00,1.91,20,327,98.19,0.27,0.01,0
2022-08-20 02:00,2.09,20,327,97.57,0.46,0.01,0
2022-08-20 03:00,2.26,6,325.92,96.95,0.65,0.01,0
2022-08-20 04:00,1.88,6,325.92,97.25,0.87,0.01,0
2022-08-20 05:00,1.49,6,325.92,97.55,1.08,0.01,0
2022-08-20 06:00,1.1,0,318.11,97.85,1.3,0.01,0
2022-08-20 07:00,1.25,0,318.11,97.11,1.26,0.01,0
2022-08-20 08:00,1.4,0,318.11,96.37,1.22,0.01,0
2022-08-20 09:00,1.55,0,310.54,95.63,1.19,0.01,0
2022-08-20 10:00,1.49,0,310.54,95.58,1.16,0.01,0
2022-08-20 11:00,1.42,0,310.54,95.52,1.13,0.01,0
2022-08-20 12:00,1.36,7,282,95.47,1.1,0.01,0
2022-08-20 13:00,1.12,7,282,96.44,1.2,0.01,0
2022-08-20 14:00,0.87,7,282,97.42,1.3,0.01,0
2022-08-20 15:00,0.63,101,300.23,98.4,1.4,0.01,0
2022-08-20 16:00,1.05,101,300.23,98.09,1.39,0.01,0
2022-08-20 17:00,1.47,101,300.23,97.78,1.37,0.01,0
2022-08-20 18:00,1.9,120,324.59,97.47,1.36,0.01,0
2022-08-20 19:00,2.48,120,324.59,94.73,1.41,0.01,0
2022-08-20 20:00,3.06,120,324.59,92,1.45,0.01,0
2022-08-20 21:00,3.64,112,326.59,89.26,1.5,0.01,0
2022-08-20 22:00,2.91,112,326.59,91.97,1.45,0.01,0
2022-08-20 23:00,2.17,112,326.59,94.67,1.4,0.01,0
2022-08-21 00:00,1.44,20,327,97.37,1.34,0.01,0
2022-08-21 01:00,1.58,20,327,97.24,1.44,0.01,0
2022-08-21 02:00,1.71,20,327,97.11,1.53,0.01,0
2022-08-21 03:00,1.85,10,323,96.98,1.63,0.01,0
2022-08-21 04:00,1.5,10,323,97.31,1.68,0.01,0
2022-08-21 05:00,1.14,10,323,97.64,1.73,0.01,0
2022-08-21 06:00,0.79,0,319.92,97.97,1.78,0.01,0
2022-08-21 07:00,0.83,0,319.92,98,1.61,0.01,0
2022-08-21 08:00,0.88,0,319.92,98.04,1.44,0.01,0
2022-08-21 09:00,0.92,0,320.08,98.08,1.27,0.01,0
2022-08-21 10:00,0.93,0,320.08,98.26,1.33,0.01,0
2022-08-21 11:00,0.93,0,320.08,98.44,1.4,0.01,0
2022-08-21 12:00,0.94,1,319,98.62,1.46,0.01,0
2022-08-21 13:00,1.07,1,319,98.58,1.45,0.01,0
2022-08-21 14:00,1.21,1,319,98.54,1.43,0.01,0
2022-08-21 15:00,1.34,21,321.43,98.5,1.41,0.01,0
2022-08-21 16:00,0.9,21,321.43,98.4,1.21,0.01,0
2022-08-21 17:00,0.45,21,321.43,98.3,1.01,0.01,0
2022-08-21 18:00,0.01,30,320.52,98.2,0.8,0.01,0
2022-08-21 19:00,0.35,30,320.52,97.52,0.84,0.01,0
2022-08-21 20:00,0.69,30,320.52,96.84,0.87,0.01,0
2022-08-21 21:00,1.04,48,321.48,96.16,0.9,0.01,0
2022-08-21 22:00,1.26,48,321.48,96.7,1.21,0.01,0
2022-08-21 23:00,1.48,48,321.48,97.24,1.52,0.01,0
2022-08-22 00:00,1.71,26,323.52,97.78,1.83,0.01,0
2022-08-22 01:00,1.93,26,323.52,97.73,1.79,0.01,0
2022-08-22 02:00,2.15,26,323.52,97.67,1.74,0.01,0
2022-08-22 03:00,2.37,10,325.52,97.62,1.69,0.01,0
2022-08-22 04:00,2.03,10,325.52,98.08,1.73,0.01,0
2022-08-22 05:00,1.68,10,325.52,98.54,1.76,0.01,0
2022-08-22 06:00,1.34,0,324,99,1.79,0.01,0
2022-08-22 07:00,1.73,0,324,99.02,1.81,0.01,0
2022-08-22 08:00,2.13,0,324,99.04,1.83,0.01,0
2022-08-22 09:00,2.52,0,322.11,99.06,1.85,0.01,0
2022-08-22 10:00,2.45,0,322.11,97.84,2.13,0.01,0
2022-08-22 11:00,2.37,0,322.11,96.63,2.41,0.01,0
2022-08-22 12:00,2.3,7,280.06,95.41,2.69,0.01,0
2022-08-22 13:00,2.67,7,280.06,93.82,2.46,0.01,0
2022-08-22 14:00,3.03,7,280.06,92.23,2.23,0.01,0
2022-08-22 15:00,3.4,151,288.42,90.63,2.01,0.01,0
2022-08-22 16:00,3.98,151,288.42,90.16,1.96,0.01,0
2022-08-22 17:00,4.57,151,288.42,89.69,1.91,0.01,0
2022-08-22 18:00,5.15,140,328.17,89.21,1.86,0.01,0
2022-08-22 19:00,6.03,140,328.17,85.97,2.13,0.01,0
2022-08-22 20:00,6.9,140,328.17,82.73,2.39,0.01,0
2022-08-22 21:00,7.77,104,339.83,79.48,2.66,0.01,0
2022-08-22 22:00,8.88,104,339.83,71.74,2.71,0.01,0
2022-08-22 23:00,9.98,104,339.83,63.99,2.76,0.01,0
2022-08-23 00:00,11.09,265,296.62,56.24,2.8,0.01,0
2022-08-23 01:00,11.09,265,296.62,57.08,2.67,0.01,0
2022-08-23 02:00,11.1,265,296.62,57.92,2.54,0.01,0
2022-08-23 03:00,11.1,69,295.13,58.75,2.41,0.01,0
2022-08-23 04:00,10.04,69,295.13,67.17,2.41,0.01,0
2022-08-23 05:00,8.98,69,295.13,75.59,2.41,0.01,0
2022-08-23 06:00,7.92,0,325.97,84.01,2.41,0.01,0
2022-08-23 07:00,7.67,0,325.97,83.21,2.53,0.01,0
2022-08-23 08:00,7.41,0,325.97,82.41,2.65,0.01,0
2022-08-23 09:00,7.15,0,323.97,81.61,2.78,0.01,0
2022-08-23 10:00,7.34,0,323.97,80.05,2.52,0.01,0
2022-08-23 11:00,7.53,0,323.97,78.49,2.25,0.01,0
2022-08-23 12:00,7.71,2,332.98,76.93,1.99,0.01,0
2022-08-23 13:00,7.72,2,332.98,77.36,1.75,0.01,0
2022-08-23 14:00,7.73,2,332.98,77.79,1.5,0.01,0
2022-08-23 15:00,7.74,38,339.02,78.22,1.26,0.01,0
2022-08-23 16:00,8.08,38,339.02,77.48,1.45,0.01,0
2022-08-23 17:00,8.42,38,339.02,76.74,1.65,0.01,0
2022-08-23 18:00,8.76,130,331.26,76,1.85,0.01,0
2022-08-23 19:00,9.19,130,331.26,74.63,1.75,0.01,0
2022-08-23 20:00,9.61,130,331.26,73.26,1.65,0.01,0
2022-08-23 21:00,10.03,288,329.44,71.89,1.55,0.01,0
2022-08-23 22:00,9.59,288,329.44,73.36,1.92,0.01,0
2022-08-23 23:00,9.15,288,329.44,74.82,2.28,0.01,0
2022-08-24 00:00,8.7,109,333,76.28,2.65,0.01,0
2022-08-24 01:00,8.6,109,333,75.89,2.15,0.01,0
2022-08-24 02:00,8.5,109,333,75.5,1.65,0.01,0
2022-08-24 03:00,8.4,57,303,75.1,1.16,0.01,0
2022-08-24 04:00,7.94,57,303,77.99,0.6,0.01,0
2022-08-24 05:00,7.49,57,303,80.88,0.05,0.01,0
2022-08-24 06:00,7.03,0,268.24,83.77,0.51,0.01,0
2022-08-24 07:00,6.84,0,268.24,83.06,0.98,0.01,0
2022-08-24 08:00,6.66,0,268.24,82.36,1.45,0.01,0
2022-08-24 09:00,6.47,0,273.48,81.66,1.93,0.01,0
2022-08-24 10:00,6.53,0,273.48,79.64,1.38,0.01,0
2022-08-24 11:00,6.59,0,273.48,77.63,0.84,0.01,0
2022-08-24 12:00,6.65,6,265,75.62,0.29,0.01,0
2022-08-24 13:00,6.36,6,265,75.65,0.62,0.01,0
2022-08-24 14:00,6.08,6,265,75.67,0.95,0.01,0
2022-08-24 15:00,5.8,176,263,75.7,1.28,0.01,0
2022-08-24 16:00,7.06,176,263,72.24,0.48,0.01,0
2022-08-24 17:00,8.33,176,263,68.78,0.32,0.01,0
2022-08-24 18:00,9.59,410,275,65.32,1.12,0.01,0
2022-08-24 19:00,10.21,410,275,62.64,0.15,0.01,0
2022-08-24 20:00,10.82,410,275,59.96,0.82,0.01,0
2022-08-24 21:00,11.43,480,285,57.28,1.79,0.01,0
2022-08-24 22:00,11.79,480,285,53.08,1.84,0.01,0
2022-08-24 23:00,12.14,480,285,48.87,1.89,0.01,0
2022-08-25 00:00,12.5,340,277.94,44.67,1.94,0.01,0
2022-08-25 01:00,12.1,340,277.94,46.05,2.12,0.01,0
2022-08-25 02:00,11.71,340,277.94,47.44,2.31,0.01,0
2022-08-25 03:00,11.31,54,308.06,48.82,2.49,0.01,0
2022-08-25 04:00,10.39,54,308.06,54.33,1.26,0.01,0
2022-08-25 05:00,9.46,54,308.06,59.85,0.03,0.01,0
2022-08-25 06:00,8.54,0,301.06,65.37,1.19,0.01,0
2022-08-25 07:00,8.19,0,301.06,67.12,0.33,0.01,0
2022-08-25 08:00,7.84,0,301.06,68.88,0.53,0.01,0
2022-08-25 09:00,7.49,0,314.94,70.64,1.39,0.01,0
2022-08-25 10:00,7.16,0,314.94,75.76,1.54,0.01,0
2022-08-25 11:00,6.83,0,314.94,80.88,1.7,0.01,0
2022-08-25 12:00,6.5,3,303.26,86,1.85,0.01,0
2022-08-25 13:00,6.14,3,303.26,87.5,1.22,0.01,0
2022-08-25 14:00,5.78,3,303.26,89,0.58,0.01,0
2022-08-25 15:00,5.43,39,324.74,90.5,0.05,0.01,0
2022-08-25 16:00,6.37,39,324.74,82.25,0.88,0.01,0
2022-08-25 17:00,7.31,39,324.74,74,1.8,0.01,0
2022-08-25 18:00,8.25,400,269.06,65.75,2.73,0.01,0
2022-08-25 19:00,8.67,400,269.06,64.27,2.51,0.01,0
2022-08-25 20:00,9.09,400,269.06,62.78,2.3,0.01,0
2022-08-25 21:00,9.51,330,308.94,61.3,2.08,0.01,0
2022-08-25 22:00,8.8,330,308.94,66.01,0.54,0.01,0
2022-08-25 23:00,8.08,330,308.94,70.72,0.99,0.01,0
2022-08-26 00:00,7.37,100,327,75.43,2.53,0.01,0
2022-08-26 01:00,7.69,100,327,73.3,1.92,0.01,0
2022-08-26 02:00,8,100,327,71.16,1.32,0.01,0
2022-08-26 03:00,8.31,36,319,69.02,0.72,0.01,0
2022-08-26 04:00,7.78,36,319,72.15,1.17,0.01,0
2022-08-26 05:00,7.25,36,319,75.28,1.62,0.01,0
2022-08-26 06:00,6.72,0,312,78.41,2.07,0.01,0
2022-08-26 07:00,6.75,0,312,78.32,2.22,0.01,0
2022-08-26 08:00,6.79,0,312,78.24,2.37,0.01,0
2022-08-26 09:00,6.82,0,308,78.15,2.53,0.01,0
2022-08-26 10:00,6.54,0,308,80.68,2.08,0.01,0
2022-08-26 11:00,6.27,0,308,83.22,1.63,0.01,0
2022-08-26 12:00,5.99,1,327,85.75,1.18,0.01,0
2022-08-26 13:00,6.07,1,327,85.12,0.9,0.01,0
2022-08-26 14:00,6.15,1,327,84.48,0.62,0.01,0
2022-08-26 15:00,6.23,25,337,83.84,0.33,0.01,0
2022-08-26 16:00,6.49,25,337,82.73,0.45,0.01,0
2022-08-26 17:00,6.76,25,337,81.61,0.56,0.01,0
2022-08-26 18:00,7.02,210,314.21,80.5,0.67,0.01,0
2022-08-26 19:00,7.54,210,314.21,77.77,0.11,0.01,0
2022-08-26 20:00,8.07,210,314.21,75.04,0.89,0.01,0
2022-08-26 21:00,8.59,388,295.9,72.31,1.66,0.01,0
2022-08-26 22:00,8.87,388,295.9,69.61,1.67,0.01,0
2022-08-26 23:00,9.15,388,295.9,66.92,1.67,0.01,0
2022-08-27 00:00,9.43,200,306,64.23,1.68,0.01,0
2022-08-27 01:00,9.34,200,306,64.96,2.18,0.01,0
2022-08-27 02:00,9.26,200,306,65.69,2.68,0.01,0
2022-08-27 03:00,9.18,54,314.7,66.42,3.18,0.01,0
2022-08-27 04:00,8.14,54,314.7,71.77,2.43,0.01,0
2022-08-27 05:00,7.1,54,314.7,77.12,1.68,0.01,0
2022-08-27 06:00,6.06,0,327,82.47,0.94,0.01,0
2022-08-27 07:00,6.13,0,327,83.34,1.1,0.01,0
2022-08-27 08:00,6.2,0,327,84.21,1.25,0.01,0
2022-08-27 09:00,6.26,0,333.92,85.07,1.41,0.01,0
2022-08-27 10:00,6,0,333.92,83.97,1.1,0.01,0
2022-08-27 11:00,5.74,0,333.92,82.86,0.78,0.01,0
2022-08-27 12:00,5.49,0,330.71,81.75,0.46,0.01,0
2022-08-27 13:00,5.51,0,330.71,82.84,0.41,0.01,0
2022-08-27 14:00,5.53,0,330.71,83.93,0.35,0.01,0
2022-08-27 15:00,5.56,14,333.29,85.03,0.3,0.01,0
2022-08-27 16:00,5.63,14,333.29,85,0.22,0.01,0
2022-08-27 17:00,5.7,14,333.29,84.97,0.74,0.01,0
2022-08-27 18:00,5.77,83,333.74,84.95,1.26,0.01,0
2022-08-27 19:00,6.21,83,333.74,83.47,1.17,0.01,0
2022-08-27 20:00,6.65,83,333.74,82,1.07,0.01,0
2022-08-27 21:00,7.09,195,332.26,80.53,0.97,0.01,0
2022-08-27 22:00,7.07,195,332.26,84.16,0.62,0.01,0
2022-08-27 23:00,7.05,195,332.26,87.79,0.26,0.01,0
2022-08-28 00:00,7.03,50,339.03,91.42,0.09,0.01,0
2022-08-28 01:00,6.66,50,339.03,93.41,0.04,0.01,0
2022-08-28 02:00,6.29,50,339.03,95.39,0.18,0.01,0
2022-08-28 03:00,5.93,4,336.97,97.38,0.31,0.01,0
2022-08-28 04:00,4.82,4,336.97,97.42,0.16,0.01,0
2022-08-28 05:00,3.72,4,336.97,97.46,0.01,0.01,0
2022-08-28 06:00,2.61,0,330.08,97.5,0.14,0.01,0
2022-08-28 07:00,2.75,0,330.08,97.68,0.26,0.01,0
2022-08-28 08:00,2.89,0,330.08,97.86,0.67,0.01,0
2022-08-28 09:00,3.03,0,330.08,98.03,1.08,0.01,0
2022-08-28 10:00,2.6,0,330.08,97.92,0.99,0.01,0
2022-08-28 11:00,2.17,0,330.08,97.81,0.91,0.01,0
2022-08-28 12:00,1.74,0,326.58,97.7,0.83,0.01,0
2022-08-28 13:00,1.93,0,326.58,97.89,0.98,0.01,0
2022-08-28 14:00,2.11,0,326.58,98.07,1.13,0.01,0
2022-08-28 15:00,2.3,10,327.42,98.26,1.28,0.01,0
2022-08-28 16:00,2.11,10,327.42,98.29,1.11,0.01,0
2022-08-28 17:00,1.93,10,327.42,98.32,0.93,0.01,0
2022-08-28 18:00,1.74,44,325.97,98.35,0.75,0.01,0
2022-08-28 19:00,2.27,44,325.97,97.3,0.86,0.01,0
2022-08-28 20:00,2.79,44,325.97,96.24,0.97,0.01,0
2022-08-28 21:00,3.32,98,328.03,95.19,1.07,0.01,0
2022-08-28 22:00,2.51,98,328.03,96.05,1.09,0.01,0
2022-08-28 23:00,1.69,98,328.03,96.92,1.1,0.01,0
2022-08-29 00:00,0.88,13,323,97.78,1.12,0.01,0
2022-08-29 01:00,1.29,13,323,97.68,1.15,0.01,0
2022-08-29 02:00,1.7,13,323,97.58,1.18,0.01,0
2022-08-29 03:00,2.1,7,323,97.47,1.21,0.01,0
2022-08-29 04:00,1.71,7,323,97.79,1,0.01,0
2022-08-29 05:00,1.31,7,323,98.1,0.79,0.01,0
2022-08-29 06:00,0.92,0,319,98.42,0.59,0.01,0
2022-08-29 07:00,1.11,0,319,98.49,0.68,0.01,0
2022-08-29 08:00,1.3,0,319,98.56,0.78,0.01,0
2022-08-29 09:00,1.49,0,323.88,98.63,0.88,0.01,0
2022-08-29 10:00,1.16,0,323.88,98.51,0.78,0.01,0
2022-08-29 11:00,0.83,0,323.88,98.39,0.69,0.01,0
2022-08-29 12:00,0.5,0,315,98.28,0.59,0.01,0
2022-08-29 13:00,0.74,0,315,97.98,0.88,0.01,0
2022-08-29 14:00,0.98,0,315,97.69,1.17,0.01,0
2022-08-29 15:00,1.22,52,321.81,97.4,1.46,0.01,0
2022-08-29 16:00,1.71,52,321.81,96.64,1.15,0.01,0
2022-08-29 17:00,2.19,52,321.81,95.89,0.83,0.01,0
2022-08-29 18:00,2.67,140,317.63,95.14,0.52,0.01,0
2022-08-29 19:00,3.36,140,317.63,92.3,0.73,0.01,0
2022-08-29 20:00,4.04,140,317.63,89.46,0.95,0.01,0
2022-08-29 21:00,4.73,122,328.8,86.62,1.17,0.01,0
2022-08-29 22:00,4.79,122,328.8,86.85,1.24,0.01,0
2022-08-29 23:00,4.84,122,328.8,87.07,1.31,0.01,0
2022-08-30 00:00,4.9,111,321.47,87.3,1.38,0.01,0
2022-08-30 01:00,4.63,111,321.47,88.3,1.26,0.01,0
2022-08-30 02:00,4.35,111,321.47,89.3,1.13,0.01,0
2022-08-30 03:00,4.08,17,326.53,90.29,1.01,0.01,0
2022-08-30 04:00,3.52,17,326.53,93.03,1.1,0.01,0
2022-08-30 05:00,2.97,17,326.53,95.76,1.2,0.01,0
2022-08-30 06:00,2.41,0,311.58,98.5,1.29,0.01,0
2022-08-30 07:00,2.66,0,311.58,97,1.24,0.01,0
2022-08-30 08:00,2.91,0,311.58,95.51,1.2,0.01,0
2022-08-30 09:00,3.16,0,314.87,94.01,1.15,0.01,0
2022-08-30 10:00,2.79,0,314.87,93.6,1.19,0.01,0
2022-08-30 11:00,2.42,0,314.87,93.19,1.22,0.01,0
2022-08-30 12:00,2.05,0,270.02,92.78,1.26,0.01,0
2022-08-30 13:00,2.57,0,270.02,90.31,0.85,0.01,0
2022-08-30 14:00,3.1,0,270.02,87.84,0.44,0.01,0
2022-08-30 15:00,3.62,138,272.02,85.36,0.04,0.01,0
2022-08-30 16:00,4.36,138,272.02,82.21,0.06,0.01,0
2022-08-30 17:00,5.1,138,272.02,79.05,0.08,0.01,0
2022-08-30 18:00,5.84,50,328,75.9,0.1,0.01,0
2022-08-30 19:00,5.76,50,328,78.77,0.1,0.01,0
2022-08-30 20:00,5.68,50,328,81.65,0.3,0.01,0
2022-08-30 21:00,5.6,390,278,84.53,0.51,0.01,0
2022-08-30 22:00,6.64,390,278,76.63,0.84,0.01,0
2022-08-30 23:00,7.67,390,278,68.74,1.17,0.01,0
2022-08-31 00:00,8.71,317,262,60.84,1.51,0.01,0
2022-08-31 01:00,8.56,317,262,60.95,1.29,0.01,0
2022-08-31 02:00,8.42,317,262,61.06,1.07,0.01,0
2022-08-31 03:00,8.28,55,262,61.17,0.85,0.01,0
2022-08-31 04:00,7.45,55,262,66.87,0.31,0.01,0
2022-08-31 05:00,6.62,55,262,72.56,0.24,0.01,0
2022-08-31 06:00,5.79,0,287,78.25,0.78,0.01,0
2022-08-31 07:00,5.66,0,287,78.48,1.05,0.01,0
2022-08-31 08:00,5.53,0,287,78.7,1.32,0.01,0
2022-08-31 09:00,5.4,0,307,78.93,1.59,0.01,0
2022-08-31 10:00,5.37,0,307,78.98,1.76,0.01,0
2022-08-31 11:00,5.34,0,307,79.03,1.92,0.01,0
2022-08-31 12:00,5.31,1,300,79.08,2.09,0.01,0
2022-08-31 13:00,5.38,1,300,79.88,2.28,0.01,0
2022-08-31 14:00,5.44,1,300,80.67,2.47,0.01,0
2022-08-31 15:00,5.51,55,316,81.47,2.67,0.01,0
2022-08-31 16:00,5.61,55,316,82.92,2.12,0.01,0
2022-08-31 17:00,5.71,55,316,84.36,1.57,0.01,0
2022-08-31 18:00,5.81,80,329,85.81,1.02,0.01,0
2022-08-31 19:00,6.24,80,329,82.36,1.32,0.01,0
2022-08-31 20:00,6.67,80,329,78.91,1.62,0.01,0
2022-08-31 21:00,7.1,236,321,75.46,1.91,0.01,0
2022-08-31 22:00,6.72,236,321,78.4,1.48,0.01,0
2022-08-31 23:00,6.33,236,321,81.34,1.04,0.01,0
2022-09-01 00:00,5.95,154,313,84.28,0.6,0.01,0
2022-09-01 01:00,6.58,154,313,79.56,0.18,0.01,0
2022-09-01 02:00,7.21,154,313,74.83,0.24,0.01,0
2022-09-01 03:00,7.84,46,277.38,70.1,0.67,0.01,0
2022-09-01 04:00,7.01,46,277.38,74.76,0.42,0.01,0
2022-09-01 05:00,6.18,46,277.38,79.41,0.17,0.01,0
2022-09-01 06:00,5.35,0,278,84.06,0.08,0.01,0
2022-09-01 07:00,5.24,0,278,84.15,0.19,0.01,0
2022-09-01 08:00,5.13,0,278,84.25,0.3,0.01,0
2022-09-01 09:00,5.02,0,260,84.34,0.42,0.01,0
2022-09-01 10:00,4.74,0,260,85.46,0.44,0.01,0
2022-09-01 11:00,4.47,0,260,86.58,0.46,0.01,0
2022-09-01 12:00,4.19,0,277,87.7,0.48,0.01,0
2022-09-01 13:00,4.23,0,277,87.55,0.23,0.01,0
2022-09-01 14:00,4.26,0,277,87.41,0.01,0.01,0
2022-09-01 15:00,4.3,104,291,87.26,0.25,0.01,0
2022-09-01 16:00,5.2,104,291,82.52,0.15,0.01,0
2022-09-01 17:00,6.1,104,291,77.78,0.04,0.01,0
2022-09-01 18:00,7,300,286,73.04,0.07,0.01,0
2022-09-01 19:00,7.87,300,286,68.1,0.31,0.01,0
2022-09-01 20:00,8.73,300,286,63.17,0.68,0.01,0
2022-09-01 21:00,9.6,272,313.8,58.23,1.05,0.01,0
2022-09-01 22:00,8.76,272,313.8,64.61,0.58,0.01,0
2022-09-01 23:00,7.93,272,313.8,70.98,0.1,0.01,0
2022-09-02 00:00,7.09,140,319,77.35,0.38,0.01,0
2022-09-02 01:00,7.24,140,319,76.36,0.03,0.01,0
2022-09-02 02:00,7.39,140,319,75.36,0.44,0.01,0
2022-09-02 03:00,7.53,16,325,74.36,0.85,0.01,0
2022-09-02 04:00,6.66,16,325,78.99,0.9,0.01,0
2022-09-02 05:00,5.79,16,325,83.63,0.95,0.01,0
2022-09-02 06:00,4.92,0,285,88.26,1.01,0.01,0
2022-09-02 07:00,4.68,0,285,87.1,1.21,0.01,0
2022-09-02 08:00,4.44,0,285,85.94,1.41,0.01,0
2022-09-02 09:00,4.2,0,295,84.78,1.61,0.01,0
2022-09-02 10:00,4.33,0,295,85.29,1.38,0.01,0
2022-09-02 11:00,4.45,0,295,85.8,1.15,0.01,0
2022-09-02 12:00,4.58,0,322,86.31,0.92,0.01,0
2022-09-02 13:00,4.62,0,322,86.42,0.86,0.01,0
2022-09-02 14:00,4.66,0,322,86.52,0.79,0.01,0
2022-09-02 15:00,4.7,16,330,86.62,0.73,0.01,0
2022-09-02 16:00,4.48,16,330,89.96,0.65,0.01,0
2022-09-02 17:00,4.25,16,330,93.29,0.57,0.01,0
2022-09-02 18:00,4.03,20,332.16,96.62,0.48,0.01,0
2022-09-02 19:00,4.32,20,332.16,95.3,0.56,0.01,0
2022-09-02 20:00,4.61,20,332.16,93.98,0.64,0.01,0
2022-09-02 21:00,4.9,42,333.84,92.65,0.72,0.01,0
2022-09-02 22:00,4.7,42,333.84,92.5,0.55,0.01,0
2022-09-02 23:00,4.5,42,333.84,92.35,0.38,0.01,0
2022-09-03 00:00,4.3,20,330,92.2,0.21,0.01,0
2022-09-03 01:00,4.59,20,330,90.74,0.16,0.01,0
2022-09-03 02:00,4.88,20,330,89.28,0.53,0.01,0
2022-09-03 03:00,5.17,28,288,87.82,0.9,0.01,0
2022-09-03 04:00,4.92,28,288,88.04,1.06,0.01,0
2022-09-03 05:00,4.67,28,288,88.27,1.21,0.01,0
2022-09-03 06:00,4.41,0,291,88.5,1.36,0.01,0
2022-09-03 07:00,3.43,0,291,89.21,1.23,0.01,0
2022-09-03 08:00,2.45,0,291,89.93,1.09,0.01,0
2022-09-03 09:00,1.47,0,247,90.64,0.95,0.01,0
2022-09-03 10:00,1.34,0,247,93.37,0.77,0.01,0
2022-09-03 11:00,1.21,0,247,96.1,0.59,0.01,0
2022-09-03 12:00,1.09,0,283,98.83,0.42,0.01,0
2022-09-03 13:00,1.56,0,283,98.9,0.4,0.01,0
2022-09-03 14:00,2.03,0,283,98.97,0.39,0.01,0
2022-09-03 15:00,2.5,48,317,99.04,0.38,0.01,0
2022-09-03 16:00,3.03,48,317,96.87,0.45,0.01,0
2022-09-03 17:00,3.55,48,317,94.69,0.52,0.01,0
2022-09-03 18:00,4.08,150,315,92.52,0.59,0.01,0
2022-09-03 19:00,4.7,150,315,88.66,0.2,0.01,0
2022-09-03 20:00,5.32,150,315,84.8,0.2,0.01,0
2022-09-03 21:00,5.93,288,315,80.94,0.59,0.01,0
2022-09-03 22:00,6.54,288,315,77.85,0.43,0.01,0
2022-09-03 23:00,7.14,288,315,74.77,0.27,0.01,0
2022-09-04 00:00,7.75,200,293,71.69,0.11,0.01,0
2022-09-04 01:00,7.44,200,293,74.68,0.05,0.01,0
2022-09-04 02:00,7.14,200,293,77.67,0.22,0.01,0
2022-09-04 03:00,6.83,18,317.31,80.66,0.39,0.01,0
2022-09-04 04:00,6.09,18,317.31,83.66,0.33,0.01,0
2022-09-04 05:00,5.35,18,317.31,86.65,1.05,0.01,0
2022-09-04 06:00,4.6,0,319.14,89.65,1.77,0.01,0
2022-09-04 07:00,4.54,0,319.14,89.69,1.64,0.01,0
2022-09-04 08:00,4.48,0,319.14,89.73,1.51,0.01,0
2022-09-04 09:00,4.42,0,318.63,89.77,1.38,0.01,0
2022-09-04 10:00,3.71,0,318.63,90.74,1.38,0.01,0
2022-09-04 11:00,3.01,0,318.63,91.71,1.37,0.01,0
2022-09-04 12:00,2.31,0,285.65,92.67,1.36,0.01,0
2022-09-04 13:00,2.54,0,285.65,92.11,1.38,0.01,0
2022-09-04 14:00,2.77,0,285.65,91.56,1.4,0.01,0
2022-09-04 15:00,3,16,326.66,91,1.41,0.01,0
2022-09-04 16:00,3.16,16,326.66,92.75,1.76,0.01,0
2022-09-04 17:00,3.32,16,326.66,94.5,2.1,0.01,0
2022-09-04 18:00,3.48,20,330.25,96.25,2.45,0.01,0
2022-09-04 19:00,3.49,20,330.25,96.42,2.18,0.01,0
2022-09-04 20:00,3.5,20,330.25,96.58,1.92,0.01,0
2022-09-04 21:00,3.52,26,326.75,96.74,1.66,0.01,0
2022-09-04 22:00,2.46,26,326.75,97.14,2.53,0.01,0
2022-09-04 23:00,1.4,26,326.75,97.54,3.39,0.01,0
2022-09-05 00:00,0.34,10,321,97.94,4.26,0.01,0
2022-09-05 01:00,0.25,10,321,97.66,3.29,0.01,0
2022-09-05 02:00,0.15,10,321,97.38,2.33,0.01,0
2022-09-05 03:00,0.06,6,316.03,97.1,1.36,0.01,0
2022-09-05 04:00,-0.36,6,316.03,97.43,1.03,0.01,0
2022-09-05 05:00,-0.78,6,316.03,97.77,0.69,0.01,0
2022-09-05 06:00,-1.2,0,314,98.11,0.36,0.01,0
2022-09-05 07:00,-1.14,0,314,97.77,0.06,0.01,0
2022-09-05 08:00,-1.08,0,314,97.42,0.23,0.01,0
2022-09-05 09:00,-1.02,0,310,97.08,0.53,0.01,0
2022-09-05 10:00,-1.69,0,310,96.21,0.54,0.01,0
2022-09-05 11:00,-2.36,0,310,95.33,0.55,0.01,0
2022-09-05 12:00,-3.03,0,260.15,94.46,0.56,0.01,0
2022-09-05 13:00,-3.58,0,260.15,94.21,0.63,0.01,0
2022-09-05 14:00,-4.14,0,260.15,93.96,0.71,0.01,0
2022-09-05 15:00,-4.7,128,219.14,93.71,0.78,0.01,0
2022-09-05 16:00,-2.95,128,219.14,90.5,0.97,0.01,0
